cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.3855528831482,84.38557314872742,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.38559913635254,84.40506863594055,99.40044403076172,15.014905452728271,124.84434652328491,[np.float64(835.0)],[np.float64(-463.0)],[1],[0],[0],[25.42878770828247],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.84442615509033,124.86519122123718,1.0052170753479004,134.57678151130676,[np.float64(830.0)],[np.float64(-452.0)],[1],[0],[0],[8.711416959762573],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5773584842682,134.61406207084656,137.77625513076782,137.7954490184784,137.7954490184784,137.7954490184784,137.7954490184784,140.7876935005188,6.191715478897095,142.07215929031372,1,3.1741867065429688,[np.float64(821.0)],[np.float64(-444.0)],[1],[0],[0],[1.2876191139221191],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.07224798202515,142.09309911727905,1.0035221576690674,151.36933064460754,[np.float64(839.0)],[np.float64(-460.0)],[1],[0],[0],[8.278459787368774],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(887.0)],[np.float64(-478.0)],[1],[0],[0],[10.384502410888672],['btn7_img'],7.99039780521262,11.838022232055664,None,None,5.5,None,[np.float64(813.0)],[np.float64(-435.0)],[1],[0],[0],[2.273958206176758],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,162.86375737190247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.37158203125,151.371755361557,151.41659879684448,151.44017577171326,151.44017577171326,1.0063633918762207,162.77844429016113,[np.float64(887.0)],[np.float64(-478.0)],[1],[0],[0],[10.384502410888672],['btn7_img'],162.828622341156,162.86375737190247,162.86375737190247,162.86375737190247,162.86375737190247,174.65920662879944,11.852648735046387,174.68896794319153,174.68896794319153,176.92140555381775,7.99039780521262,11.838022232055664,None,None,5.5,None,[np.float64(813.0)],[np.float64(-435.0)],[1],[0],[0],[2.273958206176758],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(887.0)],[np.float64(-478.0)],[1],[0],[0],[10.384502410888672],['btn7_img'],5,None,0,4.787874698638916,5.5,None,[np.float64(859.0)],[np.float64(-440.0)],[1],[0],[0],[1.4708397388458252],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,176.9910638332367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.9619619846344,,,176.9910638332367,,181.74635338783264,4.8001792430877686,,181.77115988731384,183.20869326591492,5,None,0,4.787874698638916,5.5,None,[np.float64(859.0)],[np.float64(-440.0)],[1],[0],[0],[1.4708397388458252],['btn8_img'],176.9910638332367,176.9910638332367,176.9910638332367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(887.0)],[np.float64(-478.0)],[1],[0],[0],[10.384502410888672],['btn7_img'],5,None,None,None,4.8277777777777775,22.373228788375854,"[np.float64(-172.0), np.float64(121.0), np.float64(-121.0), np.float64(826.0)]","[np.float64(-304.0), np.float64(-322.0), np.float64(-302.0), np.float64(-444.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[3.9944729804992676, 6.208609342575073, 11.300447225570679, 12.400333404541016]","[None, None, None, 'btn8_img']",0,0,0,0,0,2,2,2,,,,,,,,,183.27282047271729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.2482147216797,,,183.27282047271729,183.27282047271729,194.18938517570496,10.96149492263794,,194.2081618309021,206.58668541908264,5,None,None,None,4.8277777777777775,22.373228788375854,"[np.float64(-172.0), np.float64(121.0), np.float64(-121.0), np.float64(826.0)]","[np.float64(-304.0), np.float64(-322.0), np.float64(-302.0), np.float64(-444.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[3.9944729804992676, 6.208609342575073, 11.300447225570679, 12.400333404541016]","[None, None, None, 'btn8_img']",,,,183.27282047271729,183.27282047271729,183.27282047271729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(887.0)],[np.float64(-478.0)],[1],[0],[0],[10.384502410888672],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(762.0)],[np.float64(-433.0)],[1],[0],[0],[12.166438102722168],['btn7_img'],5,None,None,None,4.472222222222222,8.331952095031738,[np.float64(822.0)],[np.float64(-453.0)],[1],[0],[0],[2.614720344543457],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,219.8360230922699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5879852771759,206.5881781578064,206.62792229652405,206.64934825897217,206.64934825897217,0.9996957778930664,219.7695848941803,[np.float64(762.0)],[np.float64(-433.0)],[1],[0],[0],[12.166438102722168],['btn7_img'],219.81304359436035,,,219.8360230922699,219.8360230922699,228.12721180915833,8.338513851165771,,228.14601707458496,230.73904132843018,5,None,None,None,4.472222222222222,8.331952095031738,[np.float64(822.0)],[np.float64(-453.0)],[1],[0],[0],[2.614720344543457],['btn8_img'],,,,219.8360230922699,219.8360230922699,219.8360230922699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(762.0)],[np.float64(-433.0)],[1],[0],[0],[12.166438102722168],['btn7_img'],3.978052126200274,15.243752002716064,None,None,5.5,None,[np.float64(832.0)],[np.float64(-445.0)],[1],[0],[0],[2.3120405673980713],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,230.8094198703766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.77769494056702,230.8094198703766,230.8094198703766,230.8094198703766,230.8094198703766,246.02421307563782,15.256616353988647,246.05398321151733,246.05398321151733,248.32423901557922,3.978052126200274,15.243752002716064,None,None,5.5,None,[np.float64(832.0)],[np.float64(-445.0)],[1],[0],[0],[2.3120405673980713],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(762.0)],[np.float64(-433.0)],[1],[0],[0],[12.166438102722168],['btn7_img'],5,None,3,2.6653401851654053,5.5,None,[np.float64(820.0)],[np.float64(-441.0)],[1],[0],[0],[1.0769591331481934],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,248.39094424247742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.36360383033752,,,248.39094424247742,,251.02541375160217,2.6763458251953125,,251.05014872550964,252.09387278556824,5,None,3,2.6653401851654053,5.5,None,[np.float64(820.0)],[np.float64(-441.0)],[1],[0],[0],[1.0769591331481934],['btn8_img'],248.39094424247742,248.39094424247742,248.39094424247742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(762.0)],[np.float64(-433.0)],[1],[0],[0],[12.166438102722168],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(782.0)],[np.float64(-438.0)],[1],[0],[0],[9.93337631225586],['btn7_img'],5,None,0,2.4480249881744385,5.5,None,[np.float64(829.0)],[np.float64(-466.0)],[1],[0],[0],[1.279463291168213],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,263.1192409992218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.09513187408447,252.09531688690186,252.1346333026886,252.15593552589417,252.15593552589417,1.0042991638183594,263.0481631755829,[np.float64(782.0)],[np.float64(-438.0)],[1],[0],[0],[9.93337631225586],['btn7_img'],263.0912959575653,,,263.1192409992218,,265.53305554389954,2.4599974155426025,,265.5577082633972,266.8041248321533,5,None,0,2.4480249881744385,5.5,None,[np.float64(829.0)],[np.float64(-466.0)],[1],[0],[0],[1.279463291168213],['btn8_img'],263.1192409992218,263.1192409992218,263.1192409992218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(782.0)],[np.float64(-438.0)],[1],[0],[0],[9.93337631225586],['btn7_img'],5.987654320987654,11.221539735794067,None,None,5.5,None,[np.float64(820.0)],[np.float64(-430.0)],[1],[0],[0],[1.83522367477417],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,266.8763425350189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.844113111496,266.8763425350189,266.8763425350189,266.8763425350189,266.8763425350189,278.06625986099243,11.2341787815094,278.09594082832336,278.09594082832336,279.89003229141235,5.987654320987654,11.221539735794067,None,None,5.5,None,[np.float64(820.0)],[np.float64(-430.0)],[1],[0],[0],[1.83522367477417],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(782.0)],[np.float64(-438.0)],[1],[0],[0],[9.93337631225586],['btn7_img'],5,None,None,None,1.2222222222222223,2.592548131942749,[np.float64(862.0)],[np.float64(-438.0)],[1],[0],[0],[1.2444796562194824],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,279.95020270347595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.9279410839081,,,279.95020270347595,279.95020270347595,282.50622296333313,2.5969700813293457,,282.52514004707336,283.74761509895325,5,None,None,None,1.2222222222222223,2.592548131942749,[np.float64(862.0)],[np.float64(-438.0)],[1],[0],[0],[1.2444796562194824],['btn8_img'],,,,279.95020270347595,279.95020270347595,279.95020270347595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(782.0)],[np.float64(-438.0)],[1],[0],[0],[9.93337631225586],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.7488203048706,283.7698392868042,1.006838083267212,287.71282386779785,[np.float64(849.0)],[np.float64(-423.0)],[1],[0],[0],[2.9428789615631104],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
,111-3.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(803.0)],[np.float64(-414.0)],[1],[0],[0],[35.08517265319824],['btn7_img'],7.9835390946502045,4.592326879501343,None,None,5.5,None,[np.float64(802.0)],[np.float64(-476.0)],[1],[0],[0],[6.3834388256073],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,323.9010500907898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.715051651001,287.7152273654938,287.76160430908203,287.7830648422241,287.7830648422241,1.0028667449951172,323.81879448890686,,,,,,,,323.86915922164917,323.9010500907898,323.9010500907898,323.9010500907898,323.9010500907898,328.45445585250854,4.607170581817627,328.48407077789307,328.48407077789307,334.8260974884033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(803.0)],[np.float64(-414.0)],[1],[0],[0],[35.08517265319824],['btn7_img'],323.8189113140106,323.81918263435364,7.9835390946502045,4.592326879501343,None,None,5.5,None,[np.float64(802.0)],[np.float64(-476.0)],[1],[0],[0],[6.3834388256073],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
,111-3.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(803.0)],[np.float64(-414.0)],[1],[0],[0],[35.08517265319824],['btn7_img'],5,None,6,2.2143044471740723,5.5,None,[np.float64(837.0)],[np.float64(-446.0)],[1],[0],[0],[0.5309967994689941],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,334.8994197845459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.87189292907715,,,334.8994197845459,,337.0761876106262,2.2253222465515137,,337.1012809276581,337.59870886802673,,,,,,,,,,,,,,334.8994197845459,334.8994197845459,334.8994197845459,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,2.2143044471740723,5.5,None,[np.float64(837.0)],[np.float64(-446.0)],[1],[0],[0],[0.5309967994689941],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2025-08-28_20h54.49.182,mainv5,,2025.1.1,58.234082935207134,2025-08-28 20h57.55.551268 +0800,
