cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.284798400010914,50.315645599970594,65.31135690002702,15.026718999957666,92.6329029998742,[np.float64(758.0)],[np.float64(-427.0)],[1],[0],[0],[27.299912000074983],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.6330023999326,92.6330256999936,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.63305770000443,92.66573709994555,1.0163471000269055,95.21740110008977,[np.float64(754.0)],[np.float64(-428.0)],[1],[0],[0],[1.5472102998755872],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.21804619999602,95.29472790006548,117.38302899990231,117.41280979989097,117.41280979989097,117.41280979989097,117.41280979989097,120.3999151000753,25.151162199908867,122.53702799999155,1,22.126973199890926,[np.float64(753.0)],[np.float64(-427.0)],[1],[0],[0],[2.146996400086209],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.53712089988403,122.56778259994462,1.002889399882406,127.1477820998989,[np.float64(780.0)],[np.float64(-440.0)],[1],[0],[0],[3.5873225999530405],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(820.0)],[np.float64(-431.0)],[1],[0],[0],[17.30319150001742],['btn7_img'],4.01920438957476,17.978959300089628,None,None,5.5,None,"[np.float64(-144.0), np.float64(751.0)]","[np.float64(-182.0), np.float64(-442.0)]","[1, 1]","[0, 0]","[0, 0]","[2.5753464000299573, 11.835457999957725]","[None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,145.60794380004518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.15053269988857,127.15089579997584,127.20373519998975,127.23997829994187,127.23997829994187,1.0049970999825746,145.48023470002227,[np.float64(820.0)],[np.float64(-431.0)],[1],[0],[0],[17.30319150001742],['btn7_img'],145.55205739988014,145.60794380004518,145.60794380004518,145.60794380004518,145.60794380004518,160.74038279987872,15.219630700070411,160.78480869997293,160.78480869997293,172.55924890004098,4.01920438957476,17.978959300089628,None,None,5.5,None,"[np.float64(-144.0), np.float64(751.0)]","[np.float64(-182.0), np.float64(-442.0)]","[1, 1]","[0, 0]","[0, 0]","[2.5753464000299573, 11.835457999957725]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(820.0)],[np.float64(-431.0)],[1],[0],[0],[17.30319150001742],['btn7_img'],5,None,4,12.94468990014866,5.5,None,[np.float64(791.0)],[np.float64(-430.0)],[1],[0],[0],[0.8357243000064045],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,172.65643560001627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.61287260008976,,,172.65643560001627,,185.55513309990056,12.962335399817675,,185.59057449991815,186.37849449994974,5,None,4,12.94468990014866,5.5,None,[np.float64(791.0)],[np.float64(-430.0)],[1],[0],[0],[0.8357243000064045],['btn8_img'],172.65643560001627,172.65643560001627,172.65643560001627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(820.0)],[np.float64(-431.0)],[1],[0],[0],[17.30319150001742],['btn7_img'],5,None,None,None,5.488888888888889,11.963148300070316,[np.float64(796.0)],[np.float64(-434.0)],[1],[0],[0],[3.190070199780166],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,186.46887949993834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.4280530998949,,,186.46887949993834,186.46887949993834,198.38488829997368,11.975387000013143,,198.41661130008288,201.5659918000456,5,None,None,None,5.488888888888889,11.963148300070316,[np.float64(796.0)],[np.float64(-434.0)],[1],[0],[0],[3.190070199780166],['btn8_img'],,,,186.46887949993834,186.46887949993834,186.46887949993834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(820.0)],[np.float64(-431.0)],[1],[0],[0],[17.30319150001742],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(809.0)],[np.float64(-436.0)],[1],[0],[0],[23.719337800052017],['btn7_img'],5,None,None,None,5.516666666666667,13.960518300067633,"[np.float64(-5.0), np.float64(763.0)]","[np.float64(-313.0), np.float64(-473.0)]","[1, 1]","[0, 0]","[0, 0]","[0.2166784000582993, 1.7428436998743564]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,226.44646820006892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5673793000169,201.56780069996603,201.65807910007425,201.69500870001502,201.69500870001502,1.0068626999855042,226.31508229998872,[np.float64(809.0)],[np.float64(-436.0)],[1],[0],[0],[23.719337800052017],['btn7_img'],226.407883600099,,,226.44646820006892,226.44646820006892,239.19583450001664,12.848594299983233,,239.22621560003608,240.92939270008355,5,None,None,None,5.516666666666667,13.960518300067633,"[np.float64(-5.0), np.float64(763.0)]","[np.float64(-313.0), np.float64(-473.0)]","[1, 1]","[0, 0]","[0, 0]","[0.2166784000582993, 1.7428436998743564]","[None, 'btn8_img']",,,,226.44646820006892,226.44646820006892,226.44646820006892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(809.0)],[np.float64(-436.0)],[1],[0],[0],[23.719337800052017],['btn7_img'],5.123456790123457,15.498565000016242,None,None,5.5,None,[np.float64(772.0)],[np.float64(-440.0)],[1],[0],[0],[1.696225899970159],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,241.01905040000565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.97730959998444,241.01905040000565,241.01905040000565,241.01905040000565,241.01905040000565,256.4851770000532,15.51581019978039,256.5301373000257,256.5301373000257,258.16477550007403,5.123456790123457,15.498565000016242,None,None,5.5,None,[np.float64(772.0)],[np.float64(-440.0)],[1],[0],[0],[1.696225899970159],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(809.0)],[np.float64(-436.0)],[1],[0],[0],[23.719337800052017],['btn7_img'],5,None,3,4.9234033999964595,5.5,None,[np.float64(758.0)],[np.float64(-459.0)],[1],[0],[0],[0.8213816001079977],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,258.2557367000263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.21663939999416,,,258.2557367000263,,263.1402123000007,4.939279499929398,,263.1742342999205,263.9473993999418,5,None,3,4.9234033999964595,5.5,None,[np.float64(758.0)],[np.float64(-459.0)],[1],[0],[0],[0.8213816001079977],['btn8_img'],258.2557367000263,258.2557367000263,258.2557367000263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(809.0)],[np.float64(-436.0)],[1],[0],[0],[23.719337800052017],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(792.0)],[np.float64(-459.0)],[1],[0],[0],[25.658502400154248],['btn7_img'],5,None,0,1.9302236000075936,5.5,None,[np.float64(840.0)],[np.float64(-444.0)],[1],[0],[0],[0.6622318997979164],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,290.75780429993756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.94938810006715,263.94978550006635,264.0047565000132,264.0586001998745,264.0586001998745,1.0234295001719147,290.65198200009763,[np.float64(792.0)],[np.float64(-459.0)],[1],[0],[0],[25.658502400154248],['btn7_img'],290.70465600001626,,,290.75780429993756,,292.6326415000949,1.9469876000657678,,292.66597179998644,293.28229960007593,5,None,0,1.9302236000075936,5.5,None,[np.float64(840.0)],[np.float64(-444.0)],[1],[0],[0],[0.6622318997979164],['btn8_img'],290.75780429993756,290.75780429993756,290.75780429993756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(792.0)],[np.float64(-459.0)],[1],[0],[0],[25.658502400154248],['btn7_img'],0.0,7.439871500013396,None,None,5.5,None,"[np.float64(-735.0), np.float64(805.0)]","[np.float64(-195.0), np.float64(-441.0)]","[1, 1]","[0, 0]","[0, 0]","[1.7253775999415666, 2.8983477000147104]","[None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,293.37044079997577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.330784099875,293.37044079997577,293.37044079997577,293.37044079997577,293.37044079997577,298.71440719999373,5.393865399993956,298.7564737999346,298.7564737999346,301.5961400999222,0.0,7.439871500013396,None,None,5.5,None,"[np.float64(-735.0), np.float64(805.0)]","[np.float64(-195.0), np.float64(-441.0)]","[1, 1]","[0, 0]","[0, 0]","[1.7253775999415666, 2.8983477000147104]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(792.0)],[np.float64(-459.0)],[1],[0],[0],[25.658502400154248],['btn7_img'],5,None,None,None,3.3833333333333337,7.275345100089908,[np.float64(814.0)],[np.float64(-433.0)],[1],[0],[0],[1.020286399871111],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,301.6827000998892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.6438458999619,,,301.6827000998892,301.6827000998892,308.9144295998849,7.286310499999672,,308.94812599988654,309.9255947000347,5,None,None,None,3.3833333333333337,7.275345100089908,[np.float64(814.0)],[np.float64(-433.0)],[1],[0],[0],[1.020286399871111],['btn8_img'],,,,301.6827000998892,301.6827000998892,301.6827000998892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(792.0)],[np.float64(-459.0)],[1],[0],[0],[25.658502400154248],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.92697310005315,309.9583600999322,1.0124056001659483,311.2444007000886,[np.float64(784.0)],[np.float64(-447.0)],[1],[0],[0],[0.2825460000894964],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,100-1.png,,1920,1582,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(808.0)],[np.float64(-433.0)],[1],[0],[0],[11.093552199890837],['btn7_img'],0.0,3.3035919999238104,None,None,5.5,None,[np.float64(839.0)],[np.float64(-442.0)],[1],[0],[0],[1.3501031999476254],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,323.4973617999349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.2475427999161,311.2478366000578,311.307449700078,311.36226089997217,311.36226089997217,1.0103851000312716,323.37278439989313,,,,,,,,323.44342130003497,323.4973617999349,323.4973617999349,323.4973617999349,323.4973617999349,326.73472500010394,3.3238631000276655,326.7761017999146,326.7761017999146,328.06838479987346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(808.0)],[np.float64(-433.0)],[1],[0],[0],[11.093552199890837],['btn7_img'],323.3729163000826,323.3732652000617,0.0,3.3035919999238104,None,None,5.5,None,[np.float64(839.0)],[np.float64(-442.0)],[1],[0],[0],[1.3501031999476254],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
,100-1.png,,1920,1582,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(808.0)],[np.float64(-433.0)],[1],[0],[0],[11.093552199890837],['btn7_img'],5,None,0,1.770318299997598,5.5,None,[np.float64(881.0)],[np.float64(-451.0)],[1],[0],[0],[0.7650413000956178],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,328.17183950007893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.1303391000256,,,328.17183950007893,,329.8891507999506,1.7862084999214858,,329.92376639996655,330.6413972999435,,,,,,,,,,,,,,328.17183950007893,328.17183950007893,328.17183950007893,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.770318299997598,5.5,None,[np.float64(881.0)],[np.float64(-451.0)],[1],[0],[0],[0.7650413000956178],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,001,2025-08-13_15h00.36.137,mainv5,,2025.1.1,48.050633827647594,2025-08-13 15h00.54.950158 +0800,
