cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.70206180005334,95.7020943001844,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.70212580007501,95.73363100015558,110.71740470011719,15.015387000050396,116.49366450007074,[np.float64(808.0)],[np.float64(-440.0)],[1],[0],[0],[5.752720999997109],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.49375330004841,116.52616540016606,1.0056958000641316,117.64551370008849,[np.float64(817.0)],[np.float64(-440.0)],[1],[0],[0],[0.12497650017030537],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.64612020016648,117.71215720009059,123.51436630007811,123.54831110010855,123.54831110010855,123.54831110010855,123.54831110010855,126.5359224001877,8.860124500002712,127.90931740007363,1,5.831676800036803,"[np.float64(835.0), np.float64(836.0)]","[np.float64(-499.0), np.float64(-463.0)]","[1, 1]","[0, 0]","[0, 0]","[1.068459799978882, 1.3828530998434871]","[None, 'btn_rev_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.90942660020664,127.94184230011888,1.0169613999314606,133.98225910007022,[np.float64(846.0)],[np.float64(-452.0)],[1],[0],[0],[5.034100899938494],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(823.0)],[np.float64(-459.0)],[1],[0],[0],[5.759618600131944],['btn7_img'],6.934156378600823,8.917941400082782,None,None,5.5,None,[np.float64(855.0)],[np.float64(-474.0)],[1],[0],[0],[1.4461282000411302],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,140.90506190015003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.9940532001201,133.9945086000953,134.05436030006967,134.09055409999564,134.09055409999564,1.010614899918437,140.78567460016347,[np.float64(823.0)],[np.float64(-459.0)],[1],[0],[0],[5.759618600131944],['btn7_img'],140.85807200009003,140.90506190015003,140.90506190015003,140.90506190015003,140.90506190015003,149.76952309999615,8.946942300070077,149.81391030014493,149.81391030014493,151.19921950018033,6.934156378600823,8.917941400082782,None,None,5.5,None,[np.float64(855.0)],[np.float64(-474.0)],[1],[0],[0],[1.4461282000411302],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(823.0)],[np.float64(-459.0)],[1],[0],[0],[5.759618600131944],['btn7_img'],5,None,0,6.225191400153562,5.5,None,[np.float64(809.0)],[np.float64(-418.0)],[1],[0],[0],[1.3006668000016361],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,151.30330630019307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.26153720007278,,,151.30330630019307,,157.48052640003152,6.245397200109437,,157.516250600107,158.7672397000715,5,None,0,6.225191400153562,5.5,None,[np.float64(809.0)],[np.float64(-418.0)],[1],[0],[0],[1.3006668000016361],['btn8_img'],151.30330630019307,151.30330630019307,151.30330630019307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(823.0)],[np.float64(-459.0)],[1],[0],[0],[5.759618600131944],['btn7_img'],5,None,None,None,5.561111111111111,6.61381380003877,"[np.float64(12.0), np.float64(781.0)]","[np.float64(-304.0), np.float64(-441.0)]","[1, 1]","[0, 0]","[0, 0]","[0.1885769001673907, 0.9816471000667661]","[None, 'btn8_img']",0,0,0,0,0,2,2,2,,,,,,,,,158.86687730019912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.82286970014684,,,158.86687730019912,158.86687730019912,164.94952840008773,6.151713899802417,,164.9796406000387,165.92195540014654,5,None,None,None,5.561111111111111,6.61381380003877,"[np.float64(12.0), np.float64(781.0)]","[np.float64(-304.0), np.float64(-441.0)]","[1, 1]","[0, 0]","[0, 0]","[0.1885769001673907, 0.9816471000667661]","[None, 'btn8_img']",,,,158.86687730019912,158.86687730019912,158.86687730019912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(823.0)],[np.float64(-459.0)],[1],[0],[0],[5.759618600131944],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(791.0)],[np.float64(-466.0)],[1],[0],[0],[4.372240300057456],['btn7_img'],5,None,None,None,5.455555555555556,3.3470640999730676,[np.float64(884.0)],[np.float64(-451.0)],[1],[0],[0],[0.6868694999720901],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,171.46813600021414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.93300610012375,165.93354080012068,166.04222659999505,166.08013340015896,166.08013340015896,1.000087199965492,171.32779850019142,[np.float64(791.0)],[np.float64(-466.0)],[1],[0],[0],[4.372240300057456],['btn7_img'],171.42951410007663,,,171.46813600021414,171.46813600021414,174.7213306000922,3.3605492000933737,,174.75171860004775,175.39820000017062,5,None,None,None,5.455555555555556,3.3470640999730676,[np.float64(884.0)],[np.float64(-451.0)],[1],[0],[0],[0.6868694999720901],['btn8_img'],,,,171.46813600021414,171.46813600021414,171.46813600021414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(791.0)],[np.float64(-466.0)],[1],[0],[0],[4.372240300057456],['btn7_img'],8.27846364883402,2.7888043001294136,None,None,5.5,None,[np.float64(789.0)],[np.float64(-429.0)],[1],[0],[0],[0.7307440999429673],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,175.48699190001935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.44563060021028,175.48699190001935,175.48699190001935,175.48699190001935,175.48699190001935,178.2424859001767,2.8068444998934865,178.28525490011089,178.28525490011089,178.95675740018487,8.27846364883402,2.7888043001294136,None,None,5.5,None,[np.float64(789.0)],[np.float64(-429.0)],[1],[0],[0],[0.7307440999429673],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(791.0)],[np.float64(-466.0)],[1],[0],[0],[4.372240300057456],['btn7_img'],5,None,3,1.889624500181526,5.5,None,[np.float64(710.0)],[np.float64(-421.0)],[1],[0],[0],[0.5189167999196798],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,179.05098510021344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0081054000184,,,179.05098510021344,,180.8987993001938,1.905211699893698,,180.93328760005534,181.40258120000362,5,None,3,1.889624500181526,5.5,None,[np.float64(710.0)],[np.float64(-421.0)],[1],[0],[0],[0.5189167999196798],['btn8_img'],179.05098510021344,179.05098510021344,179.05098510021344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(791.0)],[np.float64(-466.0)],[1],[0],[0],[4.372240300057456],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(847.0)],[np.float64(-461.0)],[1],[0],[0],[3.396067399997264],['btn7_img'],5,None,0,1.6916682999581099,5.5,None,[np.float64(839.0)],[np.float64(-447.0)],[1],[0],[0],[0.7035151000600308],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,185.93698960007168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.404079800006,181.40451660007238,181.47043470013887,181.52099009999074,181.52099009999074,1.0138344999868423,185.83513910020702,[np.float64(847.0)],[np.float64(-461.0)],[1],[0],[0],[3.396067399997264],['btn7_img'],185.88374980003573,,,185.93698960007168,,187.5776534001343,1.7084818000439554,,187.61136810015887,188.26820440008305,5,None,0,1.6916682999581099,5.5,None,[np.float64(839.0)],[np.float64(-447.0)],[1],[0],[0],[0.7035151000600308],['btn8_img'],185.93698960007168,185.93698960007168,185.93698960007168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(847.0)],[np.float64(-461.0)],[1],[0],[0],[3.396067399997264],['btn7_img'],3.7722908093278464,11.71461999998428,None,None,5.5,None,"[np.float64(-292.0), np.float64(-175.0), np.float64(857.0)]","[np.float64(-192.0), np.float64(-188.0), np.float64(-452.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[4.704590399982408, 6.4089158999267966, 7.2736565000377595]","[None, None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,188.35634850012138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.3160963000264,188.35634850012138,188.35634850012138,188.35634850012138,188.35634850012138,193.4727872000076,5.16762030008249,193.5136424000375,193.5136424000375,200.73046610015444,3.7722908093278464,11.71461999998428,None,None,5.5,None,"[np.float64(-292.0), np.float64(-175.0), np.float64(857.0)]","[np.float64(-192.0), np.float64(-188.0), np.float64(-452.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[4.704590399982408, 6.4089158999267966, 7.2736565000377595]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(847.0)],[np.float64(-461.0)],[1],[0],[0],[3.396067399997264],['btn7_img'],5,None,None,None,5.544444444444445,2.8923838001210243,[np.float64(805.0)],[np.float64(-468.0)],[1],[0],[0],[0.5640781000256538],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,200.81875200010836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.77869110018946,,,200.81875200010836,200.81875200010836,203.66469710017554,2.9031289000995457,,203.69528300012462,204.2193645001389,5,None,None,None,5.544444444444445,2.8923838001210243,[np.float64(805.0)],[np.float64(-468.0)],[1],[0],[0],[0.5640781000256538],['btn8_img'],,,,200.81875200010836,200.81875200010836,200.81875200010836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(847.0)],[np.float64(-461.0)],[1],[0],[0],[3.396067399997264],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.22088910010643,204.25153970019892,1.020409299992025,206.26260330015793,[np.float64(822.0)],[np.float64(-438.0)],[1],[0],[0],[1.0016476998571306],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
,010-2.png,,1920,1563,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(840.0)],[np.float64(-465.0)],[1],[0],[0],[7.708981900010258],['btn7_img'],7.050754458161865,2.8260860999580473,None,None,5.5,None,[np.float64(807.0)],[np.float64(-445.0)],[1],[0],[0],[0.6763396998867393],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,215.13842440000735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.28290400002152,206.28332960000262,206.3453042001929,206.39624260016717,206.39624260016717,1.0125790000893176,215.0246507001575,,,,,,,,215.08612420014106,215.13842440000735,215.13842440000735,215.13842440000735,215.13842440000735,217.90809620008804,2.8456898001022637,217.94787949998863,217.94787949998863,218.56837430014275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(840.0)],[np.float64(-465.0)],[1],[0],[0],[7.708981900010258],['btn7_img'],215.0247886001598,215.02516910014674,7.050754458161865,2.8260860999580473,None,None,5.5,None,[np.float64(807.0)],[np.float64(-445.0)],[1],[0],[0],[0.6763396998867393],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
,010-2.png,,1920,1563,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(840.0)],[np.float64(-465.0)],[1],[0],[0],[7.708981900010258],['btn7_img'],5,None,0,1.5000329001341015,5.5,None,[np.float64(797.0)],[np.float64(-464.0)],[1],[0],[0],[0.6413575001060963],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,218.67550260014832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.62638480006717,,,218.67550260014832,,220.12054520007223,1.517325900029391,,220.15621160017326,220.74885380011983,,,,,,,,,,,,,,218.67550260014832,218.67550260014832,218.67550260014832,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.5000329001341015,5.5,None,[np.float64(797.0)],[np.float64(-464.0)],[1],[0],[0],[0.6413575001060963],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,001,2025-08-31_16h49.35.175,mainv5,,2025.1.1,48.03037056256539,2025-08-31 17h02.57.597214 +0800,
