cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.12761449813843,69.12763953208923,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.12766861915588,69.15012884140015,84.14516806602478,15.017637968063354,138.50707125663757,[np.float64(785.0)],[np.float64(-455.0)],[1],[0],[0],[54.34311389923096],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5071873664856,138.5322093963623,1.003532886505127,154.1555163860321,[np.float64(770.0)],[np.float64(-436.0)],[1],[0],[0],[14.625041246414185],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.15623211860657,154.2029836177826,163.74169325828552,163.7666847705841,163.7666847705841,163.7666847705841,163.7666847705841,166.75948786735535,12.579913139343262,168.0969111919403,1,9.554519176483154,[np.float64(787.0)],[np.float64(-460.0)],[1],[0],[0],[1.342912197113037],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0970001220703,168.12198901176453,1.0138449668884277,181.41057562828064,[np.float64(812.0)],[np.float64(-446.0)],[1],[0],[0],[12.281086683273315],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(810.0)],[np.float64(-451.0)],[1],[0],[0],[11.60446810722351],['btn7_img'],0.08916323731138542,38.15169095993042,None,None,5.5,None,[np.float64(717.0)],[np.float64(-418.0)],[1],[0],[0],[6.0261383056640625],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,194.13241314888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.41309142112732,181.41327548027039,181.46493649482727,181.49542140960693,181.49542140960693,1.0026655197143555,194.04074001312256,[np.float64(810.0)],[np.float64(-451.0)],[1],[0],[0],[11.60446810722351],['btn7_img'],194.09361124038696,194.13241314888,194.13241314888,194.13241314888,194.13241314888,232.24397110939026,38.16919684410095,232.28196501731873,232.28196501731873,238.25521874427795,0.08916323731138542,38.15169095993042,None,None,5.5,None,[np.float64(717.0)],[np.float64(-418.0)],[1],[0],[0],[6.0261383056640625],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(810.0)],[np.float64(-451.0)],[1],[0],[0],[11.60446810722351],['btn7_img'],5,None,3,18.04032850265503,5.5,None,[np.float64(824.0)],[np.float64(-457.0)],[1],[0],[0],[1.3676753044128418],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,238.33442211151123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.2995641231537,,,238.33442211151123,,256.3403694629669,18.0556902885437,,256.37039399147034,257.69739508628845,5,None,3,18.04032850265503,5.5,None,[np.float64(824.0)],[np.float64(-457.0)],[1],[0],[0],[1.3676753044128418],['btn8_img'],238.33442211151123,238.33442211151123,238.33442211151123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(810.0)],[np.float64(-451.0)],[1],[0],[0],[11.60446810722351],['btn7_img'],5,None,None,None,7.705555555555556,24.518929481506348,[np.float64(780.0)],[np.float64(-447.0)],[1],[0],[0],[1.0347392559051514],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,257.77000188827515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.7403357028961,,,257.77000188827515,257.77000188827515,282.2479040622711,24.527060508728027,,282.27159333229065,283.27816247940063,5,None,None,None,7.705555555555556,24.518929481506348,[np.float64(780.0)],[np.float64(-447.0)],[1],[0],[0],[1.0347392559051514],['btn8_img'],,,,257.77000188827515,257.77000188827515,257.77000188827515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(810.0)],[np.float64(-451.0)],[1],[0],[0],[11.60446810722351],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(805.0)],[np.float64(-446.0)],[1],[0],[0],[11.392366170883179],['btn7_img'],5,None,None,None,5.538888888888889,25.928684949874878,[np.float64(842.0)],[np.float64(-450.0)],[1],[0],[0],[2.8091166019439697],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,295.77949237823486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.2796232700348,283.2798433303833,283.3243806362152,283.3504433631897,283.3504433631897,1.014214277267456,295.7045953273773,[np.float64(805.0)],[np.float64(-446.0)],[1],[0],[0],[11.392366170883179],['btn7_img'],295.7514123916626,,,295.77949237823486,295.77949237823486,321.6658663749695,25.937485456466675,,321.6886234283447,324.4701590538025,5,None,None,None,5.538888888888889,25.928684949874878,[np.float64(842.0)],[np.float64(-450.0)],[1],[0],[0],[2.8091166019439697],['btn8_img'],,,,295.77949237823486,295.77949237823486,295.77949237823486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(805.0)],[np.float64(-446.0)],[1],[0],[0],[11.392366170883179],['btn7_img'],5.953360768175583,14.386731147766113,None,None,5.5,None,[np.float64(794.0)],[np.float64(-438.0)],[1],[0],[0],[5.678484201431274],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,324.54350876808167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.50938081741333,324.54350876808167,324.54350876808167,324.54350876808167,324.54350876808167,338.9065442085266,14.40226149559021,338.94148421287537,338.94148421287537,344.57026076316833,5.953360768175583,14.386731147766113,None,None,5.5,None,[np.float64(794.0)],[np.float64(-438.0)],[1],[0],[0],[5.678484201431274],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(805.0)],[np.float64(-446.0)],[1],[0],[0],[11.392366170883179],['btn7_img'],5,None,4,15.268336772918701,5.5,None,[np.float64(786.0)],[np.float64(-443.0)],[1],[0],[0],[2.3848111629486084],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,344.6437177658081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.6120879650116,,,344.6437177658081,,359.88236951828003,15.282278060913086,,359.9113187789917,362.25614738464355,5,None,4,15.268336772918701,5.5,None,[np.float64(786.0)],[np.float64(-443.0)],[1],[0],[0],[2.3848111629486084],['btn8_img'],344.6437177658081,344.6437177658081,344.6437177658081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(805.0)],[np.float64(-446.0)],[1],[0],[0],[11.392366170883179],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(785.0)],[np.float64(-440.0)],[1],[0],[0],[45.550904273986816],['btn7_img'],5,None,6,6.473487138748169,5.5,None,[np.float64(749.0)],[np.float64(-457.0)],[1],[0],[0],[1.3847575187683105],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,408.94366979599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.25744795799255,362.2577087879181,362.2999827861786,362.32593727111816,362.32593727111816,1.0169041156768799,408.8439838886261,[np.float64(785.0)],[np.float64(-440.0)],[1],[0],[0],[45.550904273986816],['btn7_img'],408.9026532173157,,,408.94366979599,,415.36119318008423,6.488768100738525,,415.3899266719818,416.735976934433,5,None,6,6.473487138748169,5.5,None,[np.float64(749.0)],[np.float64(-457.0)],[1],[0],[0],[1.3847575187683105],['btn8_img'],408.94366979599,408.94366979599,408.94366979599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(785.0)],[np.float64(-440.0)],[1],[0],[0],[45.550904273986816],['btn7_img'],1.104252400548697,13.21245527267456,None,None,5.5,None,[np.float64(853.0)],[np.float64(-442.0)],[1],[0],[0],[3.588028907775879],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,416.81403827667236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.77774596214294,416.81403827667236,416.81403827667236,416.81403827667236,416.81403827667236,430.0117983818054,13.231863737106323,430.0569796562195,430.0569796562195,433.5800676345825,1.104252400548697,13.21245527267456,None,None,5.5,None,[np.float64(853.0)],[np.float64(-442.0)],[1],[0],[0],[3.588028907775879],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(785.0)],[np.float64(-440.0)],[1],[0],[0],[45.550904273986816],['btn7_img'],5,None,None,None,1.3499999999999996,9.915253400802612,[np.float64(828.0)],[np.float64(-420.0)],[1],[0],[0],[1.38800048828125],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,433.6459183692932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.62010979652405,,,433.6459183692932,433.6459183692932,443.52650594711304,9.92209529876709,,443.5514249801636,444.9094877243042,5,None,None,None,1.3499999999999996,9.915253400802612,[np.float64(828.0)],[np.float64(-420.0)],[1],[0],[0],[1.38800048828125],['btn8_img'],,,,433.6459183692932,433.6459183692932,433.6459183692932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(785.0)],[np.float64(-440.0)],[1],[0],[0],[45.550904273986816],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.91082215309143,444.9355013370514,1.0163869857788086,452.89862275123596,[np.float64(783.0)],[np.float64(-461.0)],[1],[0],[0],[6.954022169113159],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
,111-1.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(789.0)],[np.float64(-437.0)],[1],[0],[0],[19.90246891975403],['btn7_img'],5.0960219478738,31.548945426940918,None,None,5.5,None,[np.float64(815.0)],[np.float64(-431.0)],[1],[0],[0],[2.4875779151916504],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,473.93123269081116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.90117716789246,452.90136528015137,452.9518883228302,452.9755001068115,452.9755001068115,1.014615774154663,473.8376214504242,,,,,,,,473.8946952819824,473.93123269081116,473.93123269081116,473.93123269081116,473.93123269081116,505.43673396110535,31.566213607788086,505.4712493419647,505.4712493419647,507.91066002845764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(789.0)],[np.float64(-437.0)],[1],[0],[0],[19.90246891975403],['btn7_img'],473.8377342224121,473.8379554748535,5.0960219478738,31.548945426940918,None,None,5.5,None,[np.float64(815.0)],[np.float64(-431.0)],[1],[0],[0],[2.4875779151916504],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
,111-1.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(789.0)],[np.float64(-437.0)],[1],[0],[0],[19.90246891975403],['btn7_img'],5,None,5,17.209707975387573,5.5,None,[np.float64(842.0)],[np.float64(-449.0)],[1],[0],[0],[0.8350512981414795],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,507.9946732521057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.9627501964569,,,507.9946732521057,,525.1620197296143,17.22285532951355,,525.192565202713,525.9866945743561,,,,,,,,,,,,,,507.9946732521057,507.9946732521057,507.9946732521057,,,,,,,,,,,,,,,,,,,,,,,,5,None,5,17.209707975387573,5.5,None,[np.float64(842.0)],[np.float64(-449.0)],[1],[0],[0],[0.8350512981414795],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,001,2025-08-16_16h16.15.493,mainv5,,2025.1.1,56.52335158911553,2025-08-16 16h16.28.595168 +0800,
