cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5920595000498,71.61799260019325,86.62174269999377,15.004933200078085,100.26630740007386,[np.float64(778.0)],[np.float64(-431.0)],[1],[0],[0],[13.648255799897015],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.26652780012228,100.26659180014394,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.26669079996645,100.2967744001653,1.0179870000574738,105.09105699998327,[np.float64(758.0)],[np.float64(-416.0)],[1],[0],[0],[3.784155699890107],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.09172100014985,105.15842450014316,109.91944570001215,109.94562070001848,109.94562070001848,109.94562070001848,109.94562070001848,112.95358150009997,7.829449099954218,113.875593499979,1,4.796101500047371,[np.float64(839.0)],[np.float64(-440.0)],[1],[0],[0],[0.9277979999314994],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.87568940012716,113.90710270009004,1.0145826002117246,119.66939040017314,[np.float64(819.0)],[np.float64(-405.0)],[1],[0],[0],[4.7532454000320286],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(782.0)],[np.float64(-405.0)],[1],[0],[0],[9.578090999973938],['btn7_img'],7.057613168724279,31.574200499802828,None,None,5.5,None,"[np.float64(15.0), np.float64(154.0), np.float64(300.0), np.float64(774.0)]","[np.float64(-209.0), np.float64(-199.0), np.float64(-205.0), np.float64(-435.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[8.805524399969727, 9.963745799846947, 14.616736700059846, 21.414473499869928]","[None, None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,130.41731440019794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.67269060015678,119.67311340011656,119.7400854001753,119.77034060005099,119.77034060005099,1.0204876000061631,130.2945797999855,[np.float64(782.0)],[np.float64(-405.0)],[1],[0],[0],[9.578090999973938],['btn7_img'],130.37071799999103,130.41731440019794,130.41731440019794,130.41731440019794,130.41731440019794,147.0871686001774,16.754796599969268,147.12782900012098,147.12782900012098,168.48755230009556,7.057613168724279,31.574200499802828,None,None,5.5,None,"[np.float64(15.0), np.float64(154.0), np.float64(300.0), np.float64(774.0)]","[np.float64(-209.0), np.float64(-199.0), np.float64(-205.0), np.float64(-435.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[8.805524399969727, 9.963745799846947, 14.616736700059846, 21.414473499869928]","[None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(782.0)],[np.float64(-405.0)],[1],[0],[0],[9.578090999973938],['btn7_img'],5,None,0,10.688191900029778,5.5,None,"[np.float64(757.0), np.float64(762.0)]","[np.float64(-388.0), np.float64(-406.0)]","[1, 1]","[0, 0]","[0, 0]","[2.6549436999484897, 2.9983281998429447]","[None, 'btn8_img']",0,0,0,0,0,1,1,1,,,,,,,,,168.57647259999067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.53957190015353,,,168.57647259999067,,179.23117849999107,10.702655399916694,,179.26334680011496,182.2135411000345,5,None,0,10.688191900029778,5.5,None,"[np.float64(757.0), np.float64(762.0)]","[np.float64(-388.0), np.float64(-406.0)]","[1, 1]","[0, 0]","[0, 0]","[2.6549436999484897, 2.9983281998429447]","[None, 'btn8_img']",168.57647259999067,168.57647259999067,168.57647259999067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(782.0)],[np.float64(-405.0)],[1],[0],[0],[9.578090999973938],['btn7_img'],5,None,None,None,4.455555555555556,11.53542590001598,"[np.float64(-168.0), np.float64(-189.0), np.float64(724.0)]","[np.float64(-325.0), np.float64(-327.0), np.float64(-440.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[5.3358162001241, 5.8788962999824435, 8.097489299951121]","[None, None, 'btn8_img']",0,0,0,0,0,2,2,2,,,,,,,,,182.2913516999688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.26302680000663,,,182.2913516999688,182.2913516999688,187.72766109998338,5.488343800185248,,187.75337030016817,195.82177160005085,5,None,None,None,4.455555555555556,11.53542590001598,"[np.float64(-168.0), np.float64(-189.0), np.float64(724.0)]","[np.float64(-325.0), np.float64(-327.0), np.float64(-440.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[5.3358162001241, 5.8788962999824435, 8.097489299951121]","[None, None, 'btn8_img']",,,,182.2913516999688,182.2913516999688,182.2913516999688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(782.0)],[np.float64(-405.0)],[1],[0],[0],[9.578090999973938],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(815.0)],[np.float64(-431.0)],[1],[0],[0],[37.58455840009265],['btn7_img'],5,None,None,None,3.4055555555555554,6.258718200027943,"[np.float64(-366.0), np.float64(-378.0), np.float64(798.0)]","[np.float64(-315.0), np.float64(-316.0), np.float64(-446.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[3.062871600035578, 3.7243619998916984, 4.956285099964589]","[None, None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,234.56309180008247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.82498260005377,195.8253621000331,195.90495290001854,195.93192300014198,195.93192300014198,0.9996348000131547,234.42990009998903,[np.float64(815.0)],[np.float64(-431.0)],[1],[0],[0],[37.58455840009265],['btn7_img'],234.53048090008087,,,234.56309180008247,234.56309180008247,236.79970780014992,2.340111600002274,,236.8269116000738,241.75280030001886,5,None,None,None,3.4055555555555554,6.258718200027943,"[np.float64(-366.0), np.float64(-378.0), np.float64(798.0)]","[np.float64(-315.0), np.float64(-316.0), np.float64(-446.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[3.062871600035578, 3.7243619998916984, 4.956285099964589]","[None, None, 'btn8_img']",,,,234.56309180008247,234.56309180008247,234.56309180008247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(815.0)],[np.float64(-431.0)],[1],[0],[0],[37.58455840009265],['btn7_img'],2.00960219478738,33.1083625999745,None,None,5.5,None,"[np.float64(-579.0), np.float64(-445.0), np.float64(-436.0), np.float64(794.0)]","[np.float64(-191.0), np.float64(-193.0), np.float64(-194.0), np.float64(-420.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[2.2715451000258327, 11.334384199930355, 11.72106679994613, 12.695510399993509]","[None, None, None, 'btn8_img']",0,1,1,1,0,1,1,1,,,,,,,,,241.84930760017596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.80833540018648,241.84930760017596,241.84930760017596,241.84930760017596,241.84930760017596,263.08419000008143,21.292544399853796,263.12108219997026,263.12108219997026,275.76261590002105,2.00960219478738,33.1083625999745,None,None,5.5,None,"[np.float64(-579.0), np.float64(-445.0), np.float64(-436.0), np.float64(794.0)]","[np.float64(-191.0), np.float64(-193.0), np.float64(-194.0), np.float64(-420.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[2.2715451000258327, 11.334384199930355, 11.72106679994613, 12.695510399993509]","[None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(815.0)],[np.float64(-431.0)],[1],[0],[0],[37.58455840009265],['btn7_img'],5,None,3,3.120079299900681,5.5,None,[np.float64(787.0)],[np.float64(-428.0)],[1],[0],[0],[2.060554999858141],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,275.84535790001974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.81094650016166,,,275.84535790001974,,278.92732080002315,3.1322743999771774,,278.95814890018664,280.97850650013424,5,None,3,3.120079299900681,5.5,None,[np.float64(787.0)],[np.float64(-428.0)],[1],[0],[0],[2.060554999858141],['btn8_img'],275.84535790001974,275.84535790001974,275.84535790001974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(815.0)],[np.float64(-431.0)],[1],[0],[0],[37.58455840009265],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(839.0)],[np.float64(-444.0)],[1],[0],[0],[12.456237000180408],['btn7_img'],5,None,0,2.4171762000769377,5.5,None,[np.float64(815.0)],[np.float64(-442.0)],[1],[0],[0],[1.0833767000585794],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,294.5602300001774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.9799095999915,280.98024379997514,281.0270718000829,281.05881380010396,281.05881380010396,1.0219560998957604,294.4788693001028,[np.float64(839.0)],[np.float64(-444.0)],[1],[0],[0],[12.456237000180408],['btn7_img'],294.5267326000612,,,294.5602300001774,,296.94678530003875,2.429879599949345,,296.97811829997227,298.0201722001657,5,None,0,2.4171762000769377,5.5,None,[np.float64(815.0)],[np.float64(-442.0)],[1],[0],[0],[1.0833767000585794],['btn8_img'],294.5602300001774,294.5602300001774,294.5602300001774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(839.0)],[np.float64(-444.0)],[1],[0],[0],[12.456237000180408],['btn7_img'],2.00960219478738,30.8593075000681,None,None,5.5,None,"[np.float64(-611.0), np.float64(-601.0), np.float64(-590.0), np.float64(-437.0), np.float64(817.0)]","[np.float64(-198.0), np.float64(-193.0), np.float64(-194.0), np.float64(-187.0), np.float64(-449.0)]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0.2839061999693513, 0.7427116998005658, 1.484205499989912, 14.66333319991827, 15.455696600023657]","[None, None, None, None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,298.11052910005674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.07033200003207,298.11052910005674,298.11052910005674,298.11052910005674,298.11052910005674,314.0868640001863,16.031494800001383,314.1232370000798,314.1232370000798,329.5281472001225,2.00960219478738,30.8593075000681,None,None,5.5,None,"[np.float64(-611.0), np.float64(-601.0), np.float64(-590.0), np.float64(-437.0), np.float64(817.0)]","[np.float64(-198.0), np.float64(-193.0), np.float64(-194.0), np.float64(-187.0), np.float64(-449.0)]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0.2839061999693513, 0.7427116998005658, 1.484205499989912, 14.66333319991827, 15.455696600023657]","[None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(839.0)],[np.float64(-444.0)],[1],[0],[0],[12.456237000180408],['btn7_img'],5,None,None,None,1.0055555555555555,3.7425925000570714,[np.float64(720.0)],[np.float64(-477.0)],[1],[0],[0],[1.8213182000909],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,329.6063759000972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.57743130018935,,,329.6063759000972,329.6063759000972,333.3008286000695,3.747361200163141,,333.3255102999974,335.11814110004343,5,None,None,None,1.0055555555555555,3.7425925000570714,[np.float64(720.0)],[np.float64(-477.0)],[1],[0],[0],[1.8213182000909],['btn8_img'],,,,329.6063759000972,329.6063759000972,329.6063759000972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(839.0)],[np.float64(-444.0)],[1],[0],[0],[12.456237000180408],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.11989810015075,335.1463954001665,1.0181698999367654,338.6054219000507,"[np.float64(706.0), np.float64(725.0)]","[np.float64(-442.0), np.float64(-443.0)]","[1, 1]","[0, 0]","[0, 0]","[2.025217100046575, 2.4399573002010584]","[None, 'btn9_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,001,2025-08-29_12h52.38.714,mainv5,,2025.1.1,47.939121125277495,2025-08-29 12h52.59.752105 +0800,
