cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.81652130000293,60.85074350005016,75.86477890005335,15.014086700044572,78.41996910003945,[np.float64(816.0)],[np.float64(-425.0)],[1],[0],[0],[2.563343200366944],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4201140999794,78.42015619995072,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.42021470004693,78.45802540006116,1.0146257998421788,87.02436649985611,[np.float64(730.0)],[np.float64(-413.0)],[1],[0],[0],[7.564887499902397],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.02499230019748,87.09072460001335,91.32198280002922,91.35188170010224,91.35188170010224,91.35188170010224,91.35188170010224,94.34457470010966,7.283241600263864,96.29455329990014,1,4.2603388000279665,[np.float64(797.0)],[np.float64(-426.0)],[1],[0],[0],[1.9607632998377085],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.29464789992198,96.32835659990087,1.018349400255829,103.19619520008564,[np.float64(762.0)],[np.float64(-438.0)],[1],[0],[0],[5.860648499801755],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(774.0)],[np.float64(-432.0)],[1],[0],[0],[6.139944300055504],['btn7_img'],7.167352537722909,8.033778099808842,None,None,5.5,None,[np.float64(734.0)],[np.float64(-423.0)],[1],[0],[0],[1.9840394998900592],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,110.49206450022757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.19921849993989,103.19955819984898,103.25781850004569,103.29916860023513,103.29916860023513,1.0099228001199663,110.37164010014385,[np.float64(774.0)],[np.float64(-432.0)],[1],[0],[0],[6.139944300055504],['btn7_img'],110.43816010002047,110.49206450022757,110.49206450022757,110.49206450022757,110.49206450022757,118.46691890014336,8.05402209982276,118.51307770004496,118.51307770004496,120.43463160004467,7.167352537722909,8.033778099808842,None,None,5.5,None,[np.float64(734.0)],[np.float64(-423.0)],[1],[0],[0],[1.9840394998900592],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(774.0)],[np.float64(-432.0)],[1],[0],[0],[6.139944300055504],['btn7_img'],5,None,0,5.803242399822921,5.5,None,[np.float64(775.0)],[np.float64(-401.0)],[1],[0],[0],[1.6738546998240054],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,120.53479720000178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.49190569994971,,,120.53479720000178,,126.29581949999556,5.8211102001369,,126.3336427998729,127.95374839985743,5,None,0,5.803242399822921,5.5,None,[np.float64(775.0)],[np.float64(-401.0)],[1],[0],[0],[1.6738546998240054],['btn8_img'],120.53479720000178,120.53479720000178,120.53479720000178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(774.0)],[np.float64(-432.0)],[1],[0],[0],[6.139944300055504],['btn7_img'],5,None,None,None,3.311111111111111,8.77473960025236,[np.float64(790.0)],[np.float64(-419.0)],[1],[0],[0],[1.7359241000376642],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,128.05375130008906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.00833320012316,,,128.05375130008906,128.05375130008906,136.77221899991855,8.787314400076866,,136.80433160020038,138.49851519986987,5,None,None,None,3.311111111111111,8.77473960025236,[np.float64(790.0)],[np.float64(-419.0)],[1],[0],[0],[1.7359241000376642],['btn8_img'],,,,128.05375130008906,128.05375130008906,128.05375130008906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(774.0)],[np.float64(-432.0)],[1],[0],[0],[6.139944300055504],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(868.0)],[np.float64(-439.0)],[1],[0],[0],[6.95311739994213],['btn7_img'],5,None,None,None,3.8611111111111107,6.112535200081766,[np.float64(866.0)],[np.float64(-458.0)],[1],[0],[0],[1.6531830001622438],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,146.6399435000494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.49985289992765,138.50020809983835,138.59080919995904,138.62765470007434,138.62765470007434,1.0226320996880531,146.4973776000552,[np.float64(868.0)],[np.float64(-439.0)],[1],[0],[0],[6.95311739994213],['btn7_img'],146.5976587999612,,,146.6399435000494,146.6399435000494,152.66005539987236,6.127368400339037,,152.69411419983953,154.30373950023204,5,None,None,None,3.8611111111111107,6.112535200081766,[np.float64(866.0)],[np.float64(-458.0)],[1],[0],[0],[1.6531830001622438],['btn8_img'],,,,146.6399435000494,146.6399435000494,146.6399435000494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(868.0)],[np.float64(-439.0)],[1],[0],[0],[6.95311739994213],['btn7_img'],6.858710562414267,9.737040599808097,None,None,5.5,None,[np.float64(763.0)],[np.float64(-409.0)],[1],[0],[0],[1.2772239996120334],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,154.40497939987108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.3557478999719,154.40497939987108,154.40497939987108,154.40497939987108,154.40497939987108,164.09596629999578,9.75432510022074,164.13778690015897,164.13778690015897,165.35776250017807,6.858710562414267,9.737040599808097,None,None,5.5,None,[np.float64(763.0)],[np.float64(-409.0)],[1],[0],[0],[1.2772239996120334],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(868.0)],[np.float64(-439.0)],[1],[0],[0],[6.95311739994213],['btn7_img'],5,None,3,3.26279200008139,5.5,None,[np.float64(730.0)],[np.float64(-460.0)],[1],[0],[0],[1.4964856998994946],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,165.45731890015304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.4143286999315,,,165.45731890015304,,168.67165740020573,3.277815400157124,,168.70685110008344,170.15480520017445,5,None,3,3.26279200008139,5.5,None,[np.float64(730.0)],[np.float64(-460.0)],[1],[0],[0],[1.4964856998994946],['btn8_img'],165.45731890015304,165.45731890015304,165.45731890015304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(868.0)],[np.float64(-439.0)],[1],[0],[0],[6.95311739994213],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(811.0)],[np.float64(-451.0)],[1],[0],[0],[6.48583779996261],['btn7_img'],5,None,0,3.167454000096768,5.5,None,[np.float64(733.0)],[np.float64(-464.0)],[1],[0],[0],[1.206751000136137],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,177.7797091002576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.15620120009407,170.15651920018718,170.20704009989277,170.2612771000713,170.2612771000713,1.0026300000026822,177.67001819983125,[np.float64(811.0)],[np.float64(-451.0)],[1],[0],[0],[6.48583779996261],['btn7_img'],177.72577740019187,,,177.7797091002576,,180.88799160020426,3.1840437999926507,,180.92147079994902,182.0821614000015,5,None,0,3.167454000096768,5.5,None,[np.float64(733.0)],[np.float64(-464.0)],[1],[0],[0],[1.206751000136137],['btn8_img'],177.7797091002576,177.7797091002576,177.7797091002576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(811.0)],[np.float64(-451.0)],[1],[0],[0],[6.48583779996261],['btn7_img'],5.493827160493828,12.995916199870408,None,None,5.5,None,[np.float64(732.0)],[np.float64(-410.0)],[1],[0],[0],[1.07631119992584],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,182.1729278001003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.12995060021058,182.1729278001003,182.1729278001003,182.1729278001003,182.1729278001003,195.1382205998525,13.013083199970424,195.18718420015648,195.18718420015648,196.19787460006773,5.493827160493828,12.995916199870408,None,None,5.5,None,[np.float64(732.0)],[np.float64(-410.0)],[1],[0],[0],[1.07631119992584],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(811.0)],[np.float64(-451.0)],[1],[0],[0],[6.48583779996261],['btn7_img'],5,None,None,None,2.8777777777777778,2.7721095997840166,[np.float64(771.0)],[np.float64(-414.0)],[1],[0],[0],[1.8238045000471175],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,196.29978709993884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.25246200012043,,,196.29978709993884,196.29978709993884,199.01586400019005,2.7835685997270048,,199.05029569985345,200.83012019982561,5,None,None,None,2.8777777777777778,2.7721095997840166,[np.float64(771.0)],[np.float64(-414.0)],[1],[0],[0],[1.8238045000471175],['btn8_img'],,,,196.29978709993884,196.29978709993884,196.29978709993884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(811.0)],[np.float64(-451.0)],[1],[0],[0],[6.48583779996261],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.83152050012723,200.86334969988093,1.0241274000145495,203.5620491001755,[np.float64(761.0)],[np.float64(-427.0)],[1],[0],[0],[1.6815475998446345],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
,000-3.png,,1920,1596,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(860.0)],[np.float64(-406.0)],[1],[0],[0],[11.681432700250298],['btn7_img'],5.253772290809327,6.639095299877226,None,None,5.5,None,[np.float64(755.0)],[np.float64(-413.0)],[1],[0],[0],[1.2374419001862407],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,216.4167969999835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.56474850000814,203.56516270013526,203.62463400000706,203.66706700017676,203.66706700017676,1.0301704001612961,216.30237339995801,,,,,,,,216.37272519990802,216.4167969999835,216.4167969999835,216.4167969999835,216.4167969999835,222.9983701002784,6.658769099973142,223.03846210008487,223.03846210008487,224.22001729998738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(860.0)],[np.float64(-406.0)],[1],[0],[0],[11.681432700250298],['btn7_img'],216.3024936998263,216.30283050006256,5.253772290809327,6.639095299877226,None,None,5.5,None,[np.float64(755.0)],[np.float64(-413.0)],[1],[0],[0],[1.2374419001862407],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
,000-3.png,,1920,1596,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(860.0)],[np.float64(-406.0)],[1],[0],[0],[11.681432700250298],['btn7_img'],5,None,0,2.8291414002887905,5.5,None,[np.float64(790.0)],[np.float64(-421.0)],[1],[0],[0],[1.2326700002886355],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,224.3312961999327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.28838889999315,,,224.3312961999327,,227.09894170006737,2.84495190018788,,227.1332209999673,228.31932100001723,,,,,,,,,,,,,,224.3312961999327,224.3312961999327,224.3312961999327,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,2.8291414002887905,5.5,None,[np.float64(790.0)],[np.float64(-421.0)],[1],[0],[0],[1.2326700002886355],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,001,2025-09-15_18h56.08.500,mainv5,,2025.1.1,48.04795572872621,2025-09-15 19h04.22.239606 +0800,
