cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.19694290000007,62.2201785999996,77.20479830000022,15.007977600000231,93.31676609999977,[np.float64(823.0)],[np.float64(-457.0)],[1],[0],[0],[16.092032599999584],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.3168611000001,93.31689300000016,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.31692600000042,93.34274089999963,1.0159802999996828,99.09586539999964,[np.float64(837.0)],[np.float64(-453.0)],[1],[0],[0],[4.742948099999921],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.09657570000036,99.15759030000027,104.85266349999984,104.87611879999986,104.87611879999986,104.87611879999986,104.87611879999986,107.8670959000001,8.746617599999809,108.95772820000002,1,5.726101700000072,[np.float64(739.0)],[np.float64(-455.0)],[1],[0],[0],[1.0939670999996451],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.9578191999999,108.98136320000049,1.0157288999998855,114.49297680000018,[np.float64(810.0)],[np.float64(-453.0)],[1],[0],[0],[4.4991964000000735],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(853.0)],[np.float64(-443.0)],[1],[0],[0],[17.02873720000025],['btn7_img'],5.013717421124828,11.24795450000056,None,None,5.5,None,"[np.float64(-18.0), np.float64(844.0)]","[np.float64(-210.0), np.float64(-446.0)]","[1, 1]","[0, 0]","[0, 0]","[3.9241631000004418, 8.742439300000115]","[None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,132.6755374000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.49576330000036,114.49605150000025,114.54314489999979,114.567497,114.567497,1.0188403000001927,132.5644970000003,[np.float64(853.0)],[np.float64(-443.0)],[1],[0],[0],[17.02873720000025],['btn7_img'],132.63159350000024,132.6755374000004,132.6755374000004,132.6755374000004,132.6755374000004,138.41250969999965,5.816693200000373,138.44835580000017,138.44835580000017,147.14356940000016,5.013717421124828,11.24795450000056,None,None,5.5,None,"[np.float64(-18.0), np.float64(844.0)]","[np.float64(-210.0), np.float64(-446.0)]","[1, 1]","[0, 0]","[0, 0]","[3.9241631000004418, 8.742439300000115]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(853.0)],[np.float64(-443.0)],[1],[0],[0],[17.02873720000025],['btn7_img'],5,None,3,3.5577403999996022,5.5,None,[np.float64(782.0)],[np.float64(-451.0)],[1],[0],[0],[0.6541810999997324],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,147.23120899999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.19416939999974,,,147.23120899999958,,150.74419769999986,3.5717342999996617,,150.77368620000016,151.3898435000001,5,None,3,3.5577403999996022,5.5,None,[np.float64(782.0)],[np.float64(-451.0)],[1],[0],[0],[0.6541810999997324],['btn8_img'],147.23120899999958,147.23120899999958,147.23120899999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(853.0)],[np.float64(-443.0)],[1],[0],[0],[17.02873720000025],['btn7_img'],5,None,None,None,5.516666666666667,9.83978339999976,"[np.float64(-12.0), np.float64(777.0)]","[np.float64(-306.0), np.float64(-456.0)]","[1, 1]","[0, 0]","[0, 0]","[0.44735789999958797, 5.759425999999621]","[None, 'btn8_img']",0,0,0,0,0,2,2,2,,,,,,,,,151.46461910000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.43700199999967,,,151.46461910000016,151.46461910000016,160.1067640000001,8.694448500000362,,160.12946319999992,165.86398050000025,5,None,None,None,5.516666666666667,9.83978339999976,"[np.float64(-12.0), np.float64(777.0)]","[np.float64(-306.0), np.float64(-456.0)]","[1, 1]","[0, 0]","[0, 0]","[0.44735789999958797, 5.759425999999621]","[None, 'btn8_img']",,,,151.46461910000016,151.46461910000016,151.46461910000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(853.0)],[np.float64(-443.0)],[1],[0],[0],[17.02873720000025],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(852.0)],[np.float64(-440.0)],[1],[0],[0],[18.77841249999983],['btn7_img'],5,None,None,None,5.522222222222222,3.7233108999998876,[np.float64(772.0)],[np.float64(-458.0)],[1],[0],[0],[0.9197142000002714],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,185.7790232999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.8653819000001,165.86569299999974,165.93869900000027,165.96565829999963,165.96565829999963,1.008301599999868,185.67246400000022,[np.float64(852.0)],[np.float64(-440.0)],[1],[0],[0],[18.77841249999983],['btn7_img'],185.75154380000004,,,185.7790232999996,185.7790232999996,189.4253017000001,3.730476999999155,,189.4480384999997,190.3428157999997,5,None,None,None,5.522222222222222,3.7233108999998876,[np.float64(772.0)],[np.float64(-458.0)],[1],[0],[0],[0.9197142000002714],['btn8_img'],,,,185.7790232999996,185.7790232999996,185.7790232999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(852.0)],[np.float64(-440.0)],[1],[0],[0],[18.77841249999983],['btn7_img'],6.063100137174211,17.5460721999998,None,None,5.5,None,[np.float64(762.0)],[np.float64(-463.0)],[1],[0],[0],[1.0242384000002858],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,190.43208400000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.3907951000001,190.43208400000003,190.43208400000003,190.43208400000003,190.43208400000003,207.9344597999998,17.55943339999976,207.97012710000035,207.97012710000035,208.94711019999977,6.063100137174211,17.5460721999998,None,None,5.5,None,[np.float64(762.0)],[np.float64(-463.0)],[1],[0],[0],[1.0242384000002858],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(852.0)],[np.float64(-440.0)],[1],[0],[0],[18.77841249999983],['btn7_img'],5,None,0,2.0982384000008096,5.5,None,[np.float64(853.0)],[np.float64(-459.0)],[1],[0],[0],[1.191942399999789],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,209.02733050000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.99554609999996,,,209.02733050000006,,211.08483840000008,2.1092769999995653,,211.11352929999975,212.26860880000004,5,None,0,2.0982384000008096,5.5,None,[np.float64(853.0)],[np.float64(-459.0)],[1],[0],[0],[1.191942399999789],['btn8_img'],209.02733050000006,209.02733050000006,209.02733050000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(852.0)],[np.float64(-440.0)],[1],[0],[0],[18.77841249999983],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(758.0)],[np.float64(-452.0)],[1],[0],[0],[16.196336699999847],['btn7_img'],5,None,0,2.290930799999842,5.5,None,[np.float64(843.0)],[np.float64(-474.0)],[1],[0],[0],[0.6233947999999145],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,229.59207760000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.27009149999958,212.27045579999958,212.31687340000008,212.3446243999997,212.3446243999997,1.0187878999995519,229.50468209999963,[np.float64(758.0)],[np.float64(-452.0)],[1],[0],[0],[16.196336699999847],['btn7_img'],229.5578548000003,,,229.59207760000027,,231.83756859999994,2.3033071999998356,,231.8672532999999,232.45251949999965,5,None,0,2.290930799999842,5.5,None,[np.float64(843.0)],[np.float64(-474.0)],[1],[0],[0],[0.6233947999999145],['btn8_img'],229.59207760000027,229.59207760000027,229.59207760000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(758.0)],[np.float64(-452.0)],[1],[0],[0],[16.196336699999847],['btn7_img'],7.023319615912209,8.639638499999819,None,None,5.5,None,[np.float64(773.0)],[np.float64(-431.0)],[1],[0],[0],[1.5411996000002546],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,232.53261629999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.49775539999973,232.53261629999997,232.53261629999997,232.53261629999997,232.53261629999997,241.13868160000038,8.653020700000525,241.17691420000028,241.17691420000028,242.66733610000028,7.023319615912209,8.639638499999819,None,None,5.5,None,[np.float64(773.0)],[np.float64(-431.0)],[1],[0],[0],[1.5411996000002546],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(758.0)],[np.float64(-452.0)],[1],[0],[0],[16.196336699999847],['btn7_img'],5,None,None,None,5.544444444444445,8.065178300000298,"[np.float64(-36.0), np.float64(846.0)]","[np.float64(-314.0), np.float64(-419.0)]","[1, 1]","[0, 0]","[0, 0]","[0.40979299999980867, 2.3204961000001276]","[None, 'btn8_img']",0,2,2,2,0,2,2,2,,,,,,,,,242.74818770000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.71927630000027,,,242.74818770000002,242.74818770000002,249.75520049999977,7.065605199999482,,249.78052949999983,252.07337189999998,5,None,None,None,5.544444444444445,8.065178300000298,"[np.float64(-36.0), np.float64(846.0)]","[np.float64(-314.0), np.float64(-419.0)]","[1, 1]","[0, 0]","[0, 0]","[0.40979299999980867, 2.3204961000001276]","[None, 'btn8_img']",,,,242.74818770000002,242.74818770000002,242.74818770000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(758.0)],[np.float64(-452.0)],[1],[0],[0],[16.196336699999847],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.07481989999997,252.09825699999965,1.022425000000112,257.2552375000005,[np.float64(846.0)],[np.float64(-426.0)],[1],[0],[0],[4.137393900000461],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
,110-3.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(847.0)],[np.float64(-419.0)],[1],[0],[0],[17.14924080000037],['btn7_img'],8.031550068587105,6.664898400000311,None,None,5.5,None,"[np.float64(13.0), np.float64(16.0), np.float64(398.0), np.float64(425.0), np.float64(845.0)]","[np.float64(-203.0), np.float64(-203.0), np.float64(-336.0), np.float64(-197.0), np.float64(-418.0)]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0.03405449999991106, 0.41244490000008227, 2.0517312000001766, 3.0444218000002365, 4.431017599999905]","[None, None, None, None, 'btn8_img']",,,,,,,,,0,0,0,0,0,0,0,0,275.5242435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.2582087999999,257.25868569999966,257.31165969999984,257.33895740000025,257.33895740000025,1.0040912000004028,275.4318822000005,,,,,,,,275.4884124,275.5242435,275.5242435,275.5242435,275.5242435,278.4798944000004,3.015653899999961,278.5148562000004,278.5148562000004,282.8987950999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(847.0)],[np.float64(-419.0)],[1],[0],[0],[17.14924080000037],['btn7_img'],275.4320171999998,275.43232830000034,8.031550068587105,6.664898400000311,None,None,5.5,None,"[np.float64(13.0), np.float64(16.0), np.float64(398.0), np.float64(425.0), np.float64(845.0)]","[np.float64(-203.0), np.float64(-203.0), np.float64(-336.0), np.float64(-197.0), np.float64(-418.0)]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0.03405449999991106, 0.41244490000008227, 2.0517312000001766, 3.0444218000002365, 4.431017599999905]","[None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,001,2025-08-15_13h56.22.660,mainv5,,2025.1.1,48.0720696467286,2025-08-15 13h56.33.798076 +0800,
