cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.7355854511261,42.735605239868164,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.73562932014465,42.754745960235596,57.75349950790405,14.999900817871094,77.95227670669556,[np.float64(836.0)],[np.float64(-426.0)],[1],[0],[0],[20.20168924331665],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.95235848426819,77.97304916381836,1.007016897201538,82.80254435539246,[np.float64(830.0)],[np.float64(-421.0)],[1],[0],[0],[3.8274803161621094],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.80311584472656,82.83984923362732,86.70724368095398,86.72680187225342,86.72680187225342,86.72680187225342,86.72680187225342,89.71318674087524,6.891754388809204,90.62742280960083,1,3.879812479019165,[np.float64(856.0)],[np.float64(-415.0)],[1],[0],[0],[0.9173760414123535],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.62750482559204,90.6487979888916,1.00653076171875,104.62209844589233,[np.float64(840.0)],[np.float64(-416.0)],[1],[0],[0],[12.972124338150024],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(841.0)],[np.float64(-434.0)],[1],[0],[0],[5.169983863830566],['btn7_img'],6.995884773662552,9.036840677261353,None,None,5.5,None,"[np.float64(320.0), np.float64(825.0)]","[np.float64(-197.0), np.float64(-471.0)]","[1, 1]","[0, 0]","[0, 0]","[1.5500617027282715, 3.4748752117156982]","[None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,110.90262484550476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.62429904937744,104.624440908432,104.66847467422485,104.69091653823853,104.69091653823853,1.008326768875122,110.8186559677124,[np.float64(841.0)],[np.float64(-434.0)],[1],[0],[0],[5.169983863830566],['btn7_img'],110.86833834648132,110.90262484550476,110.90262484550476,110.90262484550476,110.90262484550476,117.24366688728333,6.396738529205322,117.27377486228943,117.27377486228943,120.70662999153137,6.995884773662552,9.036840677261353,None,None,5.5,None,"[np.float64(320.0), np.float64(825.0)]","[np.float64(-197.0), np.float64(-471.0)]","[1, 1]","[0, 0]","[0, 0]","[1.5500617027282715, 3.4748752117156982]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(841.0)],[np.float64(-434.0)],[1],[0],[0],[5.169983863830566],['btn7_img'],5,None,3,4.549797773361206,5.5,None,[np.float64(895.0)],[np.float64(-422.0)],[1],[0],[0],[0.8331520557403564],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,120.77649545669556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.74713802337646,,,120.77649545669556,,125.29425287246704,4.562388181686401,,125.31899356842041,126.11861419677734,5,None,3,4.549797773361206,5.5,None,[np.float64(895.0)],[np.float64(-422.0)],[1],[0],[0],[0.8331520557403564],['btn8_img'],120.77649545669556,120.77649545669556,120.77649545669556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(841.0)],[np.float64(-434.0)],[1],[0],[0],[5.169983863830566],['btn7_img'],5,None,None,None,6.405555555555556,5.9429826736450195,[np.float64(791.0)],[np.float64(-411.0)],[1],[0],[0],[2.539780378341675],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,126.18343424797058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.1589982509613,,,126.18343424797058,126.18343424797058,132.08646512031555,5.9487690925598145,,132.10531425476074,134.62326097488403,5,None,None,None,6.405555555555556,5.9429826736450195,[np.float64(791.0)],[np.float64(-411.0)],[1],[0],[0],[2.539780378341675],['btn8_img'],,,,126.18343424797058,126.18343424797058,126.18343424797058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(841.0)],[np.float64(-434.0)],[1],[0],[0],[5.169983863830566],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(770.0)],[np.float64(-418.0)],[1],[0],[0],[7.390763521194458],['btn7_img'],5,None,None,None,5.55,3.12967586517334,[np.float64(884.0)],[np.float64(-458.0)],[1],[0],[0],[0.8315355777740479],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,143.10783314704895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.62456154823303,134.62480211257935,134.6641879081726,134.68541407585144,134.68541407585144,1.010265827178955,143.0416955947876,[np.float64(770.0)],[np.float64(-418.0)],[1],[0],[0],[7.390763521194458],['btn7_img'],143.08486413955688,,,143.10783314704895,143.10783314704895,146.19719219207764,3.13619327545166,,146.21626353263855,147.0258026123047,5,None,None,None,5.55,3.12967586517334,[np.float64(884.0)],[np.float64(-458.0)],[1],[0],[0],[0.8315355777740479],['btn8_img'],,,,143.10783314704895,143.10783314704895,143.10783314704895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(770.0)],[np.float64(-418.0)],[1],[0],[0],[7.390763521194458],['btn7_img'],6.44718792866941,6.740919351577759,None,None,5.5,None,[np.float64(801.0)],[np.float64(-405.0)],[1],[0],[0],[0.7174835205078125],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,147.0960054397583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.06446194648743,147.0960054397583,147.0960054397583,147.0960054397583,147.0960054397583,153.80803656578064,6.753931999206543,153.83847570419312,153.83847570419312,154.51369714736938,6.44718792866941,6.740919351577759,None,None,5.5,None,[np.float64(801.0)],[np.float64(-405.0)],[1],[0],[0],[0.7174835205078125],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(770.0)],[np.float64(-418.0)],[1],[0],[0],[7.390763521194458],['btn7_img'],5,None,5,2.9416651725769043,5.5,None,[np.float64(826.0)],[np.float64(-419.0)],[1],[0],[0],[0.5087203979492188],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,154.58183884620667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5536835193634,,,154.58183884620667,,157.49209356307983,2.953418016433716,,157.51695942878723,157.99204087257385,5,None,5,2.9416651725769043,5.5,None,[np.float64(826.0)],[np.float64(-419.0)],[1],[0],[0],[0.5087203979492188],['btn8_img'],154.58183884620667,154.58183884620667,154.58183884620667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(770.0)],[np.float64(-418.0)],[1],[0],[0],[7.390763521194458],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(890.0)],[np.float64(-442.0)],[1],[0],[0],[8.433921337127686],['btn7_img'],5,None,0,4.877702713012695,5.5,None,"[np.float64(-793.0), np.float64(750.0)]","[np.float64(-294.0), np.float64(-444.0)]","[1, 1]","[0, 0]","[0, 0]","[3.1053948402404785, 4.051976203918457]","[None, 'btn8_img']",0,2,2,2,0,0,0,0,,,,,,,,,167.53062963485718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.99323892593384,157.9934184551239,158.03296780586243,158.05411577224731,158.05411577224731,1.0153498649597168,167.45866203308105,[np.float64(890.0)],[np.float64(-442.0)],[1],[0],[0],[8.433921337127686],['btn7_img'],167.5023319721222,,,167.53062963485718,,169.16625452041626,1.6827552318572998,,169.19055604934692,173.20954632759094,5,None,0,4.877702713012695,5.5,None,"[np.float64(-793.0), np.float64(750.0)]","[np.float64(-294.0), np.float64(-444.0)]","[1, 1]","[0, 0]","[0, 0]","[3.1053948402404785, 4.051976203918457]","[None, 'btn8_img']",167.53062963485718,167.53062963485718,167.53062963485718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(890.0)],[np.float64(-442.0)],[1],[0],[0],[8.433921337127686],['btn7_img'],3.5253772290809327,6.405980587005615,None,None,5.5,None,"[np.float64(757.0), np.float64(776.0)]","[np.float64(-382.0), np.float64(-420.0)]","[1, 1]","[0, 0]","[0, 0]","[1.0726935863494873, 1.4317052364349365]","[None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,173.2792546749115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.24820923805237,173.2792546749115,173.2792546749115,173.2792546749115,173.2792546749115,179.65712881088257,6.418945550918579,179.6873013973236,179.6873013973236,181.07685327529907,3.5253772290809327,6.405980587005615,None,None,5.5,None,"[np.float64(757.0), np.float64(776.0)]","[np.float64(-382.0), np.float64(-420.0)]","[1, 1]","[0, 0]","[0, 0]","[1.0726935863494873, 1.4317052364349365]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(890.0)],[np.float64(-442.0)],[1],[0],[0],[8.433921337127686],['btn7_img'],5,None,None,None,4.205555555555556,3.078073740005493,[np.float64(828.0)],[np.float64(-443.0)],[1],[0],[0],[0.5929813385009766],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,181.1373360157013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.11487102508545,,,181.1373360157013,181.1373360157013,184.17843174934387,3.0826315879821777,,184.19725108146667,184.76842880249023,5,None,None,None,4.205555555555556,3.078073740005493,[np.float64(828.0)],[np.float64(-443.0)],[1],[0],[0],[0.5929813385009766],['btn8_img'],,,,181.1373360157013,181.1373360157013,181.1373360157013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(890.0)],[np.float64(-442.0)],[1],[0],[0],[8.433921337127686],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.7696487903595,184.79053926467896,0.9992055892944336,185.9662652015686,[np.float64(806.0)],[np.float64(-433.0)],[1],[0],[0],[0.1827857494354248],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
,011-3.png,,1920,1625,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(853.0)],[np.float64(-465.0)],[1],[0],[0],[17.39272928237915],['btn7_img'],7.503429355281207,4.6764843463897705,None,None,5.5,None,[np.float64(891.0)],[np.float64(-463.0)],[1],[0],[0],[0.9244685173034668],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,204.4698760509491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.96865129470825,185.96887516975403,186.02414894104004,186.05250144004822,186.05250144004822,1.010601282119751,204.38770413398743,,,,,,,,204.43867325782776,204.4698760509491,204.4698760509491,204.4698760509491,204.4698760509491,209.1072359085083,4.691293954849243,209.13651633262634,209.13651633262634,210.0199007987976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(853.0)],[np.float64(-465.0)],[1],[0],[0],[17.39272928237915],['btn7_img'],204.38780736923218,204.38797783851624,7.503429355281207,4.6764843463897705,None,None,5.5,None,[np.float64(891.0)],[np.float64(-463.0)],[1],[0],[0],[0.9244685173034668],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
,011-3.png,,1920,1625,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(853.0)],[np.float64(-465.0)],[1],[0],[0],[17.39272928237915],['btn7_img'],5,None,6,1.8768353462219238,5.5,None,[np.float64(858.0)],[np.float64(-409.0)],[1],[0],[0],[0.3562135696411133],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,210.09503078460693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.06740140914917,,,210.09503078460693,,211.93316912651062,1.8883225917816162,,211.95777893066406,212.28078651428223,,,,,,,,,,,,,,210.09503078460693,210.09503078460693,210.09503078460693,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,1.8768353462219238,5.5,None,[np.float64(858.0)],[np.float64(-409.0)],[1],[0],[0],[0.3562135696411133],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,001,2025-09-18_13h00.31.624,mainv5,,2025.1.1,58.05988289198655,2025-09-18 13h00.55.209631 +0800,
