cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.77411150932312,53.77413320541382,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.77415728569031,53.79352903366089,68.78510475158691,15.010999917984009,90.28439283370972,[np.float64(777.0)],[np.float64(-452.0)],[1],[0],[0],[21.4836163520813],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.28447222709656,90.3048722743988,1.0123012065887451,94.21571636199951,[np.float64(778.0)],[np.float64(-452.0)],[1],[0],[0],[2.9033021926879883],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.2162857055664,94.25343108177185,97.75996541976929,97.77925872802734,97.77925872802734,97.77925872802734,97.77925872802734,100.77010989189148,6.5355446338653564,101.45010352134705,1,3.5192713737487793,[np.float64(875.0)],[np.float64(-425.0)],[1],[0],[0],[0.6829991340637207],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4501883983612,101.47060918807983,1.014519453048706,104.14800691604614,[np.float64(751.0)],[np.float64(-418.0)],[1],[0],[0],[1.668034553527832],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(782.0)],[np.float64(-438.0)],[1],[0],[0],[8.186190366744995],['btn7_img'],4.986282578875171,11.256458520889282,None,None,5.5,None,[np.float64(765.0)],[np.float64(-430.0)],[1],[0],[0],[9.891300439834595],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,113.43495583534241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.15023803710938,104.15041828155518,104.19332504272461,104.21577072143555,104.21577072143555,0.9991025924682617,113.352130651474,[np.float64(782.0)],[np.float64(-438.0)],[1],[0],[0],[8.186190366744995],['btn7_img'],113.4014356136322,113.43495583534241,113.43495583534241,113.43495583534241,113.43495583534241,124.65071320533752,11.270941257476807,124.68031334877014,124.68031334877014,134.53055429458618,4.986282578875171,11.256458520889282,None,None,5.5,None,[np.float64(765.0)],[np.float64(-430.0)],[1],[0],[0],[9.891300439834595],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(782.0)],[np.float64(-438.0)],[1],[0],[0],[8.186190366744995],['btn7_img'],5,None,0,5.118916749954224,5.5,None,[np.float64(713.0)],[np.float64(-430.0)],[1],[0],[0],[1.1609539985656738],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,134.60035610198975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.57084608078003,,,134.60035610198975,,139.68600344657898,5.131038188934326,,139.71041131019592,140.83850574493408,5,None,0,5.118916749954224,5.5,None,[np.float64(713.0)],[np.float64(-430.0)],[1],[0],[0],[1.1609539985656738],['btn8_img'],134.60035610198975,134.60035610198975,134.60035610198975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(782.0)],[np.float64(-438.0)],[1],[0],[0],[8.186190366744995],['btn7_img'],5,None,None,None,4.666666666666667,15.690598964691162,"[np.float64(-16.0), np.float64(-42.0), np.float64(864.0)]","[np.float64(-320.0), np.float64(-309.0), np.float64(-461.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.4093565940856934, 3.3037166595458984, 4.743417263031006]","[None, None, 'btn8_img']",0,0,0,0,0,2,2,2,,,,,,,,,140.90088891983032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.8770351409912,,,140.90088891983032,140.90088891983032,152.41612148284912,11.558772087097168,,152.4348602294922,157.15656518936157,5,None,None,None,4.666666666666667,15.690598964691162,"[np.float64(-16.0), np.float64(-42.0), np.float64(864.0)]","[np.float64(-320.0), np.float64(-309.0), np.float64(-461.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.4093565940856934, 3.3037166595458984, 4.743417263031006]","[None, None, 'btn8_img']",,,,140.90088891983032,140.90088891983032,140.90088891983032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(782.0)],[np.float64(-438.0)],[1],[0],[0],[8.186190366744995],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(859.0)],[np.float64(-446.0)],[1],[0],[0],[15.89067792892456],['btn7_img'],5,None,None,None,5.483333333333333,11.4017014503479,"[np.float64(184.0), np.float64(202.0), np.float64(8.0), np.float64(777.0)]","[np.float64(-358.0), np.float64(-309.0), np.float64(-316.0), np.float64(-465.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0.481764554977417, 1.1626813411712646, 4.110271692276001, 5.33599066734314]","[None, None, None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,174.14844846725464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.15779614448547,157.15803456306458,157.1975224018097,157.21855401992798,157.21855401992798,1.0172038078308105,174.08162760734558,[np.float64(859.0)],[np.float64(-446.0)],[1],[0],[0],[15.89067792892456],['btn7_img'],174.12532305717468,,,174.14844846725464,174.14844846725464,180.77802300453186,6.677422761917114,,180.79650497436523,186.11101150512695,5,None,None,None,5.483333333333333,11.4017014503479,"[np.float64(184.0), np.float64(202.0), np.float64(8.0), np.float64(777.0)]","[np.float64(-358.0), np.float64(-309.0), np.float64(-316.0), np.float64(-465.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0.481764554977417, 1.1626813411712646, 4.110271692276001, 5.33599066734314]","[None, None, None, 'btn8_img']",,,,174.14844846725464,174.14844846725464,174.14844846725464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(859.0)],[np.float64(-446.0)],[1],[0],[0],[15.89067792892456],['btn7_img'],4.53360768175583,10.867875576019287,None,None,5.5,None,[np.float64(812.0)],[np.float64(-466.0)],[1],[0],[0],[0.8918530941009521],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,186.17949032783508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.14874505996704,186.17949032783508,186.17949032783508,186.17949032783508,186.17949032783508,197.0273401737213,10.884542226791382,197.0611662864685,197.0611662864685,197.9032907485962,4.53360768175583,10.867875576019287,None,None,5.5,None,[np.float64(812.0)],[np.float64(-466.0)],[1],[0],[0],[0.8918530941009521],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(859.0)],[np.float64(-446.0)],[1],[0],[0],[15.89067792892456],['btn7_img'],5,None,3,3.99389910697937,5.5,None,[np.float64(763.0)],[np.float64(-441.0)],[1],[0],[0],[0.9393727779388428],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,197.9783685207367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.94223809242249,,,197.9783685207367,,201.94079208374023,4.009177207946777,,201.96861863136292,202.8675811290741,5,None,3,3.99389910697937,5.5,None,[np.float64(763.0)],[np.float64(-441.0)],[1],[0],[0],[0.9393727779388428],['btn8_img'],197.9783685207367,197.9783685207367,197.9783685207367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(859.0)],[np.float64(-446.0)],[1],[0],[0],[15.89067792892456],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(830.0)],[np.float64(-451.0)],[1],[0],[0],[9.72156047821045],['btn7_img'],5,None,0,6.155759811401367,5.5,None,[np.float64(818.0)],[np.float64(-417.0)],[1],[0],[0],[1.0537052154541016],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,213.67515301704407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.8688097000122,202.86901235580444,202.90772986412048,202.9363648891449,202.9363648891449,1.0014629364013672,213.6072814464569,[np.float64(830.0)],[np.float64(-451.0)],[1],[0],[0],[9.72156047821045],['btn7_img'],213.64826154708862,,,213.67515301704407,,219.799489736557,6.167543411254883,,219.82428693771362,220.8451497554779,5,None,0,6.155759811401367,5.5,None,[np.float64(818.0)],[np.float64(-417.0)],[1],[0],[0],[1.0537052154541016],['btn8_img'],213.67515301704407,213.67515301704407,213.67515301704407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(830.0)],[np.float64(-451.0)],[1],[0],[0],[9.72156047821045],['btn7_img'],5.679012345679012,12.159605503082275,None,None,5.5,None,[np.float64(803.0)],[np.float64(-451.0)],[1],[0],[0],[1.2157161235809326],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,220.91548585891724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.88385605812073,220.91548585891724,220.91548585891724,220.91548585891724,220.91548585891724,233.04494857788086,12.172091245651245,233.0748291015625,233.0748291015625,234.24911642074585,5.679012345679012,12.159605503082275,None,None,5.5,None,[np.float64(803.0)],[np.float64(-451.0)],[1],[0],[0],[1.2157161235809326],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(830.0)],[np.float64(-451.0)],[1],[0],[0],[9.72156047821045],['btn7_img'],5,None,None,None,4.766666666666667,2.2795302867889404,[np.float64(772.0)],[np.float64(-456.0)],[1],[0],[0],[2.9647510051727295],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,234.30833983421326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.28642511367798,,,234.30833983421326,234.30833983421326,236.55148029327393,2.2838032245635986,,236.5697057247162,239.51358318328857,5,None,None,None,4.766666666666667,2.2795302867889404,[np.float64(772.0)],[np.float64(-456.0)],[1],[0],[0],[2.9647510051727295],['btn8_img'],,,,234.30833983421326,234.30833983421326,234.30833983421326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(830.0)],[np.float64(-451.0)],[1],[0],[0],[9.72156047821045],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.5147557258606,239.5352828502655,1.0044245719909668,241.02108144760132,[np.float64(795.0)],[np.float64(-451.0)],[1],[0],[0],[0.48708510398864746],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
,000-2.png,,1920,1636,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(791.0)],[np.float64(-461.0)],[1],[0],[0],[6.781545400619507],['btn7_img'],4.012345679012346,18.43259572982788,None,None,5.5,None,[np.float64(854.0)],[np.float64(-462.0)],[1],[0],[0],[0.6481561660766602],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,248.91656923294067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.02332758903503,241.0235755443573,241.07032418251038,241.09093856811523,241.09093856811523,1.0139379501342773,248.83599638938904,,,,,,,,248.88505625724792,248.91656923294067,248.91656923294067,248.91656923294067,248.91656923294067,267.31121134757996,18.447123765945435,267.34091424942017,267.34091424942017,267.9477586746216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(791.0)],[np.float64(-461.0)],[1],[0],[0],[6.781545400619507],['btn7_img'],248.83610892295837,248.8363163471222,4.012345679012346,18.43259572982788,None,None,5.5,None,[np.float64(854.0)],[np.float64(-462.0)],[1],[0],[0],[0.6481561660766602],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,001,2025-09-02_13h40.26.172,mainv5,,2025.1.1,57.87609837947632,2025-09-02 13h40.55.830115 +0800,
