cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.16693569999188,60.197836000006646,75.2046819999814,15.007730200188234,92.3686065999791,[np.float64(777.0)],[np.float64(-451.0)],[1],[0],[0],[17.17215680005029],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.36872319993563,92.36874689999968,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.36878120014444,92.40177350002341,1.0228144000284374,103.53956230008043,[np.float64(777.0)],[np.float64(-451.0)],[1],[0],[0],[10.127770700026304],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.54030260001309,103.61501169996336,113.76129560009576,113.79400650016032,113.79400650016032,113.79400650016032,113.79400650016032,116.77675299998373,13.207290899939835,118.63112700008787,1,10.179162799846381,[np.float64(836.0)],[np.float64(-477.0)],[1],[0],[0],[1.8630135001149029],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.63122220011428,118.66480439994484,1.0027690001297742,133.62602840014733,[np.float64(787.0)],[np.float64(-406.0)],[1],[0],[0],[13.969982699956745],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(785.0)],[np.float64(-453.0)],[1],[0],[0],[9.748218100052327],['btn7_img'],5.192043895747599,32.53509859996848,None,None,5.5,None,"[np.float64(-282.0), np.float64(-36.0), np.float64(85.0), np.float64(30.0), np.float64(804.0)]","[np.float64(-201.0), np.float64(-202.0), np.float64(-205.0), np.float64(-202.0), np.float64(-438.0)]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[5.693245899863541, 7.167116799857467, 7.522523499792442, 8.278194999787956, 18.650496799964458]","[None, None, None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,144.52220380003564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.628901100019,133.62932420009747,133.68173910002224,133.71834200015292,133.71834200015292,1.0123552998993546,144.4099552000407,[np.float64(785.0)],[np.float64(-453.0)],[1],[0],[0],[9.748218100052327],['btn7_img'],144.47374349995516,144.52220380003564,144.52220380003564,144.52220380003564,144.52220380003564,168.3654939001426,23.91418209997937,168.41211650008336,168.41211650008336,186.9986175999511,5.192043895747599,32.53509859996848,None,None,5.5,None,"[np.float64(-282.0), np.float64(-36.0), np.float64(85.0), np.float64(30.0), np.float64(804.0)]","[np.float64(-201.0), np.float64(-202.0), np.float64(-205.0), np.float64(-202.0), np.float64(-438.0)]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[5.693245899863541, 7.167116799857467, 7.522523499792442, 8.278194999787956, 18.650496799964458]","[None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(785.0)],[np.float64(-453.0)],[1],[0],[0],[9.748218100052327],['btn7_img'],5,None,0,5.420879699988291,5.5,None,[np.float64(839.0)],[np.float64(-435.0)],[1],[0],[0],[1.3474282000679523],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,187.1019747001119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.06025470001623,,,187.1019747001119,,192.47143990010954,5.43905120017007,,192.5045290000271,193.80614660005085,5,None,0,5.420879699988291,5.5,None,[np.float64(839.0)],[np.float64(-435.0)],[1],[0],[0],[1.3474282000679523],['btn8_img'],187.1019747001119,187.1019747001119,187.1019747001119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(785.0)],[np.float64(-453.0)],[1],[0],[0],[9.748218100052327],['btn7_img'],5,None,None,None,7.455555555555555,9.685886800056323,[np.float64(840.0)],[np.float64(-436.0)],[1],[0],[0],[2.667312700068578],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,193.8959747001063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.8533687000163,,,193.8959747001063,193.8959747001063,203.5366551000625,9.698582999873906,,203.56720150006004,206.19541410007514,5,None,None,None,7.455555555555555,9.685886800056323,[np.float64(840.0)],[np.float64(-436.0)],[1],[0],[0],[2.667312700068578],['btn8_img'],,,,193.8959747001063,193.8959747001063,193.8959747001063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(785.0)],[np.float64(-453.0)],[1],[0],[0],[9.748218100052327],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(728.0)],[np.float64(-428.0)],[1],[0],[0],[9.400581700028852],['btn7_img'],5,None,None,None,5.505555555555556,6.91095619997941,[np.float64(825.0)],[np.float64(-442.0)],[1],[0],[0],[1.0270726999733597],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,216.74929880001582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.19701640005223,206.19736830005422,206.30350699997507,206.3404681000393,206.3404681000393,0.9991417001001537,216.61836099997163,[np.float64(728.0)],[np.float64(-428.0)],[1],[0],[0],[9.400581700028852],['btn7_img'],216.71218589995988,,,216.74929880001582,216.74929880001582,223.57330629997887,6.92455739993602,,223.6034753001295,224.59091389994137,5,None,None,None,5.505555555555556,6.91095619997941,[np.float64(825.0)],[np.float64(-442.0)],[1],[0],[0],[1.0270726999733597],['btn8_img'],,,,216.74929880001582,216.74929880001582,216.74929880001582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(728.0)],[np.float64(-428.0)],[1],[0],[0],[9.400581700028852],['btn7_img'],2.4348422496570645,14.600847499910742,None,None,5.5,None,[np.float64(843.0)],[np.float64(-449.0)],[1],[0],[0],[1.307825000025332],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,224.67666110000573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.63627290003933,224.67666110000573,224.67666110000573,224.67666110000573,224.67666110000573,239.2466575000435,14.617513000033796,239.28503339993767,239.28503339993767,240.53759910003282,2.4348422496570645,14.600847499910742,None,None,5.5,None,[np.float64(843.0)],[np.float64(-449.0)],[1],[0],[0],[1.307825000025332],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(728.0)],[np.float64(-428.0)],[1],[0],[0],[9.400581700028852],['btn7_img'],5,None,3,4.633573000086471,5.5,None,[np.float64(840.0)],[np.float64(-439.0)],[1],[0],[0],[1.5807908999267966],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,240.62727329996414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.58994049998,,,240.62727329996414,,245.2253324999474,4.65123730013147,,245.26152790011838,246.7913127001375,5,None,3,4.633573000086471,5.5,None,[np.float64(840.0)],[np.float64(-439.0)],[1],[0],[0],[1.5807908999267966],['btn8_img'],240.62727329996414,240.62727329996414,240.62727329996414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(728.0)],[np.float64(-428.0)],[1],[0],[0],[9.400581700028852],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(752.0)],[np.float64(-406.0)],[1],[0],[0],[14.78799770004116],['btn7_img'],5,None,0,5.601293599931523,5.5,None,[np.float64(813.0)],[np.float64(-471.0)],[1],[0],[0],[1.0810251000802964],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,262.7195006001275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.79290290013887,246.79328839993104,246.84136010007933,246.8931281999685,246.8931281999685,1.0056998999789357,262.61033289995976,[np.float64(752.0)],[np.float64(-406.0)],[1],[0],[0],[14.78799770004116],['btn7_img'],262.66441239998676,,,262.7195006001275,,268.2646302001085,5.6188911001663655,,268.2999255999457,269.33254080009647,5,None,0,5.601293599931523,5.5,None,[np.float64(813.0)],[np.float64(-471.0)],[1],[0],[0],[1.0810251000802964],['btn8_img'],262.7195006001275,262.7195006001275,262.7195006001275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(752.0)],[np.float64(-406.0)],[1],[0],[0],[14.78799770004116],['btn7_img'],10.0,7.311282699927688,None,None,5.5,None,[np.float64(841.0)],[np.float64(-435.0)],[1],[0],[0],[0.7063666998874396],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,269.4318748000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.3898626000155,269.4318748000078,269.4318748000078,269.4318748000078,269.4318748000078,276.699734200025,7.32907440001145,276.73840070003644,276.73840070003644,277.38940520002507,10.0,7.311282699927688,None,None,5.5,None,[np.float64(841.0)],[np.float64(-435.0)],[1],[0],[0],[0.7063666998874396],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(752.0)],[np.float64(-406.0)],[1],[0],[0],[14.78799770004116],['btn7_img'],5,None,None,None,5.3999999999999995,6.001891100080684,"[np.float64(10.0), np.float64(818.0)]","[np.float64(-303.0), np.float64(-404.0)]","[1, 1]","[0, 0]","[0, 0]","[0.8339768999721855, 4.135117500089109]","[None, 'btn8_img']",0,2,2,2,0,2,2,2,,,,,,,,,277.4711565999314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4332914999686,,,277.4711565999314,277.4711565999314,281.85595090012066,4.431362699950114,,281.8854855999816,285.9822124999482,5,None,None,None,5.3999999999999995,6.001891100080684,"[np.float64(10.0), np.float64(818.0)]","[np.float64(-303.0), np.float64(-404.0)]","[1, 1]","[0, 0]","[0, 0]","[0.8339768999721855, 4.135117500089109]","[None, 'btn8_img']",,,,277.4711565999314,277.4711565999314,277.4711565999314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(752.0)],[np.float64(-406.0)],[1],[0],[0],[14.78799770004116],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.983553300146,286.0132476000581,1.0221599000506103,288.71069109998643,[np.float64(868.0)],[np.float64(-426.0)],[1],[0],[0],[1.6853032000362873],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
,111-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(775.0)],[np.float64(-433.0)],[1],[0],[0],[28.723180999979377],['btn7_img'],10.0,4.825536699965596,None,None,5.5,None,[np.float64(785.0)],[np.float64(-429.0)],[1],[0],[0],[0.9042847999371588],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,318.5708483001217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.7135004999582,288.7139049000107,288.7674020000268,288.81813569995575,288.81813569995575,1.006186499958858,318.46312370011583,,,,,,,,318.52047290001065,318.5708483001217,318.5708483001217,318.5708483001217,318.5708483001217,323.34615580015816,4.844617000082508,323.3848689000588,323.3848689000588,324.2333321000915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(775.0)],[np.float64(-433.0)],[1],[0],[0],[28.723180999979377],['btn7_img'],318.46326510002837,318.46357999998145,10.0,4.825536699965596,None,None,5.5,None,[np.float64(785.0)],[np.float64(-429.0)],[1],[0],[0],[0.9042847999371588],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2025-09-04_18h53.42.365,mainv5,,2025.1.1,47.977623235929094,2025-09-04 19h32.42.877287 +0800,
