cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.91039323806763,36.91041541099548,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.910439252853394,36.92962169647217,51.92128539085388,15.010910034179688,81.14204859733582,[np.float64(761.0)],[np.float64(-435.0)],[1],[0],[0],[29.205277681350708],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.14212679862976,81.16299080848694,1.0117719173431396,85.38328504562378,[np.float64(761.0)],[np.float64(-435.0)],[1],[0],[0],[3.213840961456299],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.38386297225952,85.4213387966156,90.31623005867004,90.33578681945801,90.33578681945801,90.33578681945801,90.33578681945801,93.31532287597656,7.91316556930542,93.99681973457336,1,4.907591104507446,[np.float64(761.0)],[np.float64(-421.0)],[1],[0],[0],[0.6846933364868164],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.99690008163452,94.01786160469055,1.0046718120574951,103.0024299621582,[np.float64(777.0)],[np.float64(-430.0)],[1],[0],[0],[7.98583197593689],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(837.0)],[np.float64(-448.0)],[1],[0],[0],[7.131287336349487],['btn7_img'],6.049382716049383,29.7080340385437,None,None,5.5,None,"[np.float64(-137.0), np.float64(-293.0), np.float64(-433.0), np.float64(822.0)]","[np.float64(-219.0), np.float64(-218.0), np.float64(-206.0), np.float64(-433.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0.5342187881469727, 2.2555975914001465, 4.645293235778809, 15.952495336532593]","[None, None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,111.24024701118469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0046603679657,103.004873752594,103.04821109771729,103.07077693939209,103.07077693939209,1.0051202774047852,111.15661668777466,[np.float64(837.0)],[np.float64(-448.0)],[1],[0],[0],[7.131287336349487],['btn7_img'],111.20586109161377,111.24024701118469,111.24024701118469,111.24024701118469,111.24024701118469,125.94262266159058,14.756926774978638,125.9734959602356,125.9734959602356,141.88291120529175,6.049382716049383,29.7080340385437,None,None,5.5,None,"[np.float64(-137.0), np.float64(-293.0), np.float64(-433.0), np.float64(822.0)]","[np.float64(-219.0), np.float64(-218.0), np.float64(-206.0), np.float64(-433.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0.5342187881469727, 2.2555975914001465, 4.645293235778809, 15.952495336532593]","[None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(837.0)],[np.float64(-448.0)],[1],[0],[0],[7.131287336349487],['btn7_img'],5,None,0,4.237911701202393,5.5,None,[np.float64(852.0)],[np.float64(-468.0)],[1],[0],[0],[0.9302365779876709],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,141.95330834388733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.92354321479797,,,141.95330834388733,,146.15855741500854,4.250230550765991,,146.18354272842407,147.07991766929626,5,None,0,4.237911701202393,5.5,None,[np.float64(852.0)],[np.float64(-468.0)],[1],[0],[0],[0.9302365779876709],['btn8_img'],141.95330834388733,141.95330834388733,141.95330834388733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(837.0)],[np.float64(-448.0)],[1],[0],[0],[7.131287336349487],['btn7_img'],5,None,None,None,4.477777777777778,6.5227274894714355,[np.float64(823.0)],[np.float64(-446.0)],[1],[0],[0],[0.8894362449645996],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,147.14389562606812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.11939024925232,,,147.14389562606812,147.14389562606812,153.62719655036926,6.528475046157837,,153.6458888053894,154.51371717453003,5,None,None,None,4.477777777777778,6.5227274894714355,[np.float64(823.0)],[np.float64(-446.0)],[1],[0],[0],[0.8894362449645996],['btn8_img'],,,,147.14389562606812,147.14389562606812,147.14389562606812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(837.0)],[np.float64(-448.0)],[1],[0],[0],[7.131287336349487],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(799.0)],[np.float64(-423.0)],[1],[0],[0],[8.647037506103516],['btn7_img'],5,None,None,None,4.794444444444444,16.841497659683228,"[np.float64(-126.0), np.float64(901.0)]","[np.float64(-316.0), np.float64(-479.0)]","[1, 1]","[0, 0]","[0, 0]","[2.400925636291504, 3.4206483364105225]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,164.2520227432251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.51499271392822,154.5151982307434,154.55475187301636,154.5761752128601,154.5761752128601,1.007887840270996,164.18541049957275,[np.float64(799.0)],[np.float64(-423.0)],[1],[0],[0],[8.647037506103516],['btn7_img'],164.22887659072876,,,164.2520227432251,164.2520227432251,178.1438183784485,13.939403295516968,,178.1628134250641,181.56160235404968,5,None,None,None,4.794444444444444,16.841497659683228,"[np.float64(-126.0), np.float64(901.0)]","[np.float64(-316.0), np.float64(-479.0)]","[1, 1]","[0, 0]","[0, 0]","[2.400925636291504, 3.4206483364105225]","[None, 'btn8_img']",,,,164.2520227432251,164.2520227432251,164.2520227432251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(799.0)],[np.float64(-423.0)],[1],[0],[0],[8.647037506103516],['btn7_img'],0.0,8.425914287567139,None,None,5.5,None,[np.float64(868.0)],[np.float64(-427.0)],[1],[0],[0],[6.401202440261841],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,181.63070940971375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.59960532188416,181.63070940971375,181.63070940971375,181.63070940971375,181.63070940971375,190.02846837043762,8.438724756240845,190.0580334663391,190.0580334663391,196.41790127754211,0.0,8.425914287567139,None,None,5.5,None,[np.float64(868.0)],[np.float64(-427.0)],[1],[0],[0],[6.401202440261841],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(799.0)],[np.float64(-423.0)],[1],[0],[0],[8.647037506103516],['btn7_img'],5,None,3,2.138754367828369,5.5,None,[np.float64(877.0)],[np.float64(-474.0)],[1],[0],[0],[1.105076551437378],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,196.48492646217346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.45725274085999,,,196.48492646217346,,198.5929913520813,2.150005340576172,,198.6176474094391,199.68930006027222,5,None,3,2.138754367828369,5.5,None,[np.float64(877.0)],[np.float64(-474.0)],[1],[0],[0],[1.105076551437378],['btn8_img'],196.48492646217346,196.48492646217346,196.48492646217346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(799.0)],[np.float64(-423.0)],[1],[0],[0],[8.647037506103516],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(840.0)],[np.float64(-463.0)],[1],[0],[0],[11.015651226043701],['btn7_img'],5,None,0,4.641392230987549,5.5,None,[np.float64(823.0)],[np.float64(-459.0)],[1],[0],[0],[0.6020772457122803],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,211.8041172027588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.6905677318573,199.69079875946045,199.73024082183838,199.75124955177307,199.75124955177307,1.01100492477417,211.7329385280609,[np.float64(840.0)],[np.float64(-463.0)],[1],[0],[0],[11.015651226043701],['btn7_img'],211.77610111236572,,,211.8041172027588,,216.41204571723938,4.653888702392578,,216.43711304664612,217.00538563728333,5,None,0,4.641392230987549,5.5,None,[np.float64(823.0)],[np.float64(-459.0)],[1],[0],[0],[0.6020772457122803],['btn8_img'],211.8041172027588,211.8041172027588,211.8041172027588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(840.0)],[np.float64(-463.0)],[1],[0],[0],[11.015651226043701],['btn7_img'],7.66803840877915,9.606329917907715,None,None,5.5,None,"[np.float64(197.0), np.float64(286.0), np.float64(763.0)]","[np.float64(-207.0), np.float64(-216.0), np.float64(-411.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.41603589057922363, 3.1474177837371826, 5.508010387420654]","[None, None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,217.0760395526886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.04456782341003,217.0760395526886,217.0760395526886,217.0760395526886,217.0760395526886,222.11763763427734,5.083704471588135,222.14718008041382,222.14718008041382,227.61360383033752,7.66803840877915,9.606329917907715,None,None,5.5,None,"[np.float64(197.0), np.float64(286.0), np.float64(763.0)]","[np.float64(-207.0), np.float64(-216.0), np.float64(-411.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.41603589057922363, 3.1474177837371826, 5.508010387420654]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(840.0)],[np.float64(-463.0)],[1],[0],[0],[11.015651226043701],['btn7_img'],5,None,None,None,2.55,2.0785646438598633,"[np.float64(879.0), np.float64(867.0)]","[np.float64(-484.0), np.float64(-425.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6379730701446533, 0.979860782623291]","[None, 'btn8_img']",0,2,2,2,0,2,2,2,,,,,,,,,227.67398762702942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.6517231464386,,,227.67398762702942,227.67398762702942,229.71590924263,2.0831215381622314,,229.73524165153503,230.6928219795227,5,None,None,None,2.55,2.0785646438598633,"[np.float64(879.0), np.float64(867.0)]","[np.float64(-484.0), np.float64(-425.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6379730701446533, 0.979860782623291]","[None, 'btn8_img']",,,,227.67398762702942,227.67398762702942,227.67398762702942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(840.0)],[np.float64(-463.0)],[1],[0],[0],[11.015651226043701],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.69408893585205,230.71470427513123,1.0129845142364502,233.1423304080963,[np.float64(802.0)],[np.float64(-446.0)],[1],[0],[0],[1.421144723892212],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
,101-1.png,,1920,1568,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(766.0)],[np.float64(-441.0)],[1],[0],[0],[6.494935750961304],['btn7_img'],0.0,5.5021326541900635,None,None,5.5,None,[np.float64(753.0)],[np.float64(-454.0)],[1],[0],[0],[1.228863000869751],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,240.74911522865295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.14453506469727,233.14474630355835,233.19013357162476,233.21121740341187,233.21121740341187,1.0134961605072021,240.66833925247192,,,,,,,,240.71759271621704,240.74911522865295,240.74911522865295,240.74911522865295,240.74911522865295,246.21363997459412,5.516805648803711,246.24263048171997,246.24263048171997,247.43047738075256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(766.0)],[np.float64(-441.0)],[1],[0],[0],[6.494935750961304],['btn7_img'],240.66844129562378,240.66854548454285,0.0,5.5021326541900635,None,None,5.5,None,[np.float64(753.0)],[np.float64(-454.0)],[1],[0],[0],[1.228863000869751],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,001,2025-09-18_14h32.59.101,mainv5,,2025.1.1,58.304590910481,2025-09-18 14h33.06.401758 +0800,
