cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.11202750005759,55.11205020011403,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.11208250001073,55.14367550006136,70.15388559992425,15.011091300053522,82.67095310008153,[np.float64(855.0)],[np.float64(-434.0)],[1],[0],[0],[12.525563100120053],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.67104670009576,82.70339799998328,1.0091730998829007,89.13450239994563,[np.float64(768.0)],[np.float64(-452.0)],[1],[0],[0],[5.415152499917895],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.13518760004081,89.20615680003539,93.30286630010232,93.3382574999705,93.3382574999705,93.3382574999705,93.3382574999705,96.31539970007725,7.149717099964619,97.41973860003054,1,4.128170299809426,[np.float64(801.0)],[np.float64(-478.0)],[1],[0],[0],[1.113421400077641],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.41983060003258,97.45243009994738,1.0020715000573546,103.36350090010092,[np.float64(815.0)],[np.float64(-435.0)],[1],[0],[0],[4.9172354999464005],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(809.0)],[np.float64(-441.0)],[1],[0],[0],[8.90301249991171],['btn7_img'],6.995884773662552,33.67077309987508,None,None,5.5,None,"[np.float64(318.0), np.float64(318.0), np.float64(366.0), np.float64(299.0), np.float64(292.0), np.float64(357.0), np.float64(371.0), np.float64(362.0), np.float64(367.0), np.float64(348.0), np.float64(355.0), np.float64(356.0), np.float64(880.0)]","[np.float64(-234.0), np.float64(-209.0), np.float64(-207.0), np.float64(-208.0), np.float64(-211.0), np.float64(-204.0), np.float64(-199.0), np.float64(-200.0), np.float64(-200.0), np.float64(-200.0), np.float64(-200.0), np.float64(-200.0), np.float64(-449.0)]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.244343899888918, 2.9237348998431116, 3.6407923998776823, 5.480428799986839, 9.203744699945673, 10.313960899831727, 11.580585699994117, 13.71488819993101, 15.178471099818125, 17.692119699902833, 18.860017699887976, 19.781210699817166, 21.907739399932325]","[None, None, None, None, None, None, None, None, None, None, None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,113.40634689992294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3669461000245,103.36741019994952,103.42928560008295,103.47130400012247,103.47130400012247,1.0067249999847263,113.2996509000659,[np.float64(809.0)],[np.float64(-441.0)],[1],[0],[0],[8.90301249991171],['btn7_img'],113.36191940004937,113.40634689992294,113.40634689992294,113.40634689992294,113.40634689992294,126.24511949997395,12.905767499934882,126.29067629994825,126.29067629994825,148.13614189997315,6.995884773662552,33.67077309987508,None,None,5.5,None,"[np.float64(318.0), np.float64(318.0), np.float64(366.0), np.float64(299.0), np.float64(292.0), np.float64(357.0), np.float64(371.0), np.float64(362.0), np.float64(367.0), np.float64(348.0), np.float64(355.0), np.float64(356.0), np.float64(880.0)]","[np.float64(-234.0), np.float64(-209.0), np.float64(-207.0), np.float64(-208.0), np.float64(-211.0), np.float64(-204.0), np.float64(-199.0), np.float64(-200.0), np.float64(-200.0), np.float64(-200.0), np.float64(-200.0), np.float64(-200.0), np.float64(-449.0)]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.244343899888918, 2.9237348998431116, 3.6407923998776823, 5.480428799986839, 9.203744699945673, 10.313960899831727, 11.580585699994117, 13.71488819993101, 15.178471099818125, 17.692119699902833, 18.860017699887976, 19.781210699817166, 21.907739399932325]","[None, None, None, None, None, None, None, None, None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(809.0)],[np.float64(-441.0)],[1],[0],[0],[8.90301249991171],['btn7_img'],5,None,3,7.3656027999240905,5.5,None,[np.float64(848.0)],[np.float64(-452.0)],[1],[0],[0],[1.0176398998592049],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,148.22767019993626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.1882806001231,,,148.22767019993626,,155.55478070001118,7.383672200143337,,155.59057529992424,156.5594208999537,5,None,3,7.3656027999240905,5.5,None,[np.float64(848.0)],[np.float64(-452.0)],[1],[0],[0],[1.0176398998592049],['btn8_img'],148.22767019993626,148.22767019993626,148.22767019993626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(809.0)],[np.float64(-441.0)],[1],[0],[0],[8.90301249991171],['btn7_img'],5,None,None,None,4.816666666666666,8.392062700120732,[np.float64(820.0)],[np.float64(-436.0)],[1],[0],[0],[0.7274337999988347],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,156.6513831000775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.60970870009623,,,156.6513831000775,156.6513831000775,164.9958212999627,8.40451189992018,,165.02770920004696,165.7141919999849,5,None,None,None,4.816666666666666,8.392062700120732,[np.float64(820.0)],[np.float64(-436.0)],[1],[0],[0],[0.7274337999988347],['btn8_img'],,,,156.6513831000775,156.6513831000775,156.6513831000775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(809.0)],[np.float64(-441.0)],[1],[0],[0],[8.90301249991171],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(779.0)],[np.float64(-425.0)],[1],[0],[0],[7.139462100109085],['btn7_img'],5,None,None,None,10.0,3.4003067000303417,[np.float64(814.0)],[np.float64(-447.0)],[1],[0],[0],[0.8136225999332964],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,174.0268333000131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.71583750005811,165.71631990000606,165.80570619995706,165.84222420002334,165.84222420002334,1.023614900186658,173.89917939994484,[np.float64(779.0)],[np.float64(-425.0)],[1],[0],[0],[7.139462100109085],['btn7_img'],173.98876899993047,,,174.0268333000131,174.0268333000131,177.3449228000827,3.4134515000041574,,177.37729340000078,178.14907560008578,5,None,None,None,10.0,3.4003067000303417,[np.float64(814.0)],[np.float64(-447.0)],[1],[0],[0],[0.8136225999332964],['btn8_img'],,,,174.0268333000131,174.0268333000131,174.0268333000131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(779.0)],[np.float64(-425.0)],[1],[0],[0],[7.139462100109085],['btn7_img'],1.9753086419753085,12.764951799996197,None,None,5.5,None,[np.float64(839.0)],[np.float64(-443.0)],[1],[0],[0],[1.0022414000704885],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,178.24290690012276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.20114920008928,178.24290690012276,178.24290690012276,178.24290690012276,178.24290690012276,190.96707860007882,12.781465200008824,191.00842610001564,191.00842610001564,191.95367650012486,1.9753086419753085,12.764951799996197,None,None,5.5,None,[np.float64(839.0)],[np.float64(-443.0)],[1],[0],[0],[1.0022414000704885],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(779.0)],[np.float64(-425.0)],[1],[0],[0],[7.139462100109085],['btn7_img'],5,None,3,1.8048742001410574,5.5,None,[np.float64(789.0)],[np.float64(-440.0)],[1],[0],[0],[0.759470900055021],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,192.04287400003523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.00392749998719,,,192.04287400003523,,193.80986219993792,1.8204295001924038,,193.84830850013532,194.55634150002152,5,None,3,1.8048742001410574,5.5,None,[np.float64(789.0)],[np.float64(-440.0)],[1],[0],[0],[0.759470900055021],['btn8_img'],192.04287400003523,192.04287400003523,192.04287400003523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(779.0)],[np.float64(-425.0)],[1],[0],[0],[7.139462100109085],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(829.0)],[np.float64(-429.0)],[1],[0],[0],[10.383072199998423],['btn7_img'],5,None,0,2.9835983999073505,5.5,None,[np.float64(857.0)],[np.float64(-418.0)],[1],[0],[0],[1.1112488000653684],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,206.07618129998446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.55789480009116,194.55821250006557,194.60761129995808,194.66384760010988,194.66384760010988,1.010784100042656,205.97434399998747,[np.float64(829.0)],[np.float64(-429.0)],[1],[0],[0],[10.383072199998423],['btn7_img'],206.0248718999792,,,206.07618129998446,,209.0116282000672,3.0010979999788105,,209.04647910012864,210.10872750007547,5,None,0,2.9835983999073505,5.5,None,[np.float64(857.0)],[np.float64(-418.0)],[1],[0],[0],[1.1112488000653684],['btn8_img'],206.07618129998446,206.07618129998446,206.07618129998446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(829.0)],[np.float64(-429.0)],[1],[0],[0],[10.383072199998423],['btn7_img'],0.0,12.854335400043055,None,None,5.5,None,[np.float64(866.0)],[np.float64(-418.0)],[1],[0],[0],[0.9021368999965489],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,210.2029381999746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.16047100001015,210.2029381999746,210.2029381999746,210.2029381999746,210.2029381999746,223.01886179996654,12.871747399913147,223.05863999994472,223.05863999994472,223.905156099936,0.0,12.854335400043055,None,None,5.5,None,[np.float64(866.0)],[np.float64(-418.0)],[1],[0],[0],[0.9021368999965489],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(829.0)],[np.float64(-429.0)],[1],[0],[0],[10.383072199998423],['btn7_img'],5,None,None,None,5.205555555555556,4.133836299879476,[np.float64(779.0)],[np.float64(-406.0)],[1],[0],[0],[0.8638537998776883],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,223.99180159997195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.95114840008318,,,223.99180159997195,223.99180159997195,228.08156750001945,4.144938699901104,,228.113170000026,228.93581530009396,5,None,None,None,5.205555555555556,4.133836299879476,[np.float64(779.0)],[np.float64(-406.0)],[1],[0],[0],[0.8638537998776883],['btn8_img'],,,,223.99180159997195,223.99180159997195,223.99180159997195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(829.0)],[np.float64(-429.0)],[1],[0],[0],[10.383072199998423],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.9371126999613,228.96803630003706,0.9993876998778433,231.06770240003243,[np.float64(751.0)],[np.float64(-431.0)],[1],[0],[0],[1.1121606000233442],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
,100-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(735.0)],[np.float64(-437.0)],[1],[0],[0],[10.612509300000966],['btn7_img'],2.0027434842249656,5.000963700003922,None,None,5.5,None,[np.float64(748.0)],[np.float64(-449.0)],[1],[0],[0],[1.7535729000810534],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,242.84960700012743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.07067120005377,231.07112869992852,231.1258511999622,231.17869590013288,231.17869590013288,1.0284965999890119,242.73425090010278,,,,,,,,242.79754690011032,242.84960700012743,242.84960700012743,242.84960700012743,242.84960700012743,247.7930443000514,5.020895499968901,247.83303650002927,247.83303650002927,249.53044519992545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(735.0)],[np.float64(-437.0)],[1],[0],[0],[10.612509300000966],['btn7_img'],242.73437570012175,242.7346904000733,2.0027434842249656,5.000963700003922,None,None,5.5,None,[np.float64(748.0)],[np.float64(-449.0)],[1],[0],[0],[1.7535729000810534],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,001,2025-09-01_16h34.59.550,mainv5,,2025.1.1,48.037338460427144,2025-09-01 16h36.00.349889 +0800,
