cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.38279867172241,35.382818937301636,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.38284254074097,35.40168595314026,50.38459587097168,15.001813650131226,80.22270011901855,[np.float64(860.0)],[np.float64(-461.0)],[1],[0],[0],[29.822988510131836],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.22277688980103,80.24336266517639,1.0018303394317627,84.2907166481018,[np.float64(860.0)],[np.float64(-461.0)],[1],[0],[0],[3.0505645275115967],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.2912700176239,84.32796621322632,87.2509298324585,87.26970744132996,87.26970744132996,87.26970744132996,87.26970744132996,90.2499828338623,5.940554618835449,91.21985340118408,1,2.9354538917541504,[np.float64(812.0)],[np.float64(-445.0)],[1],[0],[0],[0.973006010055542],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.21994042396545,91.24128437042236,1.0050737857818604,98.89857602119446,[np.float64(779.0)],[np.float64(-439.0)],[1],[0],[0],[6.6578147411346436],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(791.0)],[np.float64(-445.0)],[1],[0],[0],[4.308294296264648],['btn7_img'],7.633744855967079,6.285944223403931,None,None,5.5,None,[np.float64(843.0)],[np.float64(-472.0)],[1],[0],[0],[0.6657335758209229],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,104.31581592559814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.90077877044678,98.9009461402893,98.94344353675842,98.96573901176453,98.96573901176453,1.0083551406860352,104.2336266040802,[np.float64(791.0)],[np.float64(-445.0)],[1],[0],[0],[4.308294296264648],['btn7_img'],104.28196692466736,104.31581592559814,104.31581592559814,104.31581592559814,104.31581592559814,110.5616340637207,6.300347089767456,110.59148073196411,110.59148073196411,111.21575665473938,7.633744855967079,6.285944223403931,None,None,5.5,None,[np.float64(843.0)],[np.float64(-472.0)],[1],[0],[0],[0.6657335758209229],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(791.0)],[np.float64(-445.0)],[1],[0],[0],[4.308294296264648],['btn7_img'],5,None,3,5.016863107681274,5.5,None,[np.float64(739.0)],[np.float64(-434.0)],[1],[0],[0],[1.163341999053955],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,111.28601479530334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.25653219223022,,,111.28601479530334,,116.26910185813904,5.028902530670166,,116.29306268692017,117.42400908470154,5,None,3,5.016863107681274,5.5,None,[np.float64(739.0)],[np.float64(-434.0)],[1],[0],[0],[1.163341999053955],['btn8_img'],111.28601479530334,111.28601479530334,111.28601479530334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(791.0)],[np.float64(-445.0)],[1],[0],[0],[4.308294296264648],['btn7_img'],5,None,None,None,5.277777777777778,16.19563102722168,[np.float64(804.0)],[np.float64(-440.0)],[1],[0],[0],[0.6442863941192627],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,117.48621201515198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.46231603622437,,,117.48621201515198,117.48621201515198,133.64404320716858,16.201266050338745,,133.66257524490356,134.28529500961304,5,None,None,None,5.277777777777778,16.19563102722168,[np.float64(804.0)],[np.float64(-440.0)],[1],[0],[0],[0.6442863941192627],['btn8_img'],,,,117.48621201515198,117.48621201515198,117.48621201515198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(791.0)],[np.float64(-445.0)],[1],[0],[0],[4.308294296264648],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(787.0)],[np.float64(-416.0)],[1],[0],[0],[6.552237272262573],['btn7_img'],5,None,None,None,3.3777777777777773,6.11139988899231,[np.float64(782.0)],[np.float64(-409.0)],[1],[0],[0],[1.5353593826293945],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,141.94429111480713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.28649163246155,134.2866187095642,134.3257851600647,134.34688067436218,134.34688067436218,1.012483835220337,141.8672478199005,[np.float64(787.0)],[np.float64(-416.0)],[1],[0],[0],[6.552237272262573],['btn7_img'],141.91006803512573,,,141.94429111480713,141.94429111480713,148.00427412986755,6.118009567260742,,148.02302145957947,149.5367476940155,5,None,None,None,3.3777777777777773,6.11139988899231,[np.float64(782.0)],[np.float64(-409.0)],[1],[0],[0],[1.5353593826293945],['btn8_img'],,,,141.94429111480713,141.94429111480713,141.94429111480713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(787.0)],[np.float64(-416.0)],[1],[0],[0],[6.552237272262573],['btn7_img'],3.010973936899863,9.399032831192017,None,None,5.5,None,[np.float64(840.0)],[np.float64(-425.0)],[1],[0],[0],[0.7283480167388916],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,149.6048412322998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.57405304908752,149.6048412322998,149.6048412322998,149.6048412322998,149.6048412322998,158.97599864006042,9.411835432052612,159.0053653717041,159.0053653717041,159.69283175468445,3.010973936899863,9.399032831192017,None,None,5.5,None,[np.float64(840.0)],[np.float64(-425.0)],[1],[0],[0],[0.7283480167388916],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(787.0)],[np.float64(-416.0)],[1],[0],[0],[6.552237272262573],['btn7_img'],5,None,3,3.2761642932891846,5.5,None,[np.float64(799.0)],[np.float64(-434.0)],[1],[0],[0],[0.5961306095123291],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,159.75982189178467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.73199105262756,,,159.75982189178467,,163.00492000579834,3.2875139713287354,,163.0292580127716,163.5925579071045,5,None,3,3.2761642932891846,5.5,None,[np.float64(799.0)],[np.float64(-434.0)],[1],[0],[0],[0.5961306095123291],['btn8_img'],159.75982189178467,159.75982189178467,159.75982189178467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(787.0)],[np.float64(-416.0)],[1],[0],[0],[6.552237272262573],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(825.0)],[np.float64(-411.0)],[1],[0],[0],[6.402147531509399],['btn7_img'],5,None,0,1.9866020679473877,5.5,None,[np.float64(831.0)],[np.float64(-440.0)],[1],[0],[0],[1.0489656925201416],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,171.08341431617737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.59381341934204,163.59400629997253,163.63316941261292,163.65447282791138,163.65447282791138,1.0013210773468018,171.01317477226257,[np.float64(825.0)],[np.float64(-411.0)],[1],[0],[0],[6.402147531509399],['btn7_img'],171.05570316314697,,,171.08341431617737,,173.03611040115356,1.9985260963439941,,173.0604817867279,174.07665014266968,5,None,0,1.9866020679473877,5.5,None,[np.float64(831.0)],[np.float64(-440.0)],[1],[0],[0],[1.0489656925201416],['btn8_img'],171.08341431617737,171.08341431617737,171.08341431617737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(825.0)],[np.float64(-411.0)],[1],[0],[0],[6.402147531509399],['btn7_img'],5.98079561042524,9.663481950759888,None,None,5.5,None,[np.float64(809.0)],[np.float64(-404.0)],[1],[0],[0],[0.728703498840332],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,174.14908123016357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.1171772480011,174.14908123016357,174.14908123016357,174.14908123016357,174.14908123016357,183.78070163726807,9.67604684829712,183.81054782867432,183.81054782867432,184.4977810382843,5.98079561042524,9.663481950759888,None,None,5.5,None,[np.float64(809.0)],[np.float64(-404.0)],[1],[0],[0],[0.728703498840332],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(825.0)],[np.float64(-411.0)],[1],[0],[0],[6.402147531509399],['btn7_img'],5,None,None,None,5.1,3.2365055084228516,"[np.float64(923.0), np.float64(848.0)]","[np.float64(-482.0), np.float64(-457.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5297536849975586, 0.8361258506774902]","[None, 'btn8_img']",0,2,2,2,0,2,2,2,,,,,,,,,184.55678510665894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.53483748435974,,,184.55678510665894,184.55678510665894,187.75763607025146,3.240889310836792,,187.77622032165527,188.59101963043213,5,None,None,None,5.1,3.2365055084228516,"[np.float64(923.0), np.float64(848.0)]","[np.float64(-482.0), np.float64(-457.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5297536849975586, 0.8361258506774902]","[None, 'btn8_img']",,,,184.55678510665894,184.55678510665894,184.55678510665894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(825.0)],[np.float64(-411.0)],[1],[0],[0],[6.402147531509399],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5922544002533,188.61299300193787,1.0007524490356445,189.84294939041138,[np.float64(843.0)],[np.float64(-444.0)],[1],[0],[0],[0.2352287769317627],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
,011-1.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(800.0)],[np.float64(-465.0)],[1],[0],[0],[10.367778301239014],['btn7_img'],9.718792866941016,4.599948406219482,None,None,5.5,None,[np.float64(802.0)],[np.float64(-460.0)],[1],[0],[0],[0.5613954067230225],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,201.31807923316956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.84512305259705,189.84526872634888,189.89038848876953,189.91152501106262,189.91152501106262,1.0082333087921143,201.23712301254272,,,,,,,,201.28677487373352,201.31807923316956,201.31807923316956,201.31807923316956,201.31807923316956,205.88004899024963,4.614885091781616,205.909166097641,205.909166097641,206.42992687225342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(800.0)],[np.float64(-465.0)],[1],[0],[0],[10.367778301239014],['btn7_img'],201.23722648620605,201.23746371269226,9.718792866941016,4.599948406219482,None,None,5.5,None,[np.float64(802.0)],[np.float64(-460.0)],[1],[0],[0],[0.5613954067230225],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
,011-1.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(800.0)],[np.float64(-465.0)],[1],[0],[0],[10.367778301239014],['btn7_img'],5,None,6,2.5626397132873535,5.5,None,[np.float64(785.0)],[np.float64(-413.0)],[1],[0],[0],[0.377291202545166],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,206.5030345916748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.475679397583,,,206.5030345916748,,209.0289740562439,2.57389497756958,,209.0539391040802,209.3974711894989,,,,,,,,,,,,,,206.5030345916748,206.5030345916748,206.5030345916748,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,2.5626397132873535,5.5,None,[np.float64(785.0)],[np.float64(-413.0)],[1],[0],[0],[0.377291202545166],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,001,2025-09-17_19h31.29.559,mainv5,,2025.1.1,57.40730500860911,2025-09-17 19h31.38.024430 +0800,
