cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.65477752685547,47.65479636192322,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.654820919036865,47.67361402511597,62.65844368934631,15.003681659698486,95.1198263168335,[np.float64(813.0)],[np.float64(-444.0)],[1],[0],[0],[32.446423053741455],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.11990809440613,95.14072036743164,1.0010981559753418,104.67538738250732,[np.float64(827.0)],[np.float64(-447.0)],[1],[0],[0],[8.539303541183472],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.67593884468079,104.71237587928772,110.41988396644592,110.43878436088562,110.43878436088562,110.43878436088562,110.43878436088562,113.43448901176453,8.740443706512451,117.16130685806274,1,5.719548463821411,[np.float64(790.0)],[np.float64(-449.0)],[1],[0],[0],[3.7300684452056885],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.16139388084412,117.18206119537354,1.0120160579681396,122.82217335700989,[np.float64(804.0)],[np.float64(-432.0)],[1],[0],[0],[4.633663177490234],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(817.0)],[np.float64(-434.0)],[1],[0],[0],[4.9419169425964355],['btn7_img'],6.96159122085048,15.018070220947266,None,None,5.5,None,[np.float64(818.0)],[np.float64(-443.0)],[1],[0],[0],[4.064081192016602],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,128.86916518211365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.82432055473328,122.82448601722717,122.86677694320679,122.88898706436157,122.88898706436157,1.003777027130127,128.78593015670776,[np.float64(817.0)],[np.float64(-434.0)],[1],[0],[0],[4.9419169425964355],['btn7_img'],128.83495378494263,128.86916518211365,128.86916518211365,128.86916518211365,128.86916518211365,143.84586215019226,15.032546043395996,143.87554693222046,143.87554693222046,147.8984580039978,6.96159122085048,15.018070220947266,None,None,5.5,None,[np.float64(818.0)],[np.float64(-443.0)],[1],[0],[0],[4.064081192016602],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(817.0)],[np.float64(-434.0)],[1],[0],[0],[4.9419169425964355],['btn7_img'],5,None,0,6.765920877456665,5.5,None,[np.float64(837.0)],[np.float64(-424.0)],[1],[0],[0],[1.3030002117156982],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,147.96708583831787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.9379003047943,,,147.96708583831787,,154.70091342926025,6.777985334396362,,154.72514629364014,155.99530696868896,5,None,0,6.765920877456665,5.5,None,[np.float64(837.0)],[np.float64(-424.0)],[1],[0],[0],[1.3030002117156982],['btn8_img'],147.96708583831787,147.96708583831787,147.96708583831787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(817.0)],[np.float64(-434.0)],[1],[0],[0],[4.9419169425964355],['btn7_img'],5,None,None,None,5.455555555555556,10.222800493240356,[np.float64(812.0)],[np.float64(-462.0)],[1],[0],[0],[2.5712661743164062],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,156.0569200515747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.03326082229614,,,156.0569200515747,156.0569200515747,166.24243259429932,10.228466272354126,,166.26081371307373,168.81074976921082,5,None,None,None,5.455555555555556,10.222800493240356,[np.float64(812.0)],[np.float64(-462.0)],[1],[0],[0],[2.5712661743164062],['btn8_img'],,,,156.0569200515747,156.0569200515747,156.0569200515747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(817.0)],[np.float64(-434.0)],[1],[0],[0],[4.9419169425964355],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(852.0)],[np.float64(-448.0)],[1],[0],[0],[11.006040811538696],['btn7_img'],5,None,None,None,5.522222222222222,4.0765557289123535,[np.float64(787.0)],[np.float64(-447.0)],[1],[0],[0],[1.670868158340454],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,180.9150948524475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.81200337409973,168.81221103668213,168.85088419914246,168.87194538116455,168.87194538116455,1.0159797668457031,180.8500053882599,[np.float64(852.0)],[np.float64(-448.0)],[1],[0],[0],[11.006040811538696],['btn7_img'],180.8922951221466,,,180.9150948524475,180.9150948524475,184.95206904411316,4.083075523376465,,184.9706506729126,186.6198489665985,5,None,None,None,5.522222222222222,4.0765557289123535,[np.float64(787.0)],[np.float64(-447.0)],[1],[0],[0],[1.670868158340454],['btn8_img'],,,,180.9150948524475,180.9150948524475,180.9150948524475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(852.0)],[np.float64(-448.0)],[1],[0],[0],[11.006040811538696],['btn7_img'],7.969821673525377,7.93861985206604,None,None,5.5,None,[np.float64(819.0)],[np.float64(-438.0)],[1],[0],[0],[2.482328414916992],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,186.6881878376007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.65704202651978,186.6881878376007,186.6881878376007,186.6881878376007,186.6881878376007,194.5986988544464,7.951233863830566,194.62777638435364,194.62777638435364,197.06946730613708,7.969821673525377,7.93861985206604,None,None,5.5,None,[np.float64(819.0)],[np.float64(-438.0)],[1],[0],[0],[2.482328414916992],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(852.0)],[np.float64(-448.0)],[1],[0],[0],[11.006040811538696],['btn7_img'],5,None,3,3.8951215744018555,5.5,None,[np.float64(784.0)],[np.float64(-415.0)],[1],[0],[0],[1.0092275142669678],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,197.13561344146729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.1081850528717,,,197.13561344146729,,200.99996376037598,3.906120538711548,,201.02435302734375,202.0005247592926,5,None,3,3.8951215744018555,5.5,None,[np.float64(784.0)],[np.float64(-415.0)],[1],[0],[0],[1.0092275142669678],['btn8_img'],197.13561344146729,197.13561344146729,197.13561344146729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(852.0)],[np.float64(-448.0)],[1],[0],[0],[11.006040811538696],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(796.0)],[np.float64(-434.0)],[1],[0],[0],[14.282447099685669],['btn7_img'],5,None,0,2.148669958114624,5.5,None,[np.float64(793.0)],[np.float64(-449.0)],[1],[0],[0],[0.7959473133087158],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,217.38896870613098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.00173139572144,202.00204181671143,202.0407111644745,202.0617253780365,202.0617253780365,1.0065433979034424,217.30621767044067,[np.float64(796.0)],[np.float64(-434.0)],[1],[0],[0],[14.282447099685669],['btn7_img'],217.35701823234558,,,217.38896870613098,,219.4915804862976,2.1608827114105225,,219.51584839820862,220.27907586097717,5,None,0,2.148669958114624,5.5,None,[np.float64(793.0)],[np.float64(-449.0)],[1],[0],[0],[0.7959473133087158],['btn8_img'],217.38896870613098,217.38896870613098,217.38896870613098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(796.0)],[np.float64(-434.0)],[1],[0],[0],[14.282447099685669],['btn7_img'],9.026063100137174,8.469900131225586,None,None,5.5,None,"[np.float64(586.0), np.float64(812.0)]","[np.float64(-199.0), np.float64(-445.0)]","[1, 1]","[0, 0]","[0, 0]","[5.235699415206909, 6.265433311462402]","[None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,220.34916305541992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.31817531585693,220.34916305541992,220.34916305541992,220.34916305541992,220.34916305541992,223.43588256835938,3.129021644592285,223.46489357948303,223.46489357948303,229.68973231315613,9.026063100137174,8.469900131225586,None,None,5.5,None,"[np.float64(586.0), np.float64(812.0)]","[np.float64(-199.0), np.float64(-445.0)]","[1, 1]","[0, 0]","[0, 0]","[5.235699415206909, 6.265433311462402]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(796.0)],[np.float64(-434.0)],[1],[0],[0],[14.282447099685669],['btn7_img'],5,None,None,None,4.033333333333333,4.715240001678467,[np.float64(804.0)],[np.float64(-457.0)],[1],[0],[0],[2.137155294418335],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,229.74918174743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.7271432876587,,,229.74918174743652,229.74918174743652,234.42817521095276,4.719720125198364,,234.44659113883972,236.56230664253235,5,None,None,None,4.033333333333333,4.715240001678467,[np.float64(804.0)],[np.float64(-457.0)],[1],[0],[0],[2.137155294418335],['btn8_img'],,,,229.74918174743652,229.74918174743652,229.74918174743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(796.0)],[np.float64(-434.0)],[1],[0],[0],[14.282447099685669],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.56353402137756,236.58393001556396,1.0041279792785645,238.99070262908936,[np.float64(778.0)],[np.float64(-440.0)],[1],[0],[0],[1.4087584018707275],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,101-3.png,,1920,1548,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(805.0)],[np.float64(-424.0)],[1],[0],[0],[15.935528755187988],['btn7_img'],6.4883401920438954,8.596943140029907,None,None,5.5,None,[np.float64(816.0)],[np.float64(-452.0)],[1],[0],[0],[2.924304962158203],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,256.03273248672485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.99286723136902,238.99310612678528,239.03732228279114,239.05917716026306,239.05917716026306,1.0095274448394775,255.95333862304688,,,,,,,,256.0014548301697,256.03273248672485,256.03273248672485,256.03273248672485,256.03273248672485,264.59284567832947,8.611500024795532,264.622177362442,264.622177362442,267.505343914032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(805.0)],[np.float64(-424.0)],[1],[0],[0],[15.935528755187988],['btn7_img'],255.95344829559326,255.9535367488861,6.4883401920438954,8.596943140029907,None,None,5.5,None,[np.float64(816.0)],[np.float64(-452.0)],[1],[0],[0],[2.924304962158203],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
,101-3.png,,1920,1548,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(805.0)],[np.float64(-424.0)],[1],[0],[0],[15.935528755187988],['btn7_img'],5,None,6,1.8493528366088867,5.5,None,[np.float64(788.0)],[np.float64(-437.0)],[1],[0],[0],[0.7925145626068115],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,267.57638716697693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.5492570400238,,,267.57638716697693,,269.3903799057007,1.8603746891021729,,269.41490507125854,270.1742539405823,,,,,,,,,,,,,,267.57638716697693,267.57638716697693,267.57638716697693,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,1.8493528366088867,5.5,None,[np.float64(788.0)],[np.float64(-437.0)],[1],[0],[0],[0.7925145626068115],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,001,2025-09-18_18h27.06.390,mainv5,,2025.1.1,58.03626380924971,2025-09-18 18h27.19.905526 +0800,
