cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.94225129997358,54.94227539980784,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.94230870017782,54.97333599999547,69.95884239999577,15.016639199573547,114.18733670003712,[np.float64(843.0)],[np.float64(-434.0)],[1],[0],[0],[44.2076202002354],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.18743260018528,114.22035269998014,1.0236368998885155,123.99182899994776,[np.float64(828.0)],[np.float64(-429.0)],[1],[0],[0],[8.759663499891758],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.99251390015706,124.05824280017987,133.45467540016398,133.48823180003092,133.48823180003092,133.48823180003092,133.48823180003092,136.46985869994387,12.444713800214231,137.49277159990743,1,9.421740300022066,[np.float64(815.0)],[np.float64(-432.0)],[1],[0],[0],[1.0325072999112308],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.49286430003121,137.5267695998773,1.0232807998545468,145.83171520009637,[np.float64(773.0)],[np.float64(-430.0)],[1],[0],[0],[7.291414399631321],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(807.0)],[np.float64(-450.0)],[1],[0],[0],[8.789682400412858],['btn7_img'],6.001371742112482,23.1783166998066,None,None,5.5,None,[np.float64(785.0)],[np.float64(-452.0)],[1],[0],[0],[10.780222600325942],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,155.7662864997983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.83449500007555,145.8349211998284,145.8850863999687,145.92116010002792,145.92116010002792,1.0071072997525334,155.65373090002686,[np.float64(807.0)],[np.float64(-450.0)],[1],[0],[0],[8.789682400412858],['btn7_img'],155.71792319975793,155.7662864997983,155.7662864997983,155.7662864997983,155.7662864997983,178.89486799994484,23.199575300328434,178.93921920005232,178.93921920005232,189.6573872999288,6.001371742112482,23.1783166998066,None,None,5.5,None,[np.float64(785.0)],[np.float64(-452.0)],[1],[0],[0],[10.780222600325942],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(807.0)],[np.float64(-450.0)],[1],[0],[0],[8.789682400412858],['btn7_img'],5,None,0,15.59666769998148,5.5,None,[np.float64(836.0)],[np.float64(-444.0)],[1],[0],[0],[2.5014489996246994],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,189.75350379990414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.7118807998486,,,189.75350379990414,,205.30763219995424,15.614242299925536,,205.34394299983978,207.79650619998574,5,None,0,15.59666769998148,5.5,None,[np.float64(836.0)],[np.float64(-444.0)],[1],[0],[0],[2.5014489996246994],['btn8_img'],189.75350379990414,189.75350379990414,189.75350379990414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(807.0)],[np.float64(-450.0)],[1],[0],[0],[8.789682400412858],['btn7_img'],5,None,None,None,5.527777777777778,12.260170900262892,"[np.float64(-20.0), np.float64(783.0)]","[np.float64(-309.0), np.float64(-452.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5526610999368131, 6.04574210010469]","[None, 'btn8_img']",0,0,0,0,0,2,2,2,,,,,,,,,207.89724429976195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.85274090012535,,,207.89724429976195,207.89724429976195,214.84606319991872,7.01587409991771,,214.88093659980223,220.88280740007758,5,None,None,None,5.527777777777778,12.260170900262892,"[np.float64(-20.0), np.float64(783.0)]","[np.float64(-309.0), np.float64(-452.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5526610999368131, 6.04574210010469]","[None, 'btn8_img']",,,,207.89724429976195,207.89724429976195,207.89724429976195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(807.0)],[np.float64(-450.0)],[1],[0],[0],[8.789682400412858],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(763.0)],[np.float64(-465.0)],[1],[0],[0],[18.190880599897355],['btn7_img'],5,None,None,None,5.477777777777778,14.851590299978852,"[np.float64(-176.0), np.float64(790.0)]","[np.float64(-320.0), np.float64(-457.0)]","[1, 1]","[0, 0]","[0, 0]","[2.442553900182247, 6.620795499999076]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,240.2502906997688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.88431209977716,220.8847068999894,220.99809980019927,221.03676520008594,221.03676520008594,1.0142500000074506,240.11428439989686,[np.float64(763.0)],[np.float64(-465.0)],[1],[0],[0],[18.190880599897355],['btn7_img'],240.20997569989413,,,240.2502906997688,240.2502906997688,248.97433209978044,8.829467699863017,,249.00573119986802,255.58590770000592,5,None,None,None,5.477777777777778,14.851590299978852,"[np.float64(-176.0), np.float64(790.0)]","[np.float64(-320.0), np.float64(-457.0)]","[1, 1]","[0, 0]","[0, 0]","[2.442553900182247, 6.620795499999076]","[None, 'btn8_img']",,,,240.2502906997688,240.2502906997688,240.2502906997688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(763.0)],[np.float64(-465.0)],[1],[0],[0],[18.190880599897355],['btn7_img'],5.987654320987654,9.528308200184256,None,None,5.5,None,[np.float64(793.0)],[np.float64(-441.0)],[1],[0],[0],[0.7889813003130257],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,255.67578959977254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.63378209993243,255.67578959977254,255.67578959977254,255.67578959977254,255.67578959977254,265.1687424997799,9.545206299982965,265.21104680001736,265.21104680001736,265.9412699001841,5.987654320987654,9.528308200184256,None,None,5.5,None,[np.float64(793.0)],[np.float64(-441.0)],[1],[0],[0],[0.7889813003130257],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(763.0)],[np.float64(-465.0)],[1],[0],[0],[18.190880599897355],['btn7_img'],5,None,3,4.136936799623072,5.5,None,[np.float64(771.0)],[np.float64(-450.0)],[1],[0],[0],[2.1139078997075558],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,266.0270933001302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.9879605998285,,,266.0270933001302,,270.1332239001058,4.154369099996984,,270.17432140000165,272.233506700024,5,None,3,4.136936799623072,5.5,None,[np.float64(771.0)],[np.float64(-450.0)],[1],[0],[0],[2.1139078997075558],['btn8_img'],266.0270933001302,266.0270933001302,266.0270933001302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(763.0)],[np.float64(-465.0)],[1],[0],[0],[18.190880599897355],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(794.0)],[np.float64(-448.0)],[1],[0],[0],[11.86597039969638],['btn7_img'],5,None,0,9.898326700087637,5.5,None,[np.float64(838.0)],[np.float64(-440.0)],[1],[0],[0],[0.9237588997930288],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,285.2427830998786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.23564259987324,272.23609260004014,272.2849348001182,272.3365937997587,272.3365937997587,1.005488199647516,285.12856449978426,[np.float64(794.0)],[np.float64(-448.0)],[1],[0],[0],[11.86597039969638],['btn7_img'],285.18291290011257,,,285.2427830998786,,295.0769063998014,9.914976700209081,,295.10962070012465,295.9879315998405,5,None,0,9.898326700087637,5.5,None,[np.float64(838.0)],[np.float64(-440.0)],[1],[0],[0],[0.9237588997930288],['btn8_img'],285.2427830998786,285.2427830998786,285.2427830998786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(794.0)],[np.float64(-448.0)],[1],[0],[0],[11.86597039969638],['btn7_img'],5.0,12.751050899736583,None,None,5.5,None,"[np.float64(16.0), np.float64(-7.0), np.float64(827.0)]","[np.float64(-206.0), np.float64(-201.0), np.float64(-430.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.2308068997226655, 4.966524299699813, 14.563927699811757]","[None, None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,296.08013550005853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0380913000554,296.08013550005853,296.08013550005853,296.08013550005853,296.08013550005853,302.43921459978446,6.414645900018513,302.47945829993114,302.47945829993114,316.98707710020244,5.0,12.751050899736583,None,None,5.5,None,"[np.float64(16.0), np.float64(-7.0), np.float64(827.0)]","[np.float64(-206.0), np.float64(-201.0), np.float64(-430.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.2308068997226655, 4.966524299699813, 14.563927699811757]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(794.0)],[np.float64(-448.0)],[1],[0],[0],[11.86597039969638],['btn7_img'],5,None,None,None,3.361111111111111,14.23257840005681,[np.float64(820.0)],[np.float64(-452.0)],[1],[0],[0],[0.8229239000938833],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,317.0819708998315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.0402441001497,,,317.0819708998315,317.0819708998315,331.25986529979855,14.243282800074667,,331.28940520016477,332.0739640002139,5,None,None,None,3.361111111111111,14.23257840005681,[np.float64(820.0)],[np.float64(-452.0)],[1],[0],[0],[0.8229239000938833],['btn8_img'],,,,317.0819708998315,317.0819708998315,317.0819708998315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(794.0)],[np.float64(-448.0)],[1],[0],[0],[11.86597039969638],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.07537089986727,332.1061971001327,1.0034794001840055,336.39949150010943,[np.float64(804.0)],[np.float64(-463.0)],[1],[0],[0],[3.302068699616939],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
,001-1.png,,1920,1585,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(769.0)],[np.float64(-436.0)],[1],[0],[0],[17.368105600122362],['btn7_img'],6.5157750342935525,16.47258930001408,None,None,5.5,None,[np.float64(750.0)],[np.float64(-440.0)],[1],[0],[0],[0.7530282000079751],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,354.9018334997818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.4039468001574,336.4043932999484,336.46146069979295,336.5136722000316,336.5136722000316,0.9993949998170137,354.79232880007476,,,,,,,,354.8496942999773,354.9018334997818,354.9018334997818,354.9018334997818,354.9018334997818,371.3253017999232,16.4925359999761,371.36823680019006,371.36823680019006,372.0597721999511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(769.0)],[np.float64(-436.0)],[1],[0],[0],[17.368105600122362],['btn7_img'],354.79245139984414,354.7929949997924,6.5157750342935525,16.47258930001408,None,None,5.5,None,[np.float64(750.0)],[np.float64(-440.0)],[1],[0],[0],[0.7530282000079751],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
,001-1.png,,1920,1585,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(769.0)],[np.float64(-436.0)],[1],[0],[0],[17.368105600122362],['btn7_img'],5,None,6,2.476693100295961,5.5,None,[np.float64(751.0)],[np.float64(-450.0)],[1],[0],[0],[0.6153449998237193],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,372.1529033998959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.1139328000136,,,372.1529033998959,,374.5887882998213,2.4943037000484765,,374.6246507000178,375.1909248000011,,,,,,,,,,,,,,372.1529033998959,372.1529033998959,372.1529033998959,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,2.476693100295961,5.5,None,[np.float64(751.0)],[np.float64(-450.0)],[1],[0],[0],[0.6153449998237193],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,001,2025-09-15_19h31.04.201,mainv5,,2025.1.1,48.050887832778145,2025-09-15 19h31.30.102356 +0800,
