cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.55875500012189,55.55877819983289,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.55881030019373,55.59482430014759,70.59209359996021,15.003482999745756,95.32619789987803,[np.float64(818.0)],[np.float64(-419.0)],[1],[0],[0],[24.742948400322348],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.32630700012669,95.35809220001101,1.0009221001528203,102.6349010001868,[np.float64(819.0)],[np.float64(-419.0)],[1],[0],[0],[6.2859820001758635],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.63561560027301,102.70387180009857,106.8976953998208,106.92737600021064,106.92737600021064,106.92737600021064,106.92737600021064,109.89678029995412,7.232338899746537,111.62841959996149,1,4.224113099742681,[np.float64(861.0)],[np.float64(-442.0)],[1],[0],[0],[1.7401285003870726],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.62852209992707,111.6626150002703,1.0005184998735785,119.47017059987411,[np.float64(861.0)],[np.float64(-442.0)],[1],[0],[0],[6.820303400047123],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(800.0)],[np.float64(-407.0)],[1],[0],[0],[8.454609599895775],['btn7_img'],7.016460905349794,10.026837500277907,None,None,5.5,None,[np.float64(821.0)],[np.float64(-428.0)],[1],[0],[0],[2.9326189002022147],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,129.09989680023864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.4741052002646,119.47456600004807,119.5368389999494,119.57448949990794,119.57448949990794,1.02045839978382,128.97145269997418,[np.float64(800.0)],[np.float64(-407.0)],[1],[0],[0],[8.454609599895775],['btn7_img'],129.04905180027708,129.09989680023864,129.09989680023864,129.09989680023864,129.09989680023864,139.05507180001587,10.046233300119638,139.09631620021537,139.09631620021537,141.97096899989992,7.016460905349794,10.026837500277907,None,None,5.5,None,[np.float64(821.0)],[np.float64(-428.0)],[1],[0],[0],[2.9326189002022147],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(800.0)],[np.float64(-407.0)],[1],[0],[0],[8.454609599895775],['btn7_img'],5,None,3,7.190564299933612,5.5,None,[np.float64(764.0)],[np.float64(-467.0)],[1],[0],[0],[1.6216600998304784],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,142.06070430018008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0217507998459,,,142.06070430018008,,149.2145497002639,7.208310500252992,,149.2488818001002,150.8229698999785,5,None,3,7.190564299933612,5.5,None,[np.float64(764.0)],[np.float64(-467.0)],[1],[0],[0],[1.6216600998304784],['btn8_img'],142.06070430018008,142.06070430018008,142.06070430018008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(800.0)],[np.float64(-407.0)],[1],[0],[0],[8.454609599895775],['btn7_img'],5,None,None,None,5.483333333333333,10.168306400068104,[np.float64(774.0)],[np.float64(-431.0)],[1],[0],[0],[1.216044600121677],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,150.91556190000847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.87312280014157,,,150.91556190000847,150.91556190000847,161.0395280001685,10.18184360023588,,161.0757908001542,162.24622189998627,5,None,None,None,5.483333333333333,10.168306400068104,[np.float64(774.0)],[np.float64(-431.0)],[1],[0],[0],[1.216044600121677],['btn8_img'],,,,150.91556190000847,150.91556190000847,150.91556190000847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(800.0)],[np.float64(-407.0)],[1],[0],[0],[8.454609599895775],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(794.0)],[np.float64(-436.0)],[1],[0],[0],[11.124372099991888],['btn7_img'],5,None,None,None,4.461111111111111,6.740923000033945,[np.float64(803.0)],[np.float64(-428.0)],[1],[0],[0],[1.357987199909985],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,174.54832059983164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.25591990025714,162.2564837001264,162.34901739982888,162.38609000016004,162.38609000016004,1.0026116999797523,174.40642060013488,[np.float64(794.0)],[np.float64(-436.0)],[1],[0],[0],[11.124372099991888],['btn7_img'],174.50641610007733,,,174.54832059983164,174.54832059983164,181.1910663000308,6.754382600076497,,181.2220745999366,182.54129960015416,5,None,None,None,4.461111111111111,6.740923000033945,[np.float64(803.0)],[np.float64(-428.0)],[1],[0],[0],[1.357987199909985],['btn8_img'],,,,174.54832059983164,174.54832059983164,174.54832059983164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(794.0)],[np.float64(-436.0)],[1],[0],[0],[11.124372099991888],['btn7_img'],6.07681755829904,16.454104600008577,None,None,5.5,None,[np.float64(781.0)],[np.float64(-431.0)],[1],[0],[0],[1.3322840998880565],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,182.63248710008338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.58779860008508,182.63248710008338,182.63248710008338,182.63248710008338,182.63248710008338,199.05317000020295,16.472874599974602,199.09353219997138,199.09353219997138,200.3672199002467,6.07681755829904,16.454104600008577,None,None,5.5,None,[np.float64(781.0)],[np.float64(-431.0)],[1],[0],[0],[1.3322840998880565],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(794.0)],[np.float64(-436.0)],[1],[0],[0],[11.124372099991888],['btn7_img'],5,None,3,2.893035199958831,5.5,None,[np.float64(758.0)],[np.float64(-447.0)],[1],[0],[0],[0.7975197001360357],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,200.45827689999714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.4173137000762,,,200.45827689999714,,203.3088010000065,2.9081149003468454,,203.34174059983343,204.0937470998615,5,None,3,2.893035199958831,5.5,None,[np.float64(758.0)],[np.float64(-447.0)],[1],[0],[0],[0.7975197001360357],['btn8_img'],200.45827689999714,200.45827689999714,200.45827689999714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(794.0)],[np.float64(-436.0)],[1],[0],[0],[11.124372099991888],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(770.0)],[np.float64(-434.0)],[1],[0],[0],[11.375419199932367],['btn7_img'],5,None,0,2.768270299769938,5.5,None,[np.float64(854.0)],[np.float64(-468.0)],[1],[0],[0],[0.764860900118947],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,216.60397859988734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.09523210022599,204.09575759992003,204.15624660020694,204.21388640021905,204.21388640021905,1.0025375001132488,216.4953987998888,[np.float64(770.0)],[np.float64(-434.0)],[1],[0],[0],[11.375419199932367],['btn7_img'],216.5483283000067,,,216.60397859988734,,219.3177388999611,2.7851438000798225,,219.35494869994,220.06972989998758,5,None,0,2.768270299769938,5.5,None,[np.float64(854.0)],[np.float64(-468.0)],[1],[0],[0],[0.764860900118947],['btn8_img'],216.60397859988734,216.60397859988734,216.60397859988734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(770.0)],[np.float64(-434.0)],[1],[0],[0],[11.375419199932367],['btn7_img'],3.5596707818930042,6.585039000026882,None,None,5.5,None,[np.float64(780.0)],[np.float64(-436.0)],[1],[0],[0],[1.0716368998400867],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,220.1685764999129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.12229610001668,220.1685764999129,220.1685764999129,220.1685764999129,220.1685764999129,226.71303470013663,6.602334799710661,226.7562731001526,226.7562731001526,227.76768250018358,3.5596707818930042,6.585039000026882,None,None,5.5,None,[np.float64(780.0)],[np.float64(-436.0)],[1],[0],[0],[1.0716368998400867],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(770.0)],[np.float64(-434.0)],[1],[0],[0],[11.375419199932367],['btn7_img'],5,None,None,None,2.5333333333333337,3.3495987001806498,[np.float64(792.0)],[np.float64(-414.0)],[1],[0],[0],[1.6028366996906698],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,227.8507512002252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.81283110007644,,,227.8507512002252,227.8507512002252,231.1593253002502,3.360381599981338,,231.18886750005186,232.75245309993625,5,None,None,None,2.5333333333333337,3.3495987001806498,[np.float64(792.0)],[np.float64(-414.0)],[1],[0],[0],[1.6028366996906698],['btn8_img'],,,,227.8507512002252,227.8507512002252,227.8507512002252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(770.0)],[np.float64(-434.0)],[1],[0],[0],[11.375419199932367],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.75379640003666,232.7843633000739,1.0208342000842094,235.1692599998787,[np.float64(792.0)],[np.float64(-414.0)],[1],[0],[0],[1.3733902000822127],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
,000-2.png,,1920,1636,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(800.0)],[np.float64(-417.0)],[1],[0],[0],[7.48849259968847],['btn7_img'],7.969821673525377,4.602796599734575,None,None,5.5,None,[np.float64(754.0)],[np.float64(-407.0)],[1],[0],[0],[0.8335584998130798],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,243.82890570024028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.1808418999426,235.18126840004697,235.23444340005517,235.28763990011066,235.28763990011066,1.0111648999154568,243.70732069993392,,,,,,,,243.77315089991316,243.82890570024028,243.82890570024028,243.82890570024028,243.82890570024028,248.36875660018995,4.623076000250876,248.41176219983026,248.41176219983026,249.18646770017222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(800.0)],[np.float64(-417.0)],[1],[0],[0],[7.48849259968847],['btn7_img'],243.7074498999864,243.7077967999503,7.969821673525377,4.602796599734575,None,None,5.5,None,[np.float64(754.0)],[np.float64(-407.0)],[1],[0],[0],[0.8335584998130798],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
,000-2.png,,1920,1636,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(800.0)],[np.float64(-417.0)],[1],[0],[0],[7.48849259968847],['btn7_img'],5,None,3,6.010872800368816,5.5,None,[np.float64(876.0)],[np.float64(-468.0)],[1],[0],[0],[0.7430515000596642],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,249.28371090022847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.24359930027276,,,249.28371090022847,,255.25026290025562,6.0270187999121845,,255.28519390011206,255.97946659987792,,,,,,,,,,,,,,249.28371090022847,249.28371090022847,249.28371090022847,,,,,,,,,,,,,,,,,,,,,,,,5,None,3,6.010872800368816,5.5,None,[np.float64(876.0)],[np.float64(-468.0)],[1],[0],[0],[0.7430515000596642],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,001,2025-09-15_18h31.34.461,mainv5,,2025.1.1,48.05834672800708,2025-09-15 18h32.11.854458 +0800,
