cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.16260510007851,39.20247530005872,54.20398409990594,15.041558499913663,58.5461387000978,[np.float64(840.0)],[np.float64(-433.0)],[1],[0],[0],[4.304726100061089],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.54631930007599,58.54637139989063,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.54643699992448,58.59228749992326,1.0169145001564175,64.46156339999288,[np.float64(786.0)],[np.float64(-400.0)],[1],[0],[0],[4.862319599837065],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4626335001085,64.56488920003176,72.87117179995403,72.90747230011038,72.90747230011038,72.90747230011038,72.90747230011038,75.89122399990447,11.389747600071132,76.74259839998558,1,8.361672800034285,[np.float64(756.0)],[np.float64(-444.0)],[1],[0],[0],[0.8616134999319911],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.74272809992544,76.78302860003896,1.0230966999661177,79.93208279996179,[np.float64(881.0)],[np.float64(-421.0)],[1],[0],[0],[2.1373433000408113],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(802.0)],[np.float64(-437.0)],[1],[0],[0],[6.0003482000902295],['btn7_img'],6.96159122085048,14.59446379984729,None,None,5.5,None,[np.float64(749.0)],[np.float64(-424.0)],[1],[0],[0],[2.6375609000679106],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,87.17245809989981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.95092090009712,79.95142689999193,80.04373849998228,80.09921230003238,80.09921230003238,1.0380506000947207,87.01822159998119,[np.float64(802.0)],[np.float64(-437.0)],[1],[0],[0],[6.0003482000902295],['btn7_img'],87.11131899990141,87.17245809989981,87.17245809989981,87.17245809989981,87.17245809989981,101.30880409991369,14.239044399932027,101.36720389989205,101.36720389989205,103.92307980009355,6.96159122085048,14.59446379984729,None,None,5.5,None,[np.float64(749.0)],[np.float64(-424.0)],[1],[0],[0],[2.6375609000679106],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(802.0)],[np.float64(-437.0)],[1],[0],[0],[6.0003482000902295],['btn7_img'],5,None,1,6.621507100062445,5.5,None,[np.float64(815.0)],[np.float64(-414.0)],[1],[0],[0],[1.604045100044459],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,104.04308509989642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.99139630002901,,,104.04308509989642,,110.61126590007916,6.642486399970949,,110.65934240003116,112.19790560007095,5,None,1,6.621507100062445,5.5,None,[np.float64(815.0)],[np.float64(-414.0)],[1],[0],[0],[1.604045100044459],['btn8_img'],104.04308509989642,104.04308509989642,104.04308509989642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(802.0)],[np.float64(-437.0)],[1],[0],[0],[6.0003482000902295],['btn7_img'],5,None,None,None,3.5444444444444443,22.003243499901146,[np.float64(848.0)],[np.float64(-445.0)],[1],[0],[0],[1.7476422998588532],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,112.31620640004985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.26362719992176,,,112.31620640004985,112.31620640004985,134.25227669999003,22.017212900100276,,134.29117999994196,135.99145779991522,5,None,None,None,3.5444444444444443,22.003243499901146,[np.float64(848.0)],[np.float64(-445.0)],[1],[0],[0],[1.7476422998588532],['btn8_img'],,,,112.31620640004985,112.31620640004985,112.31620640004985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(802.0)],[np.float64(-437.0)],[1],[0],[0],[6.0003482000902295],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(823.0)],[np.float64(-473.0)],[1],[0],[0],[8.271574600134045],['btn7_img'],5,None,None,None,3.2444444444444445,9.098668599966913,"[np.float64(333.0), np.float64(854.0)]","[np.float64(-314.0), np.float64(-450.0)]","[1, 1]","[0, 0]","[0, 0]","[1.4012784000951797, 3.318110699998215]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,145.49327529990114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0021393999923,136.00255759991705,136.1349510999862,136.17651410005055,136.17651410005055,1.034298700047657,145.33959569991566,[np.float64(823.0)],[np.float64(-473.0)],[1],[0],[0],[8.271574600134045],['btn7_img'],145.4512680999469,,,145.49327529990114,145.49327529990114,152.13923579989932,6.760824500117451,,152.17808869993314,155.44742379989475,5,None,None,None,3.2444444444444445,9.098668599966913,"[np.float64(333.0), np.float64(854.0)]","[np.float64(-314.0), np.float64(-450.0)]","[1, 1]","[0, 0]","[0, 0]","[1.4012784000951797, 3.318110699998215]","[None, 'btn8_img']",,,,145.49327529990114,145.49327529990114,145.49327529990114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(823.0)],[np.float64(-473.0)],[1],[0],[0],[8.271574600134045],['btn7_img'],8.052126200274348,13.195218299981207,None,None,5.5,None,[np.float64(830.0)],[np.float64(-453.0)],[1],[0],[0],[2.4621423000935465],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,155.5612407999579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.50799919990823,155.5612407999579,155.5612407999579,155.5612407999579,155.5612407999579,168.7091810000129,13.215877800015733,168.76379260001704,168.76379260001704,171.15213229996152,8.052126200274348,13.195218299981207,None,None,5.5,None,[np.float64(830.0)],[np.float64(-453.0)],[1],[0],[0],[2.4621423000935465],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(823.0)],[np.float64(-473.0)],[1],[0],[0],[8.271574600134045],['btn7_img'],5,None,3,3.8806011001579463,5.5,None,[np.float64(901.0)],[np.float64(-423.0)],[1],[0],[0],[0.8449032001662999],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,171.2750359000638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.219488899922,,,171.2750359000638,,175.10991190001369,3.9023967999964952,,175.17848800006323,175.93116750009358,5,None,3,3.8806011001579463,5.5,None,[np.float64(901.0)],[np.float64(-423.0)],[1],[0],[0],[0.8449032001662999],['btn8_img'],171.2750359000638,171.2750359000638,171.2750359000638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(823.0)],[np.float64(-473.0)],[1],[0],[0],[8.271574600134045],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(787.0)],[np.float64(-421.0)],[1],[0],[0],[23.67240140005015],['btn7_img'],5,None,0,6.8995457999408245,5.5,None,[np.float64(804.0)],[np.float64(-415.0)],[1],[0],[0],[1.081282300176099],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,200.77816740004346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.93298560008407,175.93338260008022,176.01493509998545,176.0785083998926,176.0785083998926,1.0221774999517947,200.65642550005578,[np.float64(787.0)],[np.float64(-421.0)],[1],[0],[0],[23.67240140005015],['btn7_img'],200.7188222000841,,,200.77816740004346,,207.61728159990162,6.9195608999580145,,207.66247670003213,208.684080200037,5,None,0,6.8995457999408245,5.5,None,[np.float64(804.0)],[np.float64(-415.0)],[1],[0],[0],[1.081282300176099],['btn8_img'],200.77816740004346,200.77816740004346,200.77816740004346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(787.0)],[np.float64(-421.0)],[1],[0],[0],[23.67240140005015],['btn7_img'],8.024691358024691,9.334024500101805,None,None,5.5,None,[np.float64(772.0)],[np.float64(-430.0)],[1],[0],[0],[0.7944015997927636],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,208.83569619990885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.7596535999328,208.83569619990885,208.83569619990885,208.83569619990885,208.83569619990885,218.08840700006112,9.357772500021383,218.14296859991737,218.14296859991737,218.8633872999344,8.024691358024691,9.334024500101805,None,None,5.5,None,[np.float64(772.0)],[np.float64(-430.0)],[1],[0],[0],[0.7944015997927636],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(787.0)],[np.float64(-421.0)],[1],[0],[0],[23.67240140005015],['btn7_img'],5,None,None,None,4.544444444444444,3.8520348998717964,[np.float64(825.0)],[np.float64(-450.0)],[1],[0],[0],[1.7720644001383334],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,218.97112499992363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.9226816999726,,,218.97112499992363,218.97112499992363,222.76575860008597,3.8633334999904037,,222.80811009998433,224.52873219992034,5,None,None,None,4.544444444444444,3.8520348998717964,[np.float64(825.0)],[np.float64(-450.0)],[1],[0],[0],[1.7720644001383334],['btn8_img'],,,,218.97112499992363,218.97112499992363,218.97112499992363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(787.0)],[np.float64(-421.0)],[1],[0],[0],[23.67240140005015],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.53043520008214,224.56813780008815,1.0365375999826938,226.9402020999696,[np.float64(825.0)],[np.float64(-446.0)],[1],[0],[0],[1.3465935999993235],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,000-1.png,,1920,1600,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(830.0)],[np.float64(-455.0)],[1],[0],[0],[15.949296500068158],['btn7_img'],7.078189300411522,3.8706573001109064,None,None,5.5,None,[np.float64(867.0)],[np.float64(-454.0)],[1],[0],[0],[0.8124239998869598],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,244.10416029999033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.968619100051,226.96937549998984,227.0663505999837,227.12636919994839,227.12636919994839,1.0198246000800282,243.9662810000591,,,,,,,,244.04628650005907,244.10416029999033,244.10416029999033,244.10416029999033,244.10416029999033,247.913053000113,3.8974671999458224,247.96803659992293,247.96803659992293,248.70506549999118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(830.0)],[np.float64(-455.0)],[1],[0],[0],[15.949296500068158],['btn7_img'],243.96645359997638,243.96686589997262,7.078189300411522,3.8706573001109064,None,None,5.5,None,[np.float64(867.0)],[np.float64(-454.0)],[1],[0],[0],[0.8124239998869598],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
,000-1.png,,1920,1600,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(830.0)],[np.float64(-455.0)],[1],[0],[0],[15.949296500068158],['btn7_img'],5,None,0,1.8244444001466036,5.5,None,[np.float64(765.0)],[np.float64(-471.0)],[1],[0],[0],[0.9770639999769628],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,248.82389419991523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.7769367999863,,,248.82389419991523,,250.6054223999381,1.8430355999153107,,250.64862230001017,251.5546226000879,,,,,,,,,,,,,,248.82389419991523,248.82389419991523,248.82389419991523,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.8244444001466036,5.5,None,[np.float64(765.0)],[np.float64(-471.0)],[1],[0],[0],[0.9770639999769628],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,001,2025-09-05_14h30.41.255,mainv5,,2025.1.1,48.2986557196497,2025-09-05 14h30.57.770649 +0800,
