cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.66213369369507,51.68140959739685,66.6636130809784,15.001549005508423,74.61055517196655,[np.float64(775.0)],[np.float64(-433.0)],[1],[0],[0],[7.931833505630493],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.6106333732605,74.61065340042114,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.61067700386047,74.63114094734192,1.000197410583496,79.11739611625671,[np.float64(836.0)],[np.float64(-417.0)],[1],[0],[0],[3.4906935691833496],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.11795783042908,79.15566396713257,83.55029129981995,83.56941962242126,83.56941962242126,83.56941962242126,83.56941962242126,86.55883073806763,7.422593832015991,90.94385242462158,1,4.40793514251709,[np.float64(815.0)],[np.float64(-477.0)],[1],[0],[0],[4.388178110122681],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.94393491744995,90.96443843841553,0.9991064071655273,95.07220649719238,[np.float64(782.0)],[np.float64(-464.0)],[1],[0],[0],[3.113621234893799],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(780.0)],[np.float64(-459.0)],[1],[0],[0],[5.669184446334839],['btn7_img'],0.0,8.658138513565063,None,None,5.5,None,[np.float64(757.0)],[np.float64(-422.0)],[1],[0],[0],[1.1273036003112793],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,101.85618805885315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.07444190979004,95.07466983795166,95.11768221855164,95.14009833335876,95.14009833335876,1.0140571594238281,101.77400374412537,[np.float64(780.0)],[np.float64(-459.0)],[1],[0],[0],[5.669184446334839],['btn7_img'],101.82225513458252,101.85618805885315,101.85618805885315,101.85618805885315,101.85618805885315,110.47495079040527,8.673018455505371,110.50493335723877,110.50493335723877,111.59056901931763,0.0,8.658138513565063,None,None,5.5,None,[np.float64(757.0)],[np.float64(-422.0)],[1],[0],[0],[1.1273036003112793],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(780.0)],[np.float64(-459.0)],[1],[0],[0],[5.669184446334839],['btn7_img'],5,None,0,5.561224937438965,5.5,None,[np.float64(743.0)],[np.float64(-458.0)],[1],[0],[0],[0.8455023765563965],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,111.65921211242676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.63008522987366,,,111.65921211242676,,117.18847990036011,5.573297500610352,,117.21331572532654,118.02554535865784,5,None,0,5.561224937438965,5.5,None,[np.float64(743.0)],[np.float64(-458.0)],[1],[0],[0],[0.8455023765563965],['btn8_img'],111.65921211242676,111.65921211242676,111.65921211242676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(780.0)],[np.float64(-459.0)],[1],[0],[0],[5.669184446334839],['btn7_img'],5,None,None,None,5.633333333333334,5.413620471954346,[np.float64(855.0)],[np.float64(-446.0)],[1],[0],[0],[1.8697092533111572],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,118.088299036026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.06418037414551,,,118.088299036026,118.088299036026,123.46364259719849,5.4192609786987305,,123.48251128196716,125.33035802841187,5,None,None,None,5.633333333333334,5.413620471954346,[np.float64(855.0)],[np.float64(-446.0)],[1],[0],[0],[1.8697092533111572],['btn8_img'],,,,118.088299036026,118.088299036026,118.088299036026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(780.0)],[np.float64(-459.0)],[1],[0],[0],[5.669184446334839],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(857.0)],[np.float64(-455.0)],[1],[0],[0],[10.114717483520508],['btn7_img'],5,None,None,None,5.405555555555555,11.04328465461731,[np.float64(847.0)],[np.float64(-443.0)],[1],[0],[0],[0.7593789100646973],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,136.52823400497437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.3315122127533,125.3317666053772,125.37038683891296,125.39149689674377,125.39149689674377,1.000537395477295,136.4629225730896,[np.float64(857.0)],[np.float64(-455.0)],[1],[0],[0],[10.114717483520508],['btn7_img'],136.50512838363647,,,136.52823400497437,136.52823400497437,147.53137707710266,11.04964303970337,,147.55015110969543,148.28792810440063,5,None,None,None,5.405555555555555,11.04328465461731,[np.float64(847.0)],[np.float64(-443.0)],[1],[0],[0],[0.7593789100646973],['btn8_img'],,,,136.52823400497437,136.52823400497437,136.52823400497437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(857.0)],[np.float64(-455.0)],[1],[0],[0],[10.114717483520508],['btn7_img'],5.116598079561042,6.331384658813477,None,None,5.5,None,[np.float64(790.0)],[np.float64(-427.0)],[1],[0],[0],[1.544006586074829],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,148.35537481307983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.32490134239197,148.35537481307983,148.35537481307983,148.35537481307983,148.35537481307983,154.65944933891296,6.343751668930054,154.68885850906372,154.68885850906372,156.1918864250183,5.116598079561042,6.331384658813477,None,None,5.5,None,[np.float64(790.0)],[np.float64(-427.0)],[1],[0],[0],[1.544006586074829],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(857.0)],[np.float64(-455.0)],[1],[0],[0],[10.114717483520508],['btn7_img'],5,None,3,2.4867777824401855,5.5,None,[np.float64(815.0)],[np.float64(-447.0)],[1],[0],[0],[0.768362283706665],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,156.257954120636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.23075199127197,,,156.257954120636,,158.71501660346985,2.4980316162109375,,158.74014019966125,159.47466373443604,5,None,3,2.4867777824401855,5.5,None,[np.float64(815.0)],[np.float64(-447.0)],[1],[0],[0],[0.768362283706665],['btn8_img'],156.257954120636,156.257954120636,156.257954120636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(857.0)],[np.float64(-455.0)],[1],[0],[0],[10.114717483520508],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(796.0)],[np.float64(-458.0)],[1],[0],[0],[4.399889230728149],['btn7_img'],5,None,0,1.730093002319336,5.5,None,[np.float64(781.0)],[np.float64(-412.0)],[1],[0],[0],[0.9979424476623535],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,164.9635090827942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.47601175308228,159.47612690925598,159.51492190361023,159.5360927581787,159.5360927581787,1.00081205368042,164.89266419410706,[np.float64(796.0)],[np.float64(-458.0)],[1],[0],[0],[4.399889230728149],['btn7_img'],164.93537187576294,,,164.9635090827942,,166.65972423553467,1.7420988082885742,,166.68458557128906,167.64892172813416,5,None,0,1.730093002319336,5.5,None,[np.float64(781.0)],[np.float64(-412.0)],[1],[0],[0],[0.9979424476623535],['btn8_img'],164.9635090827942,164.9635090827942,164.9635090827942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(796.0)],[np.float64(-458.0)],[1],[0],[0],[4.399889230728149],['btn7_img'],3.943758573388203,15.185755729675293,None,None,5.5,None,"[np.float64(288.0), np.float64(755.0)]","[np.float64(-196.0), np.float64(-435.0)]","[1, 1]","[0, 0]","[0, 0]","[3.6094307899475098, 6.306523561477661]","[None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,167.7191026210785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.6877143383026,167.7191026210785,167.7191026210785,167.7191026210785,167.7191026210785,177.23590445518494,9.558923482894897,177.2653136253357,177.2653136253357,183.53068709373474,3.943758573388203,15.185755729675293,None,None,5.5,None,"[np.float64(288.0), np.float64(755.0)]","[np.float64(-196.0), np.float64(-435.0)]","[1, 1]","[0, 0]","[0, 0]","[3.6094307899475098, 6.306523561477661]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(796.0)],[np.float64(-458.0)],[1],[0],[0],[4.399889230728149],['btn7_img'],5,None,None,None,3.488888888888889,5.067397356033325,[np.float64(738.0)],[np.float64(-441.0)],[1],[0],[0],[0.8412401676177979],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,183.5892150402069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.56744694709778,,,183.5892150402069,183.5892150402069,188.62119913101196,5.071774482727051,,188.63954091072083,189.45953130722046,5,None,None,None,3.488888888888889,5.067397356033325,[np.float64(738.0)],[np.float64(-441.0)],[1],[0],[0],[0.8412401676177979],['btn8_img'],,,,183.5892150402069,183.5892150402069,183.5892150402069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(796.0)],[np.float64(-458.0)],[1],[0],[0],[4.399889230728149],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.46074056625366,189.48122000694275,1.0083723068237305,190.9810507297516,[np.float64(765.0)],[np.float64(-432.0)],[1],[0],[0],[0.4978008270263672],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
,011-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(869.0)],[np.float64(-469.0)],[1],[0],[0],[7.0389416217803955],['btn7_img'],8.031550068587105,6.077958822250366,None,None,5.5,None,[np.float64(841.0)],[np.float64(-440.0)],[1],[0],[0],[0.9664573669433594],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,199.11503529548645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.98321533203125,190.9834053516388,191.02646160125732,191.04744601249695,191.04744601249695,0.9990150928497314,199.0364968776703,,,,,,,,199.08390283584595,199.11503529548645,199.11503529548645,199.11503529548645,199.11503529548645,205.1573977470398,6.092816114425659,205.18688654899597,205.18688654899597,206.11218762397766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(869.0)],[np.float64(-469.0)],[1],[0],[0],[7.0389416217803955],['btn7_img'],199.03661441802979,199.03675770759583,8.031550068587105,6.077958822250366,None,None,5.5,None,[np.float64(841.0)],[np.float64(-440.0)],[1],[0],[0],[0.9664573669433594],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
,011-2.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(869.0)],[np.float64(-469.0)],[1],[0],[0],[7.0389416217803955],['btn7_img'],5,None,6,1.2158870697021484,5.5,None,[np.float64(852.0)],[np.float64(-419.0)],[1],[0],[0],[0.4978952407836914],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,206.18255519866943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.15527415275574,,,206.18255519866943,,207.36391758918762,1.2268247604370117,,207.38853359222412,207.8531219959259,,,,,,,,,,,,,,206.18255519866943,206.18255519866943,206.18255519866943,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,1.2158870697021484,5.5,None,[np.float64(852.0)],[np.float64(-419.0)],[1],[0],[0],[0.4978952407836914],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,001,2025-09-17_19h58.08.351,mainv5,,2025.1.1,58.03184740695031,2025-09-17 19h58.17.550206 +0800,
