cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.82333629997447,49.82335919997422,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.82339009997668,49.850415399996564,64.84092099999543,15.017640699981712,72.328824599972,[np.float64(846.0)],[np.float64(-441.0)],[1],[0],[0],[7.4664235999807715],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.32891829998698,72.35591099999147,1.000756299996283,75.25398479995783,[np.float64(851.0)],[np.float64(-431.0)],[1],[0],[0],[1.9037798999925144],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.25461139995605,75.31365839997306,79.5992944999598,79.6258555999957,79.6258555999957,79.6258555999957,79.6258555999957,82.59932059998391,7.31965850002598,83.43533979996573,1,4.312742699985392,[np.float64(833.0)],[np.float64(-427.0)],[1],[0],[0],[0.839791200007312],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.4354619999649,83.46392129996093,1.013369899999816,87.41903529997217,[np.float64(834.0)],[np.float64(-426.0)],[1],[0],[0],[2.9492530000279658],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(834.0)],[np.float64(-426.0)],[1],[0],[0],[3.985936800017953],['btn7_img'],10.0,8.741205699974671,None,None,5.5,None,[np.float64(853.0)],[np.float64(-429.0)],[1],[0],[0],[2.690152900002431],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,92.5351287999656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.421993499971,87.42251149995718,87.47214259998873,87.49922080000397,87.49922080000397,0.9994804000016302,92.42848689999664,[np.float64(834.0)],[np.float64(-426.0)],[1],[0],[0],[3.985936800017953],['btn7_img'],92.49072269996395,92.5351287999656,92.5351287999656,92.5351287999656,92.5351287999656,101.2238512999611,8.759019100049045,101.26515549997566,101.26515549997566,103.89875669998582,10.0,8.741205699974671,None,None,5.5,None,[np.float64(853.0)],[np.float64(-429.0)],[1],[0],[0],[2.690152900002431],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(834.0)],[np.float64(-426.0)],[1],[0],[0],[3.985936800017953],['btn7_img'],5,None,6,6.264481900027022,5.5,None,[np.float64(820.0)],[np.float64(-425.0)],[1],[0],[0],[0.7745774999493733],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,103.99242599995341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.95459419995314,,,103.99242599995341,,110.20745139999781,6.278799599967897,,110.2378400999587,110.97327209997457,5,None,6,6.264481900027022,5.5,None,[np.float64(820.0)],[np.float64(-425.0)],[1],[0],[0],[0.7745774999493733],['btn8_img'],103.99242599995341,103.99242599995341,103.99242599995341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(834.0)],[np.float64(-426.0)],[1],[0],[0],[3.985936800017953],['btn7_img'],5,None,None,None,1.1777777777777778,3.9104389999993145,[np.float64(860.0)],[np.float64(-467.0)],[1],[0],[0],[1.4934121000114828],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,111.04873399995267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.01997819996905,,,111.04873399995267,111.04873399995267,114.91843689995585,3.917000100016594,,114.94378929998493,116.40844119997928,5,None,None,None,1.1777777777777778,3.9104389999993145,[np.float64(860.0)],[np.float64(-467.0)],[1],[0],[0],[1.4934121000114828],['btn8_img'],,,,111.04873399995267,111.04873399995267,111.04873399995267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(834.0)],[np.float64(-426.0)],[1],[0],[0],[3.985936800017953],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(810.0)],[np.float64(-425.0)],[1],[0],[0],[4.562959999952],['btn7_img'],5,None,None,None,7.755555555555556,3.5448367999633774,[np.float64(829.0)],[np.float64(-438.0)],[1],[0],[0],[3.4711417999933474],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,122.11007319996133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.40987589996075,116.41023009998025,116.48308129998622,116.51082909997785,116.51082909997785,1.01014920003945,122.00463659997331,[np.float64(810.0)],[np.float64(-425.0)],[1],[0],[0],[4.562959999952],['btn7_img'],122.08255029999418,,,122.11007319996133,122.11007319996133,125.58334630000172,3.552471400005743,,125.60814109997591,129.05154219997348,5,None,None,None,7.755555555555556,3.5448367999633774,[np.float64(829.0)],[np.float64(-438.0)],[1],[0],[0],[3.4711417999933474],['btn8_img'],,,,122.11007319996133,122.11007319996133,122.11007319996133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(810.0)],[np.float64(-425.0)],[1],[0],[0],[4.562959999952],['btn7_img'],6.995884773662552,8.816546499961987,None,None,5.5,None,[np.float64(862.0)],[np.float64(-470.0)],[1],[0],[0],[2.7038757000118494],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,129.13188770000124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.096584599989,129.13188770000124,129.13188770000124,129.13188770000124,129.13188770000124,137.91409839998232,8.829718100023456,137.9511469999561,137.9511469999561,140.6061372999684,6.995884773662552,8.816546499961987,None,None,5.5,None,[np.float64(862.0)],[np.float64(-470.0)],[1],[0],[0],[2.7038757000118494],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(810.0)],[np.float64(-425.0)],[1],[0],[0],[4.562959999952],['btn7_img'],5,None,6,9.75442660000408,5.5,None,[np.float64(814.0)],[np.float64(-445.0)],[1],[0],[0],[0.5615027000312693],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,140.69104959996184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.65704699995695,,,140.69104959996184,,150.4040660999599,9.766636699961964,,150.43548079999164,150.95676289999392,5,None,6,9.75442660000408,5.5,None,[np.float64(814.0)],[np.float64(-445.0)],[1],[0],[0],[0.5615027000312693],['btn8_img'],140.69104959996184,140.69104959996184,140.69104959996184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(810.0)],[np.float64(-425.0)],[1],[0],[0],[4.562959999952],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(845.0)],[np.float64(-424.0)],[1],[0],[0],[2.4212848999886774],['btn7_img'],5,None,5,8.641340699978173,5.5,None,[np.float64(807.0)],[np.float64(-446.0)],[1],[0],[0],[1.329347399994731],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,154.4868620999623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.958625499974,150.9592339999508,151.01482819998637,151.0480697999592,151.0480697999592,1.0003768000169657,154.4029227999854,[np.float64(845.0)],[np.float64(-424.0)],[1],[0],[0],[2.4212848999886774],['btn7_img'],154.45153059996665,,,154.4868620999623,,163.09134970000014,8.657031099952292,,163.12360639998224,164.41116749995854,5,None,5,8.641340699978173,5.5,None,[np.float64(807.0)],[np.float64(-446.0)],[1],[0],[0],[1.329347399994731],['btn8_img'],154.4868620999623,154.4868620999623,154.4868620999623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(845.0)],[np.float64(-424.0)],[1],[0],[0],[2.4212848999886774],['btn7_img'],10.0,15.125681500008795,None,None,5.5,None,[np.float64(865.0)],[np.float64(-450.0)],[1],[0],[0],[0.7085724999778904],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,164.50620149995666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.46509610000066,164.50620149995666,164.50620149995666,164.50620149995666,164.50620149995666,179.58481969998684,15.140554799989332,179.619595199998,179.619595199998,180.28104159998475,10.0,15.125681500008795,None,None,5.5,None,[np.float64(865.0)],[np.float64(-450.0)],[1],[0],[0],[0.7085724999778904],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(845.0)],[np.float64(-424.0)],[1],[0],[0],[2.4212848999886774],['btn7_img'],5,None,None,None,1.1111111111111112,6.0333894999930635,[np.float64(812.0)],[np.float64(-471.0)],[1],[0],[0],[0.760462100035511],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,180.3622165999841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.3316886999528,,,180.3622165999841,180.3622165999841,186.34410049999133,6.038194499968085,,186.36920229997486,187.10116719995858,5,None,None,None,1.1111111111111112,6.0333894999930635,[np.float64(812.0)],[np.float64(-471.0)],[1],[0],[0],[0.760462100035511],['btn8_img'],,,,180.3622165999841,180.3622165999841,180.3622165999841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(845.0)],[np.float64(-424.0)],[1],[0],[0],[2.4212848999886774],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.10267249995377,187.12948559998767,1.0000950999674387,188.91053289995762,[np.float64(812.0)],[np.float64(-466.0)],[1],[0],[0],[0.7864612999837846],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
,100-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(817.0)],[np.float64(-453.0)],[1],[0],[0],[14.01444320002338],['btn7_img'],3.010973936899863,5.724826999998186,None,None,5.5,None,[np.float64(772.0)],[np.float64(-443.0)],[1],[0],[0],[3.396883199980948],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,204.0677942999755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.91362119995756,188.91406929999357,188.97921049996512,189.01189729996258,189.01189729996258,1.0203776999842376,203.97010899998713,,,,,,,,204.0279584999662,204.0677942999755,204.0677942999755,204.0677942999755,204.0677942999755,209.74836959998356,5.741573799983598,209.78695399995195,209.78695399995195,213.1306075999746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(817.0)],[np.float64(-453.0)],[1],[0],[0],[14.01444320002338],['btn7_img'],203.97023469995474,203.97060760000022,3.010973936899863,5.724826999998186,None,None,5.5,None,[np.float64(772.0)],[np.float64(-443.0)],[1],[0],[0],[3.396883199980948],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
,100-2.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(817.0)],[np.float64(-453.0)],[1],[0],[0],[14.01444320002338],['btn7_img'],5,None,0,2.550615200016182,5.5,None,[np.float64(789.0)],[np.float64(-459.0)],[1],[0],[0],[1.120933199999854],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,213.23259619995952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.19751739996718,,,213.23259619995952,,215.72525829996448,2.5636251000105403,,215.75605480000377,216.8365027999971,,,,,,,,,,,,,,213.23259619995952,213.23259619995952,213.23259619995952,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,2.550615200016182,5.5,None,[np.float64(789.0)],[np.float64(-459.0)],[1],[0],[0],[1.120933199999854],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,001,2025-08-19_15h03.53.497,mainv5,,2025.1.1,47.97766927337044,2025-08-19 15h04.05.104330 +0800,
