cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.16803629999049,56.21897150017321,71.22077500005253,15.01675510010682,96.20842789998278,"[np.float64(-622.0), np.float64(772.0)]","[np.float64(-50.0), np.float64(-428.0)]","[1, 1]","[0, 0]","[0, 0]","[6.341758499853313, 24.99577789986506]","[None, 'btn4_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.20863310014829,96.2086946000345,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.20877310005017,96.2528415999841,1.0104309001471847,105.44241879996844,[np.float64(772.0)],[np.float64(-428.0)],[1],[0],[0],[8.194791399873793],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.44393670000136,105.54109680000693,109.40636020014063,109.44336879998446,109.44336879998446,109.44336879998446,109.44336879998446,112.4199105000589,6.93332409998402,113.67143270000815,1,3.9109396000858396,[np.float64(781.0)],[np.float64(-412.0)],[1],[0],[0],[1.2611324000172317],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.67158740013838,113.71102930000052,1.017780100228265,120.11461189994588,[np.float64(879.0)],[np.float64(-446.0)],[1],[0],[0],[5.396929399808869],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(806.0)],[np.float64(-420.0)],[1],[0],[0],[9.567470700014383],['btn7_img'],2.0233196159122087,6.8133717000018805,None,None,5.5,None,[np.float64(830.0)],[np.float64(-431.0)],[1],[0],[0],[10.185013100039214],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,130.8943499000743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.11879380000755,120.1192669000011,120.19463809998706,120.2385682000313,120.2385682000313,1.00281019997783,130.72093880013563,[np.float64(806.0)],[np.float64(-420.0)],[1],[0],[0],[9.567470700014383],['btn7_img'],130.81912839994766,130.8943499000743,130.8943499000743,130.8943499000743,130.8943499000743,137.61598460003734,6.83760689990595,137.68378540012054,137.68378540012054,147.77769310004078,2.0233196159122087,6.8133717000018805,None,None,5.5,None,[np.float64(830.0)],[np.float64(-431.0)],[1],[0],[0],[10.185013100039214],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(806.0)],[np.float64(-420.0)],[1],[0],[0],[9.567470700014383],['btn7_img'],5,None,0,2.494885199936107,5.5,None,[np.float64(783.0)],[np.float64(-423.0)],[1],[0],[0],[1.2614722000434995],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,147.90094160009176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.8472537000198,,,147.90094160009176,,150.33740329998545,2.5172198999207467,,150.3839068999514,151.58400809997693,5,None,0,2.494885199936107,5.5,None,[np.float64(783.0)],[np.float64(-423.0)],[1],[0],[0],[1.2614722000434995],['btn8_img'],147.90094160009176,147.90094160009176,147.90094160009176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(806.0)],[np.float64(-420.0)],[1],[0],[0],[9.567470700014383],['btn7_img'],5,None,None,None,3.388888888888889,4.245892999926582,[np.float64(778.0)],[np.float64(-467.0)],[1],[0],[0],[0.9461984001100063],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,151.70930690015666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.65337290009484,,,151.70930690015666,151.70930690015666,155.88044840004295,4.2588843000121415,,155.9168058000505,156.81760750012472,5,None,None,None,3.388888888888889,4.245892999926582,[np.float64(778.0)],[np.float64(-467.0)],[1],[0],[0],[0.9461984001100063],['btn8_img'],,,,151.70930690015666,151.70930690015666,151.70930690015666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(806.0)],[np.float64(-420.0)],[1],[0],[0],[9.567470700014383],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(806.0)],[np.float64(-436.0)],[1],[0],[0],[16.329058199888095],['btn7_img'],5,None,None,None,4.988888888888889,8.476005699951202,[np.float64(798.0)],[np.float64(-437.0)],[1],[0],[0],[0.5073831998743117],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,174.3721050999593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.82763330009766,156.8280178999994,156.94818120007403,156.98937280010432,156.98937280010432,1.0205734998453408,174.20965590002015,[np.float64(806.0)],[np.float64(-436.0)],[1],[0],[0],[16.329058199888095],['btn7_img'],174.3271936001256,,,174.3721050999593,174.3721050999593,182.74055480002426,8.49204279994592,,182.77660079998896,183.23913700017147,5,None,None,None,4.988888888888889,8.476005699951202,[np.float64(798.0)],[np.float64(-437.0)],[1],[0],[0],[0.5073831998743117],['btn8_img'],,,,174.3721050999593,174.3721050999593,174.3721050999593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(806.0)],[np.float64(-436.0)],[1],[0],[0],[16.329058199888095],['btn7_img'],3.998628257887517,4.573665299918503,None,None,5.5,None,[np.float64(761.0)],[np.float64(-403.0)],[1],[0],[0],[6.887774599948898],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,183.36341520003043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.30521420016885,183.36341520003043,183.36341520003043,183.36341520003043,183.36341520003043,187.89104220014997,4.59625510009937,187.94674469996244,187.94674469996244,194.75555010000244,3.998628257887517,4.573665299918503,None,None,5.5,None,[np.float64(761.0)],[np.float64(-403.0)],[1],[0],[0],[6.887774599948898],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(806.0)],[np.float64(-436.0)],[1],[0],[0],[16.329058199888095],['btn7_img'],5,None,3,2.498590199975297,5.5,None,[np.float64(777.0)],[np.float64(-432.0)],[1],[0],[0],[0.7749661998823285],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,194.8706356000621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.82269649999216,,,194.8706356000621,,197.32186520006508,2.5181555999442935,,197.37071210006252,198.07783460011706,5,None,3,2.498590199975297,5.5,None,[np.float64(777.0)],[np.float64(-432.0)],[1],[0],[0],[0.7749661998823285],['btn8_img'],194.8706356000621,194.8706356000621,194.8706356000621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(806.0)],[np.float64(-436.0)],[1],[0],[0],[16.329058199888095],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(787.0)],[np.float64(-432.0)],[1],[0],[0],[7.829679700080305],['btn7_img'],5,None,0,2.0275715000461787,5.5,None,"[np.float64(-805.0), np.float64(840.0)]","[np.float64(-287.0), np.float64(-454.0)]","[1, 1]","[0, 0]","[0, 0]","[0.19954569987021387, 1.4565427999477834]","[None, 'btn8_img']",0,2,2,2,0,0,0,0,,,,,,,,,207.09643759997562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.08001699997112,198.08041479997337,198.17119080014527,198.2310491001699,198.2310491001699,1.0264074001461267,206.96466300007887,[np.float64(787.0)],[np.float64(-432.0)],[1],[0],[0],[7.829679700080305],['btn7_img'],207.03637270000763,,,207.09643759997562,,208.7151387000922,1.703284899936989,,208.77219699998386,210.15536420000717,5,None,0,2.0275715000461787,5.5,None,"[np.float64(-805.0), np.float64(840.0)]","[np.float64(-287.0), np.float64(-454.0)]","[1, 1]","[0, 0]","[0, 0]","[0.19954569987021387, 1.4565427999477834]","[None, 'btn8_img']",207.09643759997562,207.09643759997562,207.09643759997562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(787.0)],[np.float64(-432.0)],[1],[0],[0],[7.829679700080305],['btn7_img'],8.004115226337449,10.81825409992598,None,None,5.5,None,[np.float64(782.0)],[np.float64(-435.0)],[1],[0],[0],[0.6353308998513967],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,210.28128869994543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.22188870003447,210.28128869994543,210.28128869994543,210.28128869994543,210.28128869994543,221.0451822001487,10.840478600002825,221.09873560001142,221.09873560001142,221.65943510015495,8.004115226337449,10.81825409992598,None,None,5.5,None,[np.float64(782.0)],[np.float64(-435.0)],[1],[0],[0],[0.6353308998513967],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(787.0)],[np.float64(-432.0)],[1],[0],[0],[7.829679700080305],['btn7_img'],5,None,None,None,2.083333333333333,3.0177631999831647,[np.float64(861.0)],[np.float64(-451.0)],[1],[0],[0],[0.6275339999701828],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,221.77192640001886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.7205546000041,,,221.77192640001886,221.77192640001886,224.7283434001729,3.0284100000280887,,224.77001500013284,225.34672440006398,5,None,None,None,2.083333333333333,3.0177631999831647,[np.float64(861.0)],[np.float64(-451.0)],[1],[0],[0],[0.6275339999701828],['btn8_img'],,,,221.77192640001886,221.77192640001886,221.77192640001886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(787.0)],[np.float64(-432.0)],[1],[0],[0],[7.829679700080305],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.34855270013213,225.3891428001225,1.0290373999159783,227.34064229996875,[np.float64(816.0)],[np.float64(-417.0)],[1],[0],[0],[0.9378915999550372],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
,100-1.png,,1920,1582,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(792.0)],[np.float64(-437.0)],[1],[0],[0],[14.783718599937856],['btn7_img'],7.037037037037037,8.019613599870354,None,None,5.5,None,"[np.float64(170.0), np.float64(768.0)]","[np.float64(-185.0), np.float64(-456.0)]","[1, 1]","[0, 0]","[0, 0]","[1.1626327999401838, 8.929778499994427]","[None, 'btn8_img']",,,,,,,,,0,0,0,0,0,0,0,0,243.37819990003482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.345491199987,227.3460636001546,227.4147493999917,227.47725430014543,227.47725430014543,1.0291756999213248,243.19167000008747,,,,,,,,243.31389860017225,243.37819990003482,243.37819990003482,243.37819990003482,243.37819990003482,249.21387970005162,5.96529580000788,249.28264800016768,249.28264800016768,258.1223518999759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(792.0)],[np.float64(-437.0)],[1],[0],[0],[14.783718599937856],['btn7_img'],243.19186830008402,243.19219300011173,7.037037037037037,8.019613599870354,None,None,5.5,None,"[np.float64(170.0), np.float64(768.0)]","[np.float64(-185.0), np.float64(-456.0)]","[1, 1]","[0, 0]","[0, 0]","[1.1626327999401838, 8.929778499994427]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
,100-1.png,,1920,1582,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(792.0)],[np.float64(-437.0)],[1],[0],[0],[14.783718599937856],['btn7_img'],5,None,0,1.1347264000214636,5.5,None,[np.float64(826.0)],[np.float64(-442.0)],[1],[0],[0],[0.8455797999631613],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,258.2669341999572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.2076216000132,,,258.2669341999572,,259.3244964000769,1.1579214001540095,,259.37266510003246,260.15368280000985,,,,,,,,,,,,,,258.2669341999572,258.2669341999572,258.2669341999572,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.1347264000214636,5.5,None,[np.float64(826.0)],[np.float64(-442.0)],[1],[0],[0],[0.8455797999631613],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2025-09-03_17h34.16.385,mainv5,,2025.1.1,47.97621916320392,2025-09-03 17h34.42.865964 +0800,
