cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.68544793128967,80.72255444526672,84.85051655769348,84.8698308467865,84.8698308467865,84.8698308467865,84.8698308467865,87.85406112670898,7.15060830116272,89.01941561698914,1,4.140638828277588,[np.float64(788.0)],[np.float64(-457.0)],[1],[0],[0],[1.1684370040893555],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.01949858665466,89.040278673172,1.0081329345703125,98.82075929641724,[np.float64(774.0)],[np.float64(-449.0)],[1],[0],[0],[8.777103900909424],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(799.0)],[np.float64(-463.0)],[1],[0],[0],[3.6365110874176025],['btn7_img'],7.503429355281207,30.675565242767334,None,None,5.5,None,"[np.float64(300.0), np.float64(383.0), np.float64(375.0), np.float64(366.0), np.float64(796.0)]","[np.float64(-198.0), np.float64(-207.0), np.float64(-215.0), np.float64(-210.0), np.float64(-436.0)]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0.9621932506561279, 1.7346489429473877, 9.712677717208862, 10.631336688995361, 15.234212875366211]","[None, None, None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,103.57058596611023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.82293176651001,98.82315111160278,98.86637711524963,98.88860726356506,98.88860726356506,1.012087345123291,103.48766756057739,[np.float64(799.0)],[np.float64(-463.0)],[1],[0],[0],[3.6365110874176025],['btn7_img'],103.53652310371399,103.57058596611023,103.57058596611023,103.57058596611023,103.57058596611023,122.73098492622375,19.2159903049469,122.76026916503906,122.76026916503906,137.95372533798218,7.503429355281207,30.675565242767334,None,None,5.5,None,"[np.float64(300.0), np.float64(383.0), np.float64(375.0), np.float64(366.0), np.float64(796.0)]","[np.float64(-198.0), np.float64(-207.0), np.float64(-215.0), np.float64(-210.0), np.float64(-436.0)]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0.9621932506561279, 1.7346489429473877, 9.712677717208862, 10.631336688995361, 15.234212875366211]","[None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(799.0)],[np.float64(-463.0)],[1],[0],[0],[3.6365110874176025],['btn7_img'],5,None,3,5.329404354095459,5.5,None,[np.float64(794.0)],[np.float64(-444.0)],[1],[0],[0],[0.8474152088165283],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,138.02344584465027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.99412727355957,,,138.02344584465027,,143.31937670707703,5.341378927230835,,143.34352278709412,144.15831422805786,5,None,3,5.329404354095459,5.5,None,[np.float64(794.0)],[np.float64(-444.0)],[1],[0],[0],[0.8474152088165283],['btn8_img'],138.02344584465027,138.02344584465027,138.02344584465027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(799.0)],[np.float64(-463.0)],[1],[0],[0],[3.6365110874176025],['btn7_img'],5,None,None,None,8.183333333333334,9.226591348648071,[np.float64(807.0)],[np.float64(-443.0)],[1],[0],[0],[1.0672211647033691],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,144.22048997879028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.19669103622437,,,144.22048997879028,144.22048997879028,153.409250497818,9.232117891311646,,153.4275381565094,154.4735128879547,5,None,None,None,8.183333333333334,9.226591348648071,[np.float64(807.0)],[np.float64(-443.0)],[1],[0],[0],[1.0672211647033691],['btn8_img'],,,,144.22048997879028,144.22048997879028,144.22048997879028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(799.0)],[np.float64(-463.0)],[1],[0],[0],[3.6365110874176025],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(793.0)],[np.float64(-436.0)],[1],[0],[0],[14.457074403762817],['btn7_img'],5,None,None,None,3.3833333333333337,6.9346747398376465,[np.float64(792.0)],[np.float64(-451.0)],[1],[0],[0],[4.743690490722656],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,170.01279950141907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.47484922409058,154.47502541542053,154.51395082473755,154.53515148162842,154.53515148162842,1.0002093315124512,169.94805693626404,[np.float64(793.0)],[np.float64(-436.0)],[1],[0],[0],[14.457074403762817],['btn7_img'],169.9904465675354,,,170.01279950141907,170.01279950141907,176.9081630706787,6.941058397293091,,176.92666029930115,181.64889883995056,5,None,None,None,3.3833333333333337,6.9346747398376465,[np.float64(792.0)],[np.float64(-451.0)],[1],[0],[0],[4.743690490722656],['btn8_img'],,,,170.01279950141907,170.01279950141907,170.01279950141907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(793.0)],[np.float64(-436.0)],[1],[0],[0],[14.457074403762817],['btn7_img'],8.689986282578875,9.04375672340393,None,None,5.5,None,[np.float64(844.0)],[np.float64(-459.0)],[1],[0],[0],[1.9385628700256348],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,181.71688413619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.68639969825745,181.71688413619995,181.71688413619995,181.71688413619995,181.71688413619995,190.73230481147766,9.056296110153198,190.761372089386,190.761372089386,192.65972638130188,8.689986282578875,9.04375672340393,None,None,5.5,None,[np.float64(844.0)],[np.float64(-459.0)],[1],[0],[0],[1.9385628700256348],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(793.0)],[np.float64(-436.0)],[1],[0],[0],[14.457074403762817],['btn7_img'],5,None,3,2.9158568382263184,5.5,None,[np.float64(732.0)],[np.float64(-406.0)],[1],[0],[0],[0.7353978157043457],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,192.72482085227966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.69791340827942,,,192.72482085227966,,195.61029243469238,2.9264087677001953,,195.6344096660614,196.33739590644836,5,None,3,2.9158568382263184,5.5,None,[np.float64(732.0)],[np.float64(-406.0)],[1],[0],[0],[0.7353978157043457],['btn8_img'],192.72482085227966,192.72482085227966,192.72482085227966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(793.0)],[np.float64(-436.0)],[1],[0],[0],[14.457074403762817],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(804.0)],[np.float64(-419.0)],[1],[0],[0],[15.248965740203857],['btn7_img'],5,None,0,4.322032928466797,5.5,None,[np.float64(828.0)],[np.float64(-446.0)],[1],[0],[0],[1.8532516956329346],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,212.68061304092407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.33859014511108,196.3387496471405,196.37739777565002,196.39865279197693,196.39865279197693,1.0076448917388916,212.61106491088867,[np.float64(804.0)],[np.float64(-419.0)],[1],[0],[0],[15.248965740203857],['btn7_img'],212.65297937393188,,,212.68061304092407,,216.96903443336487,4.333541631698608,,216.99342441558838,218.8139100074768,5,None,0,4.322032928466797,5.5,None,[np.float64(828.0)],[np.float64(-446.0)],[1],[0],[0],[1.8532516956329346],['btn8_img'],212.68061304092407,212.68061304092407,212.68061304092407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(804.0)],[np.float64(-419.0)],[1],[0],[0],[15.248965740203857],['btn7_img'],3.8271604938271606,23.74631690979004,None,None,5.5,None,[np.float64(779.0)],[np.float64(-458.0)],[1],[0],[0],[2.8115272521972656],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,218.8819077014923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.8518717288971,218.8819077014923,218.8819077014923,218.8819077014923,218.8819077014923,242.59994053840637,23.75876021385193,242.62914490699768,242.62914490699768,245.40020418167114,3.8271604938271606,23.74631690979004,None,None,5.5,None,[np.float64(779.0)],[np.float64(-458.0)],[1],[0],[0],[2.8115272521972656],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(804.0)],[np.float64(-419.0)],[1],[0],[0],[15.248965740203857],['btn7_img'],5,None,None,None,1.8888888888888888,5.531834363937378,[np.float64(743.0)],[np.float64(-447.0)],[1],[0],[0],[0.6209015846252441],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,245.45867776870728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.43704891204834,,,245.45867776870728,245.45867776870728,250.95504021644592,5.536158561706543,,250.97341465950012,251.5729377269745,5,None,None,None,1.8888888888888888,5.531834363937378,[np.float64(743.0)],[np.float64(-447.0)],[1],[0],[0],[0.6209015846252441],['btn8_img'],,,,245.45867776870728,245.45867776870728,245.45867776870728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(804.0)],[np.float64(-419.0)],[1],[0],[0],[15.248965740203857],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.57408666610718,251.59440207481384,1.001185655593872,254.7293713092804,[np.float64(762.0)],[np.float64(-444.0)],[1],[0],[0],[2.13958477973938],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
,010-1.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(791.0)],[np.float64(-441.0)],[1],[0],[0],[13.485858917236328],['btn7_img'],10.0,5.653977155685425,None,None,5.5,None,[np.float64(764.0)],[np.float64(-440.0)],[1],[0],[0],[2.238128662109375],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,269.3250455856323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.7315366268158,254.7316906452179,254.77470207214355,254.795884847641,254.795884847641,1.0146617889404297,269.2470986843109,,,,,,,,269.29401659965515,269.3250455856323,269.3250455856323,269.3250455856323,269.3250455856323,274.94341564178467,5.668514966964722,274.97215461730957,274.97215461730957,277.17022681236267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(791.0)],[np.float64(-441.0)],[1],[0],[0],[13.485858917236328],['btn7_img'],269.247207403183,269.2473578453064,10.0,5.653977155685425,None,None,5.5,None,[np.float64(764.0)],[np.float64(-440.0)],[1],[0],[0],[2.238128662109375],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
,010-1.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(791.0)],[np.float64(-441.0)],[1],[0],[0],[13.485858917236328],['btn7_img'],5,None,0,1.8297464847564697,5.5,None,[np.float64(810.0)],[np.float64(-462.0)],[1],[0],[0],[1.618774652481079],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,277.24005818367004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.2127151489258,,,277.24005818367004,,279.0352187156677,1.8405907154083252,,279.0595016479492,280.64559745788574,,,,,,,,,,,,,,277.24005818367004,277.24005818367004,277.24005818367004,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.8297464847564697,5.5,None,[np.float64(810.0)],[np.float64(-462.0)],[1],[0],[0],[1.618774652481079],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
,010-1.png,,1920,1586,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(791.0)],[np.float64(-441.0)],[1],[0],[0],[13.485858917236328],['btn7_img'],5,None,None,None,1.0,2.149259567260742,[np.float64(820.0)],[np.float64(-448.0)],[1],[0],[0],[1.895486831665039],['btn8_img'],,,,,,,,,0,0,0,0,0,2,2,2,280.70999026298523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.6879048347473,,,280.70999026298523,280.70999026298523,282.8190281391144,2.154773712158203,,282.83729815483093,284.71169257164,,,,,,,,,,,,,,,,,280.70999026298523,280.70999026298523,280.70999026298523,,,,,,,,,,,,,,,,,,,,,5,None,None,None,1.0,2.149259567260742,[np.float64(820.0)],[np.float64(-448.0)],[1],[0],[0],[1.895486831665039],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
,010-1.png,,1920,1586,0,0,0,,,,,,[np.float64(791.0)],[np.float64(-441.0)],[1],[0],[0],[13.485858917236328],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,001,2025-09-17_18h02.10.591,mainv5,,2025.1.1,58.47610655989114,2025-09-17 18h02.21.467821 +0800,
