cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.69535610009916,76.6953785000369,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.69540939992294,76.72007180005312,91.73322129994631,15.00987960002385,127.33332960004918,[np.float64(859.0)],[np.float64(-454.0)],[1],[0],[0],[35.60323489992879],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.33342520007864,127.3615173001308,1.0152057998348027,134.30097390012816,[np.float64(854.0)],[np.float64(-443.0)],[1],[0],[0],[5.928602400003001],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.301629900001,134.36045480007306,136.42439749999903,136.45185820013285,136.45185820013285,136.45185820013285,136.45185820013285,139.4384000999853,5.110466700047255,146.36732860002667,1,2.088363300077617,[np.float64(841.0)],[np.float64(-422.0)],[1],[0],[0],[6.933326399885118],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.3674369000364,146.39781560003757,1.0080124998930842,154.41474599996582,[np.float64(737.0)],[np.float64(-416.0)],[1],[0],[0],[7.0146504999138415],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(780.0)],[np.float64(-435.0)],[1],[0],[0],[10.958437900058925],['btn7_img'],7.976680384087791,15.257584000006318,None,None,5.5,None,"[np.float64(434.0), np.float64(746.0)]","[np.float64(-184.0), np.float64(-465.0)]","[1, 1]","[0, 0]","[0, 0]","[9.484605700010434, 12.955934900091961]","[None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,166.5467781999614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.41766389994882,154.4180183999706,154.4814166999422,154.51350430003367,154.51350430003367,1.0268892999738455,166.4265088001266,[np.float64(780.0)],[np.float64(-435.0)],[1],[0],[0],[10.958437900058925],['btn7_img'],166.495152000105,166.5467781999614,166.5467781999614,166.5467781999614,166.5467781999614,171.99634449998848,5.536668300163001,172.03567459993064,172.03567459993064,184.94009519997053,7.976680384087791,15.257584000006318,None,None,5.5,None,"[np.float64(434.0), np.float64(746.0)]","[np.float64(-184.0), np.float64(-465.0)]","[1, 1]","[0, 0]","[0, 0]","[9.484605700010434, 12.955934900091961]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(780.0)],[np.float64(-435.0)],[1],[0],[0],[10.958437900058925],['btn7_img'],5,None,4,7.51843829988502,5.5,None,[np.float64(841.0)],[np.float64(-444.0)],[1],[0],[0],[1.5602951999753714],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,185.03138950001448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.99337960011326,,,185.03138950001448,,192.50639380002394,7.533530100015923,,192.54022200009786,194.05609560012817,5,None,4,7.51843829988502,5.5,None,[np.float64(841.0)],[np.float64(-444.0)],[1],[0],[0],[1.5602951999753714],['btn8_img'],185.03138950001448,185.03138950001448,185.03138950001448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(780.0)],[np.float64(-435.0)],[1],[0],[0],[10.958437900058925],['btn7_img'],5,None,None,None,5.511111111111111,10.4448869000189,"[np.float64(-6.0), np.float64(792.0)]","[np.float64(-305.0), np.float64(-428.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5970621998421848, 2.6298553000669926]","[None, 'btn8_img']",0,0,0,0,0,2,2,2,,,,,,,,,194.13550069998018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.10521610011347,,,194.13550069998018,194.13550069998018,202.672983400058,8.592223700135946,,202.69833820010535,205.29937570006587,5,None,None,None,5.511111111111111,10.4448869000189,"[np.float64(-6.0), np.float64(792.0)]","[np.float64(-305.0), np.float64(-428.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5970621998421848, 2.6298553000669926]","[None, 'btn8_img']",,,,194.13550069998018,194.13550069998018,194.13550069998018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(780.0)],[np.float64(-435.0)],[1],[0],[0],[10.958437900058925],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(824.0)],[np.float64(-429.0)],[1],[0],[0],[19.029094400117174],['btn7_img'],5,None,None,None,5.516666666666667,3.6085471000988036,[np.float64(770.0)],[np.float64(-431.0)],[1],[0],[0],[3.516760499915108],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,225.5138233001344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.30190720013343,205.30224879994057,205.37836570013314,205.40660410001874,205.40660410001874,1.0056614999193698,225.3571413999889,[np.float64(824.0)],[np.float64(-429.0)],[1],[0],[0],[19.029094400117174],['btn7_img'],225.47964780009352,,,225.5138233001344,225.5138233001344,229.00285329995677,3.616808900143951,,229.03330540005118,232.51619360013865,5,None,None,None,5.516666666666667,3.6085471000988036,[np.float64(770.0)],[np.float64(-431.0)],[1],[0],[0],[3.516760499915108],['btn8_img'],,,,225.5138233001344,225.5138233001344,225.5138233001344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(824.0)],[np.float64(-429.0)],[1],[0],[0],[19.029094400117174],['btn7_img'],4.046639231824417,17.154422200052068,None,None,5.5,None,[np.float64(778.0)],[np.float64(-429.0)],[1],[0],[0],[8.382241900078952],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,232.61115669994615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5693026999943,232.61115669994615,232.61115669994615,232.61115669994615,232.61115669994615,249.73049920005724,17.170408100122586,249.77215240010992,249.77215240010992,258.09534540004097,4.046639231824417,17.154422200052068,None,None,5.5,None,[np.float64(778.0)],[np.float64(-429.0)],[1],[0],[0],[8.382241900078952],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(824.0)],[np.float64(-429.0)],[1],[0],[0],[19.029094400117174],['btn7_img'],5,None,0,3.3016824999358505,5.5,None,[np.float64(814.0)],[np.float64(-433.0)],[1],[0],[0],[1.226784999947995],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,258.181799300015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.1462828000076,,,258.181799300015,,261.441015599994,3.3141656001098454,,261.4708447000012,262.6586683001369,5,None,0,3.3016824999358505,5.5,None,[np.float64(814.0)],[np.float64(-433.0)],[1],[0],[0],[1.226784999947995],['btn8_img'],258.181799300015,258.181799300015,258.181799300015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(824.0)],[np.float64(-429.0)],[1],[0],[0],[19.029094400117174],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(742.0)],[np.float64(-438.0)],[1],[0],[0],[6.385874800151214],['btn7_img'],5,None,0,1.6313450001180172,5.5,None,[np.float64(841.0)],[np.float64(-453.0)],[1],[0],[0],[0.9580659000203013],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,270.1719532001298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.6600571000017,262.660359099973,262.7190799000673,262.750549999997,262.750549999997,1.020348000107333,270.0883742000442,[np.float64(742.0)],[np.float64(-438.0)],[1],[0],[0],[6.385874800151214],['btn7_img'],270.1370469001122,,,270.1719532001298,,271.7648662000429,1.6446255999617279,,271.7961565000005,272.713020300027,5,None,0,1.6313450001180172,5.5,None,[np.float64(841.0)],[np.float64(-453.0)],[1],[0],[0],[0.9580659000203013],['btn8_img'],270.1719532001298,270.1719532001298,270.1719532001298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(742.0)],[np.float64(-438.0)],[1],[0],[0],[6.385874800151214],['btn7_img'],6.989026063100137,8.552961300127208,None,None,5.5,None,[np.float64(858.0)],[np.float64(-476.0)],[1],[0],[0],[0.5922602999489754],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,272.79934630007483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.76022709999233,272.79934630007483,272.79934630007483,272.79934630007483,272.79934630007483,281.31457279995084,8.56843200000003,281.3510112001095,281.3510112001095,281.89480570005253,6.989026063100137,8.552961300127208,None,None,5.5,None,[np.float64(858.0)],[np.float64(-476.0)],[1],[0],[0],[0.5922602999489754],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(742.0)],[np.float64(-438.0)],[1],[0],[0],[6.385874800151214],['btn7_img'],5,None,None,None,3.488888888888889,6.172284300206229,[np.float64(823.0)],[np.float64(-466.0)],[1],[0],[0],[0.9046426001004875],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,281.9676523001399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.9392475001514,,,281.9676523001399,281.9676523001399,288.09872080013156,6.17731299996376,,288.12434870004654,288.99999779998325,5,None,None,None,3.488888888888889,6.172284300206229,[np.float64(823.0)],[np.float64(-466.0)],[1],[0],[0],[0.9046426001004875],['btn8_img'],,,,281.9676523001399,281.9676523001399,281.9676523001399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(742.0)],[np.float64(-438.0)],[1],[0],[0],[6.385874800151214],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0016004999634,289.0313132000156,1.0058349000755697,291.86466790013947,[np.float64(876.0)],[np.float64(-437.0)],[1],[0],[0],[1.8344467000570148],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
,101-3.png,,1920,1548,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(759.0)],[np.float64(-431.0)],[1],[0],[0],[22.90854230010882],['btn7_img'],7.482853223593963,9.207453399896622,None,None,5.5,None,[np.float64(869.0)],[np.float64(-469.0)],[1],[0],[0],[0.9328787000849843],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,315.9055240000598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.86885720002465,291.8693548999727,291.9323130999692,291.9700982000213,291.9700982000213,1.0077580001670867,315.8087844999973,,,,,,,,315.8682417999953,315.9055240000598,315.9055240000598,315.9055240000598,315.9055240000598,325.0692769000307,9.224388299975544,325.1055167999584,325.1055167999584,325.98795410012826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(759.0)],[np.float64(-431.0)],[1],[0],[0],[22.90854230010882],['btn7_img'],315.8089163999539,315.80928990012035,7.482853223593963,9.207453399896622,None,None,5.5,None,[np.float64(869.0)],[np.float64(-469.0)],[1],[0],[0],[0.9328787000849843],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
,101-3.png,,1920,1548,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(759.0)],[np.float64(-431.0)],[1],[0],[0],[22.90854230010882],['btn7_img'],5,None,6,2.144245200091973,5.5,None,[np.float64(829.0)],[np.float64(-412.0)],[1],[0],[0],[0.725396899972111],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,326.079306300031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.0446605000179,,,326.079306300031,,328.17518060002476,2.157134400215,,328.20543140009977,328.89164660009556,,,,,,,,,,,,,,326.079306300031,326.079306300031,326.079306300031,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,2.144245200091973,5.5,None,[np.float64(829.0)],[np.float64(-412.0)],[1],[0],[0],[0.725396899972111],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,001,2025-08-28_14h29.16.722,mainv5,,2025.1.1,48.04121554712953,2025-08-28 14h51.14.637039 +0800,
