cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.58892309991643,129.6325733999256,1.0240715998224914,139.5582453000825,[np.float64(749.0)],[np.float64(-446.0)],[1],[0],[0],[8.901926400139928],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(749.0)],[np.float64(-446.0)],[1],[0],[0],[0.6116565000265837],['btn7_img'],1.9204389574759944,8.8008809001185,None,None,5.5,None,[np.float64(819.0)],[np.float64(-461.0)],[1],[0],[0],[1.2607061001472175],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,141.49893160001375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5763047998771,139.57680799998343,139.70479310001247,139.75540999998339,139.75540999998339,1.0373134000692517,141.25842579989694,[np.float64(749.0)],[np.float64(-446.0)],[1],[0],[0],[0.6116565000265837],['btn7_img'],141.42330559995025,141.49893160001375,141.49893160001375,141.49893160001375,141.49893160001375,150.1880246999208,8.848414799897,150.24800590006635,150.24800590006635,151.41846690000966,1.9204389574759944,8.8008809001185,None,None,5.5,None,[np.float64(819.0)],[np.float64(-461.0)],[1],[0],[0],[1.2607061001472175],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(749.0)],[np.float64(-446.0)],[1],[0],[0],[0.6116565000265837],['btn7_img'],5,None,0,2.3974808999337256,5.5,None,[np.float64(808.0)],[np.float64(-446.0)],[1],[0],[0],[0.9034188000950962],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,151.54669900005683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.49165509990416,,,151.54669900005683,,153.89363799989223,2.4249911000952125,,153.935037399875,154.7790691999253,5,None,0,2.3974808999337256,5.5,None,[np.float64(808.0)],[np.float64(-446.0)],[1],[0],[0],[0.9034188000950962],['btn8_img'],151.54669900005683,151.54669900005683,151.54669900005683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(749.0)],[np.float64(-446.0)],[1],[0],[0],[0.6116565000265837],['btn7_img'],5,None,None,None,5.461111111111111,2.313804999925196,[np.float64(821.0)],[np.float64(-460.0)],[1],[0],[0],[1.8530218000523746],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,154.90054189995863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.8499394999817,,,154.90054189995863,154.90054189995863,157.15341529995203,2.328417500015348,,157.19308810005896,158.99797070003115,5,None,None,None,5.461111111111111,2.313804999925196,[np.float64(821.0)],[np.float64(-460.0)],[1],[0],[0],[1.8530218000523746],['btn8_img'],,,,154.90054189995863,154.90054189995863,154.90054189995863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(749.0)],[np.float64(-446.0)],[1],[0],[0],[0.6116565000265837],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(818.0)],[np.float64(-459.0)],[1],[0],[0],[2.2234447998926044],['btn7_img'],5,None,None,None,6.177777777777777,3.8271460998803377,[np.float64(779.0)],[np.float64(-447.0)],[1],[0],[0],[2.0239701999817044],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,162.50220649992116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0001578000374,159.00054110004567,159.1556035000831,159.1999546000734,159.1999546000734,1.0303463998716325,162.31122040003538,[np.float64(818.0)],[np.float64(-459.0)],[1],[0],[0],[2.2234447998926044],['btn7_img'],162.4440216999501,,,162.50220649992116,162.50220649992116,166.19135900004767,3.84176620002836,,166.23454390000552,168.20754229999147,5,None,None,None,6.177777777777777,3.8271460998803377,[np.float64(779.0)],[np.float64(-447.0)],[1],[0],[0],[2.0239701999817044],['btn8_img'],,,,162.50220649992116,162.50220649992116,162.50220649992116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(818.0)],[np.float64(-459.0)],[1],[0],[0],[2.2234447998926044],['btn7_img'],2.9355281207133057,2.8899650999810547,None,None,5.5,None,[np.float64(806.0)],[np.float64(-425.0)],[1],[0],[0],[3.3753915999550372],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,168.34230230003595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.28381980000995,168.34230230003595,168.34230230003595,168.34230230003595,168.34230230003595,171.17823269986548,2.9136889001820236,171.24113869993016,171.24113869993016,174.5326421998907,2.9355281207133057,2.8899650999810547,None,None,5.5,None,[np.float64(806.0)],[np.float64(-425.0)],[1],[0],[0],[3.3753915999550372],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(818.0)],[np.float64(-459.0)],[1],[0],[0],[2.2234447998926044],['btn7_img'],5,None,3,1.335000399965793,5.5,None,[np.float64(785.0)],[np.float64(-443.0)],[1],[0],[0],[0.6507710001897067],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,174.64800420007668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.59654919989407,,,174.64800420007668,,175.9309183000587,1.3545694998465478,,175.97601019986905,176.5661474999506,5,None,3,1.335000399965793,5.5,None,[np.float64(785.0)],[np.float64(-443.0)],[1],[0],[0],[0.6507710001897067],['btn8_img'],174.64800420007668,174.64800420007668,174.64800420007668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(818.0)],[np.float64(-459.0)],[1],[0],[0],[2.2234447998926044],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(752.0)],[np.float64(-429.0)],[1],[0],[0],[8.221251300070435],['btn7_img'],5,None,0,1.5854056000243872,5.5,None,[np.float64(813.0)],[np.float64(-447.0)],[1],[0],[0],[0.7871492998674512],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,185.97426100005396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.56787789985538,176.5682347000111,176.64446179987863,176.70434969989583,176.70434969989583,1.0162752000615,185.8335923999548,[np.float64(752.0)],[np.float64(-429.0)],[1],[0],[0],[8.221251300070435],['btn7_img'],185.9101644998882,,,185.97426100005396,,187.50029759993777,1.6089409000705928,,187.54809139994904,188.2710760999471,5,None,0,1.5854056000243872,5.5,None,[np.float64(813.0)],[np.float64(-447.0)],[1],[0],[0],[0.7871492998674512],['btn8_img'],185.97426100005396,185.97426100005396,185.97426100005396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(752.0)],[np.float64(-429.0)],[1],[0],[0],[8.221251300070435],['btn7_img'],3.443072702331962,4.4084175999742,None,None,5.5,None,[np.float64(815.0)],[np.float64(-448.0)],[1],[0],[0],[0.886667100014165],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,188.40308879991062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.34320220001973,188.40308879991062,188.40308879991062,188.40308879991062,188.40308879991062,192.75277090002783,4.429156900150701,192.81514169997536,192.81514169997536,193.61933139991015,3.443072702331962,4.4084175999742,None,None,5.5,None,[np.float64(815.0)],[np.float64(-448.0)],[1],[0],[0],[0.886667100014165],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(752.0)],[np.float64(-429.0)],[1],[0],[0],[8.221251300070435],['btn7_img'],5,None,None,None,5.4944444444444445,4.289326400030404,"[np.float64(-62.0), np.float64(850.0)]","[np.float64(-319.0), np.float64(-446.0)]","[1, 1]","[0, 0]","[0, 0]","[1.4296925000380725, 3.556123600108549]","[None, 'btn8_img']",0,2,2,2,0,2,2,2,,,,,,,,,193.74247840000317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.68749470007606,,,193.74247840000317,193.74247840000317,195.16644129995257,1.5013965999241918,,195.2101801999379,198.71327860001475,5,None,None,None,5.4944444444444445,4.289326400030404,"[np.float64(-62.0), np.float64(850.0)]","[np.float64(-319.0), np.float64(-446.0)]","[1, 1]","[0, 0]","[0, 0]","[1.4296925000380725, 3.556123600108549]","[None, 'btn8_img']",,,,193.74247840000317,193.74247840000317,193.74247840000317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(752.0)],[np.float64(-429.0)],[1],[0],[0],[8.221251300070435],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.71552919992246,198.75792409991845,1.0150637000333518,200.3632282000035,[np.float64(850.0)],[np.float64(-446.0)],[1],[0],[0],[0.6030608001165092],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
,010-3.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(777.0)],[np.float64(-463.0)],[1],[0],[0],[13.616855700034648],['btn7_img'],7.359396433470508,8.004321299958974,None,None,5.5,None,"[np.float64(295.0), np.float64(303.0), np.float64(284.0), np.float64(803.0)]","[np.float64(-209.0), np.float64(-226.0), np.float64(-215.0), np.float64(-445.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0.33368160016834736, 3.0059140000957996, 4.177046300144866, 6.71962200012058]","[None, None, None, 'btn8_img']",,,,,,,,,0,0,0,0,0,0,0,0,215.21683599986136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.38764690002427,200.38839900004677,200.48764869989827,200.5508902000729,200.5508902000729,1.030547000002116,215.06800239998847,,,,,,,,215.1548697000835,215.21683599986136,215.21683599986136,215.21683599986136,215.21683599986136,217.34509149985388,2.225572400027886,217.41812169994228,217.41812169994228,224.04411859996617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(777.0)],[np.float64(-463.0)],[1],[0],[0],[13.616855700034648],['btn7_img'],215.0681483000517,215.06857370003127,7.359396433470508,8.004321299958974,None,None,5.5,None,"[np.float64(295.0), np.float64(303.0), np.float64(284.0), np.float64(803.0)]","[np.float64(-209.0), np.float64(-226.0), np.float64(-215.0), np.float64(-445.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0.33368160016834736, 3.0059140000957996, 4.177046300144866, 6.71962200012058]","[None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
,010-3.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(777.0)],[np.float64(-463.0)],[1],[0],[0],[13.616855700034648],['btn7_img'],5,None,0,1.4487727000378072,5.5,None,[np.float64(764.0)],[np.float64(-459.0)],[1],[0],[0],[0.9025790002197027],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,224.1692281998694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.12248339992948,,,224.1692281998694,,225.55891210003756,1.4669936001300812,,225.60339990002103,226.4432335998863,,,,,,,,,,,,,,224.1692281998694,224.1692281998694,224.1692281998694,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.4487727000378072,5.5,None,[np.float64(764.0)],[np.float64(-459.0)],[1],[0],[0],[0.9025790002197027],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
,010-3.png,,1920,1586,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(777.0)],[np.float64(-463.0)],[1],[0],[0],[13.616855700034648],['btn7_img'],5,None,None,None,5.411111111111111,2.934386600041762,[np.float64(769.0)],[np.float64(-470.0)],[1],[0],[0],[0.7667904000263661],['btn8_img'],,,,,,,,,0,0,0,0,0,2,2,2,226.56626200000755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.51948220003396,,,226.56626200000755,226.56626200000755,229.42879340006039,2.948375500040129,,229.4683888000436,230.18642839998938,,,,,,,,,,,,,,,,,226.56626200000755,226.56626200000755,226.56626200000755,,,,,,,,,,,,,,,,,,,,,5,None,None,None,5.411111111111111,2.934386600041762,[np.float64(769.0)],[np.float64(-470.0)],[1],[0],[0],[0.7667904000263661],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
,010-3.png,,1920,1586,0,0,0,,,,,,[np.float64(777.0)],[np.float64(-463.0)],[1],[0],[0],[13.616855700034648],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,001,2025-08-13_13h05.38.386,mainv5,,2025.1.1,48.039507651897864,2025-08-13 13h06.08.792462 +0800,
