cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.462630100082606,42.462654300034046,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.46268660016358,42.49466389999725,57.47836810001172,15.015780800022185,129.4328523001168,[np.float64(750.0)],[np.float64(-434.0)],[1],[0],[0],[71.93317690002732],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.43295700009912,129.4646183999721,1.0300614999141544,133.55338010005653,[np.float64(750.0)],[np.float64(-434.0)],[1],[0],[0],[3.0685559001285583],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.5540235999506,133.61839850014076,138.510513599962,138.54362970008515,138.54362970008515,138.54362970008515,138.54362970008515,141.52361980010755,7.938948400085792,142.4195843001362,1,4.9172940999269485,"[np.float64(418.0), np.float64(807.0)]","[np.float64(-393.0), np.float64(-450.0)]","[1, 1]","[0, 0]","[0, 0]","[0.19665810000151396, 0.9045539000071585]","[None, 'btn_rev_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.41970420000143,142.45627840003,1.0104135000146925,147.27487720013596,[np.float64(862.0)],[np.float64(-432.0)],[1],[0],[0],[3.8218270000070333],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(806.0)],[np.float64(-439.0)],[1],[0],[0],[14.321324000135064],['btn7_img'],8.319615912208505,6.029098300030455,None,None,5.5,None,[np.float64(788.0)],[np.float64(-450.0)],[1],[0],[0],[14.647291800007224],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,162.73568410007283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.27796340011992,147.27837419998832,147.32933970005251,147.36502230004407,147.36502230004407,1.012234500143677,162.631880100118,[np.float64(806.0)],[np.float64(-439.0)],[1],[0],[0],[14.321324000135064],['btn7_img'],162.69101279997267,162.73568410007283,162.73568410007283,162.73568410007283,162.73568410007283,168.72156950016506,6.0499730000738055,168.76791750011034,168.76791750011034,183.35255230008624,8.319615912208505,6.029098300030455,None,None,5.5,None,[np.float64(788.0)],[np.float64(-450.0)],[1],[0],[0],[14.647291800007224],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(806.0)],[np.float64(-439.0)],[1],[0],[0],[14.321324000135064],['btn7_img'],5,None,0,8.926921699894592,5.5,None,[np.float64(846.0)],[np.float64(-417.0)],[1],[0],[0],[1.0968976998701692],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,183.45938210003078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.41602380014956,,,183.45938210003078,,192.33370089996606,8.945296700112522,,192.36816269997507,193.41672180010937,5,None,0,8.926921699894592,5.5,None,[np.float64(846.0)],[np.float64(-417.0)],[1],[0],[0],[1.0968976998701692],['btn8_img'],183.45938210003078,183.45938210003078,183.45938210003078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(806.0)],[np.float64(-439.0)],[1],[0],[0],[14.321324000135064],['btn7_img'],5,None,None,None,2.3888888888888893,7.747926200041547,[np.float64(807.0)],[np.float64(-438.0)],[1],[0],[0],[2.410502600017935],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,193.50578600005247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.46427340013906,,,193.50578600005247,193.50578600005247,201.20782950008288,7.7605635998770595,,201.23894249997102,203.6088392001111,5,None,None,None,2.3888888888888893,7.747926200041547,[np.float64(807.0)],[np.float64(-438.0)],[1],[0],[0],[2.410502600017935],['btn8_img'],,,,193.50578600005247,193.50578600005247,193.50578600005247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(806.0)],[np.float64(-439.0)],[1],[0],[0],[14.321324000135064],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(810.0)],[np.float64(-427.0)],[1],[0],[0],[16.06748990016058],['btn7_img'],5,None,None,None,7.277777777777778,7.267368999775499,[np.float64(710.0)],[np.float64(-422.0)],[1],[0],[0],[1.9327791999094188],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,220.86594870011322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.6101923000533,203.61054380005226,203.69473520014435,203.73000710015185,203.73000710015185,1.0301061000209302,220.72904650005512,[np.float64(810.0)],[np.float64(-427.0)],[1],[0],[0],[16.06748990016058],['btn7_img'],220.82562760007568,,,220.86594870011322,220.86594870011322,228.04019490000792,7.280218800064176,,228.07110460009426,229.9639380001463,5,None,None,None,7.277777777777778,7.267368999775499,[np.float64(710.0)],[np.float64(-422.0)],[1],[0],[0],[1.9327791999094188],['btn8_img'],,,,220.86594870011322,220.86594870011322,220.86594870011322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(810.0)],[np.float64(-427.0)],[1],[0],[0],[16.06748990016058],['btn7_img'],3.607681755829904,10.305832199985161,None,None,5.5,None,[np.float64(854.0)],[np.float64(-431.0)],[1],[0],[0],[0.7400718000717461],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,230.0597094001714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.01639070012607,230.0597094001714,230.0597094001714,230.0597094001714,230.0597094001714,240.3280099001713,10.322284599998966,240.37310179998167,240.37310179998167,241.0521973001305,3.607681755829904,10.305832199985161,None,None,5.5,None,[np.float64(854.0)],[np.float64(-431.0)],[1],[0],[0],[0.7400718000717461],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(810.0)],[np.float64(-427.0)],[1],[0],[0],[16.06748990016058],['btn7_img'],5,None,3,7.206992199877277,5.5,None,[np.float64(783.0)],[np.float64(-422.0)],[1],[0],[0],[0.9451934001408517],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,241.14949270011857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.10634900000878,,,241.14949270011857,,248.311388600152,7.222672899952158,,248.34691469999962,249.24298400012776,5,None,3,7.206992199877277,5.5,None,[np.float64(783.0)],[np.float64(-422.0)],[1],[0],[0],[0.9451934001408517],['btn8_img'],241.14949270011857,241.14949270011857,241.14949270011857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(810.0)],[np.float64(-427.0)],[1],[0],[0],[16.06748990016058],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(829.0)],[np.float64(-438.0)],[1],[0],[0],[13.99711550003849],['btn7_img'],5,None,0,2.6340459000784904,5.5,None,[np.float64(848.0)],[np.float64(-419.0)],[1],[0],[0],[1.296200100099668],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,264.4092836000491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.24437099997886,249.2447194000706,249.29042530013248,249.34749730001204,249.34749730001204,1.0280376998707652,264.29357590014115,[np.float64(829.0)],[np.float64(-438.0)],[1],[0],[0],[13.99711550003849],['btn7_img'],264.3556270999834,,,264.4092836000491,,266.9825143001508,2.653255300130695,,267.01708919997327,268.26587300002575,5,None,0,2.6340459000784904,5.5,None,[np.float64(848.0)],[np.float64(-419.0)],[1],[0],[0],[1.296200100099668],['btn8_img'],264.4092836000491,264.4092836000491,264.4092836000491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(829.0)],[np.float64(-438.0)],[1],[0],[0],[13.99711550003849],['btn7_img'],7.613168724279835,9.911344700027257,None,None,5.5,None,[np.float64(776.0)],[np.float64(-402.0)],[1],[0],[0],[2.077118500135839],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,268.35511699994095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.31569930003025,268.35511699994095,268.35511699994095,268.35511699994095,268.35511699994095,278.2310576001182,9.927594600012526,278.2711726000998,278.2711726000998,280.29193480010144,7.613168724279835,9.911344700027257,None,None,5.5,None,[np.float64(776.0)],[np.float64(-402.0)],[1],[0],[0],[2.077118500135839],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(829.0)],[np.float64(-438.0)],[1],[0],[0],[13.99711550003849],['btn7_img'],5,None,None,None,3.361111111111111,2.4458727999590337,[np.float64(772.0)],[np.float64(-465.0)],[1],[0],[0],[1.9267303999513388],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,280.38296790001914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.3441197001375,,,280.38296790001914,280.38296790001914,282.77991589996964,2.456614499911666,,282.8106666000094,284.6961219999939,5,None,None,None,3.361111111111111,2.4458727999590337,[np.float64(772.0)],[np.float64(-465.0)],[1],[0],[0],[1.9267303999513388],['btn8_img'],,,,280.38296790001914,280.38296790001914,280.38296790001914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(829.0)],[np.float64(-438.0)],[1],[0],[0],[13.99711550003849],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.6976576000452,284.7278665001504,1.0254998998716474,286.0781729000155,[np.float64(769.0)],[np.float64(-464.0)],[1],[0],[0],[0.3355427000205964],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
,001-3.png,,1920,1572,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(774.0)],[np.float64(-443.0)],[1],[0],[0],[43.185659599956125],['btn7_img'],7.043895747599452,13.64889939990826,None,None,5.5,None,[np.float64(809.0)],[np.float64(-436.0)],[1],[0],[0],[1.7320295001845807],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,330.4363743001595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.08106090012006,286.0814374999609,286.13431460014544,286.1862048001494,286.1862048001494,1.012928199954331,330.300162400119,,,,,,,,330.3749011999462,330.4363743001595,330.4363743001595,330.4363743001595,330.4363743001595,344.0076991999522,13.669120999984443,344.04681230010465,344.04681230010465,345.7238462001551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(774.0)],[np.float64(-443.0)],[1],[0],[0],[43.185659599956125],['btn7_img'],330.3003057001624,330.30060600000434,7.043895747599452,13.64889939990826,None,None,5.5,None,[np.float64(809.0)],[np.float64(-436.0)],[1],[0],[0],[1.7320295001845807],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
,001-3.png,,1920,1572,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(774.0)],[np.float64(-443.0)],[1],[0],[0],[43.185659599956125],['btn7_img'],5,None,6,3.8272059001028538,5.5,None,"[np.float64(792.0), np.float64(801.0)]","[np.float64(-482.0), np.float64(-440.0)]","[1, 1]","[0, 0]","[0, 0]","[0.4221630000974983, 0.6816217000596225]","[None, 'btn8_img']",,,,,,,,,0,0,0,0,0,1,1,1,345.8211723000277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.78220480005257,,,345.8211723000277,,349.6023375999648,3.8434272999875247,,349.6376549999695,350.2712378001306,,,,,,,,,,,,,,345.8211723000277,345.8211723000277,345.8211723000277,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,3.8272059001028538,5.5,None,"[np.float64(792.0), np.float64(801.0)]","[np.float64(-482.0), np.float64(-440.0)]","[1, 1]","[0, 0]","[0, 0]","[0.4221630000974983, 0.6816217000596225]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2025-09-05_19h28.30.158,mainv5,,2025.1.1,48.00417829761159,2025-09-05 19h28.45.778644 +0800,
