cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.33856010437012,49.358126640319824,64.3537368774414,15.015241622924805,85.24854397773743,[np.float64(841.0)],[np.float64(-447.0)],[1],[0],[0],[20.879648447036743],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.24862408638,85.24864554405212,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.24867081642151,85.2695939540863,1.0053598880767822,100.10470676422119,[np.float64(762.0)],[np.float64(-426.0)],[1],[0],[0],[13.835454940795898],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.10525155067444,100.14279127120972,112.96715140342712,112.98629355430603,112.98629355430603,112.98629355430603,112.98629355430603,115.96955895423889,15.84624433517456,117.37335777282715,1,12.837854623794556,[np.float64(826.0)],[np.float64(-459.0)],[1],[0],[0],[1.406700849533081],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.37344098091125,117.39409160614014,1.0080935955047607,134.95968914031982,[np.float64(837.0)],[np.float64(-467.0)],[1],[0],[0],[16.562910318374634],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(764.0)],[np.float64(-441.0)],[1],[0],[0],[15.291379928588867],['btn7_img'],3.0384087791495196,31.927119970321655,None,None,5.5,None,"[np.float64(7.0), np.float64(808.0)]","[np.float64(-208.0), np.float64(-441.0)]","[1, 1]","[0, 0]","[0, 0]","[5.756661415100098, 9.017136335372925]","[None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,151.36118268966675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.961895942688,134.96201491355896,135.0052568912506,135.02766871452332,135.02766871452332,1.008676528930664,151.27800941467285,[np.float64(764.0)],[np.float64(-441.0)],[1],[0],[0],[15.291379928588867],['btn7_img'],151.32711625099182,151.36118268966675,151.36118268966675,151.36118268966675,151.36118268966675,175.08131670951843,23.775554418563843,175.11112523078918,175.11112523078918,184.08671283721924,3.0384087791495196,31.927119970321655,None,None,5.5,None,"[np.float64(7.0), np.float64(808.0)]","[np.float64(-208.0), np.float64(-441.0)]","[1, 1]","[0, 0]","[0, 0]","[5.756661415100098, 9.017136335372925]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(764.0)],[np.float64(-441.0)],[1],[0],[0],[15.291379928588867],['btn7_img'],5,None,0,9.13512635231018,5.5,None,[np.float64(801.0)],[np.float64(-454.0)],[1],[0],[0],[1.1595933437347412],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,184.15653920173645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.1270785331726,,,184.15653920173645,,193.25874161720276,9.147195100784302,,193.28297805786133,194.4096474647522,5,None,0,9.13512635231018,5.5,None,[np.float64(801.0)],[np.float64(-454.0)],[1],[0],[0],[1.1595933437347412],['btn8_img'],184.15653920173645,184.15653920173645,184.15653920173645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(764.0)],[np.float64(-441.0)],[1],[0],[0],[15.291379928588867],['btn7_img'],5,None,None,None,4.644444444444444,16.01912260055542,[np.float64(788.0)],[np.float64(-462.0)],[1],[0],[0],[2.2745304107666016],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,194.47242379188538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.44849944114685,,,194.47242379188538,194.47242379188538,210.45358276367188,16.02490997314453,,210.47216749191284,212.72521996498108,5,None,None,None,4.644444444444444,16.01912260055542,[np.float64(788.0)],[np.float64(-462.0)],[1],[0],[0],[2.2745304107666016],['btn8_img'],,,,194.47242379188538,194.47242379188538,194.47242379188538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(764.0)],[np.float64(-441.0)],[1],[0],[0],[15.291379928588867],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(776.0)],[np.float64(-439.0)],[1],[0],[0],[18.14188265800476],['btn7_img'],5,None,None,None,5.4944444444444445,4.2011847496032715,[np.float64(756.0)],[np.float64(-466.0)],[1],[0],[0],[0.7507009506225586],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,231.95625758171082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.72652673721313,212.7267017364502,212.76579570770264,212.7868824005127,212.7868824005127,1.0070321559906006,231.89062571525574,[np.float64(776.0)],[np.float64(-439.0)],[1],[0],[0],[18.14188265800476],['btn7_img'],231.9336085319519,,,231.95625758171082,231.95625758171082,236.11724972724915,4.207486391067505,,236.1362988948822,236.86504220962524,5,None,None,None,5.4944444444444445,4.2011847496032715,[np.float64(756.0)],[np.float64(-466.0)],[1],[0],[0],[0.7507009506225586],['btn8_img'],,,,231.95625758171082,231.95625758171082,231.95625758171082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(776.0)],[np.float64(-439.0)],[1],[0],[0],[18.14188265800476],['btn7_img'],3.662551440329218,20.31753182411194,None,None,5.5,None,[np.float64(761.0)],[np.float64(-430.0)],[1],[0],[0],[1.0340347290039062],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,236.93440914154053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.90320682525635,236.93440914154053,236.93440914154053,236.93440914154053,236.93440914154053,257.2233612537384,20.33017659187317,257.2529797554016,257.2529797554016,258.24556398391724,3.662551440329218,20.31753182411194,None,None,5.5,None,[np.float64(761.0)],[np.float64(-430.0)],[1],[0],[0],[1.0340347290039062],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(776.0)],[np.float64(-439.0)],[1],[0],[0],[18.14188265800476],['btn7_img'],5,None,3,3.6613473892211914,5.5,None,[np.float64(769.0)],[np.float64(-437.0)],[1],[0],[0],[1.0670318603515625],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,258.31025528907776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.28322434425354,,,258.31025528907776,,261.94262766838074,3.6723814010620117,,261.96704936027527,263.00096344947815,5,None,3,3.6613473892211914,5.5,None,[np.float64(769.0)],[np.float64(-437.0)],[1],[0],[0],[1.0670318603515625],['btn8_img'],258.31025528907776,258.31025528907776,258.31025528907776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(776.0)],[np.float64(-439.0)],[1],[0],[0],[18.14188265800476],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(721.0)],[np.float64(-458.0)],[1],[0],[0],[15.939535856246948],['btn7_img'],5,None,0,17.392555236816406,5.5,None,[np.float64(730.0)],[np.float64(-423.0)],[1],[0],[0],[1.3358714580535889],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,280.03245401382446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.00230741500854,263.00242614746094,263.04150438308716,263.06252217292786,263.06252217292786,1.0034401416778564,279.96107363700867,[np.float64(721.0)],[np.float64(-458.0)],[1],[0],[0],[15.939535856246948],['btn7_img'],280.00433588027954,,,280.03245401382446,,297.3905098438263,17.404441595077515,,297.4149498939514,298.7177131175995,5,None,0,17.392555236816406,5.5,None,[np.float64(730.0)],[np.float64(-423.0)],[1],[0],[0],[1.3358714580535889],['btn8_img'],280.03245401382446,280.03245401382446,280.03245401382446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(721.0)],[np.float64(-458.0)],[1],[0],[0],[15.939535856246948],['btn7_img'],7.023319615912209,23.72482967376709,None,None,5.5,None,[np.float64(798.0)],[np.float64(-451.0)],[1],[0],[0],[1.2961311340332031],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,298.78795099258423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.756817817688,298.78795099258423,298.78795099258423,298.78795099258423,298.78795099258423,322.4831278324127,23.737481594085693,322.5128638744354,322.5128638744354,323.7675862312317,7.023319615912209,23.72482967376709,None,None,5.5,None,[np.float64(798.0)],[np.float64(-451.0)],[1],[0],[0],[1.2961311340332031],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(721.0)],[np.float64(-458.0)],[1],[0],[0],[15.939535856246948],['btn7_img'],5,None,None,None,3.3277777777777775,3.6846463680267334,[np.float64(756.0)],[np.float64(-471.0)],[1],[0],[0],[0.7817497253417969],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,323.82727313041687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.8052213191986,,,323.82727313041687,323.82727313041687,327.4758780002594,3.6890981197357178,,327.4945695400238,328.2546286582947,5,None,None,None,3.3277777777777775,3.6846463680267334,[np.float64(756.0)],[np.float64(-471.0)],[1],[0],[0],[0.7817497253417969],['btn8_img'],,,,323.82727313041687,323.82727313041687,323.82727313041687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(721.0)],[np.float64(-458.0)],[1],[0],[0],[15.939535856246948],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.25579261779785,328.276629447937,1.0066776275634766,332.080689907074,[np.float64(824.0)],[np.float64(-462.0)],[1],[0],[0],[2.804103374481201],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
,101-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(839.0)],[np.float64(-446.0)],[1],[0],[0],[24.773260593414307],['btn7_img'],7.043895747599452,11.771135807037354,None,None,5.5,None,[np.float64(818.0)],[np.float64(-460.0)],[1],[0],[0],[2.0817692279815674],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,357.96325421333313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.08286929130554,332.08299446105957,332.1292278766632,332.15046191215515,332.15046191215515,1.0091142654418945,357.8807067871094,,,,,,,,357.9314548969269,357.96325421333313,357.96325421333313,357.96325421333313,357.96325421333313,369.69546008110046,11.786371231079102,369.72466135025024,369.72466135025024,371.7654883861542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(839.0)],[np.float64(-446.0)],[1],[0],[0],[24.773260593414307],['btn7_img'],357.88081216812134,357.881000995636,7.043895747599452,11.771135807037354,None,None,5.5,None,[np.float64(818.0)],[np.float64(-460.0)],[1],[0],[0],[2.0817692279815674],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
,101-2.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(839.0)],[np.float64(-446.0)],[1],[0],[0],[24.773260593414307],['btn7_img'],5,None,6,2.759093999862671,5.5,None,[np.float64(781.0)],[np.float64(-438.0)],[1],[0],[0],[0.6042904853820801],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,371.8399016857147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.8120460510254,,,371.8399016857147,,374.56041955947876,2.7701632976531982,,374.5849173069,375.1560640335083,,,,,,,,,,,,,,371.8399016857147,371.8399016857147,371.8399016857147,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,2.759093999862671,5.5,None,[np.float64(781.0)],[np.float64(-438.0)],[1],[0],[0],[0.6042904853820801],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,001,2025-09-16_18h57.49.134,mainv5,,2025.1.1,58.30985954653954,2025-09-16 18h57.56.248696 +0800,
