cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.550258399918675,39.58137740008533,54.57413760013878,15.023983999621123,71.77161280019209,[np.float64(795.0)],[np.float64(-456.0)],[1],[0],[0],[17.17383600026369],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.77177250012755,71.77181110018864,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.77185649983585,71.80730549991131,1.036060799844563,74.58208670001477,[np.float64(768.0)],[np.float64(-446.0)],[1],[0],[0],[1.0976277999579906],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.60279879998416,76.74458720022812,81.9181841998361,81.94876560010016,81.94876560010016,81.94876560010016,81.94876560010016,84.92578809987754,10.311500799842179,86.36463870014995,1,7.276038100011647,[np.float64(752.0)],[np.float64(-417.0)],[1],[0],[0],[1.4477621000260115],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.36473930021748,86.39706980017945,1.0056471000425518,88.92081979988143,[np.float64(752.0)],[np.float64(-413.0)],[1],[0],[0],[1.5283579998649657],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(803.0)],[np.float64(-427.0)],[1],[0],[0],[8.384674899745733],['btn7_img'],6.570644718792867,7.9910155003890395,None,None,5.5,None,"[np.float64(141.0), np.float64(777.0)]","[np.float64(-204.0), np.float64(-442.0)]","[1, 1]","[0, 0]","[0, 0]","[0.48585940012708306, 2.1105659999884665]","[None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,98.51722750021145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.93405980011448,88.93452150002122,89.00465250015259,89.0420979000628,89.0420979000628,1.0045615998096764,98.34667410003021,[np.float64(803.0)],[np.float64(-427.0)],[1],[0],[0],[8.384674899745733],['btn7_img'],98.44981769984588,98.51722750021145,98.51722750021145,98.51722750021145,98.51722750021145,104.72895949985832,6.34005910018459,104.77610540017486,104.77610540017486,106.82232740009204,6.570644718792867,7.9910155003890395,None,None,5.5,None,"[np.float64(141.0), np.float64(777.0)]","[np.float64(-204.0), np.float64(-442.0)]","[1, 1]","[0, 0]","[0, 0]","[0.48585940012708306, 2.1105659999884665]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(803.0)],[np.float64(-427.0)],[1],[0],[0],[8.384674899745733],['btn7_img'],5,None,3,14.172094199806452,5.5,None,[np.float64(839.0)],[np.float64(-440.0)],[1],[0],[0],[1.3299786997959018],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,106.93188200006261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.88687029993162,,,106.93188200006261,,121.09213900007308,14.20081969955936,,121.14128739992157,122.39849709998816,5,None,3,14.172094199806452,5.5,None,[np.float64(839.0)],[np.float64(-440.0)],[1],[0],[0],[1.3299786997959018],['btn8_img'],106.93188200006261,106.93188200006261,106.93188200006261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(803.0)],[np.float64(-427.0)],[1],[0],[0],[8.384674899745733],['btn7_img'],5,None,None,None,4.188888888888888,6.5590288997627795,[np.float64(727.0)],[np.float64(-436.0)],[1],[0],[0],[3.265804899856448],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,122.51011470006779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.46483899978921,,,122.51011470006779,122.51011470006779,129.00190869998187,6.571519399993122,,129.0342875001952,132.25836599990726,5,None,None,None,4.188888888888888,6.5590288997627795,[np.float64(727.0)],[np.float64(-436.0)],[1],[0],[0],[3.265804899856448],['btn8_img'],,,,122.51011470006779,122.51011470006779,122.51011470006779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(803.0)],[np.float64(-427.0)],[1],[0],[0],[8.384674899745733],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(803.0)],[np.float64(-431.0)],[1],[0],[0],[5.52060699975118],['btn7_img'],5,None,None,None,5.411111111111111,6.7784855999052525,[np.float64(726.0)],[np.float64(-413.0)],[1],[0],[0],[0.4746637996286154],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,138.97169179981574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.26831750012934,132.2689156997949,132.36764820013195,132.40467410022393,132.40467410022393,1.0093641001731157,138.82584810024127,[np.float64(803.0)],[np.float64(-431.0)],[1],[0],[0],[5.52060699975118],['btn7_img'],138.9303251001984,,,138.97169179981574,138.97169179981574,145.65148290013894,6.792655400000513,,145.68525880016387,146.11645459989086,5,None,None,None,5.411111111111111,6.7784855999052525,[np.float64(726.0)],[np.float64(-413.0)],[1],[0],[0],[0.4746637996286154],['btn8_img'],,,,138.97169179981574,138.97169179981574,138.97169179981574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(803.0)],[np.float64(-431.0)],[1],[0],[0],[5.52060699975118],['btn7_img'],5.953360768175583,14.98802539985627,None,None,5.5,None,"[np.float64(847.0), np.float64(811.0)]","[np.float64(-485.0), np.float64(-432.0)]","[1, 1]","[0, 0]","[0, 0]","[0.3901289002969861, 1.5067076003178954]","[None, 'btn8_img']",0,1,1,1,0,1,1,1,,,,,,,,,146.21321409987286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.16900729993358,146.21321409987286,146.21321409987286,146.21321409987286,146.21321409987286,161.16207979992032,15.005202599801123,161.20385779999197,161.20385779999197,162.65300949988887,5.953360768175583,14.98802539985627,None,None,5.5,None,"[np.float64(847.0), np.float64(811.0)]","[np.float64(-485.0), np.float64(-432.0)]","[1, 1]","[0, 0]","[0, 0]","[0.3901289002969861, 1.5067076003178954]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(803.0)],[np.float64(-431.0)],[1],[0],[0],[5.52060699975118],['btn7_img'],5,None,0,3.4057409996166825,5.5,None,[np.float64(752.0)],[np.float64(-456.0)],[1],[0],[0],[1.0528506999835372],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,162.7579585001804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.7163248998113,,,162.7579585001804,,166.1142322998494,3.422145400196314,,166.15528960013762,167.15415489999577,5,None,0,3.4057409996166825,5.5,None,[np.float64(752.0)],[np.float64(-456.0)],[1],[0],[0],[1.0528506999835372],['btn8_img'],162.7579585001804,162.7579585001804,162.7579585001804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(803.0)],[np.float64(-431.0)],[1],[0],[0],[5.52060699975118],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(883.0)],[np.float64(-468.0)],[1],[0],[0],[5.074664999730885],['btn7_img'],5,None,0,1.5979072996415198,5.5,None,[np.float64(846.0)],[np.float64(-449.0)],[1],[0],[0],[0.6109290001913905],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,173.41351020010188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.15577130019665,167.15621859999374,167.2280446998775,167.28573760017753,167.28573760017753,1.030500200111419,173.28792600007728,[np.float64(883.0)],[np.float64(-468.0)],[1],[0],[0],[5.074664999730885],['btn7_img'],173.3502850998193,,,173.41351020010188,,174.94311359990388,1.6189935002475977,,174.97891760012135,175.53947560023516,5,None,0,1.5979072996415198,5.5,None,[np.float64(846.0)],[np.float64(-449.0)],[1],[0],[0],[0.6109290001913905],['btn8_img'],173.41351020010188,173.41351020010188,173.41351020010188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(883.0)],[np.float64(-468.0)],[1],[0],[0],[5.074664999730885],['btn7_img'],8.40877914951989,5.481859900057316,None,None,5.5,None,[np.float64(755.0)],[np.float64(-440.0)],[1],[0],[0],[0.6344717000611126],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,175.6319042001851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.58985120011494,175.6319042001851,175.6319042001851,175.6319042001851,175.6319042001851,181.07977879978716,5.5016989996656775,181.12376639992,181.12376639992,181.69757639989257,8.40877914951989,5.481859900057316,None,None,5.5,None,[np.float64(755.0)],[np.float64(-440.0)],[1],[0],[0],[0.6344717000611126],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(883.0)],[np.float64(-468.0)],[1],[0],[0],[5.074664999730885],['btn7_img'],5,None,None,None,2.5833333333333335,2.6832524999044836,[np.float64(764.0)],[np.float64(-430.0)],[1],[0],[0],[0.5116963000036776],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,181.78867590008304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.74716239981353,,,181.78867590008304,181.78867590008304,184.4250615001656,2.694037000183016,,184.46118699992076,184.92718110000715,5,None,None,None,2.5833333333333335,2.6832524999044836,[np.float64(764.0)],[np.float64(-430.0)],[1],[0],[0],[0.5116963000036776],['btn8_img'],,,,181.78867590008304,181.78867590008304,181.78867590008304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(883.0)],[np.float64(-468.0)],[1],[0],[0],[5.074664999730885],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.92943880008534,184.96197739988565,1.00579380011186,186.74509030021727,[np.float64(730.0)],[np.float64(-423.0)],[1],[0],[0],[0.7897922000847757],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
,100-3.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(859.0)],[np.float64(-435.0)],[1],[0],[0],[17.0147412000224],['btn7_img'],7.921810699588478,3.8742720000445843,None,None,5.5,None,"[np.float64(299.0), np.float64(745.0)]","[np.float64(-200.0), np.float64(-408.0)]","[1, 1]","[0, 0]","[0, 0]","[0.802689999807626, 4.093645500019193]","[None, 'btn8_img']",,,,,,,,,0,0,0,0,0,0,0,0,204.92387229995802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.7587080001831,186.75923399999738,186.821871700231,186.87701069982722,186.87701069982722,1.0032727997750044,204.80278530018404,,,,,,,,204.86568710021675,204.92387229995802,204.92387229995802,204.92387229995802,204.92387229995802,207.08690269989893,2.2458663997240365,207.12714220024645,207.12714220024645,211.16417929995805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(859.0)],[np.float64(-435.0)],[1],[0],[0],[17.0147412000224],['btn7_img'],204.80295429984108,204.8032283000648,7.921810699588478,3.8742720000445843,None,None,5.5,None,"[np.float64(299.0), np.float64(745.0)]","[np.float64(-200.0), np.float64(-408.0)]","[1, 1]","[0, 0]","[0, 0]","[0.802689999807626, 4.093645500019193]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
,100-3.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(859.0)],[np.float64(-435.0)],[1],[0],[0],[17.0147412000224],['btn7_img'],5,None,0,1.789834899827838,5.5,None,[np.float64(764.0)],[np.float64(-432.0)],[1],[0],[0],[0.5623208996839821],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,211.25666890013963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.21931600011885,,,211.25666890013963,,213.00954280002043,1.8072398002259433,,213.04700129991397,213.55564509984106,,,,,,,,,,,,,,211.25666890013963,211.25666890013963,211.25666890013963,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.789834899827838,5.5,None,[np.float64(764.0)],[np.float64(-432.0)],[1],[0],[0],[0.5623208996839821],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2025-09-13_15h57.17.296,mainv5,,2025.1.1,48.078217584715894,2025-09-13 15h57.35.576375 +0800,
