cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.31273174285889,124.31275248527527,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.31277704238892,124.33223271369934,139.33020186424255,15.017509937286377,161.15039706230164,[np.float64(829.0)],[np.float64(-453.0)],[1],[0],[0],[21.805476665496826],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.15047335624695,161.17102694511414,1.0160493850708008,175.6998987197876,[np.float64(872.0)],[np.float64(-449.0)],[1],[0],[0],[13.518047332763672],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.70054483413696,175.73725605010986,182.41601657867432,182.43532967567444,182.43532967567444,182.43532967567444,182.43532967567444,185.4261109828949,9.706182956695557,188.7553391456604,1,6.690887212753296,[np.float64(735.0)],[np.float64(-444.0)],[1],[0],[0],[3.332535982131958],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.75542330741882,188.77654886245728,1.0074796676635742,197.29891872406006,[np.float64(730.0)],[np.float64(-431.0)],[1],[0],[0],[7.520138740539551],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(801.0)],[np.float64(-418.0)],[1],[0],[0],[9.75367021560669],['btn7_img'],8.031550068587105,44.51954627037048,None,None,5.5,None,"[np.float64(-16.0), np.float64(869.0)]","[np.float64(-210.0), np.float64(-451.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5225861072540283, 15.621128797531128]","[None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,208.18003797531128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.30858826637268,197.30880665779114,197.351624250412,197.37405061721802,197.37405061721802,1.011491060256958,208.08969259262085,[np.float64(801.0)],[np.float64(-418.0)],[1],[0],[0],[9.75367021560669],['btn7_img'],208.14581513404846,208.18003797531128,208.18003797531128,208.18003797531128,208.18003797531128,239.9792377948761,31.861412525177002,240.00961685180664,240.00961685180664,255.58871245384216,8.031550068587105,44.51954627037048,None,None,5.5,None,"[np.float64(-16.0), np.float64(869.0)]","[np.float64(-210.0), np.float64(-451.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5225861072540283, 15.621128797531128]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(801.0)],[np.float64(-418.0)],[1],[0],[0],[9.75367021560669],['btn7_img'],5,None,4,9.04571008682251,5.5,None,[np.float64(784.0)],[np.float64(-425.0)],[1],[0],[0],[1.170370101928711],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,255.6581153869629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.62912225723267,,,255.6581153869629,,264.671334028244,9.057830095291138,,264.6957926750183,265.83322405815125,5,None,4,9.04571008682251,5.5,None,[np.float64(784.0)],[np.float64(-425.0)],[1],[0],[0],[1.170370101928711],['btn8_img'],255.6581153869629,255.6581153869629,255.6581153869629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(801.0)],[np.float64(-418.0)],[1],[0],[0],[9.75367021560669],['btn7_img'],5,None,None,None,4.466666666666667,28.38559651374817,[np.float64(731.0)],[np.float64(-421.0)],[1],[0],[0],[0.8167393207550049],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,265.896719455719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.872576713562,,,265.896719455719,265.896719455719,294.24347162246704,28.3913676738739,,294.2621021270752,295.0573127269745,5,None,None,None,4.466666666666667,28.38559651374817,[np.float64(731.0)],[np.float64(-421.0)],[1],[0],[0],[0.8167393207550049],['btn8_img'],,,,265.896719455719,265.896719455719,265.896719455719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(801.0)],[np.float64(-418.0)],[1],[0],[0],[9.75367021560669],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(835.0)],[np.float64(-434.0)],[1],[0],[0],[18.159115314483643],['btn7_img'],5,None,None,None,6.322222222222222,13.619121313095093,"[np.float64(-23.0), np.float64(845.0)]","[np.float64(-302.0), np.float64(-439.0)]","[1, 1]","[0, 0]","[0, 0]","[1.290773868560791, 4.161749362945557]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,314.30850100517273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.05864810943604,295.0588433742523,295.10502076148987,295.1262574195862,295.1262574195862,1.0082545280456543,314.2420153617859,[np.float64(835.0)],[np.float64(-434.0)],[1],[0],[0],[18.159115314483643],['btn7_img'],314.28555250167847,,,314.30850100517273,314.30850100517273,325.2659320831299,11.00495195388794,,325.28469800949097,329.42489194869995,5,None,None,None,6.322222222222222,13.619121313095093,"[np.float64(-23.0), np.float64(845.0)]","[np.float64(-302.0), np.float64(-439.0)]","[1, 1]","[0, 0]","[0, 0]","[1.290773868560791, 4.161749362945557]","[None, 'btn8_img']",,,,314.30850100517273,314.30850100517273,314.30850100517273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(835.0)],[np.float64(-434.0)],[1],[0],[0],[18.159115314483643],['btn7_img'],4.938271604938271,14.194159269332886,None,None,5.5,None,"[np.float64(201.0), np.float64(817.0)]","[np.float64(-192.0), np.float64(-413.0)]","[1, 1]","[0, 0]","[0, 0]","[0.3497285842895508, 3.5518569946289062]","[None, 'btn8_img']",0,1,1,1,0,1,1,1,,,,,,,,,329.4937357902527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.46305871009827,329.4937357902527,329.4937357902527,329.4937357902527,329.4937357902527,340.84874200820923,11.395959377288818,340.8786988258362,340.8786988258362,344.38872265815735,4.938271604938271,14.194159269332886,None,None,5.5,None,"[np.float64(201.0), np.float64(817.0)]","[np.float64(-192.0), np.float64(-413.0)]","[1, 1]","[0, 0]","[0, 0]","[0.3497285842895508, 3.5518569946289062]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(835.0)],[np.float64(-434.0)],[1],[0],[0],[18.159115314483643],['btn7_img'],5,None,3,7.252138614654541,5.5,None,[np.float64(733.0)],[np.float64(-437.0)],[1],[0],[0],[0.9932951927185059],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,344.4558494091034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.4283118247986,,,344.4558494091034,,351.6770691871643,7.2633891105651855,,351.7014846801758,352.661732673645,5,None,3,7.252138614654541,5.5,None,[np.float64(733.0)],[np.float64(-437.0)],[1],[0],[0],[0.9932951927185059],['btn8_img'],344.4558494091034,344.4558494091034,344.4558494091034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(835.0)],[np.float64(-434.0)],[1],[0],[0],[18.159115314483643],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(819.0)],[np.float64(-431.0)],[1],[0],[0],[14.64166259765625],['btn7_img'],5,None,0,2.4461402893066406,5.5,None,[np.float64(731.0)],[np.float64(-428.0)],[1],[0],[0],[1.295381784439087],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,368.3975212574005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.66303157806396,352.66322660446167,352.7090346813202,352.73060870170593,352.73060870170593,1.0058457851409912,368.326788187027,[np.float64(819.0)],[np.float64(-431.0)],[1],[0],[0],[14.64166259765625],['btn7_img'],368.3696644306183,,,368.3975212574005,,370.8096070289612,2.457927942276001,,370.834175825119,372.0961983203888,5,None,0,2.4461402893066406,5.5,None,[np.float64(731.0)],[np.float64(-428.0)],[1],[0],[0],[1.295381784439087],['btn8_img'],368.3975212574005,368.3975212574005,368.3975212574005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(819.0)],[np.float64(-431.0)],[1],[0],[0],[14.64166259765625],['btn7_img'],3.998628257887517,16.27134108543396,None,None,5.5,None,[np.float64(872.0)],[np.float64(-432.0)],[1],[0],[0],[1.9889812469482422],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,372.1659345626831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.1350796222687,372.1659345626831,372.1659345626831,372.1659345626831,372.1659345626831,388.40792083740234,16.283889532089233,388.4369521141052,388.4369521141052,390.3853437900543,3.998628257887517,16.27134108543396,None,None,5.5,None,[np.float64(872.0)],[np.float64(-432.0)],[1],[0],[0],[1.9889812469482422],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(819.0)],[np.float64(-431.0)],[1],[0],[0],[14.64166259765625],['btn7_img'],5,None,None,None,3.333333333333334,3.2832698822021484,[np.float64(803.0)],[np.float64(-434.0)],[1],[0],[0],[0.7515449523925781],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,390.44508695602417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.42299699783325,,,390.44508695602417,390.44508695602417,393.6922423839569,3.28774094581604,,393.7110598087311,394.44063997268677,5,None,None,None,3.333333333333334,3.2832698822021484,[np.float64(803.0)],[np.float64(-434.0)],[1],[0],[0],[0.7515449523925781],['btn8_img'],,,,390.44508695602417,390.44508695602417,390.44508695602417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(819.0)],[np.float64(-431.0)],[1],[0],[0],[14.64166259765625],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.4418535232544,394.46276092529297,1.0012948513031006,397.7518286705017,[np.float64(797.0)],[np.float64(-411.0)],[1],[0],[0],[2.2943971157073975],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
,011-1.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(878.0)],[np.float64(-466.0)],[1],[0],[0],[19.032174825668335],['btn7_img'],5.013717421124828,13.289490699768066,None,None,5.5,None,[np.float64(787.0)],[np.float64(-440.0)],[1],[0],[0],[0.921950101852417],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,417.89843368530273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.76146364212036,397.76178336143494,397.8069145679474,397.8282263278961,397.8282263278961,1.0084023475646973,417.81769347190857,,,,,,,,417.86700677871704,417.89843368530273,417.89843368530273,417.89843368530273,417.89843368530273,431.1496217250824,13.303975582122803,431.17975068092346,431.17975068092346,432.05998039245605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(878.0)],[np.float64(-466.0)],[1],[0],[0],[19.032174825668335],['btn7_img'],417.8178012371063,417.8180010318756,5.013717421124828,13.289490699768066,None,None,5.5,None,[np.float64(787.0)],[np.float64(-440.0)],[1],[0],[0],[0.921950101852417],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
,011-1.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(878.0)],[np.float64(-466.0)],[1],[0],[0],[19.032174825668335],['btn7_img'],5,None,6,5.505612134933472,5.5,None,[np.float64(829.0)],[np.float64(-433.0)],[1],[0],[0],[2.0298542976379395],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,432.1328282356262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.10558319091797,,,432.1328282356262,,437.60117173194885,5.516502618789673,,437.62570238113403,439.62240266799927,,,,,,,,,,,,,,432.1328282356262,432.1328282356262,432.1328282356262,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,5.505612134933472,5.5,None,[np.float64(829.0)],[np.float64(-433.0)],[1],[0],[0],[2.0298542976379395],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2025-08-14_16h44.24.749,mainv5,,2025.1.1,58.02245475019228,2025-08-15 20h11.08.718386 +0800,
