cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.10859419999178,64.10861630004365,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.10864730004687,64.13407979998738,79.12079810001887,15.01226509991102,105.62944110005628,[np.float64(740.0)],[np.float64(-432.0)],[1],[0],[0],[26.48724729998503],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.62953640008345,105.6569499000907,1.0239913000259548,110.3971242000116,[np.float64(747.0)],[np.float64(-438.0)],[1],[0],[0],[3.719596300041303],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.39782080007717,110.45884740003385,116.97265150002204,117.00057840009686,117.00057840009686,117.00057840009686,117.00057840009686,119.99282150005456,9.569249999942258,121.0581022000406,1,6.542034899932332,[np.float64(814.0)],[np.float64(-432.0)],[1],[0],[0],[1.0690384999616072],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.05819380003959,121.0838501000544,1.0065786000341177,123.87968350003939,[np.float64(814.0)],[np.float64(-432.0)],[1],[0],[0],[1.79270359990187],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(815.0)],[np.float64(-432.0)],[1],[0],[0],[4.409685299964622],['btn7_img'],1.9272976680384084,23.782437499961816,None,None,5.5,None,"[np.float64(5.0), np.float64(22.0), np.float64(842.0)]","[np.float64(-189.0), np.float64(-188.0), np.float64(-437.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.3097823000280187, 8.109959300025366, 10.651610699947923]","[None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,129.44283549999818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.88266100001056,123.88311340007931,123.93472950009163,123.96435740008019,123.96435740008019,1.0216635999968275,129.33544759999495,[np.float64(815.0)],[np.float64(-432.0)],[1],[0],[0],[4.409685299964622],['btn7_img'],129.39851560001262,129.44283549999818,129.44283549999818,129.44283549999818,129.44283549999818,143.17800290009473,13.807554600061849,143.21839850000106,143.21839850000106,153.81636420008726,1.9272976680384084,23.782437499961816,None,None,5.5,None,"[np.float64(5.0), np.float64(22.0), np.float64(842.0)]","[np.float64(-189.0), np.float64(-188.0), np.float64(-437.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.3097823000280187, 8.109959300025366, 10.651610699947923]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(815.0)],[np.float64(-432.0)],[1],[0],[0],[4.409685299964622],['btn7_img'],5,None,0,5.305440800031647,5.5,None,[np.float64(858.0)],[np.float64(-442.0)],[1],[0],[0],[0.9353994999546558],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,153.92691690009087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.88418930000626,,,153.92691690009087,,159.1714044000255,5.321614699903876,,159.21320170001127,160.0977344000712,5,None,0,5.305440800031647,5.5,None,[np.float64(858.0)],[np.float64(-442.0)],[1],[0],[0],[0.9353994999546558],['btn8_img'],153.92691690009087,153.92691690009087,153.92691690009087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(815.0)],[np.float64(-432.0)],[1],[0],[0],[4.409685299964622],['btn7_img'],5,None,None,None,3.3444444444444446,4.483337799902074,[np.float64(844.0)],[np.float64(-421.0)],[1],[0],[0],[3.3679788999725133],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,160.1823666000273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.15140350000001,,,160.1823666000273,160.1823666000273,164.6129858000204,4.48976149992086,,164.6380463000387,167.9776406000601,5,None,None,None,3.3444444444444446,4.483337799902074,[np.float64(844.0)],[np.float64(-421.0)],[1],[0],[0],[3.3679788999725133],['btn8_img'],,,,160.1823666000273,160.1823666000273,160.1823666000273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(815.0)],[np.float64(-432.0)],[1],[0],[0],[4.409685299964622],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(821.0)],[np.float64(-432.0)],[1],[0],[0],[3.9093905999325216],['btn7_img'],5,None,None,None,1.2555555555555555,4.596369700040668,[np.float64(783.0)],[np.float64(-451.0)],[1],[0],[0],[0.8136702000629157],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,173.02420169999823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.98191670002416,167.98240010009613,168.0566655000439,168.0855585000245,168.0855585000245,0.9995880000060424,172.91224299999885,[np.float64(821.0)],[np.float64(-432.0)],[1],[0],[0],[3.9093905999325216],['btn7_img'],172.993298000074,,,173.02420169999823,173.02420169999823,177.5441836999962,4.604118700022809,,177.5708456999855,178.3547711999854,5,None,None,None,1.2555555555555555,4.596369700040668,[np.float64(783.0)],[np.float64(-451.0)],[1],[0],[0],[0.8136702000629157],['btn8_img'],,,,173.02420169999823,173.02420169999823,173.02420169999823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(821.0)],[np.float64(-432.0)],[1],[0],[0],[3.9093905999325216],['btn7_img'],3.093278463648834,10.49546270002611,None,None,5.5,None,"[np.float64(294.0), np.float64(863.0)]","[np.float64(-209.0), np.float64(-452.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5769027000060305, 9.075123400078155]","[None, 'btn8_img']",0,1,1,1,0,1,1,1,,,,,,,,,178.44102240004577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.4036439000629,178.44102240004577,178.44102240004577,178.44102240004577,178.44102240004577,184.26279589999467,5.873549500014633,184.30491100007202,184.30491100007202,193.3256120000733,3.093278463648834,10.49546270002611,None,None,5.5,None,"[np.float64(294.0), np.float64(863.0)]","[np.float64(-209.0), np.float64(-452.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5769027000060305, 9.075123400078155]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(821.0)],[np.float64(-432.0)],[1],[0],[0],[3.9093905999325216],['btn7_img'],5,None,5,4.4841305000009015,5.5,None,[np.float64(796.0)],[np.float64(-433.0)],[1],[0],[0],[0.5371094000292942],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,193.4100432000123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.3764816999901,,,193.4100432000123,,197.85198230005335,4.496434799977578,,197.88191300001927,198.37994890008122,5,None,5,4.4841305000009015,5.5,None,[np.float64(796.0)],[np.float64(-433.0)],[1],[0],[0],[0.5371094000292942],['btn8_img'],193.4100432000123,193.4100432000123,193.4100432000123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(821.0)],[np.float64(-432.0)],[1],[0],[0],[3.9093905999325216],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(796.0)],[np.float64(-423.0)],[1],[0],[0],[3.2299872000003234],['btn7_img'],5,None,0,1.9045500999782234,5.5,None,[np.float64(769.0)],[np.float64(-428.0)],[1],[0],[0],[1.0973263999912888],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,202.71747460006736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.38146599999163,198.38181190006435,198.42651200003456,198.45955530006904,198.45955530006904,0.9992936999769881,202.63563450006768,[np.float64(796.0)],[np.float64(-423.0)],[1],[0],[0],[3.2299872000003234],['btn7_img'],202.6846346000675,,,202.71747460006736,,204.58574330003466,1.9187713999999687,,204.61988850007765,205.67371020000428,5,None,0,1.9045500999782234,5.5,None,[np.float64(769.0)],[np.float64(-428.0)],[1],[0],[0],[1.0973263999912888],['btn8_img'],202.71747460006736,202.71747460006736,202.71747460006736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(796.0)],[np.float64(-423.0)],[1],[0],[0],[3.2299872000003234],['btn7_img'],1.9684499314128945,8.529457799973898,None,None,5.5,None,[np.float64(785.0)],[np.float64(-416.0)],[1],[0],[0],[0.627664600033313],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,205.75803979998454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.7211228000233,205.75803979998454,205.75803979998454,205.75803979998454,205.75803979998454,214.2511177000124,8.543675599968992,214.28870250005275,214.28870250005275,214.86625930003356,1.9684499314128945,8.529457799973898,None,None,5.5,None,[np.float64(785.0)],[np.float64(-416.0)],[1],[0],[0],[0.627664600033313],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(796.0)],[np.float64(-423.0)],[1],[0],[0],[3.2299872000003234],['btn7_img'],5,None,None,None,7.744444444444444,4.399690499994904,[np.float64(775.0)],[np.float64(-456.0)],[1],[0],[0],[0.6571991998935118],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,214.94421330001205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.91372240008786,,,214.94421330001205,214.94421330001205,219.29524240002502,4.404340000008233,,219.31986789999064,219.9493417000631,5,None,None,None,7.744444444444444,4.399690499994904,[np.float64(775.0)],[np.float64(-456.0)],[1],[0],[0],[0.6571991998935118],['btn8_img'],,,,214.94421330001205,214.94421330001205,214.94421330001205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(796.0)],[np.float64(-423.0)],[1],[0],[0],[3.2299872000003234],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.95074980007485,219.97884960006922,1.025291100027971,222.87152939999942,[np.float64(863.0)],[np.float64(-440.0)],[1],[0],[0],[1.872676600003615],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
,000-2.png,,1920,1636,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(863.0)],[np.float64(-440.0)],[1],[0],[0],[4.552424599998631],['btn7_img'],7.00960219478738,5.560181599925272,None,None,5.5,None,[np.float64(783.0)],[np.float64(-451.0)],[1],[0],[0],[0.5213321000337601],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,228.5615078000119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.8769922000356,222.87748920009471,222.93282109999564,222.96516420005355,222.96516420005355,1.0148981999373063,228.4675027000485,,,,,,,,228.52290390001144,228.5615078000119,228.5615078000119,228.5615078000119,228.5615078000119,234.07783480000217,5.576080800034106,234.11363060004078,234.11363060004078,234.58663949999027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(863.0)],[np.float64(-440.0)],[1],[0],[0],[4.552424599998631],['btn7_img'],228.46768940007314,228.46822320006322,7.00960219478738,5.560181599925272,None,None,5.5,None,[np.float64(783.0)],[np.float64(-451.0)],[1],[0],[0],[0.5213321000337601],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
,000-2.png,,1920,1636,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(863.0)],[np.float64(-440.0)],[1],[0],[0],[4.552424599998631],['btn7_img'],5,None,0,1.3071609999751672,5.5,None,[np.float64(742.0)],[np.float64(-413.0)],[1],[0],[0],[0.8419299999950454],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,234.67187309998553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.6388848000206,,,234.67187309998553,,235.93534730002284,1.3187955999746919,,235.96568270004354,236.76853940007277,,,,,,,,,,,,,,234.67187309998553,234.67187309998553,234.67187309998553,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.3071609999751672,5.5,None,[np.float64(742.0)],[np.float64(-413.0)],[1],[0],[0],[0.8419299999950454],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,001,2025-08-25_15h42.01.760,mainv5,,2025.1.1,48.03147791644509,2025-08-25 15h42.14.459145 +0800,
