cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.23104810714722,66.25054669380188,81.24631214141846,15.015329122543335,104.09882378578186,[np.float64(800.0)],[np.float64(-458.0)],[1],[0],[0],[22.836909294128418],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.09890604019165,104.09892773628235,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.09895396232605,104.1203384399414,1.0028715133666992,106.78210282325745,[np.float64(800.0)],[np.float64(-458.0)],[1],[0],[0],[1.6640686988830566],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.7827422618866,106.82579112052917,112.66327404975891,112.68324637413025,112.68324637413025,112.68324637413025,112.68324637413025,115.67615151405334,8.87470293045044,116.70001244544983,1,5.855309247970581,[np.float64(800.0)],[np.float64(-442.0)],[1],[0],[0],[1.0269432067871094],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.70009708404541,116.72164726257324,1.012549638748169,118.40339398384094,[np.float64(800.0)],[np.float64(-442.0)],[1],[0],[0],[0.6744117736816406],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(800.0)],[np.float64(-442.0)],[1],[0],[0],[4.165062665939331],['btn7_img'],5.027434842249657,12.982017755508423,None,None,5.5,None,[np.float64(785.0)],[np.float64(-449.0)],[1],[0],[0],[1.0933234691619873],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,123.70456910133362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.41326689720154,118.41356611251831,118.45868730545044,118.4820282459259,118.4820282459259,1.0170726776123047,123.61191487312317,[np.float64(800.0)],[np.float64(-442.0)],[1],[0],[0],[4.165062665939331],['btn7_img'],123.66949486732483,123.70456910133362,123.70456910133362,123.70456910133362,123.70456910133362,136.6458077430725,13.004759550094604,136.67697501182556,136.67697501182556,137.72693490982056,5.027434842249657,12.982017755508423,None,None,5.5,None,[np.float64(785.0)],[np.float64(-449.0)],[1],[0],[0],[1.0933234691619873],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(800.0)],[np.float64(-442.0)],[1],[0],[0],[4.165062665939331],['btn7_img'],5,None,0,9.790038585662842,5.5,None,[np.float64(838.0)],[np.float64(-448.0)],[1],[0],[0],[1.0127122402191162],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,137.79842162132263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.76820588111877,,,137.79842162132263,,147.5551905632019,9.802532434463501,,147.58012437820435,148.55920696258545,5,None,0,9.790038585662842,5.5,None,[np.float64(838.0)],[np.float64(-448.0)],[1],[0],[0],[1.0127122402191162],['btn8_img'],137.79842162132263,137.79842162132263,137.79842162132263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(800.0)],[np.float64(-442.0)],[1],[0],[0],[4.165062665939331],['btn7_img'],5,None,None,None,7.611111111111111,14.297973155975342,[np.float64(776.0)],[np.float64(-444.0)],[1],[0],[0],[2.9257421493530273],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,148.6248381137848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.59976863861084,,,148.6248381137848,148.6248381137848,162.88236808776855,14.303778409957886,,162.9016432762146,165.80537939071655,5,None,None,None,7.611111111111111,14.297973155975342,[np.float64(776.0)],[np.float64(-444.0)],[1],[0],[0],[2.9257421493530273],['btn8_img'],,,,148.6248381137848,148.6248381137848,148.6248381137848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(800.0)],[np.float64(-442.0)],[1],[0],[0],[4.165062665939331],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(791.0)],[np.float64(-455.0)],[1],[0],[0],[9.402050018310547],['btn7_img'],5,None,None,None,1.25,10.799810409545898,[np.float64(877.0)],[np.float64(-471.0)],[1],[0],[0],[1.0366640090942383],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,176.3073091506958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.80660223960876,165.806804895401,165.85359978675842,165.8751516342163,165.8751516342163,1.0144469738006592,176.2391436100006,[np.float64(791.0)],[np.float64(-455.0)],[1],[0],[0],[9.402050018310547],['btn7_img'],176.28398847579956,,,176.3073091506958,176.3073091506958,187.065012216568,10.80647897720337,,187.08392024040222,188.09872198104858,5,None,None,None,1.25,10.799810409545898,[np.float64(877.0)],[np.float64(-471.0)],[1],[0],[0],[1.0366640090942383],['btn8_img'],,,,176.3073091506958,176.3073091506958,176.3073091506958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(791.0)],[np.float64(-455.0)],[1],[0],[0],[9.402050018310547],['btn7_img'],5.994513031550069,18.116734743118286,None,None,5.5,None,"[np.float64(152.0), np.float64(145.0), np.float64(805.0)]","[np.float64(-202.0), np.float64(-205.0), np.float64(-431.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.6981418132781982, 6.207190036773682, 8.127666473388672]","[None, None, 'btn8_img']",0,1,1,1,0,1,1,1,,,,,,,,,188.17000436782837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.13778400421143,188.17000436782837,188.17000436782837,188.17000436782837,188.17000436782837,199.68432903289795,11.556203603744507,199.71579933166504,199.71579933166504,207.79951405525208,5.994513031550069,18.116734743118286,None,None,5.5,None,"[np.float64(152.0), np.float64(145.0), np.float64(805.0)]","[np.float64(-202.0), np.float64(-205.0), np.float64(-431.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.6981418132781982, 6.207190036773682, 8.127666473388672]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(791.0)],[np.float64(-455.0)],[1],[0],[0],[9.402050018310547],['btn7_img'],5,None,3,2.007857322692871,5.5,None,[np.float64(832.0)],[np.float64(-444.0)],[1],[0],[0],[3.123009204864502],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,207.868479013443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.84013772010803,,,207.868479013443,,209.84442734718323,2.019327402114868,,209.86962461471558,212.95852279663086,5,None,3,2.007857322692871,5.5,None,[np.float64(832.0)],[np.float64(-444.0)],[1],[0],[0],[3.123009204864502],['btn8_img'],207.868479013443,207.868479013443,207.868479013443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(791.0)],[np.float64(-455.0)],[1],[0],[0],[9.402050018310547],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(835.0)],[np.float64(-442.0)],[1],[0],[0],[15.90275526046753],['btn7_img'],5,None,0,2.0844757556915283,5.5,None,[np.float64(852.0)],[np.float64(-435.0)],[1],[0],[0],[0.9687650203704834],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,229.96809482574463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.95982384681702,212.95999264717102,213.00744318962097,213.02917408943176,213.02917408943176,1.0164306163787842,229.89551544189453,[np.float64(835.0)],[np.float64(-442.0)],[1],[0],[0],[15.90275526046753],['btn7_img'],229.93950867652893,,,229.96809482574463,,232.01875758171082,2.097195863723755,,232.04447841644287,232.9784996509552,5,None,0,2.0844757556915283,5.5,None,[np.float64(852.0)],[np.float64(-435.0)],[1],[0],[0],[0.9687650203704834],['btn8_img'],229.96809482574463,229.96809482574463,229.96809482574463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(835.0)],[np.float64(-442.0)],[1],[0],[0],[15.90275526046753],['btn7_img'],9.005486968449931,5.249837875366211,None,None,5.5,None,[np.float64(834.0)],[np.float64(-446.0)],[1],[0],[0],[0.7685120105743408],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,233.05016016960144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.01844120025635,233.05016016960144,233.05016016960144,233.05016016960144,233.05016016960144,238.2706654071808,5.262982368469238,238.30089735984802,238.30089735984802,239.02700757980347,9.005486968449931,5.249837875366211,None,None,5.5,None,[np.float64(834.0)],[np.float64(-446.0)],[1],[0],[0],[0.7685120105743408],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(835.0)],[np.float64(-442.0)],[1],[0],[0],[15.90275526046753],['btn7_img'],5,None,None,None,1.2944444444444445,3.135406017303467,[np.float64(840.0)],[np.float64(-434.0)],[1],[0],[0],[0.7871687412261963],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,239.08861303329468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0658357143402,,,239.08861303329468,239.08861303329468,242.1866683959961,3.139819383621216,,242.2062041759491,242.9707772731781,5,None,None,None,1.2944444444444445,3.135406017303467,[np.float64(840.0)],[np.float64(-434.0)],[1],[0],[0],[0.7871687412261963],['btn8_img'],,,,239.08861303329468,239.08861303329468,239.08861303329468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(835.0)],[np.float64(-442.0)],[1],[0],[0],[15.90275526046753],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.9720151424408,242.99348497390747,1.0080056190490723,245.14602136611938,[np.float64(854.0)],[np.float64(-439.0)],[1],[0],[0],[1.150838851928711],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
,100-3.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(818.0)],[np.float64(-450.0)],[1],[0],[0],[16.46430206298828],['btn7_img'],3.045267489711934,13.72697925567627,None,None,5.5,None,[np.float64(860.0)],[np.float64(-439.0)],[1],[0],[0],[0.7394781112670898],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,262.72114777565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.15574598312378,245.15595054626465,245.20196843147278,245.22377967834473,245.22377967834473,1.0008950233459473,262.6374092102051,,,,,,,,262.68844723701477,262.72114777565,262.72114777565,262.72114777565,262.72114777565,276.40887570381165,13.742292165756226,276.4387984275818,276.4387984275818,277.1360981464386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(818.0)],[np.float64(-450.0)],[1],[0],[0],[16.46430206298828],['btn7_img'],262.6375210285187,262.637731552124,3.045267489711934,13.72697925567627,None,None,5.5,None,[np.float64(860.0)],[np.float64(-439.0)],[1],[0],[0],[0.7394781112670898],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
,100-3.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(818.0)],[np.float64(-450.0)],[1],[0],[0],[16.46430206298828],['btn7_img'],5,None,0,1.7617700099945068,5.5,None,[np.float64(880.0)],[np.float64(-454.0)],[1],[0],[0],[0.8679230213165283],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,277.2099299430847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.18190574645996,,,277.2099299430847,,278.93479442596436,1.7732365131378174,,278.9599153995514,279.79391169548035,,,,,,,,,,,,,,277.2099299430847,277.2099299430847,277.2099299430847,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.7617700099945068,5.5,None,[np.float64(880.0)],[np.float64(-454.0)],[1],[0],[0],[0.8679230213165283],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2025-08-14_10h04.29.200,mainv5,,2025.1.1,57.786632057821016,2025-08-14 10h04.41.959074 +0800,
