cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.3619972000015,62.36202040000353,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.36205240001436,62.38580529997125,77.38177400000859,15.019822400005069,106.51818670000648,[np.float64(851.0)],[np.float64(-425.0)],[1],[0],[0],[29.116150600020774],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.51827880000928,106.5444828000036,1.005683500028681,114.48880519997329,[np.float64(818.0)],[np.float64(-450.0)],[1],[0],[0],[6.944029500009492],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.4895854999777,114.5482835000148,118.90196889999788,118.92932479997398,118.92932479997398,118.92932479997398,118.92932479997398,121.91906539996853,7.405114300025161,122.89750159997493,1,4.3794780999887735,[np.float64(768.0)],[np.float64(-450.0)],[1],[0],[0],[0.9822897000121884],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.89762240002165,122.9253792000236,1.0136146000004373,128.03337289998308,[np.float64(768.0)],[np.float64(-460.0)],[1],[0],[0],[4.101967399998102],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(808.0)],[np.float64(-440.0)],[1],[0],[0],[7.506064900022466],['btn7_img'],3.010973936899863,27.891640699992422,None,None,5.5,None,"[np.float64(-275.0), np.float64(-288.0), np.float64(784.0)]","[np.float64(-200.0), np.float64(-189.0), np.float64(-428.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.5764803999918513, 3.8574672000249848, 5.45942200004356]","[None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,136.685100600007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.03629269998055,128.03665829997044,128.09236549999332,128.1189251000178,128.1189251000178,1.016790600027889,136.57971339998767,[np.float64(808.0)],[np.float64(-440.0)],[1],[0],[0],[7.506064900022466],['btn7_img'],136.6417807000107,136.685100600007,136.685100600007,136.685100600007,136.685100600007,159.7341248000157,23.121678999974392,159.77101470000343,159.77101470000343,165.1819339999929,3.010973936899863,27.891640699992422,None,None,5.5,None,"[np.float64(-275.0), np.float64(-288.0), np.float64(784.0)]","[np.float64(-200.0), np.float64(-189.0), np.float64(-428.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.5764803999918513, 3.8574672000249848, 5.45942200004356]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(808.0)],[np.float64(-440.0)],[1],[0],[0],[7.506064900022466],['btn7_img'],5,None,0,17.330028299998958,5.5,None,[np.float64(791.0)],[np.float64(-451.0)],[1],[0],[0],[1.2742731000180356],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,165.27201479999349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.23443289997522,,,165.27201479999349,,182.55496919999132,17.343679500045255,,182.58432189997984,183.8208046000218,5,None,0,17.330028299998958,5.5,None,[np.float64(791.0)],[np.float64(-451.0)],[1],[0],[0],[1.2742731000180356],['btn8_img'],165.27201479999349,165.27201479999349,165.27201479999349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(808.0)],[np.float64(-440.0)],[1],[0],[0],[7.506064900022466],['btn7_img'],5,None,None,None,4.511111111111111,10.628083500021603,"[np.float64(-2.0), np.float64(-125.0), np.float64(806.0)]","[np.float64(-314.0), np.float64(-328.0), np.float64(-450.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.5580214000074193, 1.6902198000461794, 2.9136488999938592]","[None, None, 'btn8_img']",0,0,0,0,0,2,2,2,,,,,,,,,183.89503660000628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.86779260000912,,,183.89503660000628,183.89503660000628,192.13299040001584,8.288478400034364,,192.1567336000153,195.0441192999715,5,None,None,None,4.511111111111111,10.628083500021603,"[np.float64(-2.0), np.float64(-125.0), np.float64(806.0)]","[np.float64(-314.0), np.float64(-328.0), np.float64(-450.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.5580214000074193, 1.6902198000461794, 2.9136488999938592]","[None, None, 'btn8_img']",,,,183.89503660000628,183.89503660000628,183.89503660000628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(808.0)],[np.float64(-440.0)],[1],[0],[0],[7.506064900022466],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(832.0)],[np.float64(-407.0)],[1],[0],[0],[10.283487399981823],['btn7_img'],5,None,None,None,5.533333333333333,6.435879500000738,"[np.float64(-1.0), np.float64(856.0)]","[np.float64(-310.0), np.float64(-446.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5337747000157833, 5.26946300000418]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,206.44978309998987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.04558410000755,195.04602720000548,195.12886669998989,195.15467040002113,195.15467040002113,0.9999054000363685,206.34987600002205,[np.float64(832.0)],[np.float64(-407.0)],[1],[0],[0],[10.283487399981823],['btn7_img'],206.42462409997825,,,206.44978309998987,206.44978309998987,209.59238039999036,3.2193652000278234,,209.61513930000365,214.85934819997055,5,None,None,None,5.533333333333333,6.435879500000738,"[np.float64(-1.0), np.float64(856.0)]","[np.float64(-310.0), np.float64(-446.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5337747000157833, 5.26946300000418]","[None, 'btn8_img']",,,,206.44978309998987,206.44978309998987,206.44978309998987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(832.0)],[np.float64(-407.0)],[1],[0],[0],[10.283487399981823],['btn7_img'],2.503429355281207,21.494678399991244,None,None,5.5,None,[np.float64(860.0)],[np.float64(-449.0)],[1],[0],[0],[0.8017063000006601],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,214.93930789997103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.9041537999874,214.93930789997103,214.93930789997103,214.93930789997103,214.93930789997103,236.41044750000583,21.511808799987193,236.45387179998215,236.45387179998215,237.19846500002313,2.503429355281207,21.494678399991244,None,None,5.5,None,[np.float64(860.0)],[np.float64(-449.0)],[1],[0],[0],[0.8017063000006601],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(832.0)],[np.float64(-407.0)],[1],[0],[0],[10.283487399981823],['btn7_img'],5,None,3,3.9783876000437886,5.5,None,[np.float64(820.0)],[np.float64(-427.0)],[1],[0],[0],[0.8317526000319049],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,237.29419089999283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.25824649998685,,,237.29419089999283,,241.2220832000021,3.9898182000033557,,241.2548751999857,242.0448497000034,5,None,3,3.9783876000437886,5.5,None,[np.float64(820.0)],[np.float64(-427.0)],[1],[0],[0],[0.8317526000319049],['btn8_img'],237.29419089999283,237.29419089999283,237.29419089999283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(832.0)],[np.float64(-407.0)],[1],[0],[0],[10.283487399981823],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(771.0)],[np.float64(-413.0)],[1],[0],[0],[10.11569479998434],['btn7_img'],5,None,0,1.8226460000150837,5.5,None,[np.float64(751.0)],[np.float64(-456.0)],[1],[0],[0],[1.2459492000052705],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,253.280239899992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0462119000149,242.0465212999843,242.10386069997912,242.13819829997374,242.13819829997374,1.0086718000238761,253.19496990001062,[np.float64(771.0)],[np.float64(-413.0)],[1],[0],[0],[10.11569479998434],['btn7_img'],253.2453353999881,,,253.280239899992,,255.0627423999831,1.8368205000297166,,255.09460160002345,256.2999597999733,5,None,0,1.8226460000150837,5.5,None,[np.float64(751.0)],[np.float64(-456.0)],[1],[0],[0],[1.2459492000052705],['btn8_img'],253.280239899992,253.280239899992,253.280239899992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(771.0)],[np.float64(-413.0)],[1],[0],[0],[10.11569479998434],['btn7_img'],4.979423868312757,45.45038110000314,None,None,5.5,None,"[np.float64(-16.0), np.float64(834.0)]","[np.float64(-201.0), np.float64(-425.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5141660000081174, 1.9384481000015512]","[None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,256.38905459997477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.3514657000196,256.38905459997477,256.38905459997477,256.38905459997477,256.38905459997477,300.5744222999783,44.24077309999848,300.61217869998654,300.61217869998654,302.50073719996726,4.979423868312757,45.45038110000314,None,None,5.5,None,"[np.float64(-16.0), np.float64(834.0)]","[np.float64(-201.0), np.float64(-425.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5141660000081174, 1.9384481000015512]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(771.0)],[np.float64(-413.0)],[1],[0],[0],[10.11569479998434],['btn7_img'],5,None,None,None,3.6777777777777776,4.665252999984659,[np.float64(795.0)],[np.float64(-443.0)],[1],[0],[0],[0.6697905999608338],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,302.5779471999849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.5492026999709,,,302.5779471999849,302.5779471999849,307.1937909999979,4.669333699974231,,307.21747440000763,307.86094019998563,5,None,None,None,3.6777777777777776,4.665252999984659,[np.float64(795.0)],[np.float64(-443.0)],[1],[0],[0],[0.6697905999608338],['btn8_img'],,,,302.5779471999849,302.5779471999849,302.5779471999849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(771.0)],[np.float64(-413.0)],[1],[0],[0],[10.11569479998434],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.8624679999775,307.88705830002436,1.0064992999541573,310.37611579999793,[np.float64(776.0)],[np.float64(-420.0)],[1],[0],[0],[1.4868769000167958],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
,000-2.png,,1920,1636,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(822.0)],[np.float64(-417.0)],[1],[0],[0],[16.566159799986053],['btn7_img'],5.102880658436214,15.652274199994281,None,None,5.5,None,"[np.float64(-7.0), np.float64(-6.0), np.float64(1.0), np.float64(753.0)]","[np.float64(-221.0), np.float64(-179.0), np.float64(-194.0), np.float64(-455.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0.49458790000062436, 2.883745300001465, 4.051941199984867, 5.932929400005378]","[None, None, None, 'btn8_img']",,,,,,,,,0,0,0,0,0,0,0,0,328.0862874999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.3795015999931,310.37987090001116,310.43320580001455,310.4635838000104,310.4635838000104,1.0134146000491455,327.98250659997575,,,,,,,,328.0493134999997,328.0862874999875,328.0862874999875,328.0862874999875,328.0862874999875,339.3482402000227,11.332295299973339,339.3837793999701,339.3837793999701,345.26907729997765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(822.0)],[np.float64(-417.0)],[1],[0],[0],[16.566159799986053],['btn7_img'],327.9826367999776,327.9829773000092,5.102880658436214,15.652274199994281,None,None,5.5,None,"[np.float64(-7.0), np.float64(-6.0), np.float64(1.0), np.float64(753.0)]","[np.float64(-221.0), np.float64(-179.0), np.float64(-194.0), np.float64(-455.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0.49458790000062436, 2.883745300001465, 4.051941199984867, 5.932929400005378]","[None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2025-08-18_12h45.16.608,mainv5,,2025.1.1,48.03756922188142,2025-08-18 12h46.39.681970 +0800,
