cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.8167994999676,116.8505695000058,131.86033649998717,15.00977750000311,148.15790329995798,[np.float64(729.0)],[np.float64(-409.0)],[1],[0],[0],[16.301469600002747],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.15801489999285,148.15804509998998,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.15808829996968,148.1901565999724,1.0078479999792762,156.76349899999332,[np.float64(798.0)],[np.float64(-418.0)],[1],[0],[0],[7.56621570000425],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.76450260001002,156.8526007999899,165.92611249996116,165.95688749995315,165.95688749995315,165.95688749995315,165.95688749995315,168.94941110000946,12.152705200016499,171.30150169995613,1,9.121812299999874,[np.float64(749.0)],[np.float64(-413.0)],[1],[0],[0],[2.356846000009682],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.30162629997358,171.33469599997625,1.0079907000181265,186.6114321000059,[np.float64(793.0)],[np.float64(-459.0)],[1],[0],[0],[14.276543000014499],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(771.0)],[np.float64(-434.0)],[1],[0],[0],[8.681407299998682],['btn7_img'],0.0,38.40413689997513,None,None,5.5,None,[np.float64(774.0)],[np.float64(-444.0)],[1],[0],[0],[11.702638400020078],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,196.484934899956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.61617220001062,186.61680620000698,186.6802504999796,186.71573539997917,186.71573539997917,1.0145431000273675,196.3462285999558,[np.float64(771.0)],[np.float64(-434.0)],[1],[0],[0],[8.681407299998682],['btn7_img'],196.4264378999942,196.484934899956,196.484934899956,196.484934899956,196.484934899956,234.82157410000218,38.42713960004039,234.875014499994,234.875014499994,246.50684129999718,0.0,38.40413689997513,None,None,5.5,None,[np.float64(774.0)],[np.float64(-444.0)],[1],[0],[0],[11.702638400020078],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(771.0)],[np.float64(-434.0)],[1],[0],[0],[8.681407299998682],['btn7_img'],5,None,0,10.53148720000172,5.5,None,[np.float64(711.0)],[np.float64(-436.0)],[1],[0],[0],[1.7850389999803156],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,246.6357233999879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.57990959996823,,,246.6357233999879,,257.10004359995946,10.551172900013626,,257.1489619999775,258.8710493000108,5,None,0,10.53148720000172,5.5,None,[np.float64(711.0)],[np.float64(-436.0)],[1],[0],[0],[1.7850389999803156],['btn8_img'],246.6357233999879,246.6357233999879,246.6357233999879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(771.0)],[np.float64(-434.0)],[1],[0],[0],[8.681407299998682],['btn7_img'],5,None,None,None,3.3833333333333337,17.01747520000208,[np.float64(822.0)],[np.float64(-455.0)],[1],[0],[0],[1.0998261000495404],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,258.98214079998434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.94242909998866,,,258.98214079998434,258.98214079998434,275.932236499968,17.028509000025224,,275.96607639995636,277.02922199998284,5,None,None,None,3.3833333333333337,17.01747520000208,[np.float64(822.0)],[np.float64(-455.0)],[1],[0],[0],[1.0998261000495404],['btn8_img'],,,,258.98214079998434,258.98214079998434,258.98214079998434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(771.0)],[np.float64(-434.0)],[1],[0],[0],[8.681407299998682],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(797.0)],[np.float64(-444.0)],[0],[0],[1],[26.62877730000764],['btn7_img'],5,None,None,None,5.516666666666667,8.007304800034035,[np.float64(787.0)],[np.float64(-436.0)],[1],[0],[0],[1.2303863000124693],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,304.8592156000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.04069419996813,277.04124319995753,277.1479859999963,277.1801979999873,277.1801979999873,1.0111161000095308,304.7083820999833,[np.float64(797.0)],[np.float64(-444.0)],[0],[0],[1],[26.62877730000764],['btn7_img'],304.8183458999847,,,304.8592156000086,304.8592156000086,312.76076569996076,8.01798989996314,,312.7886710999883,313.9880103999749,5,None,None,None,5.516666666666667,8.007304800034035,[np.float64(787.0)],[np.float64(-436.0)],[1],[0],[0],[1.2303863000124693],['btn8_img'],,,,304.8592156000086,304.8592156000086,304.8592156000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(797.0)],[np.float64(-444.0)],[0],[0],[1],[26.62877730000764],['btn7_img'],9.032921810699587,18.740436399995815,None,None,5.5,None,[np.float64(822.0)],[np.float64(-442.0)],[1],[0],[0],[1.1455417000106536],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,314.10179759998573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0513147999882,314.10179759998573,314.10179759998573,314.10179759998573,314.10179759998573,332.7919785999693,18.7598483999609,332.8449971000082,332.8449971000082,333.9211766999797,9.032921810699587,18.740436399995815,None,None,5.5,None,[np.float64(822.0)],[np.float64(-442.0)],[1],[0],[0],[1.1455417000106536],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(797.0)],[np.float64(-444.0)],[0],[0],[1],[26.62877730000764],['btn7_img'],5,None,0,1.9728661999688484,5.5,None,[np.float64(755.0)],[np.float64(-453.0)],[1],[0],[0],[0.9631545000011101],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,334.02860540000256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.9882561999839,,,334.02860540000256,,335.9507609999855,1.9917351000476629,,335.99094210000476,336.90292629995383,5,None,0,1.9728661999688484,5.5,None,[np.float64(755.0)],[np.float64(-453.0)],[1],[0],[0],[0.9631545000011101],['btn8_img'],334.02860540000256,334.02860540000256,334.02860540000256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(797.0)],[np.float64(-444.0)],[0],[0],[1],[26.62877730000764],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,"[np.float64(-153.0), np.float64(821.0)]","[np.float64(81.0), np.float64(-440.0)]","[0, 1]","[0, 0]","[1, 0]","[2.5188206000020728, 9.561677500023507]","[None, 'btn7_img']",5,None,0,1.8316278000129387,5.5,None,[np.float64(868.0)],[np.float64(-428.0)],[1],[0],[0],[0.7982278999988921],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,347.62613079999574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.9047915999545,336.9052631999948,336.96527179999975,337.00245699996594,337.00245699996594,1.0141610000282526,347.5135336999665,"[np.float64(-153.0), np.float64(821.0)]","[np.float64(81.0), np.float64(-440.0)]","[0, 1]","[0, 0]","[1, 0]","[2.5188206000020728, 9.561677500023507]","[None, 'btn7_img']",347.58295839995844,,,347.62613079999574,,349.40023349999683,1.848921699973289,,349.43975439999485,350.18783099995926,5,None,0,1.8316278000129387,5.5,None,[np.float64(868.0)],[np.float64(-428.0)],[1],[0],[0],[0.7982278999988921],['btn8_img'],347.62613079999574,347.62613079999574,347.62613079999574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,"[np.float64(-153.0), np.float64(821.0)]","[np.float64(81.0), np.float64(-440.0)]","[0, 1]","[0, 0]","[1, 0]","[2.5188206000020728, 9.561677500023507]","[None, 'btn7_img']",8.017832647462278,11.413186500023585,None,None,5.5,None,"[np.float64(427.0), np.float64(754.0)]","[np.float64(-213.0), np.float64(-430.0)]","[1, 1]","[0, 0]","[0, 0]","[1.2386196000152268, 3.3001527999877]","[None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,350.30447859998094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.25287329999264,350.30447859998094,350.30447859998094,350.30447859998094,350.30447859998094,359.4907380999648,9.259801500011235,359.5417961999774,359.5417961999774,362.7760661999928,8.017832647462278,11.413186500023585,None,None,5.5,None,"[np.float64(427.0), np.float64(754.0)]","[np.float64(-213.0), np.float64(-430.0)]","[1, 1]","[0, 0]","[0, 0]","[1.2386196000152268, 3.3001527999877]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,"[np.float64(-153.0), np.float64(821.0)]","[np.float64(81.0), np.float64(-440.0)]","[0, 1]","[0, 0]","[1, 0]","[2.5188206000020728, 9.561677500023507]","[None, 'btn7_img']",5,None,None,None,5.522222222222222,10.987378899997566,[np.float64(854.0)],[np.float64(-468.0)],[1],[0],[0],[1.0719591999659315],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,362.8765307999565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.83969769999385,,,362.8765307999565,362.8765307999565,373.79995709995274,10.994211099983659,,373.8280000999803,374.8695840999717,5,None,None,None,5.522222222222222,10.987378899997566,[np.float64(854.0)],[np.float64(-468.0)],[1],[0],[0],[1.0719591999659315],['btn8_img'],,,,362.8765307999565,362.8765307999565,362.8765307999565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,"[np.float64(-153.0), np.float64(821.0)]","[np.float64(81.0), np.float64(-440.0)]","[0, 1]","[0, 0]","[1, 0]","[2.5188206000020728, 9.561677500023507]","[None, 'btn7_img']",,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.87232580001,374.9059844999574,1.0153769999742508,379.5652514999965,[np.float64(773.0)],[np.float64(-457.0)],[1],[0],[0],[3.65467889996944],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
,001-2.png,,1920,1611,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(738.0)],[np.float64(-426.0)],[1],[0],[0],[43.44010510004591],['btn7_img'],0.0,12.806960900023114,None,None,5.5,None,[np.float64(865.0)],[np.float64(-421.0)],[1],[0],[0],[1.4089134000241756],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,424.17931919998955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.57084100000793,379.57137570000486,379.6431195999612,379.68239289999474,379.68239289999474,1.004164700047113,424.0424986999715,,,,,,,,424.13387679995503,424.17931919998955,424.17931919998955,424.17931919998955,424.17931919998955,436.91660379996756,12.830183600017335,436.97135959996376,436.97135959996376,438.3096499000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(738.0)],[np.float64(-426.0)],[1],[0],[0],[43.44010510004591],['btn7_img'],424.0426726999576,424.0430982999969,0.0,12.806960900023114,None,None,5.5,None,[np.float64(865.0)],[np.float64(-421.0)],[1],[0],[0],[1.4089134000241756],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
,001-2.png,,1920,1611,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(738.0)],[np.float64(-426.0)],[1],[0],[0],[43.44010510004591],['btn7_img'],5,None,6,2.780899600009434,5.5,None,[np.float64(815.0)],[np.float64(-431.0)],[1],[0],[0],[0.6765309000038542],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,438.4379822000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.39060699997935,,,438.4379822000046,,441.15010179998353,2.7981348000466824,,441.190800899989,441.81464339996455,,,,,,,,,,,,,,438.4379822000046,438.4379822000046,438.4379822000046,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,2.780899600009434,5.5,None,[np.float64(815.0)],[np.float64(-431.0)],[1],[0],[0],[0.6765309000038542],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2025-08-19_10h18.34.906,mainv5,,2025.1.1,48.03339282291965,2025-08-19 10h28.38.358204 +0800,
