cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.00847911834717,57.008498668670654,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.00852394104004,57.027944803237915,72.02141880989075,15.012959957122803,93.55763578414917,[np.float64(830.0)],[np.float64(-446.0)],[1],[0],[0],[21.52022910118103],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.55771589279175,93.57839512825012,1.011504888534546,96.81791663169861,[np.float64(830.0)],[np.float64(-446.0)],[1],[0],[0],[2.2329084873199463],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.81853485107422,96.85602831840515,100.14306426048279,100.16232013702393,100.16232013702393,100.16232013702393,100.16232013702393,103.14217829704285,6.305075407028198,104.00835037231445,1,3.300088405609131,[np.float64(776.0)],[np.float64(-479.0)],[1],[0],[0],[0.8693861961364746],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.00843000411987,104.02947044372559,1.0015678405761719,108.7981607913971,[np.float64(872.0)],[np.float64(-429.0)],[1],[0],[0],[3.7731058597564697],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,"[np.float64(-59.0), np.float64(816.0)]","[np.float64(25.0), np.float64(-424.0)]","[1, 1]","[0, 0]","[0, 0]","[3.180546760559082, 11.242082357406616]","[None, 'btn7_img']",9.958847736625515,4.783202648162842,None,None,5.5,None,[np.float64(828.0)],[np.float64(-408.0)],[1],[0],[0],[1.304844617843628],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,121.14570140838623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.800377368927,108.8005530834198,108.8438630104065,108.86643934249878,108.86643934249878,1.0024678707122803,121.06156134605408,"[np.float64(-59.0), np.float64(816.0)]","[np.float64(25.0), np.float64(-424.0)]","[1, 1]","[0, 0]","[0, 0]","[3.180546760559082, 11.242082357406616]","[None, 'btn7_img']",121.11137986183167,121.14570140838623,121.14570140838623,121.14570140838623,121.14570140838623,125.8874785900116,4.797724008560181,125.91750693321228,125.91750693321228,127.18052840232849,9.958847736625515,4.783202648162842,None,None,5.5,None,[np.float64(828.0)],[np.float64(-408.0)],[1],[0],[0],[1.304844617843628],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,"[np.float64(-59.0), np.float64(816.0)]","[np.float64(25.0), np.float64(-424.0)]","[1, 1]","[0, 0]","[0, 0]","[3.180546760559082, 11.242082357406616]","[None, 'btn7_img']",5,None,6,8.534955978393555,5.5,None,[np.float64(817.0)],[np.float64(-429.0)],[1],[0],[0],[0.6270849704742432],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,127.25110006332397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.22115540504456,,,127.25110006332397,,135.75211095809937,8.547064304351807,,135.77658581733704,136.37075662612915,5,None,6,8.534955978393555,5.5,None,[np.float64(817.0)],[np.float64(-429.0)],[1],[0],[0],[0.6270849704742432],['btn8_img'],127.25110006332397,127.25110006332397,127.25110006332397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,"[np.float64(-59.0), np.float64(816.0)]","[np.float64(25.0), np.float64(-424.0)]","[1, 1]","[0, 0]","[0, 0]","[3.180546760559082, 11.242082357406616]","[None, 'btn7_img']",5,None,None,None,5.527777777777778,8.828078746795654,"[np.float64(702.0), np.float64(895.0)]","[np.float64(-419.0), np.float64(-460.0)]","[1, 1]","[0, 0]","[0, 0]","[1.0889496803283691, 1.7600255012512207]","[None, 'btn8_img']",0,0,0,0,0,2,2,2,,,,,,,,,136.43367385864258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.4095904827118,,,136.43367385864258,136.43367385864258,145.2235071659088,8.83365535736084,,145.24211978912354,146.98043370246887,5,None,None,None,5.527777777777778,8.828078746795654,"[np.float64(702.0), np.float64(895.0)]","[np.float64(-419.0), np.float64(-460.0)]","[1, 1]","[0, 0]","[0, 0]","[1.0889496803283691, 1.7600255012512207]","[None, 'btn8_img']",,,,136.43367385864258,136.43367385864258,136.43367385864258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,"[np.float64(-59.0), np.float64(816.0)]","[np.float64(25.0), np.float64(-424.0)]","[1, 1]","[0, 0]","[0, 0]","[3.180546760559082, 11.242082357406616]","[None, 'btn7_img']",,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(830.0)],[np.float64(-435.0)],[1],[0],[0],[9.239809274673462],['btn7_img'],5,None,None,None,7.622222222222223,7.905667543411255,[np.float64(841.0)],[np.float64(-454.0)],[1],[0],[0],[0.8849565982818604],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,157.3053297996521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.98176312446594,146.98200869560242,147.0213747024536,147.0425660610199,147.0425660610199,1.0035314559936523,157.24130129814148,[np.float64(830.0)],[np.float64(-435.0)],[1],[0],[0],[9.239809274673462],['btn7_img'],157.28293681144714,,,157.3053297996521,157.3053297996521,165.17228746414185,7.9119873046875,,165.191077709198,166.0543315410614,5,None,None,None,7.622222222222223,7.905667543411255,[np.float64(841.0)],[np.float64(-454.0)],[1],[0],[0],[0.8849565982818604],['btn8_img'],,,,157.3053297996521,157.3053297996521,157.3053297996521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(830.0)],[np.float64(-435.0)],[1],[0],[0],[9.239809274673462],['btn7_img'],6.927297668038409,7.744826316833496,None,None,5.5,None,"[np.float64(281.0), np.float64(829.0)]","[np.float64(-198.0), np.float64(-429.0)]","[1, 1]","[0, 0]","[0, 0]","[1.4923911094665527, 2.3357245922088623]","[None, 'btn8_img']",0,1,1,1,0,1,1,1,,,,,,,,,166.12350869178772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.09226536750793,166.12350869178772,166.12350869178772,166.12350869178772,166.12350869178772,172.2587251663208,6.176378488540649,172.28820204734802,172.28820204734802,174.58277201652527,6.927297668038409,7.744826316833496,None,None,5.5,None,"[np.float64(281.0), np.float64(829.0)]","[np.float64(-198.0), np.float64(-429.0)]","[1, 1]","[0, 0]","[0, 0]","[1.4923911094665527, 2.3357245922088623]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(830.0)],[np.float64(-435.0)],[1],[0],[0],[9.239809274673462],['btn7_img'],5,None,3,3.3136303424835205,5.5,None,[np.float64(840.0)],[np.float64(-427.0)],[1],[0],[0],[0.6279680728912354],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,174.6497085094452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.62203001976013,,,174.6497085094452,,177.9319965839386,3.3245484828948975,,177.95657444000244,178.55155229568481,5,None,3,3.3136303424835205,5.5,None,[np.float64(840.0)],[np.float64(-427.0)],[1],[0],[0],[0.6279680728912354],['btn8_img'],174.6497085094452,174.6497085094452,174.6497085094452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(830.0)],[np.float64(-435.0)],[1],[0],[0],[9.239809274673462],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(814.0)],[np.float64(-433.0)],[1],[0],[0],[13.94401502609253],['btn7_img'],5,None,0,1.4413068294525146,5.5,None,[np.float64(772.0)],[np.float64(-450.0)],[1],[0],[0],[0.9030458927154541],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,193.60054302215576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5527834892273,178.5530025959015,178.59248733520508,178.6139841079712,178.6139841079712,1.016834020614624,193.5292763710022,[np.float64(814.0)],[np.float64(-433.0)],[1],[0],[0],[13.94401502609253],['btn7_img'],193.5725634098053,,,193.60054302215576,,195.00878620147705,1.4535243511199951,,195.03561353683472,195.90271592140198,5,None,0,1.4413068294525146,5.5,None,[np.float64(772.0)],[np.float64(-450.0)],[1],[0],[0],[0.9030458927154541],['btn8_img'],193.60054302215576,193.60054302215576,193.60054302215576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(814.0)],[np.float64(-433.0)],[1],[0],[0],[13.94401502609253],['btn7_img'],9.609053497942387,16.62088394165039,None,None,5.5,None,"[np.float64(594.0), np.float64(672.0), np.float64(806.0)]","[np.float64(-196.0), np.float64(-206.0), np.float64(-406.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[10.952330112457275, 12.594325304031372, 13.480737924575806]","[None, None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,195.97168469429016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.94074511528015,195.97168469429016,195.97168469429016,195.97168469429016,195.97168469429016,199.85261416435242,3.922128677368164,199.88195276260376,199.88195276260376,213.3218491077423,9.609053497942387,16.62088394165039,None,None,5.5,None,"[np.float64(594.0), np.float64(672.0), np.float64(806.0)]","[np.float64(-196.0), np.float64(-206.0), np.float64(-406.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[10.952330112457275, 12.594325304031372, 13.480737924575806]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(814.0)],[np.float64(-433.0)],[1],[0],[0],[13.94401502609253],['btn7_img'],5,None,None,None,3.1888888888888887,3.488389730453491,[np.float64(801.0)],[np.float64(-449.0)],[1],[0],[0],[0.8208215236663818],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,213.38172578811646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.35940599441528,,,213.38172578811646,213.38172578811646,216.83413100242615,3.4927852153778076,,216.853200674057,217.6519615650177,5,None,None,None,3.1888888888888887,3.488389730453491,[np.float64(801.0)],[np.float64(-449.0)],[1],[0],[0],[0.8208215236663818],['btn8_img'],,,,213.38172578811646,213.38172578811646,213.38172578811646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(814.0)],[np.float64(-433.0)],[1],[0],[0],[13.94401502609253],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.65329337120056,217.67414331436157,1.0063910484313965,220.33072352409363,[np.float64(756.0)],[np.float64(-427.0)],[1],[0],[0],[1.6568171977996826],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
,011-3.png,,1920,1625,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(831.0)],[np.float64(-438.0)],[1],[0],[0],[16.118576526641846],['btn7_img'],6.872427983539095,7.564026594161987,None,None,5.5,None,[np.float64(859.0)],[np.float64(-442.0)],[1],[0],[0],[0.7692549228668213],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,237.55475115776062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.33284425735474,220.3330192565918,220.38164114952087,220.40253710746765,220.40253710746765,1.0041074752807617,237.4719216823578,,,,,,,,237.52301931381226,237.55475115776062,237.55475115776062,237.55475115776062,237.55475115776062,245.07846355438232,7.5785017013549805,245.1075599193573,245.1075599193573,245.83627152442932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(831.0)],[np.float64(-438.0)],[1],[0],[0],[16.118576526641846],['btn7_img'],237.47202277183533,237.47216129302979,6.872427983539095,7.564026594161987,None,None,5.5,None,[np.float64(859.0)],[np.float64(-442.0)],[1],[0],[0],[0.7692549228668213],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,001,2025-08-15_20h46.04.646,mainv5,,2025.1.1,57.83786988939343,2025-08-15 20h57.19.452290 +0800,
