cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.25866839988157,49.25871749967337,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.25877900002524,49.30270290002227,64.3145997999236,15.016139700077474,104.77083039982244,[np.float64(796.0)],[np.float64(-436.0)],[1],[0],[0],[40.465414099860936],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.77097559999675,104.80977449985221,1.0074847997166216,117.3980445000343,[np.float64(778.0)],[np.float64(-440.0)],[1],[0],[0],[11.59462260035798],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.39892309997231,117.48685449967161,123.61387449968606,123.65352019993588,123.65352019993588,123.65352019993588,123.65352019993588,126.64661719975993,9.20251960027963,127.92228990001604,1,6.1628398997709155,[np.float64(808.0)],[np.float64(-442.0)],[1],[0],[0],[1.2866899999789894],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.9224171997048,127.96409399993718,1.0231144996359944,140.577230299823,"[np.float64(813.0), np.float64(736.0)]","[np.float64(-382.0), np.float64(-448.0)]","[1, 1]","[0, 0]","[0, 0]","[10.17309320019558, 11.599482300225645]","[None, 'btn6_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(858.0)],[np.float64(-443.0)],[1],[0],[0],[11.476346899755299],['btn7_img'],5.08230452674897,20.05868300003931,None,None,5.5,None,"[np.float64(-16.0), np.float64(-160.0), np.float64(-713.0), np.float64(12.0), np.float64(766.0)]","[np.float64(-194.0), np.float64(-184.0), np.float64(-192.0), np.float64(-193.0), np.float64(-424.0)]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0.7661035000346601, 1.7865277002565563, 3.731121400371194, 5.3403039001859725, 6.307888300158083]","[None, None, None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,153.3461027997546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.59426419995725,140.59470769995824,140.72538849990815,140.77308299997821,140.77308299997821,1.0245461002923548,153.13408239977434,[np.float64(858.0)],[np.float64(-443.0)],[1],[0],[0],[11.476346899755299],['btn7_img'],153.26509459968656,153.3461027997546,153.3461027997546,153.3461027997546,153.3461027997546,167.75938190007582,14.570849900133908,167.83158289967105,167.83158289967105,174.04719379963353,5.08230452674897,20.05868300003931,None,None,5.5,None,"[np.float64(-16.0), np.float64(-160.0), np.float64(-713.0), np.float64(12.0), np.float64(766.0)]","[np.float64(-194.0), np.float64(-184.0), np.float64(-192.0), np.float64(-193.0), np.float64(-424.0)]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0.7661035000346601, 1.7865277002565563, 3.731121400371194, 5.3403039001859725, 6.307888300158083]","[None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(858.0)],[np.float64(-443.0)],[1],[0],[0],[11.476346899755299],['btn7_img'],5,None,3,5.419120300095528,5.5,None,[np.float64(802.0)],[np.float64(-440.0)],[1],[0],[0],[1.1279573999345303],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,174.19161990005523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.13725179992616,,,174.19161990005523,,179.5466865999624,5.444634800311178,,179.59648049995303,180.65742769977078,5,None,3,5.419120300095528,5.5,None,[np.float64(802.0)],[np.float64(-440.0)],[1],[0],[0],[1.1279573999345303],['btn8_img'],174.19161990005523,174.19161990005523,174.19161990005523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(858.0)],[np.float64(-443.0)],[1],[0],[0],[11.476346899755299],['btn7_img'],5,None,None,None,10.0,9.48523320024833,[np.float64(810.0)],[np.float64(-430.0)],[1],[0],[0],[0.6615296001546085],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,180.78736359998584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.73056120006368,,,180.78736359998584,180.78736359998584,190.20481739984825,9.498805200215429,,190.25517359981313,190.85659269988537,5,None,None,None,10.0,9.48523320024833,[np.float64(810.0)],[np.float64(-430.0)],[1],[0],[0],[0.6615296001546085],['btn8_img'],,,,180.78736359998584,180.78736359998584,180.78736359998584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(858.0)],[np.float64(-443.0)],[1],[0],[0],[11.476346899755299],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(846.0)],[np.float64(-402.0)],[1],[0],[0],[14.948457600083202],['btn7_img'],5,None,None,None,7.761111111111111,15.008497599978,[np.float64(748.0)],[np.float64(-436.0)],[1],[0],[0],[1.0192294996231794],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,207.07153909979388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.85903290007263,190.85944979963824,191.01076069986448,191.06370699964464,191.06370699964464,1.0394492000341415,206.88881330005825,[np.float64(846.0)],[np.float64(-402.0)],[1],[0],[0],[14.948457600083202],['btn7_img'],207.02037120005116,,,207.07153909979388,207.07153909979388,221.95717029972002,15.023643199820071,,222.00040829973295,222.9677157998085,5,None,None,None,7.761111111111111,15.008497599978,[np.float64(748.0)],[np.float64(-436.0)],[1],[0],[0],[1.0192294996231794],['btn8_img'],,,,207.07153909979388,207.07153909979388,207.07153909979388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(846.0)],[np.float64(-402.0)],[1],[0],[0],[14.948457600083202],['btn7_img'],3.943758573388203,10.346291599795222,None,None,5.5,None,"[np.float64(-154.0), np.float64(834.0)]","[np.float64(-180.0), np.float64(-403.0)]","[1, 1]","[0, 0]","[0, 0]","[0.9518773001618683, 1.905375599861145]","[None, 'btn8_img']",0,1,1,1,0,1,1,1,,,,,,,,,223.10416759969667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.04583159973845,223.10416759969667,223.10416759969667,223.10416759969667,223.10416759969667,232.21525549981743,9.196720900014043,232.2691298997961,232.2691298997961,234.10185349965468,3.943758573388203,10.346291599795222,None,None,5.5,None,"[np.float64(-154.0), np.float64(834.0)]","[np.float64(-180.0), np.float64(-403.0)]","[1, 1]","[0, 0]","[0, 0]","[0.9518773001618683, 1.905375599861145]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(846.0)],[np.float64(-402.0)],[1],[0],[0],[14.948457600083202],['btn7_img'],5,None,3,2.785763899795711,5.5,None,[np.float64(868.0)],[np.float64(-454.0)],[1],[0],[0],[0.783012299798429],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,234.23559739999473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.1829246999696,,,234.23559739999473,,236.95836269995198,2.807681200094521,,237.00215029995888,237.72569180000573,5,None,3,2.785763899795711,5.5,None,[np.float64(868.0)],[np.float64(-454.0)],[1],[0],[0],[0.783012299798429],['btn8_img'],234.23559739999473,234.23559739999473,234.23559739999473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(846.0)],[np.float64(-402.0)],[1],[0],[0],[14.948457600083202],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(757.0)],[np.float64(-432.0)],[1],[0],[0],[13.018187300302088],['btn7_img'],5,None,0,3.8710294999182224,5.5,None,[np.float64(728.0)],[np.float64(-441.0)],[1],[0],[0],[0.8372885002754629],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,251.94507629983127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.72818069998175,237.72868659999222,237.81880109990016,237.88471639994532,237.88471639994532,1.0152966999448836,251.78812009980902,[np.float64(757.0)],[np.float64(-432.0)],[1],[0],[0],[13.018187300302088],['btn7_img'],251.87111169984564,,,251.94507629983127,,255.74327209964395,3.8943913001567125,,255.79390299972147,256.56239969981834,5,None,0,3.8710294999182224,5.5,None,[np.float64(728.0)],[np.float64(-441.0)],[1],[0],[0],[0.8372885002754629],['btn8_img'],251.94507629983127,251.94507629983127,251.94507629983127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(757.0)],[np.float64(-432.0)],[1],[0],[0],[13.018187300302088],['btn7_img'],3.004115226337448,14.125722900032997,None,None,5.5,None,"[np.float64(-556.0), np.float64(9.0), np.float64(-150.0), np.float64(-291.0), np.float64(819.0), np.float64(820.0)]","[np.float64(-244.0), np.float64(-197.0), np.float64(-178.0), np.float64(-198.0), np.float64(-396.0), np.float64(-424.0)]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[1.1156671000644565, 5.960396700073034, 6.649677900131792, 7.267786799930036, 8.028624500147998, 8.430792300030589]","[None, None, None, None, None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,256.6901528998278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.62648539990187,256.6901528998278,256.6901528998278,256.6901528998278,256.6901528998278,263.33833199972287,6.719558100216091,263.3951062997803,263.3951062997803,271.7477217996493,3.004115226337448,14.125722900032997,None,None,5.5,None,"[np.float64(-556.0), np.float64(9.0), np.float64(-150.0), np.float64(-291.0), np.float64(819.0), np.float64(820.0)]","[np.float64(-244.0), np.float64(-197.0), np.float64(-178.0), np.float64(-198.0), np.float64(-396.0), np.float64(-424.0)]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[1.1156671000644565, 5.960396700073034, 6.649677900131792, 7.267786799930036, 8.028624500147998, 8.430792300030589]","[None, None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(757.0)],[np.float64(-432.0)],[1],[0],[0],[13.018187300302088],['btn7_img'],5,None,None,None,3.5388888888888888,6.327785999979824,[np.float64(833.0)],[np.float64(-466.0)],[1],[0],[0],[0.9662206000648439],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,271.87195609975606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.8206316996366,,,271.87195609975606,271.87195609975606,278.1250565997325,6.339480200316757,,278.16384729975834,279.0823726998642,5,None,None,None,3.5388888888888888,6.327785999979824,[np.float64(833.0)],[np.float64(-466.0)],[1],[0],[0],[0.9662206000648439],['btn8_img'],,,,271.87195609975606,271.87195609975606,271.87195609975606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(757.0)],[np.float64(-432.0)],[1],[0],[0],[13.018187300302088],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.08568789996207,279.1274661999196,1.023045599926263,280.7358896997757,[np.float64(761.0)],[np.float64(-444.0)],[1],[0],[0],[0.5994933000765741],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2025-09-13_13h20.28.173,mainv5,,2025.1.1,48.033092899050864,2025-09-13 13h21.11.110205 +0800,
