cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.46209829999134,31.462129699997604,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.46217249997426,31.49589660007041,46.482303100056015,15.020279700052924,47.904403100023046,[np.float64(820.0)],[np.float64(-429.0)],[1],[0],[0],[1.3963666000636294],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.904578900081106,47.94212600006722,1.0002172000240535,52.970720699988306,[np.float64(796.0)],[np.float64(-447.0)],[1],[0],[0],[4.037371700047515],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.9724458999699,53.04928390006535,60.42481460003182,60.45883220003452,60.45883220003452,60.45883220003452,60.45883220003452,63.43023679999169,10.41547070001252,64.62334050005302,1,7.406671300064772,[np.float64(863.0)],[np.float64(-434.0)],[1],[0],[0],[1.1985466999467462],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.62346799997613,64.65706300002057,1.0036295000463724,65.99551470007282,[np.float64(762.0)],[np.float64(-438.0)],[1],[0],[0],[0.34075319999828935],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(718.0)],[np.float64(-418.0)],[1],[0],[0],[4.512889599893242],['btn7_img'],6.96159122085048,6.570195900043473,None,None,5.5,None,[np.float64(760.0)],[np.float64(-416.0)],[1],[0],[0],[0.7259663000004366],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,71.70870620000642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.00861140002962,66.00900580000598,66.08350299997255,66.1225910000503,66.1225910000503,1.0149549000198022,71.57095660001505,[np.float64(718.0)],[np.float64(-418.0)],[1],[0],[0],[4.512889599893242],['btn7_img'],71.65128770004958,71.70870620000642,71.70870620000642,71.70870620000642,71.70870620000642,78.21588430006523,6.59459330001846,78.26802850002423,78.26802850002423,78.92646940005943,6.96159122085048,6.570195900043473,None,None,5.5,None,[np.float64(760.0)],[np.float64(-416.0)],[1],[0],[0],[0.7259663000004366],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(718.0)],[np.float64(-418.0)],[1],[0],[0],[4.512889599893242],['btn7_img'],5,None,4,8.171409400063567,5.5,None,[np.float64(826.0)],[np.float64(-454.0)],[1],[0],[0],[0.7109806999797001],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,79.04316770005971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.99540510005318,,,79.04316770005971,,87.1683262999868,8.192478200071491,,87.21288480004296,87.86544660001528,5,None,4,8.171409400063567,5.5,None,[np.float64(826.0)],[np.float64(-454.0)],[1],[0],[0],[0.7109806999797001],['btn8_img'],79.04316770005971,79.04316770005971,79.04316770005971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(718.0)],[np.float64(-418.0)],[1],[0],[0],[4.512889599893242],['btn7_img'],5,None,None,None,9.822222222222223,13.145570300053805,[np.float64(823.0)],[np.float64(-408.0)],[1],[0],[0],[0.93340390000958],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,87.9739459999837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.93183010001667,,,87.9739459999837,87.9739459999837,101.05550160002895,13.152740399935283,,101.09022600005846,101.98619179998059,5,None,None,None,9.822222222222223,13.145570300053805,[np.float64(823.0)],[np.float64(-408.0)],[1],[0],[0],[0.93340390000958],['btn8_img'],,,,87.9739459999837,87.9739459999837,87.9739459999837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(718.0)],[np.float64(-418.0)],[1],[0],[0],[4.512889599893242],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(789.0)],[np.float64(-408.0)],[1],[0],[0],[4.788116700015962],['btn7_img'],5,None,None,None,3.572222222222222,6.609787099994719,[np.float64(818.0)],[np.float64(-474.0)],[1],[0],[0],[0.9529855999862775],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,107.95938320003916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.98833049996756,101.98885970003903,102.08892670006026,102.1233188000042,102.1233188000042,1.0112229000078514,107.81666580005549,[np.float64(789.0)],[np.float64(-408.0)],[1],[0],[0],[4.788116700015962],['btn7_img'],107.92173489998095,,,107.95938320003916,107.95938320003916,114.46894779999275,6.620513000059873,,114.51363569998648,115.41839330003131,5,None,None,None,3.572222222222222,6.609787099994719,[np.float64(818.0)],[np.float64(-474.0)],[1],[0],[0],[0.9529855999862775],['btn8_img'],,,,107.95938320003916,107.95938320003916,107.95938320003916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(789.0)],[np.float64(-408.0)],[1],[0],[0],[4.788116700015962],['btn7_img'],1.954732510288066,11.521934499964118,None,None,5.5,None,[np.float64(840.0)],[np.float64(-453.0)],[1],[0],[0],[0.775858600041829],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,115.52747500000987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.48045330005698,115.52747500000987,115.52747500000987,115.52747500000987,115.52747500000987,127.00930959999096,11.541992399957962,127.05909690004773,127.05909690004773,127.76729680004064,1.954732510288066,11.521934499964118,None,None,5.5,None,[np.float64(840.0)],[np.float64(-453.0)],[1],[0],[0],[0.775858600041829],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(789.0)],[np.float64(-408.0)],[1],[0],[0],[4.788116700015962],['btn7_img'],5,None,0,3.78040459996555,5.5,None,[np.float64(796.0)],[np.float64(-446.0)],[1],[0],[0],[1.259737699991092],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,127.87861090002116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.83338660001755,,,127.87861090002116,,131.61866320006084,3.7999192000133917,,131.662742500077,132.86351559998002,5,None,0,3.78040459996555,5.5,None,[np.float64(796.0)],[np.float64(-446.0)],[1],[0],[0],[1.259737699991092],['btn8_img'],127.87861090002116,127.87861090002116,127.87861090002116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(789.0)],[np.float64(-408.0)],[1],[0],[0],[4.788116700015962],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(812.0)],[np.float64(-427.0)],[1],[0],[0],[4.400571600068361],['btn7_img'],5,None,0,2.2462333999574184,5.5,None,[np.float64(766.0)],[np.float64(-418.0)],[1],[0],[0],[0.929526099935174],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,138.4285689999815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.86603759997524,132.86671500001103,132.93187620001845,132.97274830006063,132.97274830006063,1.0084522999823093,138.30300309997983,[np.float64(812.0)],[np.float64(-427.0)],[1],[0],[0],[4.400571600068361],['btn7_img'],138.37186259997543,,,138.4285689999815,,140.60934960003942,2.2643175999401137,,140.65110430005006,141.52518660004716,5,None,0,2.2462333999574184,5.5,None,[np.float64(766.0)],[np.float64(-418.0)],[1],[0],[0],[0.929526099935174],['btn8_img'],138.4285689999815,138.4285689999815,138.4285689999815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(812.0)],[np.float64(-427.0)],[1],[0],[0],[4.400571600068361],['btn7_img'],2.0438957475994513,7.652156900032423,None,None,5.5,None,[np.float64(841.0)],[np.float64(-457.0)],[1],[0],[0],[1.1679557000752538],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,141.63652439997531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.58751410001423,141.63652439997531,141.63652439997531,141.63652439997531,141.63652439997531,149.24361090001184,7.67090869997628,149.2944189000409,149.2944189000409,150.3923219999997,2.0438957475994513,7.652156900032423,None,None,5.5,None,[np.float64(841.0)],[np.float64(-457.0)],[1],[0],[0],[1.1679557000752538],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(812.0)],[np.float64(-427.0)],[1],[0],[0],[4.400571600068361],['btn7_img'],5,None,None,None,1.166666666666667,2.8296473999507725,[np.float64(769.0)],[np.float64(-428.0)],[1],[0],[0],[1.0733867000089958],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,150.4888501999667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.45129340002313,,,150.4888501999667,150.4888501999667,153.25738750002347,2.8347600999986753,,153.2877050000243,154.32845869997982,5,None,None,None,1.166666666666667,2.8296473999507725,[np.float64(769.0)],[np.float64(-428.0)],[1],[0],[0],[1.0733867000089958],['btn8_img'],,,,150.4888501999667,150.4888501999667,150.4888501999667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(812.0)],[np.float64(-427.0)],[1],[0],[0],[4.400571600068361],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.3306256000651,154.3617120999843,1.0334429000504315,156.46481380006298,[np.float64(777.0)],[np.float64(-436.0)],[1],[0],[0],[1.074388699955307],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
,001-1.png,,1920,1585,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(761.0)],[np.float64(-429.0)],[1],[0],[0],[2.9726010999875143],['btn7_img'],5.089163237311386,3.501746500027366,None,None,5.5,None,[np.float64(821.0)],[np.float64(-435.0)],[1],[0],[0],[0.8888830000068992],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,160.6111333000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.47873490001075,156.47933980007656,156.55637480004225,156.595191600034,156.595191600034,1.0048226000508294,160.48267499997746,,,,,,,,160.55730990006123,160.6111333000008,160.6111333000008,160.6111333000008,160.6111333000008,164.0508461999707,3.5226425000000745,164.0949403999839,164.0949403999839,164.92172620003112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(761.0)],[np.float64(-429.0)],[1],[0],[0],[2.9726010999875143],['btn7_img'],160.4828263000818,160.48318470001686,5.089163237311386,3.501746500027366,None,None,5.5,None,[np.float64(821.0)],[np.float64(-435.0)],[1],[0],[0],[0.8888830000068992],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
,001-1.png,,1920,1585,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(761.0)],[np.float64(-429.0)],[1],[0],[0],[2.9726010999875143],['btn7_img'],5,None,6,3.134124599979259,5.5,None,[np.float64(811.0)],[np.float64(-418.0)],[1],[0],[0],[0.37804620002862066],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,165.03570380003657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.99104140000418,,,165.03570380003657,,168.11329930007923,3.1504180000629276,,168.15458319999743,168.47947040002327,,,,,,,,,,,,,,165.03570380003657,165.03570380003657,165.03570380003657,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,3.134124599979259,5.5,None,[np.float64(811.0)],[np.float64(-418.0)],[1],[0],[0],[0.37804620002862066],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,001,2025-08-25_17h41.16.141,mainv5,,2025.1.1,48.041307812609,2025-08-25 17h46.27.091916 +0800,
