cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0919046998024,107.18022819980979,110.15352880000137,110.1981863998808,110.1981863998808,110.1981863998808,110.1981863998808,113.17127179983072,6.045167699921876,114.58308839984238,1,3.0137653998099267,[np.float64(797.0)],[np.float64(-402.0)],[1],[0],[0],[1.41722820000723],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.58322399994358,114.61588539998047,1.0260646999813616,120.90748399985023,[np.float64(760.0)],[np.float64(-412.0)],[1],[0],[0],[5.271756100002676],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(776.0)],[np.float64(-438.0)],[1],[0],[0],[5.2046393000055104],['btn7_img'],0.19890260631001355,12.905594199895859,None,None,5.5,None,"[np.float64(-729.0), np.float64(831.0)]","[np.float64(-176.0), np.float64(-436.0)]","[1, 1]","[0, 0]","[0, 0]","[0.3123861001804471, 5.009508200222626]","[None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,127.3104914999567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.9116329997778,120.9123742999509,120.97643599985167,121.01255059987307,121.01255059987307,1.0121632998343557,127.15717739984393,[np.float64(776.0)],[np.float64(-438.0)],[1],[0],[0],[5.2046393000055104],['btn7_img'],127.25260339980014,127.3104914999567,127.3104914999567,127.3104914999567,127.3104914999567,135.99548739986494,8.791068100137636,136.0511545999907,136.0511545999907,140.98967639985494,0.19890260631001355,12.905594199895859,None,None,5.5,None,"[np.float64(-729.0), np.float64(831.0)]","[np.float64(-176.0), np.float64(-436.0)]","[1, 1]","[0, 0]","[0, 0]","[0.3123861001804471, 5.009508200222626]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(776.0)],[np.float64(-438.0)],[1],[0],[0],[5.2046393000055104],['btn7_img'],5,None,3,2.7920774000231177,5.5,None,[np.float64(892.0)],[np.float64(-433.0)],[1],[0],[0],[0.9732073000632226],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,141.1087299999781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0583861998748,,,141.1087299999781,,143.8416674998589,2.810334499925375,,143.88236920000054,144.8019521997776,5,None,3,2.7920774000231177,5.5,None,[np.float64(892.0)],[np.float64(-433.0)],[1],[0],[0],[0.9732073000632226],['btn8_img'],141.1087299999781,141.1087299999781,141.1087299999781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(776.0)],[np.float64(-438.0)],[1],[0],[0],[5.2046393000055104],['btn7_img'],5,None,None,None,7.466666666666667,8.470326300011948,[np.float64(796.0)],[np.float64(-413.0)],[1],[0],[0],[0.7826798998285085],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,144.9094374999404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.866119899787,,,144.9094374999404,144.9094374999404,153.30989749985747,8.478067599935457,,153.34174189995974,154.08949289983138,5,None,None,None,7.466666666666667,8.470326300011948,[np.float64(796.0)],[np.float64(-413.0)],[1],[0],[0],[0.7826798998285085],['btn8_img'],,,,144.9094374999404,144.9094374999404,144.9094374999404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(776.0)],[np.float64(-438.0)],[1],[0],[0],[5.2046393000055104],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(747.0)],[np.float64(-405.0)],[1],[0],[0],[8.2788740999531],['btn7_img'],5,None,None,None,3.3666666666666667,5.4215810999739915,"[np.float64(787.0), np.float64(821.0)]","[np.float64(-396.0), np.float64(-411.0)]","[1, 1]","[0, 0]","[0, 0]","[3.577637800015509, 3.8898514001630247]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,163.57924359990284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.1001841998659,154.10081360000186,154.2042620999273,154.23855919996276,154.23855919996276,1.0248785000294447,163.43299229978584,[np.float64(747.0)],[np.float64(-405.0)],[1],[0],[0],[8.2788740999531],['btn7_img'],163.54398169997148,,,163.57924359990284,163.57924359990284,168.89928129990585,5.4323294998612255,,168.93069750000723,172.78604349982925,5,None,None,None,3.3666666666666667,5.4215810999739915,"[np.float64(787.0), np.float64(821.0)]","[np.float64(-396.0), np.float64(-411.0)]","[1, 1]","[0, 0]","[0, 0]","[3.577637800015509, 3.8898514001630247]","[None, 'btn8_img']",,,,163.57924359990284,163.57924359990284,163.57924359990284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(747.0)],[np.float64(-405.0)],[1],[0],[0],[8.2788740999531],['btn7_img'],3.072702331961591,8.265249199932441,None,None,5.5,None,[np.float64(844.0)],[np.float64(-418.0)],[1],[0],[0],[0.6166459999512881],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,172.92296459991485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.8603322999552,172.92296459991485,172.92296459991485,172.92296459991485,172.92296459991485,181.12510889978148,8.283386700088158,181.17823069985025,181.17823069985025,181.72343429992907,3.072702331961591,8.265249199932441,None,None,5.5,None,[np.float64(844.0)],[np.float64(-418.0)],[1],[0],[0],[0.6166459999512881],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(747.0)],[np.float64(-405.0)],[1],[0],[0],[8.2788740999531],['btn7_img'],5,None,6,2.2854608001653105,5.5,None,[np.float64(819.0)],[np.float64(-420.0)],[1],[0],[0],[0.4791603998746723],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,181.8334937999025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.78977039991878,,,181.8334937999025,,184.06460439995863,2.3015670999884605,,184.1055387998931,184.53206769982353,5,None,6,2.2854608001653105,5.5,None,[np.float64(819.0)],[np.float64(-420.0)],[1],[0],[0],[0.4791603998746723],['btn8_img'],181.8334937999025,181.8334937999025,181.8334937999025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(747.0)],[np.float64(-405.0)],[1],[0],[0],[8.2788740999531],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(733.0)],[np.float64(-416.0)],[1],[0],[0],[3.556974699953571],['btn7_img'],5,None,5,2.272240800084546,5.5,None,[np.float64(763.0)],[np.float64(-429.0)],[1],[0],[0],[0.5973955998197198],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,189.24784179986455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.53379099979065,184.53415939980187,184.60450529982336,184.64344239979982,184.64344239979982,1.024664199911058,189.14173609996215,[np.float64(733.0)],[np.float64(-416.0)],[1],[0],[0],[3.556974699953571],['btn7_img'],189.20130779989995,,,189.24784179986455,,191.4848059997894,2.292880800087005,,191.53101109992713,192.06733329989947,5,None,5,2.272240800084546,5.5,None,[np.float64(763.0)],[np.float64(-429.0)],[1],[0],[0],[0.5973955998197198],['btn8_img'],189.24784179986455,189.24784179986455,189.24784179986455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(733.0)],[np.float64(-416.0)],[1],[0],[0],[3.556974699953571],['btn7_img'],0.2949245541838136,5.269488800084218,None,None,5.5,None,[np.float64(806.0)],[np.float64(-409.0)],[1],[0],[0],[0.7419906000141054],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,192.17752359993756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.12891509989277,192.17752359993756,192.17752359993756,192.17752359993756,192.17752359993756,197.40412769978866,5.289004399906844,197.45173129998147,197.45173129998147,198.12750559998676,0.2949245541838136,5.269488800084218,None,None,5.5,None,[np.float64(806.0)],[np.float64(-409.0)],[1],[0],[0],[0.7419906000141054],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(733.0)],[np.float64(-416.0)],[1],[0],[0],[3.556974699953571],['btn7_img'],5,None,None,None,3.644444444444445,2.4666738000232726,[np.float64(832.0)],[np.float64(-410.0)],[1],[0],[0],[0.6404757001437247],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,198.23342609987594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.19829779979773,,,198.23342609987594,198.23342609987594,200.63072029990144,2.4719131998717785,,200.66301349992864,201.26831229985692,5,None,None,None,3.644444444444445,2.4666738000232726,[np.float64(832.0)],[np.float64(-410.0)],[1],[0],[0],[0.6404757001437247],['btn8_img'],,,,198.23342609987594,198.23342609987594,198.23342609987594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(733.0)],[np.float64(-416.0)],[1],[0],[0],[3.556974699953571],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.2701526999008,201.30295799998567,1.0072665000334382,202.7738037998788,[np.float64(837.0)],[np.float64(-404.0)],[1],[0],[0],[0.4730529999360442],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
,110-3.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(843.0)],[np.float64(-442.0)],[1],[0],[0],[7.774476999882609],['btn7_img'],9.108367626886144,13.986782100051641,None,None,5.5,None,"[np.float64(-427.0), np.float64(310.0), np.float64(771.0)]","[np.float64(-207.0), np.float64(-171.0), np.float64(-436.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.5499155998695642, 8.081666399957612, 10.289535699877888]","[None, None, 'btn8_img']",,,,,,,,,0,0,0,0,0,0,0,0,211.78026009979658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.78757049981505,202.78822280000895,202.85797849996015,202.89751909999177,202.89751909999177,1.0186327998526394,211.61354109994136,,,,,,,,211.71503169997595,211.78026009979658,211.78026009979658,211.78026009979658,211.78026009979658,215.92767779994756,4.270666299853474,215.97751099988818,215.97751099988818,226.20078099984676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(843.0)],[np.float64(-442.0)],[1],[0],[0],[7.774476999882609],['btn7_img'],211.61377229983918,211.61417239997536,9.108367626886144,13.986782100051641,None,None,5.5,None,"[np.float64(-427.0), np.float64(310.0), np.float64(771.0)]","[np.float64(-207.0), np.float64(-171.0), np.float64(-436.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.5499155998695642, 8.081666399957612, 10.289535699877888]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
,110-3.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(843.0)],[np.float64(-442.0)],[1],[0],[0],[7.774476999882609],['btn7_img'],5,None,6,2.787955400068313,5.5,None,[np.float64(790.0)],[np.float64(-437.0)],[1],[0],[0],[0.7626832001842558],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,226.3193408998195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.27691899985075,,,226.3193408998195,,229.04303790000267,2.803158299997449,,229.0833825999871,229.79457079991698,,,,,,,,,,,,,,226.3193408998195,226.3193408998195,226.3193408998195,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,2.787955400068313,5.5,None,[np.float64(790.0)],[np.float64(-437.0)],[1],[0],[0],[0.7626832001842558],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
,110-3.png,,1920,1586,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(843.0)],[np.float64(-442.0)],[1],[0],[0],[7.774476999882609],['btn7_img'],5,None,None,None,3.561111111111111,5.940916900057346,[np.float64(810.0)],[np.float64(-437.0)],[1],[0],[0],[1.0527431999798864],['btn8_img'],,,,,,,,,0,0,0,0,0,2,2,2,229.9074718998745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.86757799983025,,,229.9074718998745,229.9074718998745,235.77280429983512,5.947815600084141,,235.80252979998477,236.82086679991335,,,,,,,,,,,,,,,,,229.9074718998745,229.9074718998745,229.9074718998745,,,,,,,,,,,,,,,,,,,,,5,None,None,None,3.561111111111111,5.940916900057346,[np.float64(810.0)],[np.float64(-437.0)],[1],[0],[0],[1.0527431999798864],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
,110-3.png,,1920,1586,0,0,0,,,,,,[np.float64(843.0)],[np.float64(-442.0)],[1],[0],[0],[7.774476999882609],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,001,2025-08-28_18h17.39.928,mainv5,,2025.1.1,48.066269904024615,2025-08-28 18h19.25.276255 +0800,
