cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.42573009990156,79.42575740022585,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,001,2025-09-12_17h31.39.199,mainv5,,2025.1.1,47.98641799065647,2025-09-12 17h32.03.559288 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.42579260002822,79.45906660007313,94.4433232001029,15.017647000029683,131.5887414002791,[np.float64(753.0)],[np.float64(-439.0)],[1],[0],[0],[37.12023019976914],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,001,2025-09-12_17h31.39.199,mainv5,,2025.1.1,47.98641799065647,2025-09-12 17h32.03.559288 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5888416999951,131.62275899993256,1.020904399920255,134.45598419988528,[np.float64(753.0)],[np.float64(-439.0)],[1],[0],[0],[1.8195083998143673],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,001,2025-09-12_17h31.39.199,mainv5,,2025.1.1,47.98641799065647,2025-09-12 17h32.03.559288 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.45673689991236,134.53460380015895,138.61667110025883,138.6515033999458,138.6515033999458,138.6515033999458,138.6515033999458,141.62777330027893,7.138731900136918,142.57859540032223,1,4.119857199955732,[np.float64(804.0)],[np.float64(-441.0)],[1],[0],[0],[0.9611908001825213],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,001,2025-09-12_17h31.39.199,mainv5,,2025.1.1,47.98641799065647,2025-09-12 17h32.03.559288 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.57869020011276,142.61576749989763,1.022617599926889,156.45189280016348,[np.float64(816.0)],[np.float64(-423.0)],[1],[0],[0],[12.825617499649525],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,001,2025-09-12_17h31.39.199,mainv5,,2025.1.1,47.98641799065647,2025-09-12 17h32.03.559288 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(830.0)],[np.float64(-422.0)],[1],[0],[0],[8.750235800165683],['btn7_img'],7.002743484224966,22.287257899995893,None,None,5.5,None,"[np.float64(300.0), np.float64(289.0), np.float64(288.0), np.float64(834.0)]","[np.float64(-196.0), np.float64(-193.0), np.float64(-193.0), np.float64(-445.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[2.2491864999756217, 2.9755449001677334, 3.7786463000811636, 5.439754500053823]","[None, None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,166.3637383999303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.4551623002626,156.45555770024657,156.52079690014943,156.56134549994022,156.56134549994022,1.003693100064993,166.2370323999785,[np.float64(830.0)],[np.float64(-422.0)],[1],[0],[0],[8.750235800165683],['btn7_img'],166.3121425001882,166.3637383999303,166.3637383999303,166.3637383999303,166.3637383999303,184.2281825002283,17.943042300175875,184.27783970022574,184.27783970022574,189.6478821001947,7.002743484224966,22.287257899995893,None,None,5.5,None,"[np.float64(300.0), np.float64(289.0), np.float64(288.0), np.float64(834.0)]","[np.float64(-196.0), np.float64(-193.0), np.float64(-193.0), np.float64(-445.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[2.2491864999756217, 2.9755449001677334, 3.7786463000811636, 5.439754500053823]","[None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,001,2025-09-12_17h31.39.199,mainv5,,2025.1.1,47.98641799065647,2025-09-12 17h32.03.559288 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(830.0)],[np.float64(-422.0)],[1],[0],[0],[8.750235800165683],['btn7_img'],5,None,6,7.4358886000700295,5.5,None,[np.float64(808.0)],[np.float64(-441.0)],[1],[0],[0],[0.9383654999546707],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,189.74875049991533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.70627589989454,,,189.74875049991533,,197.1418928001076,7.455374399665743,,197.17915240023285,198.06579020014033,5,None,6,7.4358886000700295,5.5,None,[np.float64(808.0)],[np.float64(-441.0)],[1],[0],[0],[0.9383654999546707],['btn8_img'],189.74875049991533,189.74875049991533,189.74875049991533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,001,2025-09-12_17h31.39.199,mainv5,,2025.1.1,47.98641799065647,2025-09-12 17h32.03.559288 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(830.0)],[np.float64(-422.0)],[1],[0],[0],[8.750235800165683],['btn7_img'],5,None,None,None,5.4944444444444445,12.210882399696857,[np.float64(800.0)],[np.float64(-454.0)],[1],[0],[0],[1.8086168002337217],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,198.16508830012754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.12044219998643,,,198.16508830012754,198.16508830012754,210.32265940029174,12.223421299830079,,210.35653269989416,212.12170560006052,5,None,None,None,5.4944444444444445,12.210882399696857,[np.float64(800.0)],[np.float64(-454.0)],[1],[0],[0],[1.8086168002337217],['btn8_img'],,,,198.16508830012754,198.16508830012754,198.16508830012754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,001,2025-09-12_17h31.39.199,mainv5,,2025.1.1,47.98641799065647,2025-09-12 17h32.03.559288 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(830.0)],[np.float64(-422.0)],[1],[0],[0],[8.750235800165683],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,001,2025-09-12_17h31.39.199,mainv5,,2025.1.1,47.98641799065647,2025-09-12 17h32.03.559288 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(782.0)],[np.float64(-429.0)],[1],[0],[0],[21.32759669981897],['btn7_img'],5,None,None,None,5.511111111111111,5.279638499952853,"[np.float64(2.0), np.float64(765.0)]","[np.float64(-303.0), np.float64(-450.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6191982999444008, 1.747593100182712]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,234.629727399908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.1234296001494,212.1239302000031,212.24690259993076,212.2901657000184,212.2901657000184,1.0047258003614843,234.48183940025046,[np.float64(782.0)],[np.float64(-429.0)],[1],[0],[0],[21.32759669981897],['btn7_img'],234.58682599989697,,,234.629727399908,234.629727399908,239.052833000198,4.536204200237989,,239.0879712002352,240.7911727000028,5,None,None,None,5.511111111111111,5.279638499952853,"[np.float64(2.0), np.float64(765.0)]","[np.float64(-303.0), np.float64(-450.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6191982999444008, 1.747593100182712]","[None, 'btn8_img']",,,,234.629727399908,234.629727399908,234.629727399908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,001,2025-09-12_17h31.39.199,mainv5,,2025.1.1,47.98641799065647,2025-09-12 17h32.03.559288 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(782.0)],[np.float64(-429.0)],[1],[0],[0],[21.32759669981897],['btn7_img'],2.9972565157750344,14.146821199916303,None,None,5.5,None,"[np.float64(-292.0), np.float64(827.0)]","[np.float64(-193.0), np.float64(-451.0)]","[1, 1]","[0, 0]","[0, 0]","[1.5066415001638234, 4.913479700218886]","[None, 'btn8_img']",0,1,1,1,0,1,1,1,,,,,,,,,240.88799499999732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.8439293000847,240.88799499999732,240.88799499999732,240.88799499999732,240.88799499999732,253.3125689001754,12.477536999620497,253.36209039995447,253.36209039995447,258.2070814999752,2.9972565157750344,14.146821199916303,None,None,5.5,None,"[np.float64(-292.0), np.float64(827.0)]","[np.float64(-193.0), np.float64(-451.0)]","[1, 1]","[0, 0]","[0, 0]","[1.5066415001638234, 4.913479700218886]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,001,2025-09-12_17h31.39.199,mainv5,,2025.1.1,47.98641799065647,2025-09-12 17h32.03.559288 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(782.0)],[np.float64(-429.0)],[1],[0],[0],[21.32759669981897],['btn7_img'],5,None,3,3.6208065999671817,5.5,None,[np.float64(787.0)],[np.float64(-431.0)],[1],[0],[0],[3.994186300318688],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,258.3028103001416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.26149119995534,,,258.3028103001416,,261.88562420010567,3.637742599938065,,261.92831900017336,265.8670161999762,5,None,3,3.6208065999671817,5.5,None,[np.float64(787.0)],[np.float64(-431.0)],[1],[0],[0],[3.994186300318688],['btn8_img'],258.3028103001416,258.3028103001416,258.3028103001416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,001,2025-09-12_17h31.39.199,mainv5,,2025.1.1,47.98641799065647,2025-09-12 17h32.03.559288 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(782.0)],[np.float64(-429.0)],[1],[0],[0],[21.32759669981897],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,001,2025-09-12_17h31.39.199,mainv5,,2025.1.1,47.98641799065647,2025-09-12 17h32.03.559288 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,"[np.float64(674.0), np.float64(755.0)]","[np.float64(-447.0), np.float64(-428.0)]","[1, 1]","[0, 0]","[0, 0]","[3.198843900114298, 13.521043800283223]","[None, 'btn7_img']",5,None,0,3.4478446999564767,5.5,None,[np.float64(751.0)],[np.float64(-440.0)],[1],[0],[0],[0.8858241001144052],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,280.6186323999427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.8691449998878,265.8696890003048,265.92340780002996,265.97678680019453,265.97678680019453,1.0072733997367322,280.4202565001324,"[np.float64(674.0), np.float64(755.0)]","[np.float64(-447.0), np.float64(-428.0)]","[1, 1]","[0, 0]","[0, 0]","[3.198843900114298, 13.521043800283223]","[None, 'btn7_img']",280.545627000276,,,280.6186323999427,,283.9247473999858,3.468131300061941,,283.96254820004106,284.7971405000426,5,None,0,3.4478446999564767,5.5,None,[np.float64(751.0)],[np.float64(-440.0)],[1],[0],[0],[0.8858241001144052],['btn8_img'],280.6186323999427,280.6186323999427,280.6186323999427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,001,2025-09-12_17h31.39.199,mainv5,,2025.1.1,47.98641799065647,2025-09-12 17h32.03.559288 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,"[np.float64(674.0), np.float64(755.0)]","[np.float64(-447.0), np.float64(-428.0)]","[1, 1]","[0, 0]","[0, 0]","[3.198843900114298, 13.521043800283223]","[None, 'btn7_img']",2.0027434842249656,25.14882789971307,None,None,5.5,None,"[np.float64(-428.0), np.float64(-434.0), np.float64(-434.0), np.float64(-430.0), np.float64(-431.0), np.float64(-431.0), np.float64(-434.0), np.float64(-435.0), np.float64(-428.0), np.float64(-431.0), np.float64(-434.0), np.float64(-432.0), np.float64(-437.0), np.float64(800.0)]","[np.float64(-192.0), np.float64(-191.0), np.float64(-191.0), np.float64(-190.0), np.float64(-190.0), np.float64(-190.0), np.float64(-190.0), np.float64(-190.0), np.float64(-191.0), np.float64(-191.0), np.float64(-191.0), np.float64(-191.0), np.float64(-191.0), np.float64(-451.0)]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3.2230789000168443, 4.434551400132477, 5.073022900149226, 7.06525900028646, 8.079579700250179, 8.602799500338733, 9.068049699999392, 10.331958600319922, 11.210839600302279, 11.793908799998462, 12.586698800325394, 14.254349800292403, 15.456085900310427, 17.003502400126308]","[None, None, None, None, None, None, None, None, None, None, None, None, None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,284.895446700044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.85039040027186,284.895446700044,284.895446700044,284.895446700044,284.895446700044,294.3145608003251,9.473419200163335,294.3627464999445,294.3627464999445,311.29900990007445,2.0027434842249656,25.14882789971307,None,None,5.5,None,"[np.float64(-428.0), np.float64(-434.0), np.float64(-434.0), np.float64(-430.0), np.float64(-431.0), np.float64(-431.0), np.float64(-434.0), np.float64(-435.0), np.float64(-428.0), np.float64(-431.0), np.float64(-434.0), np.float64(-432.0), np.float64(-437.0), np.float64(800.0)]","[np.float64(-192.0), np.float64(-191.0), np.float64(-191.0), np.float64(-190.0), np.float64(-190.0), np.float64(-190.0), np.float64(-190.0), np.float64(-190.0), np.float64(-191.0), np.float64(-191.0), np.float64(-191.0), np.float64(-191.0), np.float64(-191.0), np.float64(-451.0)]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3.2230789000168443, 4.434551400132477, 5.073022900149226, 7.06525900028646, 8.079579700250179, 8.602799500338733, 9.068049699999392, 10.331958600319922, 11.210839600302279, 11.793908799998462, 12.586698800325394, 14.254349800292403, 15.456085900310427, 17.003502400126308]","[None, None, None, None, None, None, None, None, None, None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,001,2025-09-12_17h31.39.199,mainv5,,2025.1.1,47.98641799065647,2025-09-12 17h32.03.559288 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,"[np.float64(674.0), np.float64(755.0)]","[np.float64(-447.0), np.float64(-428.0)]","[1, 1]","[0, 0]","[0, 0]","[3.198843900114298, 13.521043800283223]","[None, 'btn7_img']",5,None,None,None,5.511111111111111,11.679394999984652,[np.float64(791.0)],[np.float64(-441.0)],[1],[0],[0],[5.315411699935794],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,311.4022019999102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.35904109990224,,,311.4022019999102,311.4022019999102,323.02561479993165,11.690605599898845,,323.06022110022604,328.3312595002353,5,None,None,None,5.511111111111111,11.679394999984652,[np.float64(791.0)],[np.float64(-441.0)],[1],[0],[0],[5.315411699935794],['btn8_img'],,,,311.4022019999102,311.4022019999102,311.4022019999102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,001,2025-09-12_17h31.39.199,mainv5,,2025.1.1,47.98641799065647,2025-09-12 17h32.03.559288 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,"[np.float64(674.0), np.float64(755.0)]","[np.float64(-447.0), np.float64(-428.0)]","[1, 1]","[0, 0]","[0, 0]","[3.198843900114298, 13.521043800283223]","[None, 'btn7_img']",,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,001,2025-09-12_17h31.39.199,mainv5,,2025.1.1,47.98641799065647,2025-09-12 17h32.03.559288 +0800,
