cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.03796030022204,49.037983500165865,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.038015900179744,49.0689167000819,64.06706850021146,14.999292699852958,77.90818270016462,"[np.float64(-15.0), np.float64(791.0)]","[np.float64(365.0), np.float64(-427.0)]","[1, 1]","[0, 0]","[0, 0]","[0.21943059982731938, 13.849334699800238]","[None, 'btn5_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.90830420004204,77.94303410011344,1.0261189001612365,83.20784700009972,[np.float64(759.0)],[np.float64(-419.0)],[1],[0],[0],[4.25150220002979],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.20851760008372,83.27293420000933,87.74808050016873,87.78188200015575,87.78188200015575,87.78188200015575,87.78188200015575,90.74684230005369,7.508905299939215,91.81680330005474,1,4.5005405999254435,[np.float64(871.0)],[np.float64(-447.0)],[1],[0],[0],[1.0788773000240326],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.81689990009181,91.85070160008036,1.0248729998711497,97.28073070012033,[np.float64(746.0)],[np.float64(-409.0)],[1],[0],[0],[4.416857100091875],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(741.0)],[np.float64(-435.0)],[1],[0],[0],[5.2417397000826895],['btn7_img'],7.037037037037037,18.021134299924597,None,None,5.5,None,[np.float64(856.0)],[np.float64(-423.0)],[1],[0],[0],[1.3319666001480073],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,103.66186480014585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.28382870019414,97.28422570019029,97.33712220005691,97.3731204001233,97.3731204001233,1.0068252999335527,103.5540239000693,[np.float64(741.0)],[np.float64(-435.0)],[1],[0],[0],[5.2417397000826895],['btn7_img'],103.61466520000249,103.66186480014585,103.66186480014585,103.66186480014585,103.66186480014585,121.63315260014497,18.040489899925888,121.67581440019421,121.67581440019421,122.94765240000561,7.037037037037037,18.021134299924597,None,None,5.5,None,[np.float64(856.0)],[np.float64(-423.0)],[1],[0],[0],[1.3319666001480073],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(741.0)],[np.float64(-435.0)],[1],[0],[0],[5.2417397000826895],['btn7_img'],5,None,3,8.642064600018784,5.5,None,[np.float64(833.0)],[np.float64(-433.0)],[1],[0],[0],[0.851491899928078],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,123.06974310008809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.03047840017825,,,123.06974310008809,,131.6420338000171,8.660358800087124,,131.67674330016598,132.48050380009227,5,None,3,8.642064600018784,5.5,None,[np.float64(833.0)],[np.float64(-433.0)],[1],[0],[0],[0.851491899928078],['btn8_img'],123.06974310008809,123.06974310008809,123.06974310008809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(741.0)],[np.float64(-435.0)],[1],[0],[0],[5.2417397000826895],['btn7_img'],5,None,None,None,5.511111111111111,13.705994100077078,"[np.float64(47.0), np.float64(806.0)]","[np.float64(-320.0), np.float64(-438.0)]","[1, 1]","[0, 0]","[0, 0]","[1.2229754000436515, 2.426763700088486]","[None, 'btn8_img']",0,0,0,0,0,2,2,2,,,,,,,,,132.57617400004528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.53448320017196,,,132.57617400004528,132.57617400004528,144.40715810004622,11.894806100055575,,144.43838290008716,146.82423030002974,5,None,None,None,5.511111111111111,13.705994100077078,"[np.float64(47.0), np.float64(806.0)]","[np.float64(-320.0), np.float64(-438.0)]","[1, 1]","[0, 0]","[0, 0]","[1.2229754000436515, 2.426763700088486]","[None, 'btn8_img']",,,,132.57617400004528,132.57617400004528,132.57617400004528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(741.0)],[np.float64(-435.0)],[1],[0],[0],[5.2417397000826895],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(772.0)],[np.float64(-434.0)],[1],[0],[0],[7.785085800103843],['btn7_img'],5,None,None,None,5.483333333333333,9.475620500044897,"[np.float64(-382.0), np.float64(812.0)]","[np.float64(-314.0), np.float64(-429.0)]","[1, 1]","[0, 0]","[0, 0]","[0.7987082998733968, 4.10753219993785]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,155.76108050020412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.82558760000393,146.82590760011226,146.91168130002916,146.94809830002487,146.94809830002487,1.0008388001006097,155.63280390016735,[np.float64(772.0)],[np.float64(-434.0)],[1],[0],[0],[7.785085800103843],['btn7_img'],155.72165650012903,,,155.76108050020412,155.76108050020412,162.0183912999928,6.354821200016886,,162.04897550004534,166.11652710009366,5,None,None,None,5.483333333333333,9.475620500044897,"[np.float64(-382.0), np.float64(812.0)]","[np.float64(-314.0), np.float64(-429.0)]","[1, 1]","[0, 0]","[0, 0]","[0.7987082998733968, 4.10753219993785]","[None, 'btn8_img']",,,,155.76108050020412,155.76108050020412,155.76108050020412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(772.0)],[np.float64(-434.0)],[1],[0],[0],[7.785085800103843],['btn7_img'],4.012345679012346,22.2757519998122,None,None,5.5,None,[np.float64(766.0)],[np.float64(-448.0)],[1],[0],[0],[0.6419241998810321],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,166.201330000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.16224940004759,166.201330000069,166.201330000069,166.201330000069,166.201330000069,188.45168360020034,22.293748500058427,188.49488500016741,188.49488500016741,189.07458910020068,4.012345679012346,22.2757519998122,None,None,5.5,None,[np.float64(766.0)],[np.float64(-448.0)],[1],[0],[0],[0.6419241998810321],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(772.0)],[np.float64(-434.0)],[1],[0],[0],[7.785085800103843],['btn7_img'],5,None,3,1.9085236000828445,5.5,None,[np.float64(812.0)],[np.float64(-422.0)],[1],[0],[0],[0.5245026999618858],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,189.16183640016243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.12337480019778,,,189.16183640016243,,191.03306889999658,1.9241786000784487,,191.0664751001168,191.54453330021352,5,None,3,1.9085236000828445,5.5,None,[np.float64(812.0)],[np.float64(-422.0)],[1],[0],[0],[0.5245026999618858],['btn8_img'],189.16183640016243,189.16183640016243,189.16183640016243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(772.0)],[np.float64(-434.0)],[1],[0],[0],[7.785085800103843],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(788.0)],[np.float64(-424.0)],[1],[0],[0],[4.6453982999082655],['btn7_img'],5,None,0,2.206016100011766,5.5,None,[np.float64(845.0)],[np.float64(-447.0)],[1],[0],[0],[1.4304939000867307],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,197.33683290006593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.54606180009432,191.54636940010823,191.59129340015352,191.6421298000496,191.6421298000496,1.0246176000218838,197.23654710012488,[np.float64(788.0)],[np.float64(-424.0)],[1],[0],[0],[4.6453982999082655],['btn7_img'],197.28456660010852,,,197.33683290006593,,199.49598940019496,2.223642700118944,,199.5319380001165,200.91329789999872,5,None,0,2.206016100011766,5.5,None,[np.float64(845.0)],[np.float64(-447.0)],[1],[0],[0],[1.4304939000867307],['btn8_img'],197.33683290006593,197.33683290006593,197.33683290006593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(788.0)],[np.float64(-424.0)],[1],[0],[0],[4.6453982999082655],['btn7_img'],9.026063100137174,20.262585500022396,None,None,5.5,None,[np.float64(815.0)],[np.float64(-436.0)],[1],[0],[0],[0.522578600095585],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,200.9985319999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.95921930018812,200.9985319999978,200.9985319999978,200.9985319999978,200.9985319999978,221.2295485001523,20.279849200043827,221.27252980018966,221.27252980018966,221.7369680001866,9.026063100137174,20.262585500022396,None,None,5.5,None,[np.float64(815.0)],[np.float64(-436.0)],[1],[0],[0],[0.522578600095585],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(788.0)],[np.float64(-424.0)],[1],[0],[0],[4.6453982999082655],['btn7_img'],5,None,None,None,3.4055555555555554,3.7983110998757184,[np.float64(817.0)],[np.float64(-457.0)],[1],[0],[0],[0.6530787001829594],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,221.823205600027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.78318900009617,,,221.823205600027,221.823205600027,225.57611070014536,3.808633199892938,,225.60794460005127,226.21982150012627,5,None,None,None,3.4055555555555554,3.7983110998757184,[np.float64(817.0)],[np.float64(-457.0)],[1],[0],[0],[0.6530787001829594],['btn8_img'],,,,221.823205600027,221.823205600027,221.823205600027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(788.0)],[np.float64(-424.0)],[1],[0],[0],[4.6453982999082655],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.2212333001662,226.25441300007515,1.0209154998883605,229.40791560010985,[np.float64(833.0)],[np.float64(-424.0)],[1],[0],[0],[2.145637799985707],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
,110-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(766.0)],[np.float64(-446.0)],[1],[0],[0],[13.767135600093752],['btn7_img'],10.0,6.314155499916524,None,None,5.5,None,[np.float64(833.0)],[np.float64(-435.0)],[1],[0],[0],[6.711498400196433],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,244.32910390011966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.410782400053,229.41119760018773,229.46915410016663,229.52081520017236,229.52081520017236,1.0187878001015633,244.21760390000418,,,,,,,,244.27852990012616,244.32910390011966,244.32910390011966,244.32910390011966,244.32910390011966,250.58968090009876,6.333687199978158,250.62904180004261,250.62904180004261,257.28516390011646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(766.0)],[np.float64(-446.0)],[1],[0],[0],[13.767135600093752],['btn7_img'],244.21772529999726,244.2180612999946,10.0,6.314155499916524,None,None,5.5,None,[np.float64(833.0)],[np.float64(-435.0)],[1],[0],[0],[6.711498400196433],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
,110-2.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(766.0)],[np.float64(-446.0)],[1],[0],[0],[13.767135600093752],['btn7_img'],5,None,0,5.254541400121525,5.5,None,[np.float64(856.0)],[np.float64(-431.0)],[1],[0],[0],[0.7572284999769181],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,257.38735850015655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.3479474000633,,,257.38735850015655,,262.59128480008803,5.27161330007948,,262.62648630002514,263.3354754000902,,,,,,,,,,,,,,257.38735850015655,257.38735850015655,257.38735850015655,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,5.254541400121525,5.5,None,[np.float64(856.0)],[np.float64(-431.0)],[1],[0],[0],[0.7572284999769181],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,001,2025-09-01_19h05.56.630,mainv5,,2025.1.1,48.00904108674866,2025-09-01 19h06.09.043751 +0800,
