cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.9984399001114,68.99847280001268,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.9985175000038,69.03744230000302,84.05730949994177,15.01154450001195,90.70623579993844,[np.float64(825.0)],[np.float64(-441.0)],[1],[0],[0],[6.657503199996427],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.70637240004726,90.74784129997715,1.0057326999958605,97.71778269996867,[np.float64(792.0)],[np.float64(-445.0)],[1],[0],[0],[5.974274599924684],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.71867650002241,97.81630810000934,104.42627810011618,104.46919910004362,104.46919910004362,104.46919910004362,104.46919910004362,107.45502840005793,9.684462700039148,109.12975910003297,1,6.65938700013794,[np.float64(787.0)],[np.float64(-443.0)],[1],[0],[0],[1.6851391000673175],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.12988659995608,109.17868679994717,1.0047993999905884,131.15251359995455,[np.float64(785.0)],[np.float64(-438.0)],[1],[0],[0],[20.98691949993372],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(823.0)],[np.float64(-440.0)],[1],[0],[0],[9.020839500008151],['btn7_img'],6.035665294924554,9.513779600150883,None,None,5.5,None,[np.float64(819.0)],[np.float64(-432.0)],[1],[0],[0],[6.938198500080034],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,141.37148880003951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.15767930005677,131.15830170013942,131.23248740006238,131.27825900004245,131.27825900004245,1.0155284001957625,141.22296810010448,[np.float64(823.0)],[np.float64(-440.0)],[1],[0],[0],[9.020839500008151],['btn7_img'],141.30867930012755,141.37148880003951,141.37148880003951,141.37148880003951,141.37148880003951,150.8244185000658,9.538958699908108,150.88046799995936,150.88046799995936,157.72910280013457,6.035665294924554,9.513779600150883,None,None,5.5,None,[np.float64(819.0)],[np.float64(-432.0)],[1],[0],[0],[6.938198500080034],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(823.0)],[np.float64(-440.0)],[1],[0],[0],[9.020839500008151],['btn7_img'],5,None,6,14.402975199976936,5.5,None,[np.float64(782.0)],[np.float64(-436.0)],[1],[0],[0],[1.6862411999609321],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,157.85621790005825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.8023401000537,,,157.85621790005825,,172.20161799993366,14.42688319995068,,172.24925550003536,173.87170289992355,5,None,6,14.402975199976936,5.5,None,[np.float64(782.0)],[np.float64(-436.0)],[1],[0],[0],[1.6862411999609321],['btn8_img'],157.85621790005825,157.85621790005825,157.85621790005825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(823.0)],[np.float64(-440.0)],[1],[0],[0],[9.020839500008151],['btn7_img'],5,None,None,None,3.4611111111111112,6.025271800113842,[np.float64(814.0)],[np.float64(-446.0)],[1],[0],[0],[1.7731105000711977],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,173.98783529992215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.93938290001824,,,173.98783529992215,173.98783529992215,179.9486974000465,6.0392651001457125,,179.98621940007433,181.71246260008775,5,None,None,None,3.4611111111111112,6.025271800113842,[np.float64(814.0)],[np.float64(-446.0)],[1],[0],[0],[1.7731105000711977],['btn8_img'],,,,173.98783529992215,173.98783529992215,173.98783529992215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(823.0)],[np.float64(-440.0)],[1],[0],[0],[9.020839500008151],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(769.0)],[np.float64(-439.0)],[1],[0],[0],[18.56590799987316],['btn7_img'],5,None,None,None,5.533333333333333,11.748654399998486,"[np.float64(353.0), np.float64(34.0), np.float64(815.0)]","[np.float64(-314.0), np.float64(-297.0), np.float64(-449.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.4505817999597639, 1.8581500998698175, 5.207841699942946]","[None, None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,201.4962802999653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.7142267001327,181.71470339992084,181.83880109991878,181.88044760003686,181.88044760003686,1.019378500059247,201.32784890010953,[np.float64(769.0)],[np.float64(-439.0)],[1],[0],[0],[18.56590799987316],['btn7_img'],201.44951259996742,,,201.4962802999653,201.4962802999653,210.721334700007,9.351426699897274,,210.76071280008182,215.92006039991975,5,None,None,None,5.533333333333333,11.748654399998486,"[np.float64(353.0), np.float64(34.0), np.float64(815.0)]","[np.float64(-314.0), np.float64(-297.0), np.float64(-449.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.4505817999597639, 1.8581500998698175, 5.207841699942946]","[None, None, 'btn8_img']",,,,201.4962802999653,201.4962802999653,201.4962802999653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(769.0)],[np.float64(-439.0)],[1],[0],[0],[18.56590799987316],['btn7_img'],4.074074074074074,18.501247100066394,None,None,5.5,None,[np.float64(818.0)],[np.float64(-439.0)],[1],[0],[0],[6.236042199889198],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,216.03683959995396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.98355829995126,216.03683959995396,216.03683959995396,216.03683959995396,216.03683959995396,234.49578320002183,18.526129900012165,234.54918959992938,234.54918959992938,240.71115140011534,4.074074074074074,18.501247100066394,None,None,5.5,None,[np.float64(818.0)],[np.float64(-439.0)],[1],[0],[0],[6.236042199889198],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(769.0)],[np.float64(-439.0)],[1],[0],[0],[18.56590799987316],['btn7_img'],5,None,3,2.8803508998826146,5.5,None,[np.float64(812.0)],[np.float64(-433.0)],[1],[0],[0],[1.0301845998037606],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,240.82319950009696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.77652220008895,,,240.82319950009696,,243.66644109995104,2.901355299865827,,243.71110330009833,244.67368509992957,5,None,3,2.8803508998826146,5.5,None,[np.float64(812.0)],[np.float64(-433.0)],[1],[0],[0],[1.0301845998037606],['btn8_img'],240.82319950009696,240.82319950009696,240.82319950009696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(769.0)],[np.float64(-439.0)],[1],[0],[0],[18.56590799987316],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(809.0)],[np.float64(-454.0)],[1],[0],[0],[11.544613899895921],['btn7_img'],5,None,3,2.423697999911383,5.5,None,[np.float64(807.0)],[np.float64(-452.0)],[1],[0],[0],[0.8760514999739826],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,257.4361042000819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.67668269993737,244.67733350000344,244.74647210002877,244.80824980000034,244.80824980000034,1.0395243000239134,257.2943406999111,[np.float64(809.0)],[np.float64(-454.0)],[1],[0],[0],[11.544613899895921],['btn7_img'],257.37522340007126,,,257.4361042000819,,259.7860445000697,2.4448884001467377,,259.83334630005993,260.6453501000069,5,None,3,2.423697999911383,5.5,None,[np.float64(807.0)],[np.float64(-452.0)],[1],[0],[0],[0.8760514999739826],['btn8_img'],257.4361042000819,257.4361042000819,257.4361042000819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(809.0)],[np.float64(-454.0)],[1],[0],[0],[11.544613899895921],['btn7_img'],6.111111111111112,24.488949300022796,None,None,5.5,None,"[np.float64(-268.0), np.float64(778.0)]","[np.float64(-202.0), np.float64(-434.0)]","[1, 1]","[0, 0]","[0, 0]","[13.26015520002693, 16.031198400072753]","[None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,260.7714080000296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.71147829992697,260.7714080000296,260.7714080000296,260.7714080000296,260.7714080000296,269.84547460009344,9.147445099893957,269.8993037000764,269.8993037000764,285.8530570999719,6.111111111111112,24.488949300022796,None,None,5.5,None,"[np.float64(-268.0), np.float64(778.0)]","[np.float64(-202.0), np.float64(-434.0)]","[1, 1]","[0, 0]","[0, 0]","[13.26015520002693, 16.031198400072753]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(809.0)],[np.float64(-454.0)],[1],[0],[0],[11.544613899895921],['btn7_img'],5,None,None,None,3.65,4.841086799977347,[np.float64(803.0)],[np.float64(-443.0)],[1],[0],[0],[1.450455800164491],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,285.9968061000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.93878339999355,,,285.9968061000109,285.9968061000109,290.75373050011694,4.853253700071946,,290.7928096000105,292.1948075001128,5,None,None,None,3.65,4.841086799977347,[np.float64(803.0)],[np.float64(-443.0)],[1],[0],[0],[1.450455800164491],['btn8_img'],,,,285.9968061000109,285.9968061000109,285.9968061000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(809.0)],[np.float64(-454.0)],[1],[0],[0],[11.544613899895921],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.19704920006916,292.23631629999727,1.0320096998475492,296.1990716001019,[np.float64(803.0)],[np.float64(-443.0)],[0],[0],[1],[2.9421391999349],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,011-3.png,,1920,1625,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(785.0)],[np.float64(-447.0)],[1],[0],[0],[22.98698389995843],['btn7_img'],8.943758573388203,5.692496699979529,None,None,5.5,None,[np.float64(795.0)],[np.float64(-434.0)],[1],[0],[0],[2.445967499865219],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,320.39949840004556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.2035626000725,296.20433470001444,296.28396359994076,296.35560699994676,296.35560699994676,1.0261190999299288,320.2465051000472,,,,,,,,320.3392014000565,320.39949840004556,320.39949840004556,320.39949840004556,320.39949840004556,326.0123461999465,5.716421800199896,326.0678493999876,326.0678493999876,328.44012550008483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(785.0)],[np.float64(-447.0)],[1],[0],[0],[22.98698389995843],['btn7_img'],320.2466569999233,320.2468924999703,8.943758573388203,5.692496699979529,None,None,5.5,None,[np.float64(795.0)],[np.float64(-434.0)],[1],[0],[0],[2.445967499865219],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
,011-3.png,,1920,1625,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(785.0)],[np.float64(-447.0)],[1],[0],[0],[22.98698389995843],['btn7_img'],5,None,6,3.6906220000237226,5.5,None,[np.float64(832.0)],[np.float64(-445.0)],[1],[0],[0],[0.9657443000469357],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,328.5645695000421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.518391800113,,,328.5645695000421,,332.19541610009037,3.7088671000674367,,332.2388641999569,333.1444035000168,,,,,,,,,,,,,,328.5645695000421,328.5645695000421,328.5645695000421,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,3.6906220000237226,5.5,None,[np.float64(832.0)],[np.float64(-445.0)],[1],[0],[0],[0.9657443000469357],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2025-08-13_14h02.50.271,mainv5,,2025.1.1,48.06437551768776,2025-08-13 14h29.41.817757 +0800,
