cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08159730001353,37.108560500026215,52.09616990003269,15.01470329996664,73.76765390002402,[np.float64(804.0)],[np.float64(-456.0)],[1],[0],[0],[21.649360899988096],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.76775430003181,73.76777950004907,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.76781310001388,73.79351610003505,1.0042790000443347,88.78208970004926,[np.float64(789.0)],[np.float64(-435.0)],[1],[0],[0],[13.989800100040156],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.78270830004476,88.8446470000199,95.6446763999993,95.67023050005082,95.67023050005082,95.67023050005082,95.67023050005082,98.64747060002992,9.839583099994343,99.44670190004399,1,6.83116699999664,[np.float64(750.0)],[np.float64(-431.0)],[1],[0],[0],[0.8038367999834009],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.44679370004451,99.47330960002728,1.0223866000305861,108.23095610004384,[np.float64(770.0)],[np.float64(-426.0)],[1],[0],[0],[7.741363000008278],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(816.0)],[np.float64(-440.0)],[1],[0],[0],[5.592627200006973],['btn7_img'],4.986282578875171,7.7539815999916755,None,None,5.5,None,[np.float64(749.0)],[np.float64(-449.0)],[1],[0],[0],[1.1381555999978445],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,114.95475380000426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.23390760004986,108.23428830003832,108.28624099999433,108.31377800001064,108.31377800001064,1.0052014000248164,114.85249760001898,[np.float64(816.0)],[np.float64(-440.0)],[1],[0],[0],[5.592627200006973],['btn7_img'],114.91081090003718,114.95475380000426,114.95475380000426,114.95475380000426,114.95475380000426,122.65872960002162,7.770801200007554,122.69967350002844,122.69967350002844,123.78335000004154,4.986282578875171,7.7539815999916755,None,None,5.5,None,[np.float64(749.0)],[np.float64(-449.0)],[1],[0],[0],[1.1381555999978445],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(816.0)],[np.float64(-440.0)],[1],[0],[0],[5.592627200006973],['btn7_img'],5,None,0,8.76280060003046,5.5,None,[np.float64(797.0)],[np.float64(-428.0)],[1],[0],[0],[1.300731299968902],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,123.8721102999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.83427069999743,,,123.8721102999989,,132.59327220002888,8.777771299995948,,132.62576590001117,133.883660099993,5,None,0,8.76280060003046,5.5,None,[np.float64(797.0)],[np.float64(-428.0)],[1],[0],[0],[1.300731299968902],['btn8_img'],123.8721102999989,123.8721102999989,123.8721102999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(816.0)],[np.float64(-440.0)],[1],[0],[0],[5.592627200006973],['btn7_img'],5,None,None,None,7.166666666666666,6.560267599998042,[np.float64(847.0)],[np.float64(-438.0)],[1],[0],[0],[1.059708499989938],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,133.96791190002114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.93762350000907,,,133.96791190002114,133.96791190002114,140.47495410003467,6.566804600006435,,140.49994430004153,141.53099840000505,5,None,None,None,7.166666666666666,6.560267599998042,[np.float64(847.0)],[np.float64(-438.0)],[1],[0],[0],[1.059708499989938],['btn8_img'],,,,133.96791190002114,133.96791190002114,133.96791190002114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(816.0)],[np.float64(-440.0)],[1],[0],[0],[5.592627200006973],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(756.0)],[np.float64(-430.0)],[1],[0],[0],[8.727965500031132],['btn7_img'],5,None,None,None,4.011111111111111,2.3732326000463217,[np.float64(798.0)],[np.float64(-446.0)],[1],[0],[0],[0.9076931999879889],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,151.4200197000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.53238250000868,141.53269910003291,141.61557320004795,141.64451990003,141.64451990003,1.0145050000282936,151.29933530004928,[np.float64(756.0)],[np.float64(-430.0)],[1],[0],[0],[8.727965500031132],['btn7_img'],151.39061580004636,,,151.4200197000173,151.4200197000173,153.7053167000413,2.381325999973342,,153.73079210001742,154.6101159999962,5,None,None,None,4.011111111111111,2.3732326000463217,[np.float64(798.0)],[np.float64(-446.0)],[1],[0],[0],[0.9076931999879889],['btn8_img'],,,,151.4200197000173,151.4200197000173,151.4200197000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(756.0)],[np.float64(-430.0)],[1],[0],[0],[8.727965500031132],['btn7_img'],6.666666666666666,3.675921199959703,None,None,5.5,None,[np.float64(760.0)],[np.float64(-433.0)],[1],[0],[0],[0.8779183000442572],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,154.70688710000832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.65878850000445,154.70688710000832,154.70688710000832,154.70688710000832,154.70688710000832,158.34100559999933,3.69410899997456,158.38412490003975,158.38412490003975,159.20419050002238,6.666666666666666,3.675921199959703,None,None,5.5,None,[np.float64(760.0)],[np.float64(-433.0)],[1],[0],[0],[0.8779183000442572],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(756.0)],[np.float64(-430.0)],[1],[0],[0],[8.727965500031132],['btn7_img'],5,None,3,1.6653147999895737,5.5,None,[np.float64(808.0)],[np.float64(-450.0)],[1],[0],[0],[0.9851832999847829],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,159.28676180000184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.25223290000577,,,159.28676180000184,,160.9144421000383,1.678062199964188,,160.9457914000377,161.8899790000287,5,None,3,1.6653147999895737,5.5,None,[np.float64(808.0)],[np.float64(-450.0)],[1],[0],[0],[0.9851832999847829],['btn8_img'],159.28676180000184,159.28676180000184,159.28676180000184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(756.0)],[np.float64(-430.0)],[1],[0],[0],[8.727965500031132],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(757.0)],[np.float64(-462.0)],[1],[0],[0],[5.157140399969649],['btn7_img'],5,None,6,3.4589186999946833,5.5,None,[np.float64(815.0)],[np.float64(-453.0)],[1],[0],[0],[0.6131612000172026],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,168.1669271000428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.8913409000379,161.8916524000233,161.93777560000308,161.97204830002738,161.97204830002738,1.0051056999946013,168.07552980002947,[np.float64(757.0)],[np.float64(-462.0)],[1],[0],[0],[5.157140399969649],['btn7_img'],168.13208660000237,,,168.1669271000428,,171.5820496000233,3.4739573000115342,,171.61514660000103,172.1844923000317,5,None,6,3.4589186999946833,5.5,None,[np.float64(815.0)],[np.float64(-453.0)],[1],[0],[0],[0.6131612000172026],['btn8_img'],168.1669271000428,168.1669271000428,168.1669271000428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(757.0)],[np.float64(-462.0)],[1],[0],[0],[5.157140399969649],['btn7_img'],9.293552812071331,4.383825900033116,None,None,5.5,None,[np.float64(811.0)],[np.float64(-415.0)],[1],[0],[0],[0.7058213999844156],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,172.27759559999686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.23894140002085,172.27759559999686,172.27759559999686,172.27759559999686,172.27759559999686,176.61941959999967,4.397646799974609,176.65749150002375,176.65749150002375,177.31151309999404,9.293552812071331,4.383825900033116,None,None,5.5,None,[np.float64(811.0)],[np.float64(-415.0)],[1],[0],[0],[0.7058213999844156],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(757.0)],[np.float64(-462.0)],[1],[0],[0],[5.157140399969649],['btn7_img'],5,None,None,None,2.161111111111111,2.312490699987393,[np.float64(773.0)],[np.float64(-419.0)],[1],[0],[0],[1.0225319000310265],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,177.38676280004438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.357409200049,,,177.38676280004438,177.38676280004438,179.65603880002163,2.3173976999823935,,179.68127360002836,180.67513490002602,5,None,None,None,2.161111111111111,2.312490699987393,[np.float64(773.0)],[np.float64(-419.0)],[1],[0],[0],[1.0225319000310265],['btn8_img'],,,,177.38676280004438,177.38676280004438,177.38676280004438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(757.0)],[np.float64(-462.0)],[1],[0],[0],[5.157140399969649],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.6764353000326,180.70465170004172,1.0081028999993578,183.23203060001833,[np.float64(741.0)],[np.float64(-409.0)],[1],[0],[0],[1.5280506999697536],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
,100-1.png,,1920,1582,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(739.0)],[np.float64(-435.0)],[1],[0],[0],[10.105922700022347],['btn7_img'],3.566529492455418,2.0976702999905683,None,None,5.5,None,[np.float64(819.0)],[np.float64(-463.0)],[1],[0],[0],[1.2212659000069834],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,194.46687560004648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.2349812000175,183.2354963000398,183.2886480000452,183.32037790003233,183.32037790003233,0.9996817000210285,194.36206050001783,,,,,,,,194.418713400024,194.46687560004648,194.46687560004648,194.46687560004648,194.46687560004648,196.52347300003748,2.1186976000317372,196.563360500033,196.563360500033,197.72944840003038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(739.0)],[np.float64(-435.0)],[1],[0],[0],[10.105922700022347],['btn7_img'],194.36219350004103,194.36243710003328,3.566529492455418,2.0976702999905683,None,None,5.5,None,[np.float64(819.0)],[np.float64(-463.0)],[1],[0],[0],[1.2212659000069834],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
,100-1.png,,1920,1582,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(739.0)],[np.float64(-435.0)],[1],[0],[0],[10.105922700022347],['btn7_img'],5,None,0,1.6181742000044324,5.5,None,[np.float64(829.0)],[np.float64(-435.0)],[1],[0],[0],[1.0097714999574237],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,197.82205469999462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.7884805999929,,,197.82205469999462,,199.392782800016,1.6315302000148222,,199.42472810001345,200.3926208000048,,,,,,,,,,,,,,197.82205469999462,197.82205469999462,197.82205469999462,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.6181742000044324,5.5,None,[np.float64(829.0)],[np.float64(-435.0)],[1],[0],[0],[1.0097714999574237],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2025-08-19_14h50.08.266,mainv5,,2025.1.1,48.063982773146535,2025-08-19 14h50.43.580739 +0800,
