cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.86077369982377,54.86079759988934,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.86083000013605,54.894678600132465,69.89110889984295,15.030404900200665,86.5948280999437,[np.float64(774.0)],[np.float64(-454.0)],[1],[0],[0],[16.679957100190222],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.59492290019989,86.63401089981198,1.0232653999701142,97.77309030015022,[np.float64(764.0)],[np.float64(-419.0)],[1],[0],[0],[10.129167000297457],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.77373890019953,97.84212830010802,100.74389029992744,100.77385240001604,100.77385240001604,100.77385240001604,100.77385240001604,103.77280100015923,5.9695251998491585,104.99226679978892,1,2.9335803003050387,[np.float64(789.0)],[np.float64(-439.0)],[1],[0],[0],[1.2282727998681366],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.99237059988081,105.02411139989272,1.0107070002704859,114.73315400024876,[np.float64(753.0)],[np.float64(-434.0)],[1],[0],[0],[8.709293100051582],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(765.0)],[np.float64(-417.0)],[1],[0],[0],[5.971688800025731],['btn7_img'],7.750342935528121,16.842981799971312,None,None,5.5,None,[np.float64(722.0)],[np.float64(-417.0)],[1],[0],[0],[1.0299158999696374],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,121.87491510016844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.73607370024547,114.73656120011583,114.79191009979695,114.82888039993122,114.82888039993122,1.015860399696976,121.7464477000758,[np.float64(765.0)],[np.float64(-417.0)],[1],[0],[0],[5.971688800025731],['btn7_img'],121.82387460023165,121.87491510016844,121.87491510016844,121.87491510016844,121.87491510016844,138.6520060999319,16.86470350017771,138.6979609001428,138.6979609001428,139.6654476998374,7.750342935528121,16.842981799971312,None,None,5.5,None,[np.float64(722.0)],[np.float64(-417.0)],[1],[0],[0],[1.0299158999696374],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(765.0)],[np.float64(-417.0)],[1],[0],[0],[5.971688800025731],['btn7_img'],5,None,0,6.584118600003421,5.5,None,[np.float64(734.0)],[np.float64(-459.0)],[1],[0],[0],[1.0636843997053802],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,139.77055730018765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.7257543001324,,,139.77055730018765,,146.30556599982083,6.601860399823636,,146.34541859989986,147.3563721999526,5,None,0,6.584118600003421,5.5,None,[np.float64(734.0)],[np.float64(-459.0)],[1],[0],[0],[1.0636843997053802],['btn8_img'],139.77055730018765,139.77055730018765,139.77055730018765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(765.0)],[np.float64(-417.0)],[1],[0],[0],[5.971688800025731],['btn7_img'],5,None,None,None,4.027777777777778,9.05952150002122,[np.float64(732.0)],[np.float64(-444.0)],[1],[0],[0],[0.957878400105983],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,147.44221819983795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.40244810003787,,,147.44221819983795,147.44221819983795,156.4596756999381,9.07193149998784,,156.49150480004027,157.40845400001854,5,None,None,None,4.027777777777778,9.05952150002122,[np.float64(732.0)],[np.float64(-444.0)],[1],[0],[0],[0.957878400105983],['btn8_img'],,,,147.44221819983795,147.44221819983795,147.44221819983795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(765.0)],[np.float64(-417.0)],[1],[0],[0],[5.971688800025731],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(757.0)],[np.float64(-426.0)],[1],[0],[0],[10.820343600120395],['btn7_img'],5,None,None,None,5.166666666666667,5.662785000167787,[np.float64(815.0)],[np.float64(-462.0)],[1],[0],[0],[1.153272199910134],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,169.40305399987847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.4099194998853,157.4102842998691,157.50329820020124,157.54211519984528,157.54211519984528,0.9996511000208557,169.25546910008416,[np.float64(757.0)],[np.float64(-426.0)],[1],[0],[0],[10.820343600120395],['btn7_img'],169.35934850014746,,,169.40305399987847,169.40305399987847,174.96490680007264,5.676307499874383,,174.99777689995244,176.10923370020464,5,None,None,None,5.166666666666667,5.662785000167787,[np.float64(815.0)],[np.float64(-462.0)],[1],[0],[0],[1.153272199910134],['btn8_img'],,,,169.40305399987847,169.40305399987847,169.40305399987847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(757.0)],[np.float64(-426.0)],[1],[0],[0],[10.820343600120395],['btn7_img'],6.392318244170097,6.5692039001733065,None,None,5.5,None,[np.float64(789.0)],[np.float64(-453.0)],[1],[0],[0],[0.7112591997720301],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,176.20196449989453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.16058679996058,176.20196449989453,176.20196449989453,176.20196449989453,176.20196449989453,182.73504369985312,6.585737999994308,182.77908049989492,182.77908049989492,183.43078520009294,6.392318244170097,6.5692039001733065,None,None,5.5,None,[np.float64(789.0)],[np.float64(-453.0)],[1],[0],[0],[0.7112591997720301],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(757.0)],[np.float64(-426.0)],[1],[0],[0],[10.820343600120395],['btn7_img'],5,None,3,4.258226700127125,5.5,None,[np.float64(805.0)],[np.float64(-440.0)],[1],[0],[0],[1.640505500137806],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,183.53663770016283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.49419960007071,,,183.53663770016283,,187.7436199998483,4.273801600094885,,187.78199389996007,189.37051740009338,5,None,3,4.258226700127125,5.5,None,[np.float64(805.0)],[np.float64(-440.0)],[1],[0],[0],[1.640505500137806],['btn8_img'],183.53663770016283,183.53663770016283,183.53663770016283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(757.0)],[np.float64(-426.0)],[1],[0],[0],[10.820343600120395],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(814.0)],[np.float64(-425.0)],[1],[0],[0],[11.304149500094354],['btn7_img'],5,None,0,2.558055200148374,5.5,None,[np.float64(816.0)],[np.float64(-455.0)],[1],[0],[0],[1.0276249996386468],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,201.82507940009236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.37187860021368,189.37216809997335,189.44813919998705,189.50325109995902,189.50325109995902,1.0129046998918056,201.71375090023503,[np.float64(814.0)],[np.float64(-425.0)],[1],[0],[0],[11.304149500094354],['btn7_img'],201.77023869985715,,,201.82507940009236,,204.32534560002387,2.575075499713421,,204.3627174999565,205.340401600115,5,None,0,2.558055200148374,5.5,None,[np.float64(816.0)],[np.float64(-455.0)],[1],[0],[0],[1.0276249996386468],['btn8_img'],201.82507940009236,201.82507940009236,201.82507940009236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(814.0)],[np.float64(-425.0)],[1],[0],[0],[11.304149500094354],['btn7_img'],9.327846364883403,8.755183500237763,None,None,5.5,None,[np.float64(767.0)],[np.float64(-419.0)],[1],[0],[0],[1.7034134999848902],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,205.43661409989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.3926734002307,205.43661409989,205.43661409989,205.43661409989,205.43661409989,214.1515902997926,8.771680899895728,214.1934842998162,214.1934842998162,215.8387127998285,9.327846364883403,8.755183500237763,None,None,5.5,None,[np.float64(767.0)],[np.float64(-419.0)],[1],[0],[0],[1.7034134999848902],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(814.0)],[np.float64(-425.0)],[1],[0],[0],[11.304149500094354],['btn7_img'],5,None,None,None,4.538888888888889,3.8358569000847638,[np.float64(798.0)],[np.float64(-452.0)],[1],[0],[0],[3.9006417002528906],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,215.9246510998346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.88554219994694,,,215.9246510998346,215.9246510998346,219.72028459981084,3.846105999778956,,219.75484259985387,223.6120914001949,5,None,None,None,4.538888888888889,3.8358569000847638,[np.float64(798.0)],[np.float64(-452.0)],[1],[0],[0],[3.9006417002528906],['btn8_img'],,,,215.9246510998346,215.9246510998346,215.9246510998346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(814.0)],[np.float64(-425.0)],[1],[0],[0],[11.304149500094354],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.61367049999535,223.64709769980982,1.0152818001806736,227.04566590022296,[np.float64(786.0)],[np.float64(-421.0)],[1],[0],[0],[2.3966935998760164],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
,011-3.png,,1920,1625,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(748.0)],[np.float64(-418.0)],[1],[0],[0],[16.065397799946368],['btn7_img'],10.0,3.275170600041747,None,None,5.5,None,[np.float64(794.0)],[np.float64(-416.0)],[1],[0],[0],[0.8193653002381325],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,244.28962759999558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.04881859989837,227.049276500009,227.1058792998083,227.15899130003527,227.15899130003527,1.0310106999240816,244.16906260000542,,,,,,,,244.23632299993187,244.28962759999558,244.28962759999558,244.28962759999558,244.28962759999558,247.50362210022286,3.2951341001316905,247.54752720007673,247.54752720007673,248.30771519988775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(748.0)],[np.float64(-418.0)],[1],[0],[0],[16.065397799946368],['btn7_img'],244.16919060004875,244.16954659996554,10.0,3.275170600041747,None,None,5.5,None,[np.float64(794.0)],[np.float64(-416.0)],[1],[0],[0],[0.8193653002381325],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
,011-3.png,,1920,1625,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(748.0)],[np.float64(-418.0)],[1],[0],[0],[16.065397799946368],['btn7_img'],5,None,6,1.9168636999092996,5.5,None,[np.float64(848.0)],[np.float64(-420.0)],[1],[0],[0],[0.7260430003516376],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,248.4147060001269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.37175210006535,,,248.4147060001269,,250.28141700010747,1.9343694997951388,,250.31938160024583,250.9936718000099,,,,,,,,,,,,,,248.4147060001269,248.4147060001269,248.4147060001269,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,1.9168636999092996,5.5,None,[np.float64(848.0)],[np.float64(-420.0)],[1],[0],[0],[0.7260430003516376],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,001,2025-09-16_15h26.30.725,mainv5,,2025.1.1,48.030324423928455,2025-09-16 15h26.54.219797 +0800,
