cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.917325258255005,57.936394929885864,72.92548298835754,15.008225917816162,90.61483931541443,[np.float64(804.0)],[np.float64(-474.0)],[1],[0],[0],[17.674274682998657],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.6149160861969,90.61493611335754,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.61496019363403,90.63566255569458,1.0074801445007324,98.32147026062012,[np.float64(821.0)],[np.float64(-418.0)],[1],[0],[0],[6.683768033981323],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.32203483581543,98.36013841629028,106.48536252975464,106.5045735836029,106.5045735836029,106.5045735836029,106.5045735836029,109.49112153053284,11.150593757629395,110.02813696861267,1,8.138935804367065,[np.float64(741.0)],[np.float64(-426.0)],[1],[0],[0],[0.5400619506835938],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.02822041511536,110.04911804199219,1.0149827003479004,120.51230001449585,[np.float64(800.0)],[np.float64(-437.0)],[1],[0],[0],[9.453518867492676],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(803.0)],[np.float64(-434.0)],[1],[0],[0],[14.440637588500977],['btn7_img'],2.0164609053497946,21.359694719314575,None,None,5.5,None,[np.float64(786.0)],[np.float64(-441.0)],[1],[0],[0],[2.8502609729766846],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,136.05821990966797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.51455640792847,120.51471209526062,120.55823349952698,120.58094429969788,120.58094429969788,1.0025253295898438,135.9744679927826,[np.float64(803.0)],[np.float64(-434.0)],[1],[0],[0],[14.440637588500977],['btn7_img'],136.02385711669922,136.05821990966797,136.05821990966797,136.05821990966797,136.05821990966797,157.37639737129211,21.37426471710205,157.4062135219574,157.4062135219574,160.21510529518127,2.0164609053497946,21.359694719314575,None,None,5.5,None,[np.float64(786.0)],[np.float64(-441.0)],[1],[0],[0],[2.8502609729766846],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(803.0)],[np.float64(-434.0)],[1],[0],[0],[14.440637588500977],['btn7_img'],5,None,0,7.009388208389282,5.5,None,[np.float64(778.0)],[np.float64(-434.0)],[1],[0],[0],[1.0391647815704346],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,160.28397035598755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.25510239601135,,,160.28397035598755,,167.2615692615509,7.021718502044678,,167.2859046459198,168.29213118553162,5,None,0,7.009388208389282,5.5,None,[np.float64(778.0)],[np.float64(-434.0)],[1],[0],[0],[1.0391647815704346],['btn8_img'],160.28397035598755,160.28397035598755,160.28397035598755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(803.0)],[np.float64(-434.0)],[1],[0],[0],[14.440637588500977],['btn7_img'],5,None,None,None,6.472222222222222,15.770820617675781,[np.float64(791.0)],[np.float64(-447.0)],[1],[0],[0],[0.7737545967102051],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,168.3552691936493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.33105945587158,,,168.3552691936493,168.3552691936493,184.08744359016418,15.776495218276978,,184.10619068145752,184.8582603931427,5,None,None,None,6.472222222222222,15.770820617675781,[np.float64(791.0)],[np.float64(-447.0)],[1],[0],[0],[0.7737545967102051],['btn8_img'],,,,168.3552691936493,168.3552691936493,168.3552691936493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(803.0)],[np.float64(-434.0)],[1],[0],[0],[14.440637588500977],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(851.0)],[np.float64(-453.0)],[1],[0],[0],[1.9031274318695068],['btn7_img'],5,None,None,None,6.472222222222222,8.066626071929932,[np.float64(788.0)],[np.float64(-447.0)],[1],[0],[0],[1.2251791954040527],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,187.85598969459534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.85942840576172,184.85962986946106,184.898677110672,184.9197587966919,184.9197587966919,1.0122432708740234,187.79024195671082,[np.float64(851.0)],[np.float64(-453.0)],[1],[0],[0],[1.9031274318695068],['btn7_img'],187.83314752578735,,,187.85598969459534,187.85598969459534,195.88217329978943,8.07296109199524,,195.9008023738861,197.10423612594604,5,None,None,None,6.472222222222222,8.066626071929932,[np.float64(788.0)],[np.float64(-447.0)],[1],[0],[0],[1.2251791954040527],['btn8_img'],,,,187.85598969459534,187.85598969459534,187.85598969459534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(851.0)],[np.float64(-453.0)],[1],[0],[0],[1.9031274318695068],['btn7_img'],0.0,25.759060859680176,None,None,5.5,None,[np.float64(837.0)],[np.float64(-454.0)],[1],[0],[0],[10.6165292263031],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,197.17221236228943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.14159440994263,197.17221236228943,197.17221236228943,197.17221236228943,197.17221236228943,222.90401458740234,25.771758556365967,222.9331624507904,222.9331624507904,233.50863361358643,0.0,25.759060859680176,None,None,5.5,None,[np.float64(837.0)],[np.float64(-454.0)],[1],[0],[0],[10.6165292263031],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(851.0)],[np.float64(-453.0)],[1],[0],[0],[1.9031274318695068],['btn7_img'],5,None,3,3.939145803451538,5.5,None,[np.float64(840.0)],[np.float64(-442.0)],[1],[0],[0],[0.715362548828125],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,233.57351994514465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.5465705394745,,,233.57351994514465,,237.48315358161926,3.9500391483306885,,237.507639169693,238.18986701965332,5,None,3,3.939145803451538,5.5,None,[np.float64(840.0)],[np.float64(-442.0)],[1],[0],[0],[0.715362548828125],['btn8_img'],233.57351994514465,233.57351994514465,233.57351994514465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(851.0)],[np.float64(-453.0)],[1],[0],[0],[1.9031274318695068],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(820.0)],[np.float64(-429.0)],[1],[0],[0],[7.27890157699585],['btn7_img'],5,None,4,10.034626245498657,5.5,None,"[np.float64(284.0), np.float64(813.0)]","[np.float64(-331.0), np.float64(-430.0)]","[1, 1]","[0, 0]","[0, 0]","[2.8150925636291504, 3.919285297393799]","[None, 'btn8_img']",0,2,2,2,0,0,0,0,,,,,,,,,246.5560908317566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.19108128547668,238.19124698638916,238.23007607460022,238.2514772415161,238.2514772415161,1.00077486038208,246.48619198799133,[np.float64(820.0)],[np.float64(-429.0)],[1],[0],[0],[7.27890157699585],['btn7_img'],246.52847266197205,,,246.5560908317566,,253.64158987998962,7.130226373672485,,253.66664052009583,257.5522873401642,5,None,4,10.034626245498657,5.5,None,"[np.float64(284.0), np.float64(813.0)]","[np.float64(-331.0), np.float64(-430.0)]","[1, 1]","[0, 0]","[0, 0]","[2.8150925636291504, 3.919285297393799]","[None, 'btn8_img']",246.5560908317566,246.5560908317566,246.5560908317566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(820.0)],[np.float64(-429.0)],[1],[0],[0],[7.27890157699585],['btn7_img'],5.041152263374485,9.42784595489502,None,None,5.5,None,"[np.float64(20.0), np.float64(815.0)]","[np.float64(-205.0), np.float64(-434.0)]","[1, 1]","[0, 0]","[0, 0]","[0.34551215171813965, 2.2162129878997803]","[None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,257.62162590026855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5910294055939,257.62162590026855,257.62162590026855,257.62162590026855,257.62162590026855,266.11440110206604,8.534364700317383,266.1441147327423,266.1441147327423,268.3190133571625,5.041152263374485,9.42784595489502,None,None,5.5,None,"[np.float64(20.0), np.float64(815.0)]","[np.float64(-205.0), np.float64(-434.0)]","[1, 1]","[0, 0]","[0, 0]","[0.34551215171813965, 2.2162129878997803]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(820.0)],[np.float64(-429.0)],[1],[0],[0],[7.27890157699585],['btn7_img'],5,None,None,None,5.483333333333333,5.601659059524536,"[np.float64(12.0), np.float64(830.0)]","[np.float64(-310.0), np.float64(-461.0)]","[1, 1]","[0, 0]","[0, 0]","[0.7204415798187256, 3.6496071815490723]","[None, 'btn8_img']",0,2,2,2,0,2,2,2,,,,,,,,,268.3781771659851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.3562958240509,,,268.3781771659851,268.3781771659851,270.7895448207855,2.4512908458709717,,270.80826902389526,274.43627190589905,5,None,None,None,5.483333333333333,5.601659059524536,"[np.float64(12.0), np.float64(830.0)]","[np.float64(-310.0), np.float64(-461.0)]","[1, 1]","[0, 0]","[0, 0]","[0.7204415798187256, 3.6496071815490723]","[None, 'btn8_img']",,,,268.3781771659851,268.3781771659851,268.3781771659851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(820.0)],[np.float64(-429.0)],[1],[0],[0],[7.27890157699585],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.4375343322754,274.4583086967468,1.0131185054779053,278.3099675178528,[np.float64(792.0)],[np.float64(-431.0)],[1],[0],[0],[2.844513177871704],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
,000-3.png,,1920,1596,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(792.0)],[np.float64(-433.0)],[1],[0],[0],[8.858536720275879],['btn7_img'],10.0,10.830717086791992,None,None,5.5,None,"[np.float64(453.0), np.float64(787.0)]","[np.float64(-195.0), np.float64(-426.0)]","[1, 1]","[0, 0]","[0, 0]","[6.6513354778289795, 7.353202819824219]","[None, 'btn8_img']",,,,,,,,,0,0,0,0,0,0,0,0,288.279146194458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.3121862411499,278.3124027252197,278.35399556159973,278.37474632263184,278.37474632263184,1.000187873840332,288.1879222393036,,,,,,,,288.23999309539795,288.279146194458,288.279146194458,288.279146194458,288.279146194458,292.2041394710541,3.9870786666870117,292.2342646121979,292.2342646121979,299.545405626297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(792.0)],[np.float64(-433.0)],[1],[0],[0],[8.858536720275879],['btn7_img'],288.18802881240845,288.18817615509033,10.0,10.830717086791992,None,None,5.5,None,"[np.float64(453.0), np.float64(787.0)]","[np.float64(-195.0), np.float64(-426.0)]","[1, 1]","[0, 0]","[0, 0]","[6.6513354778289795, 7.353202819824219]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,001,2025-09-17_16h22.54.726,mainv5,,2025.1.1,57.299782921421375,2025-09-17 16h23.03.066706 +0800,
