cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.45622530020773,85.4562560999766,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.45629790006205,85.49758030008525,100.48840760020539,15.032233600039035,138.68698740005493,[np.float64(780.0)],[np.float64(-410.0)],[1],[0],[0],[38.170978700276464],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.68728910014033,138.73968179989606,1.0273462999612093,150.23758220020682,[np.float64(796.0)],[np.float64(-418.0)],[1],[0],[0],[10.494646099861711],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.23845240008086,150.32600509980693,153.8269000002183,153.86764159984887,153.86764159984887,153.86764159984887,153.86764159984887,156.83627580013126,6.555054199881852,157.88778840005398,1,3.5409718002192676,[np.float64(766.0)],[np.float64(-431.0)],[1],[0],[0],[1.060450500342995],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.88792200013995,157.92875229986385,1.0031850999221206,182.3691916000098,[np.float64(772.0)],[np.float64(-411.0)],[1],[0],[0],[23.43747380003333],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(810.0)],[np.float64(-420.0)],[1],[0],[0],[19.35586000001058],['btn7_img'],5.973936899862826,11.912378099747002,None,None,5.5,None,[np.float64(837.0)],[np.float64(-453.0)],[1],[0],[0],[2.141662700101733],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,202.97532830014825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.39946979982778,182.40009809983894,182.4935042001307,182.536768599879,182.536768599879,1.019342000130564,202.80182120017707,[np.float64(810.0)],[np.float64(-420.0)],[1],[0],[0],[19.35586000001058],['btn7_img'],202.90826509986073,202.97532830014825,202.97532830014825,202.97532830014825,202.97532830014825,214.81729609984905,11.956479299813509,214.8777209999971,214.8777209999971,216.93490300001577,5.973936899862826,11.912378099747002,None,None,5.5,None,[np.float64(837.0)],[np.float64(-453.0)],[1],[0],[0],[2.141662700101733],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(810.0)],[np.float64(-420.0)],[1],[0],[0],[19.35586000001058],['btn7_img'],5,None,6,10.238520899787545,5.5,None,"[np.float64(788.0), np.float64(758.0)]","[np.float64(-302.0), np.float64(-426.0)]","[1, 1]","[0, 0]","[0, 0]","[3.591439699754119, 4.936579299625009]","[None, 'btn8_img']",0,0,0,0,0,1,1,1,,,,,,,,,217.07808269979432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.01179130002856,,,217.07808269979432,,223.5107709998265,6.530410700011998,,223.55610459996387,228.43142049992457,5,None,6,10.238520899787545,5.5,None,"[np.float64(788.0), np.float64(758.0)]","[np.float64(-302.0), np.float64(-426.0)]","[1, 1]","[0, 0]","[0, 0]","[3.591439699754119, 4.936579299625009]","[None, 'btn8_img']",217.07808269979432,217.07808269979432,217.07808269979432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(810.0)],[np.float64(-420.0)],[1],[0],[0],[19.35586000001058],['btn7_img'],5,None,None,None,3.2277777777777774,3.369888700079173,[np.float64(811.0)],[np.float64(-444.0)],[1],[0],[0],[1.2238288996741176],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,228.55493729980662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.5038310000673,,,228.55493729980662,228.55493729980662,231.85588529985398,3.384281599894166,,231.89227860001847,233.07150360010564,5,None,None,None,3.2277777777777774,3.369888700079173,[np.float64(811.0)],[np.float64(-444.0)],[1],[0],[0],[1.2238288996741176],['btn8_img'],,,,228.55493729980662,228.55493729980662,228.55493729980662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(810.0)],[np.float64(-420.0)],[1],[0],[0],[19.35586000001058],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(771.0)],[np.float64(-413.0)],[1],[0],[0],[22.646748600061983],['btn7_img'],5,None,None,None,5.516666666666667,13.420183199923486,"[np.float64(-53.0), np.float64(760.0)]","[np.float64(-290.0), np.float64(-417.0)]","[1, 1]","[0, 0]","[0, 0]","[6.249812100082636, 8.585203499998897]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,256.9701318000443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.08361510001123,233.08408899977803,233.21017799992114,233.25925720017403,233.25925720017403,1.0315310000441968,256.7902227002196,[np.float64(771.0)],[np.float64(-413.0)],[1],[0],[0],[22.646748600061983],['btn7_img'],256.9197662998922,,,256.9701318000443,256.9701318000443,262.9270975999534,6.08755509974435,,262.9700667997822,271.5032949000597,5,None,None,None,5.516666666666667,13.420183199923486,"[np.float64(-53.0), np.float64(760.0)]","[np.float64(-290.0), np.float64(-417.0)]","[1, 1]","[0, 0]","[0, 0]","[6.249812100082636, 8.585203499998897]","[None, 'btn8_img']",,,,256.9701318000443,256.9701318000443,256.9701318000443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(771.0)],[np.float64(-413.0)],[1],[0],[0],[22.646748600061983],['btn7_img'],5.713305898491083,12.909993199631572,None,None,5.5,None,[np.float64(851.0)],[np.float64(-414.0)],[1],[0],[0],[1.8551994003355503],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,271.63444539997727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.570479599759,271.63444539997727,271.63444539997727,271.63444539997727,271.63444539997727,284.4963448001072,12.939284600317478,284.5572901000269,284.5572901000269,286.3319235998206,5.713305898491083,12.909993199631572,None,None,5.5,None,[np.float64(851.0)],[np.float64(-414.0)],[1],[0],[0],[1.8551994003355503],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(771.0)],[np.float64(-413.0)],[1],[0],[0],[22.646748600061983],['btn7_img'],5,None,0,16.32779650017619,5.5,None,[np.float64(816.0)],[np.float64(-457.0)],[1],[0],[0],[1.1809074003249407],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,286.4724734998308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.4045609999448,,,286.4724734998308,,302.7339937998913,16.346901500131935,,302.7805759999901,303.9006357998587,5,None,0,16.32779650017619,5.5,None,[np.float64(816.0)],[np.float64(-457.0)],[1],[0],[0],[1.1809074003249407],['btn8_img'],286.4724734998308,286.4724734998308,286.4724734998308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(771.0)],[np.float64(-413.0)],[1],[0],[0],[22.646748600061983],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(827.0)],[np.float64(-457.0)],[1],[0],[0],[18.590725100133568],['btn7_img'],5,None,0,2.666718500200659,5.5,None,[np.float64(796.0)],[np.float64(-421.0)],[1],[0],[0],[2.072518799919635],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,323.68255930021405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.9023997997865,303.90284200012684,304.00595929985866,304.07092239987105,304.07092239987105,1.0097548998892307,323.54167110007256,[np.float64(827.0)],[np.float64(-457.0)],[1],[0],[0],[18.590725100133568],['btn7_img'],323.6205664998852,,,323.68255930021405,,326.28276060009375,2.691518099978566,,326.3245504000224,328.33818949991837,5,None,0,2.666718500200659,5.5,None,[np.float64(796.0)],[np.float64(-421.0)],[1],[0],[0],[2.072518799919635],['btn8_img'],323.68255930021405,323.68255930021405,323.68255930021405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(827.0)],[np.float64(-457.0)],[1],[0],[0],[18.590725100133568],['btn7_img'],3.998628257887517,12.376210100017488,None,None,5.5,None,[np.float64(776.0)],[np.float64(-434.0)],[1],[0],[0],[2.112529099918902],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,328.4694261997938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.41504610003904,328.4694261997938,328.4694261997938,328.4694261997938,328.4694261997938,340.80463889986277,12.401549300178885,340.85823509981856,340.85823509981856,342.89575150003657,3.998628257887517,12.376210100017488,None,None,5.5,None,[np.float64(776.0)],[np.float64(-434.0)],[1],[0],[0],[2.112529099918902],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(827.0)],[np.float64(-457.0)],[1],[0],[0],[18.590725100133568],['btn7_img'],5,None,None,None,4.055555555555555,3.106635599862784,[np.float64(791.0)],[np.float64(-434.0)],[1],[0],[0],[1.1750708003528416],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,343.0197709999047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.9655893999152,,,343.0197709999047,343.0197709999047,346.0576578001492,3.11792999971658,,346.1017121002078,347.2239453000948,5,None,None,None,4.055555555555555,3.106635599862784,[np.float64(791.0)],[np.float64(-434.0)],[1],[0],[0],[1.1750708003528416],['btn8_img'],,,,343.0197709999047,343.0197709999047,343.0197709999047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(827.0)],[np.float64(-457.0)],[1],[0],[0],[18.590725100133568],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.22629659995437,347.2707651001401,1.0288860001601279,351.5443318001926,[np.float64(810.0)],[np.float64(-418.0)],[1],[0],[0],[3.25465409969911],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
,001-3.png,,1920,1572,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(784.0)],[np.float64(-416.0)],[1],[0],[0],[43.62959109991789],['btn7_img'],4.183813443072703,17.3966602999717,None,None,5.5,None,"[np.float64(-111.0), np.float64(762.0)]","[np.float64(-179.0), np.float64(-420.0)]","[1, 1]","[0, 0]","[0, 0]","[2.9788801996037364, 7.098258599638939]","[None, 'btn8_img']",,,,,,,,,0,0,0,0,0,0,0,0,396.443954099901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.5725063998252,351.573077800218,351.67587999999523,351.7388895000331,351.7388895000331,1.0409480999223888,396.27728210017085,,,,,,,,396.382639599964,396.443954099901,396.443954099901,396.443954099901,396.443954099901,410.0191159998067,13.687646700069308,410.0765641001053,410.0765641001053,417.09445639979094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(784.0)],[np.float64(-416.0)],[1],[0],[0],[43.62959109991789],['btn7_img'],396.2774523999542,396.2779803997837,4.183813443072703,17.3966602999717,None,None,5.5,None,"[np.float64(-111.0), np.float64(762.0)]","[np.float64(-179.0), np.float64(-420.0)]","[1, 1]","[0, 0]","[0, 0]","[2.9788801996037364, 7.098258599638939]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
,001-3.png,,1920,1572,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(784.0)],[np.float64(-416.0)],[1],[0],[0],[43.62959109991789],['btn7_img'],5,None,6,1.8742472999729216,5.5,None,[np.float64(801.0)],[np.float64(-421.0)],[1],[0],[0],[0.753724199719727],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,417.2212717998773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.17238479992375,,,417.2212717998773,,419.0345203001052,1.896047499962151,,419.07816099980846,419.7738536000252,,,,,,,,,,,,,,417.2212717998773,417.2212717998773,417.2212717998773,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,1.8742472999729216,5.5,None,[np.float64(801.0)],[np.float64(-421.0)],[1],[0],[0],[0.753724199719727],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,001,2025-09-17_17h30.00.324,mainv5,,2025.1.1,48.063682413359096,2025-09-17 17h30.17.950630 +0800,
