cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.79822778701782,85.79827308654785,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.79832458496094,85.82361602783203,100.82188844680786,15.023761987686157,126.70487451553345,[np.float64(840.0)],[np.float64(-463.0)],[1],[0],[0],[25.862626314163208],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.70496892929077,126.73225927352905,0.9999780654907227,135.8689067363739,[np.float64(821.0)],[np.float64(-469.0)],[1],[0],[0],[8.144204378128052],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.86967658996582,135.9207375049591,151.1883373260498,151.21550822257996,151.21550822257996,151.21550822257996,151.21550822257996,154.20775532722473,18.312538862228394,156.1285216808319,1,15.284346103668213,[np.float64(796.0)],[np.float64(-443.0)],[1],[0],[0],[1.9264755249023438],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.12863659858704,156.15541553497314,1.011819839477539,168.51522612571716,[np.float64(837.0)],[np.float64(-453.0)],[1],[0],[0],[11.354548692703247],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,"[np.float64(232.0), np.float64(824.0)]","[np.float64(-36.0), np.float64(-440.0)]","[1, 1]","[0, 0]","[0, 0]","[15.057228565216064, 16.565948247909546]","[None, 'btn7_img']",7.002743484224966,17.39508557319641,None,None,5.5,None,[np.float64(813.0)],[np.float64(-436.0)],[1],[0],[0],[4.795027256011963],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,186.2374119758606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.5256793498993,168.52599120140076,168.57761311531067,168.60734868049622,168.60734868049622,1.0203673839569092,186.1318554878235,"[np.float64(232.0), np.float64(824.0)]","[np.float64(-36.0), np.float64(-440.0)]","[1, 1]","[0, 0]","[0, 0]","[15.057228565216064, 16.565948247909546]","[None, 'btn7_img']",186.19244384765625,186.2374119758606,186.2374119758606,186.2374119758606,186.2374119758606,203.58153009414673,17.413848161697388,203.62100458145142,203.62100458145142,208.36135053634644,7.002743484224966,17.39508557319641,None,None,5.5,None,[np.float64(813.0)],[np.float64(-436.0)],[1],[0],[0],[4.795027256011963],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,"[np.float64(232.0), np.float64(824.0)]","[np.float64(-36.0), np.float64(-440.0)]","[1, 1]","[0, 0]","[0, 0]","[15.057228565216064, 16.565948247909546]","[None, 'btn7_img']",5,None,6,5.259213447570801,5.5,None,[np.float64(853.0)],[np.float64(-441.0)],[1],[0],[0],[0.7206048965454102],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,208.44866299629211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.41104674339294,,,208.44866299629211,,213.66884899139404,5.276615381240845,,213.700129032135,214.37836813926697,5,None,6,5.259213447570801,5.5,None,[np.float64(853.0)],[np.float64(-441.0)],[1],[0],[0],[0.7206048965454102],['btn8_img'],208.44866299629211,208.44866299629211,208.44866299629211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,"[np.float64(232.0), np.float64(824.0)]","[np.float64(-36.0), np.float64(-440.0)]","[1, 1]","[0, 0]","[0, 0]","[15.057228565216064, 16.565948247909546]","[None, 'btn7_img']",5,None,None,None,3.3944444444444444,6.224791765213013,[np.float64(853.0)],[np.float64(-429.0)],[1],[0],[0],[1.8615365028381348],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,214.45800709724426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.42639231681824,,,214.45800709724426,214.45800709724426,220.63754773139954,6.233350515365601,,220.6628520488739,222.49423146247864,5,None,None,None,3.3944444444444444,6.224791765213013,[np.float64(853.0)],[np.float64(-429.0)],[1],[0],[0],[1.8615365028381348],['btn8_img'],,,,214.45800709724426,214.45800709724426,214.45800709724426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,"[np.float64(232.0), np.float64(824.0)]","[np.float64(-36.0), np.float64(-440.0)]","[1, 1]","[0, 0]","[0, 0]","[15.057228565216064, 16.565948247909546]","[None, 'btn7_img']",,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(892.0)],[np.float64(-451.0)],[1],[0],[0],[13.705191850662231],['btn7_img'],5,None,None,None,5.305555555555555,14.200678825378418,"[np.float64(19.0), np.float64(-90.0), np.float64(-166.0), np.float64(789.0)]","[np.float64(-306.0), np.float64(-324.0), np.float64(-310.0), np.float64(-458.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0.6704034805297852, 1.4206764698028564, 3.7135512828826904, 12.59423303604126]","[None, None, None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,237.30633187294006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.49569749832153,222.4959852695465,222.54223012924194,222.57054471969604,222.57054471969604,1.0048904418945312,237.22610235214233,[np.float64(892.0)],[np.float64(-451.0)],[1],[0],[0],[13.705191850662231],['btn7_img'],237.27715516090393,,,237.30633187294006,237.30633187294006,240.87705159187317,3.6255295276641846,,240.90383887290955,253.46635365486145,5,None,None,None,5.305555555555555,14.200678825378418,"[np.float64(19.0), np.float64(-90.0), np.float64(-166.0), np.float64(789.0)]","[np.float64(-306.0), np.float64(-324.0), np.float64(-310.0), np.float64(-458.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0.6704034805297852, 1.4206764698028564, 3.7135512828826904, 12.59423303604126]","[None, None, None, 'btn8_img']",,,,237.30633187294006,237.30633187294006,237.30633187294006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(892.0)],[np.float64(-451.0)],[1],[0],[0],[13.705191850662231],['btn7_img'],6.008230452674898,8.817602157592773,None,None,5.5,None,[np.float64(801.0)],[np.float64(-481.0)],[1],[0],[0],[0.993894100189209],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,253.55312848091125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.51144433021545,253.55312848091125,253.55312848091125,253.55312848091125,253.55312848091125,262.3351163864136,8.834487199783325,262.3731691837311,262.3731691837311,263.31527185440063,6.008230452674898,8.817602157592773,None,None,5.5,None,[np.float64(801.0)],[np.float64(-481.0)],[1],[0],[0],[0.993894100189209],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(892.0)],[np.float64(-451.0)],[1],[0],[0],[13.705191850662231],['btn7_img'],5,None,4,7.11168909072876,5.5,None,[np.float64(802.0)],[np.float64(-451.0)],[1],[0],[0],[1.0182955265045166],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,263.39951157569885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.36162090301514,,,263.39951157569885,,270.4740240573883,7.1264121532440186,,270.5068504810333,271.4806442260742,5,None,4,7.11168909072876,5.5,None,[np.float64(802.0)],[np.float64(-451.0)],[1],[0],[0],[1.0182955265045166],['btn8_img'],263.39951157569885,263.39951157569885,263.39951157569885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(892.0)],[np.float64(-451.0)],[1],[0],[0],[13.705191850662231],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(836.0)],[np.float64(-450.0)],[1],[0],[0],[5.977888107299805],['btn7_img'],5,None,5,2.8799571990966797,5.5,None,[np.float64(877.0)],[np.float64(-452.0)],[1],[0],[0],[0.6469099521636963],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,278.5788309574127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.482355594635,271.4825806617737,271.52848410606384,271.5565791130066,271.5565791130066,1.0111579895019531,278.49131894111633,[np.float64(836.0)],[np.float64(-450.0)],[1],[0],[0],[5.977888107299805],['btn7_img'],278.542950630188,,,278.5788309574127,,281.42063903808594,2.8960647583007812,,281.4539246559143,282.0555896759033,5,None,5,2.8799571990966797,5.5,None,[np.float64(877.0)],[np.float64(-452.0)],[1],[0],[0],[0.6469099521636963],['btn8_img'],278.5788309574127,278.5788309574127,278.5788309574127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(836.0)],[np.float64(-450.0)],[1],[0],[0],[5.977888107299805],['btn7_img'],6.227709190672154,4.323220252990723,None,None,5.5,None,[np.float64(845.0)],[np.float64(-472.0)],[1],[0],[0],[0.6395068168640137],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,282.16659331321716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.1139042377472,282.16659331321716,282.16659331321716,282.16659331321716,282.16659331321716,286.435574054718,4.34111762046814,286.4767220020294,286.4767220020294,287.0585467815399,6.227709190672154,4.323220252990723,None,None,5.5,None,[np.float64(845.0)],[np.float64(-472.0)],[1],[0],[0],[0.6395068168640137],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(836.0)],[np.float64(-450.0)],[1],[0],[0],[5.977888107299805],['btn7_img'],5,None,None,None,2.1722222222222225,7.328129291534424,"[np.float64(-796.0), np.float64(754.0)]","[np.float64(-313.0), np.float64(-430.0)]","[1, 1]","[0, 0]","[0, 0]","[1.053046464920044, 4.752568006515503]","[None, 'btn8_img']",0,2,2,2,0,2,2,2,,,,,,,,,287.13231205940247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.102819442749,,,287.13231205940247,287.13231205940247,290.374972820282,3.2904279232025146,,290.4008152484894,295.12185072898865,5,None,None,None,2.1722222222222225,7.328129291534424,"[np.float64(-796.0), np.float64(754.0)]","[np.float64(-313.0), np.float64(-430.0)]","[1, 1]","[0, 0]","[0, 0]","[1.053046464920044, 4.752568006515503]","[None, 'btn8_img']",,,,287.13231205940247,287.13231205940247,287.13231205940247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(836.0)],[np.float64(-450.0)],[1],[0],[0],[5.977888107299805],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.1234664916992,295.1491096019745,1.0088822841644287,298.41266083717346,[np.float64(855.0)],[np.float64(-462.0)],[1],[0],[0],[2.262805461883545],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
,100-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(802.0)],[np.float64(-426.0)],[1],[0],[0],[67.24188876152039],['btn7_img'],7.414266117969821,21.267493724822998,None,None,5.5,None,"[np.float64(75.0), np.float64(288.0), np.float64(802.0)]","[np.float64(-215.0), np.float64(-203.0), np.float64(-459.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[2.4512104988098145, 4.72424054145813, 6.064364433288574]","[None, None, 'btn8_img']",,,,,,,,,0,0,0,0,0,0,0,0,366.80092096328735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.4237644672394,298.4242422580719,298.4790189266205,298.5082519054413,298.5082519054413,1.0133888721466064,366.70000672340393,,,,,,,,366.75945711135864,366.80092096328735,366.80092096328735,366.80092096328735,366.80092096328735,382.5141649246216,15.777741193771362,382.55278992652893,382.55278992652893,388.5633270740509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(802.0)],[np.float64(-426.0)],[1],[0],[0],[67.24188876152039],['btn7_img'],366.70014548301697,366.70044803619385,7.414266117969821,21.267493724822998,None,None,5.5,None,"[np.float64(75.0), np.float64(288.0), np.float64(802.0)]","[np.float64(-215.0), np.float64(-203.0), np.float64(-459.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[2.4512104988098145, 4.72424054145813, 6.064364433288574]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,001,2025-09-03_17h47.55.545,mainv5,,2025.1.1,57.89183541359849,2025-09-03 17h48.10.436612 +0800,
