cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.710297300014645,62.74788730032742,77.75182640040293,14.999937100335956,82.34422870026901,[np.float64(822.0)],[np.float64(-423.0)],[1],[0],[0],[4.601369800046086],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.34437610022724,82.3444194002077,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.34452160028741,82.39411040022969,1.0145689002238214,94.28837120020762,[np.float64(771.0)],[np.float64(-428.0)],[1],[0],[0],[10.896250099875033],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.28918280033395,94.38335760030895,100.47187800006941,100.50889210030437,100.50889210030437,100.50889210030437,100.50889210030437,103.47392390016466,9.149831099901348,104.71609930042177,1,6.136276599951088,[np.float64(821.0)],[np.float64(-433.0)],[1],[0],[0],[1.2510338998399675],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.71629470027983,104.75577300041914,1.0288706999272108,112.32268600026146,[np.float64(789.0)],[np.float64(-427.0)],[1],[0],[0],[6.548608400393277],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(758.0)],[np.float64(-419.0)],[1],[0],[0],[9.892603800166398],['btn7_img'],7.023319615912209,31.212875000201166,None,None,5.5,None,"[np.float64(152.0), np.float64(229.0), np.float64(804.0)]","[np.float64(-205.0), np.float64(-191.0), np.float64(-446.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.7297539999708533, 19.95404569990933, 24.479111699853092]","[None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,123.44218890042976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.342695500236,112.34316859999672,112.41903110034764,112.46129680005834,112.46129680005834,1.001817500218749,123.26305750012398,[np.float64(758.0)],[np.float64(-419.0)],[1],[0],[0],[9.892603800166398],['btn7_img'],123.3786528003402,123.44218890042976,123.44218890042976,123.44218890042976,123.44218890042976,131.5882128002122,8.27463570004329,131.65143160009757,131.65143160009757,156.04776420025155,7.023319615912209,31.212875000201166,None,None,5.5,None,"[np.float64(152.0), np.float64(229.0), np.float64(804.0)]","[np.float64(-205.0), np.float64(-191.0), np.float64(-446.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.7297539999708533, 19.95404569990933, 24.479111699853092]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(758.0)],[np.float64(-419.0)],[1],[0],[0],[9.892603800166398],['btn7_img'],5,None,3,6.192248200066388,5.5,None,[np.float64(834.0)],[np.float64(-462.0)],[1],[0],[0],[1.2067092000506818],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,156.1693911002949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.11916730040684,,,156.1693911002949,,162.3105617002584,6.21411840012297,,162.35855660028756,163.50052910018712,5,None,3,6.192248200066388,5.5,None,[np.float64(834.0)],[np.float64(-462.0)],[1],[0],[0],[1.2067092000506818],['btn8_img'],156.1693911002949,156.1693911002949,156.1693911002949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(758.0)],[np.float64(-419.0)],[1],[0],[0],[9.892603800166398],['btn7_img'],5,None,None,None,5.505555555555556,6.485897300299257,[np.float64(813.0)],[np.float64(-455.0)],[1],[0],[0],[1.6186707001179457],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,163.6164652002044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.56518450006843,,,163.6164652002044,163.6164652002044,170.03697450039908,6.499938700348139,,170.080455200281,171.64809130039066,5,None,None,None,5.505555555555556,6.485897300299257,[np.float64(813.0)],[np.float64(-455.0)],[1],[0],[0],[1.6186707001179457],['btn8_img'],,,,163.6164652002044,163.6164652002044,163.6164652002044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(758.0)],[np.float64(-419.0)],[1],[0],[0],[9.892603800166398],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(850.0)],[np.float64(-447.0)],[1],[0],[0],[13.504875599872321],['btn7_img'],5,None,None,None,5.35,15.334666599985212,"[np.float64(19.0), np.float64(19.0), np.float64(791.0)]","[np.float64(-302.0), np.float64(-314.0), np.float64(-432.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[2.035599499940872, 3.94192499993369, 7.533969999756664]","[None, None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,186.4064754000865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.6585788000375,171.6590533000417,171.80512130027637,171.85606610029936,171.85606610029936,1.0110434996895492,186.20451640011743,[np.float64(850.0)],[np.float64(-447.0)],[1],[0],[0],[13.504875599872321],['btn7_img'],186.35815040022135,,,186.4064754000865,186.4064754000865,195.60736810043454,9.351514799986035,,195.65569470031187,203.1316211000085,5,None,None,None,5.35,15.334666599985212,"[np.float64(19.0), np.float64(19.0), np.float64(791.0)]","[np.float64(-302.0), np.float64(-314.0), np.float64(-432.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[2.035599499940872, 3.94192499993369, 7.533969999756664]","[None, None, 'btn8_img']",,,,186.4064754000865,186.4064754000865,186.4064754000865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(850.0)],[np.float64(-447.0)],[1],[0],[0],[13.504875599872321],['btn7_img'],2.5857338820301785,10.010879800189286,None,None,5.5,None,"[np.float64(-355.0), np.float64(870.0)]","[np.float64(-194.0), np.float64(-434.0)]","[1, 1]","[0, 0]","[0, 0]","[2.546849299687892, 5.6175973997451365]","[None, 'btn8_img']",0,1,1,1,0,1,1,1,,,,,,,,,203.25234120013192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.19917330006137,203.25234120013192,203.25234120013192,203.25234120013192,203.25234120013192,210.12705390015617,6.942713200114667,210.1808469002135,210.1808469002135,215.72098350012675,2.5857338820301785,10.010879800189286,None,None,5.5,None,"[np.float64(-355.0), np.float64(870.0)]","[np.float64(-194.0), np.float64(-434.0)]","[1, 1]","[0, 0]","[0, 0]","[2.546849299687892, 5.6175973997451365]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(850.0)],[np.float64(-447.0)],[1],[0],[0],[13.504875599872321],['btn7_img'],5,None,3,4.594361099880189,5.5,None,[np.float64(770.0)],[np.float64(-432.0)],[1],[0],[0],[0.8660033997148275],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,215.83683430030942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.78664810024202,,,215.83683430030942,,220.38211860042065,4.616800900083035,,220.4266157001257,221.2322351001203,5,None,3,4.594361099880189,5.5,None,[np.float64(770.0)],[np.float64(-432.0)],[1],[0],[0],[0.8660033997148275],['btn8_img'],215.83683430030942,215.83683430030942,215.83683430030942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(850.0)],[np.float64(-447.0)],[1],[0],[0],[13.504875599872321],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(796.0)],[np.float64(-435.0)],[1],[0],[0],[17.46955080004409],['btn7_img'],5,None,4,2.170059199910611,5.5,None,[np.float64(811.0)],[np.float64(-421.0)],[1],[0],[0],[1.6755107999779284],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,239.90414510015398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.2342553003691,221.23476470028982,221.32948120031506,221.39655130030587,221.39655130030587,1.0269140000455081,239.7572519001551,[np.float64(796.0)],[np.float64(-435.0)],[1],[0],[0],[17.46955080004409],['btn7_img'],239.83418860007077,,,239.90414510015398,,242.01036940002814,2.1929840999655426,,242.06280720001087,243.66346610011533,5,None,4,2.170059199910611,5.5,None,[np.float64(811.0)],[np.float64(-421.0)],[1],[0],[0],[1.6755107999779284],['btn8_img'],239.90414510015398,239.90414510015398,239.90414510015398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(796.0)],[np.float64(-435.0)],[1],[0],[0],[17.46955080004409],['btn7_img'],3.0178326474622774,15.340830800123513,None,None,5.5,None,[np.float64(800.0)],[np.float64(-451.0)],[1],[0],[0],[7.85637790011242],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,243.78277820022777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.72884770017117,243.78277820022777,243.78277820022777,243.78277820022777,243.78277820022777,259.08151510031894,15.362567400094122,259.14082990027964,259.14082990027964,266.91532480018213,3.0178326474622774,15.340830800123513,None,None,5.5,None,[np.float64(800.0)],[np.float64(-451.0)],[1],[0],[0],[7.85637790011242],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(796.0)],[np.float64(-435.0)],[1],[0],[0],[17.46955080004409],['btn7_img'],5,None,None,None,3.75,5.376484899781644,[np.float64(830.0)],[np.float64(-451.0)],[1],[0],[0],[1.0624762000516057],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,267.03711120039225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.9880233001895,,,267.03711120039225,267.03711120039225,272.34650850016624,5.387617199681699,,272.38692470034584,273.4007745003328,5,None,None,None,3.75,5.376484899781644,[np.float64(830.0)],[np.float64(-451.0)],[1],[0],[0],[1.0624762000516057],['btn8_img'],,,,267.03711120039225,267.03711120039225,267.03711120039225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(796.0)],[np.float64(-435.0)],[1],[0],[0],[17.46955080004409],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.40273590013385,273.4442811002955,1.0177649999968708,276.4072285001166,[np.float64(797.0)],[np.float64(-443.0)],[1],[0],[0],[1.9593611001037061],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
,111-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(763.0)],[np.float64(-432.0)],[1],[0],[0],[42.366448500193655],['btn7_img'],7.462277091906722,10.097704600077122,None,None,5.5,None,[np.float64(788.0)],[np.float64(-430.0)],[1],[0],[0],[1.8565755998715758],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,319.9893121002242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.4330807002261,276.4336495003663,276.5341763002798,276.6006097001955,276.6006097001955,0.999632699880749,319.83434510044754,,,,,,,,319.9254694003612,319.9893121002242,319.9893121002242,319.9893121002242,319.9893121002242,330.00980650028214,10.123549599666148,330.06868220027536,330.06868220027536,331.84406160004437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(763.0)],[np.float64(-432.0)],[1],[0],[0],[42.366448500193655],['btn7_img'],319.83454470010474,319.83483290020376,7.462277091906722,10.097704600077122,None,None,5.5,None,[np.float64(788.0)],[np.float64(-430.0)],[1],[0],[0],[1.8565755998715758],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,001,2025-09-15_16h50.49.952,mainv5,,2025.1.1,48.465321288743034,2025-09-15 17h01.43.069484 +0800,
