cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.20305569982156,46.24424389982596,61.22705279989168,15.024249100126326,86.64170949999243,"[np.float64(703.0), np.float64(775.0)]","[np.float64(-428.0), np.float64(-434.0)]","[1, 1]","[0, 0]","[0, 0]","[24.601481600198895, 25.37759710010141]","[None, 'btn4_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.64190569985658,86.64194410014898,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.64200240001082,86.69393109995872,1.0066013000905514,98.2571911001578,[np.float64(783.0)],[np.float64(-432.0)],[1],[0],[0],[10.581633999943733],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.25992240011692,98.35643539996818,107.16501160012558,107.20134449983016,107.20134449983016,107.20134449983016,107.20134449983016,110.17503010015935,11.87687940010801,111.16185439983383,1,8.856565600261092,[np.float64(784.0)],[np.float64(-446.0)],[1],[0],[0],[0.996522800065577],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1620161999017,111.20061470009387,1.0003447998315096,122.6901655998081,[np.float64(882.0)],[np.float64(-472.0)],[1],[0],[0],[10.501567999832332],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(742.0)],[np.float64(-443.0)],[1],[0],[0],[19.571695800404996],['btn7_img'],8.093278463648835,17.16924830013886,None,None,5.5,None,[np.float64(756.0)],[np.float64(-417.0)],[1],[0],[0],[0.7222862001508474],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,143.4863813999109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.69437699997798,122.69494069973007,122.77732340013608,122.8219244000502,122.8219244000502,1.0301908999681473,143.33281880011782,[np.float64(742.0)],[np.float64(-443.0)],[1],[0],[0],[19.571695800404996],['btn7_img'],143.427549299784,143.4863813999109,143.4863813999109,143.4863813999109,143.4863813999109,160.57737499987707,17.194244800135493,160.64231440005824,160.64231440005824,161.27911130012944,8.093278463648835,17.16924830013886,None,None,5.5,None,[np.float64(756.0)],[np.float64(-417.0)],[1],[0],[0],[0.7222862001508474],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(742.0)],[np.float64(-443.0)],[1],[0],[0],[19.571695800404996],['btn7_img'],5,None,3,5.147296400275081,5.5,None,[np.float64(789.0)],[np.float64(-454.0)],[1],[0],[0],[0.9053569003008306],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,161.39977010013536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.34511029999703,,,161.39977010013536,,166.49581879982725,5.169715099968016,,166.55875369999558,167.38488220004365,5,None,3,5.147296400275081,5.5,None,[np.float64(789.0)],[np.float64(-454.0)],[1],[0],[0],[0.9053569003008306],['btn8_img'],161.39977010013536,161.39977010013536,161.39977010013536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(742.0)],[np.float64(-443.0)],[1],[0],[0],[19.571695800404996],['btn7_img'],5,None,None,None,5.566666666666666,6.141851699911058,[np.float64(761.0)],[np.float64(-443.0)],[1],[0],[0],[1.2950864001177251],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,167.50537199992687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.4508266998455,,,167.50537199992687,167.50537199992687,173.5755694997497,6.155047700274736,,173.61251810006797,174.8621302000247,5,None,None,None,5.566666666666666,6.141851699911058,[np.float64(761.0)],[np.float64(-443.0)],[1],[0],[0],[1.2950864001177251],['btn8_img'],,,,167.50537199992687,167.50537199992687,167.50537199992687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(742.0)],[np.float64(-443.0)],[1],[0],[0],[19.571695800404996],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(855.0)],[np.float64(-446.0)],[1],[0],[0],[15.032486600335687],['btn7_img'],5,None,None,None,6.322222222222222,8.60792119987309,[np.float64(821.0)],[np.float64(-441.0)],[1],[0],[0],[0.7114824000746012],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,191.11032149987295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.87371189985424,174.87442409992218,174.98479350004345,175.0279053999111,175.0279053999111,0.9996906998567283,190.93823520001024,[np.float64(855.0)],[np.float64(-446.0)],[1],[0],[0],[15.032486600335687],['btn7_img'],191.0610267999582,,,191.11032149987295,191.11032149987295,199.60198569996282,8.62496789963916,,199.64062569988891,200.30468640010804,5,None,None,None,6.322222222222222,8.60792119987309,[np.float64(821.0)],[np.float64(-441.0)],[1],[0],[0],[0.7114824000746012],['btn8_img'],,,,191.11032149987295,191.11032149987295,191.11032149987295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(855.0)],[np.float64(-446.0)],[1],[0],[0],[15.032486600335687],['btn7_img'],6.9478737997256514,9.190642099827528,None,None,5.5,None,[np.float64(748.0)],[np.float64(-437.0)],[1],[0],[0],[1.7412938997149467],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,200.42471559997648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.37488099979237,200.42471559997648,200.42471559997648,200.42471559997648,200.42471559997648,209.56980179995298,9.213938999921083,209.62223719991744,209.62223719991744,211.28937330003828,6.9478737997256514,9.190642099827528,None,None,5.5,None,[np.float64(748.0)],[np.float64(-437.0)],[1],[0],[0],[1.7412938997149467],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(855.0)],[np.float64(-446.0)],[1],[0],[0],[15.032486600335687],['btn7_img'],5,None,3,2.3874482000246644,5.5,None,[np.float64(796.0)],[np.float64(-445.0)],[1],[0],[0],[0.8214099002070725],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,211.40907469997182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.35857929987833,,,211.40907469997182,,213.74497799994424,2.408075800165534,,213.7886369000189,214.550163900014,5,None,3,2.3874482000246644,5.5,None,[np.float64(796.0)],[np.float64(-445.0)],[1],[0],[0],[0.8214099002070725],['btn8_img'],211.40907469997182,211.40907469997182,211.40907469997182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(855.0)],[np.float64(-446.0)],[1],[0],[0],[15.032486600335687],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(823.0)],[np.float64(-430.0)],[1],[0],[0],[13.084466299973428],['btn7_img'],5,None,0,2.223297200165689,5.5,None,[np.float64(767.0)],[np.float64(-465.0)],[1],[0],[0],[0.8084289003163576],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,228.82564749987796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.55184980016202,214.55220439983532,214.62945770006627,214.68967409990728,214.68967409990728,1.0305770002305508,228.69577939994633,[np.float64(823.0)],[np.float64(-430.0)],[1],[0],[0],[13.084466299973428],['btn7_img'],228.7659342000261,,,228.82564749987796,,230.9885574001819,2.2472343002445996,,231.0332154999487,231.7805686001666,5,None,0,2.223297200165689,5.5,None,[np.float64(767.0)],[np.float64(-465.0)],[1],[0],[0],[0.8084289003163576],['btn8_img'],228.82564749987796,228.82564749987796,228.82564749987796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(823.0)],[np.float64(-430.0)],[1],[0],[0],[13.084466299973428],['btn7_img'],4.074074074074074,8.754103799816221,None,None,5.5,None,[np.float64(806.0)],[np.float64(-474.0)],[1],[0],[0],[0.7420847001485527],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,231.91027279989794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.85354729974642,231.91027279989794,231.91027279989794,231.91027279989794,231.91027279989794,240.60940659977496,8.7785355001688,240.66822980018333,240.66822980018333,241.32891759974882,4.074074074074074,8.754103799816221,None,None,5.5,None,[np.float64(806.0)],[np.float64(-474.0)],[1],[0],[0],[0.7420847001485527],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(823.0)],[np.float64(-430.0)],[1],[0],[0],[13.084466299973428],['btn7_img'],5,None,None,None,2.427777777777778,3.5839649997651577,[np.float64(850.0)],[np.float64(-468.0)],[1],[0],[0],[1.0029993001371622],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,241.4490716997534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.39815119979903,,,241.4490716997534,241.4490716997534,244.96731580002233,3.5949734998866916,,245.0098691000603,245.96163110015914,5,None,None,None,2.427777777777778,3.5839649997651577,[np.float64(850.0)],[np.float64(-468.0)],[1],[0],[0],[1.0029993001371622],['btn8_img'],,,,241.4490716997534,241.4490716997534,241.4490716997534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(823.0)],[np.float64(-430.0)],[1],[0],[0],[13.084466299973428],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.96412759972736,246.00119860004634,1.0220311996527016,250.19955339981243,[np.float64(783.0)],[np.float64(-400.0)],[1],[0],[0],[3.182911599986255],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
,010-3.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(850.0)],[np.float64(-465.0)],[1],[0],[0],[24.705862700007856],['btn7_img'],8.943758573388203,4.8366294000297785,None,None,5.5,None,[np.float64(786.0)],[np.float64(-435.0)],[1],[0],[0],[0.805689100176096],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,276.1016846001148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.21403610007837,250.2146907998249,250.28465489996597,250.3412779001519,250.3412779001519,1.006606100127101,275.9541704999283,,,,,,,,276.04058369994164,276.1016846001148,276.1016846001148,276.1016846001148,276.1016846001148,280.86531420005485,4.862410599831492,280.9132877001539,280.9132877001539,281.65353900007904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(850.0)],[np.float64(-465.0)],[1],[0],[0],[24.705862700007856],['btn7_img'],275.9543727999553,275.95470899995416,8.943758573388203,4.8366294000297785,None,None,5.5,None,[np.float64(786.0)],[np.float64(-435.0)],[1],[0],[0],[0.805689100176096],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
,010-3.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(850.0)],[np.float64(-465.0)],[1],[0],[0],[24.705862700007856],['btn7_img'],5,None,0,2.6281627998687327,5.5,None,[np.float64(834.0)],[np.float64(-422.0)],[1],[0],[0],[5.10062240017578],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,281.78895629988983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.7400846001692,,,281.78895629988983,,284.3487701998092,2.6520758997648954,,284.4036372997798,289.43473340012133,,,,,,,,,,,,,,281.78895629988983,281.78895629988983,281.78895629988983,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,2.6281627998687327,5.5,None,[np.float64(834.0)],[np.float64(-422.0)],[1],[0],[0],[5.10062240017578],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2025-09-17_18h57.53.580,mainv5,,2025.1.1,48.13832262180064,2025-09-17 18h59.41.436664 +0800,
