cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(808.0)],[np.float64(-457.0)],[1],[0],[0],[13.026605500141159],['btn7_img'],5.960219478737997,9.135237200185657,None,None,5.5,None,[np.float64(834.0)],[np.float64(-444.0)],[1],[0],[0],[1.0251384999137372],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,230.0666560998652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.8382967999205,215.83877560007386,215.9543339998927,215.99454279989004,215.99454279989004,1.025878299959004,229.91660359990783,[np.float64(808.0)],[np.float64(-457.0)],[1],[0],[0],[13.026605500141159],['btn7_img'],230.01629139995202,230.0666560998652,230.0666560998652,230.0666560998652,230.0666560998652,239.12060160003603,9.16454720008187,239.16493980004452,239.16493980004452,240.12810999993235,5.960219478737997,9.135237200185657,None,None,5.5,None,[np.float64(834.0)],[np.float64(-444.0)],[1],[0],[0],[1.0251384999137372],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(808.0)],[np.float64(-457.0)],[1],[0],[0],[13.026605500141159],['btn7_img'],5,None,5,5.781255400041118,5.5,None,[np.float64(816.0)],[np.float64(-463.0)],[1],[0],[0],[0.876838999800384],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,240.2154488998931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.17658629990183,,,240.2154488998931,,245.96274219988845,5.8002237000036985,,245.9949674999807,246.82678160001524,5,None,5,5.781255400041118,5.5,None,[np.float64(816.0)],[np.float64(-463.0)],[1],[0],[0],[0.876838999800384],['btn8_img'],240.2154488998931,240.2154488998931,240.2154488998931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(808.0)],[np.float64(-457.0)],[1],[0],[0],[13.026605500141159],['btn7_img'],5,None,None,None,3.494444444444444,3.502563999965787,[np.float64(801.0)],[np.float64(-436.0)],[1],[0],[0],[1.1638048000168055],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,246.9215662998613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.8794122999534,,,246.9215662998613,246.9215662998613,250.37391779990867,3.5156805999577045,,250.40480310004205,251.5283798999153,5,None,None,None,3.494444444444444,3.502563999965787,[np.float64(801.0)],[np.float64(-436.0)],[1],[0],[0],[1.1638048000168055],['btn8_img'],,,,246.9215662998613,246.9215662998613,246.9215662998613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(808.0)],[np.float64(-457.0)],[1],[0],[0],[13.026605500141159],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(857.0)],[np.float64(-428.0)],[1],[0],[0],[8.181256499839947],['btn7_img'],5,None,None,None,7.555555555555555,3.5729741000104696,[np.float64(793.0)],[np.float64(-448.0)],[1],[0],[0],[0.8237782998476177],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,260.8931930998806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.53894930006936,251.53929099999368,251.63702680007555,251.67270709993318,251.67270709993318,1.0214893000666052,260.762935699895,[np.float64(857.0)],[np.float64(-428.0)],[1],[0],[0],[8.181256499839947],['btn7_img'],260.8549706998747,,,260.8931930998806,260.8931930998806,264.38063389994204,3.5862877999898046,,264.41084440005943,265.19547410006635,5,None,None,None,7.555555555555555,3.5729741000104696,[np.float64(793.0)],[np.float64(-448.0)],[1],[0],[0],[0.8237782998476177],['btn8_img'],,,,260.8931930998806,260.8931930998806,260.8931930998806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(857.0)],[np.float64(-428.0)],[1],[0],[0],[8.181256499839947],['btn7_img'],6.008230452674898,4.998047299915925,None,None,5.5,None,[np.float64(810.0)],[np.float64(-461.0)],[1],[0],[0],[1.3558009001426399],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,265.2786431000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.24019469995983,265.2786431000568,265.2786431000568,265.2786431000568,265.2786431000568,270.24753369996324,5.015376300085336,270.28818010003306,270.28818010003306,271.58752469997853,6.008230452674898,4.998047299915925,None,None,5.5,None,[np.float64(810.0)],[np.float64(-461.0)],[1],[0],[0],[1.3558009001426399],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(857.0)],[np.float64(-428.0)],[1],[0],[0],[8.181256499839947],['btn7_img'],5,None,3,2.4506494000088423,5.5,None,[np.float64(751.0)],[np.float64(-419.0)],[1],[0],[0],[0.760224899975583],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,271.6720855999738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.6337440998759,,,271.6720855999738,,274.092163000023,2.466365700121969,,274.12720629991964,274.83706899988465,5,None,3,2.4506494000088423,5.5,None,[np.float64(751.0)],[np.float64(-419.0)],[1],[0],[0],[0.760224899975583],['btn8_img'],271.6720855999738,271.6720855999738,271.6720855999738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(857.0)],[np.float64(-428.0)],[1],[0],[0],[8.181256499839947],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(826.0)],[np.float64(-430.0)],[1],[0],[0],[7.110908400034532],['btn7_img'],5,None,5,3.0953794999513775,5.5,None,"[np.float64(844.0), np.float64(846.0)]","[np.float64(-488.0), np.float64(-448.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6016373999882489, 1.4039131000172347]","[None, 'btn8_img']",0,2,2,2,0,0,0,0,,,,,,,,,283.0776766000781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.83841199986637,274.8387766000815,274.9037999000866,274.9541120000649,274.9541120000649,1.0024540999438614,282.9734503000509,[np.float64(826.0)],[np.float64(-430.0)],[1],[0],[0],[7.110908400034532],['btn7_img'],283.02367999986745,,,283.0776766000781,,286.12023409991525,3.1115881998557597,,286.1570832999423,287.51098640006967,5,None,5,3.0953794999513775,5.5,None,"[np.float64(844.0), np.float64(846.0)]","[np.float64(-488.0), np.float64(-448.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6016373999882489, 1.4039131000172347]","[None, 'btn8_img']",283.0776766000781,283.0776766000781,283.0776766000781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(826.0)],[np.float64(-430.0)],[1],[0],[0],[7.110908400034532],['btn7_img'],5.987654320987654,3.4162802000064403,None,None,5.5,None,[np.float64(840.0)],[np.float64(-444.0)],[1],[0],[0],[1.1062525000888854],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,287.60931620001793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.56644509988837,287.60931620001793,287.60931620001793,287.60931620001793,287.60931620001793,290.9847957000602,3.4355397999752313,291.02265190007165,291.02265190007165,292.07389190001413,5.987654320987654,3.4162802000064403,None,None,5.5,None,[np.float64(840.0)],[np.float64(-444.0)],[1],[0],[0],[1.1062525000888854],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(826.0)],[np.float64(-430.0)],[1],[0],[0],[7.110908400034532],['btn7_img'],5,None,None,None,3.4,2.3340913001447916,[np.float64(819.0)],[np.float64(-460.0)],[1],[0],[0],[0.6881203998345882],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,292.1613580000121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.1223621999379,,,292.1613580000121,292.1613580000121,294.44923949986696,2.3450519999023527,,294.48023089999333,295.1283372999169,5,None,None,None,3.4,2.3340913001447916,[np.float64(819.0)],[np.float64(-460.0)],[1],[0],[0],[0.6881203998345882],['btn8_img'],,,,292.1613580000121,292.1613580000121,292.1613580000121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(826.0)],[np.float64(-430.0)],[1],[0],[0],[7.110908400034532],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.1296784998849,295.1603771999944,1.0053273998200893,297.95392429991625,[np.float64(807.0)],[np.float64(-431.0)],[1],[0],[0],[1.8004354001022875],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
,111-1.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(767.0)],[np.float64(-471.0)],[1],[0],[0],[42.31101799989119],['btn7_img'],5.953360768175583,2.7115344000048935,None,None,5.5,None,[np.float64(848.0)],[np.float64(-439.0)],[1],[0],[0],[0.8399208001792431],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,341.4410788998939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.9750184000004,297.9755406000186,298.0363807999529,298.0877739000134,298.0877739000134,1.0228018001653254,341.3307233999949,,,,,,,,341.39127500006,341.4410788998939,341.4410788998939,341.4410788998939,341.4410788998939,344.09937359998,2.7309135999530554,344.13891049986705,344.13891049986705,344.92371849995106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(767.0)],[np.float64(-471.0)],[1],[0],[0],[42.31101799989119],['btn7_img'],341.3308580000885,341.3310976999346,5.953360768175583,2.7115344000048935,None,None,5.5,None,[np.float64(848.0)],[np.float64(-439.0)],[1],[0],[0],[0.8399208001792431],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
,111-1.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(767.0)],[np.float64(-471.0)],[1],[0],[0],[42.31101799989119],['btn7_img'],5,None,3,1.708470300072804,5.5,None,[np.float64(788.0)],[np.float64(-447.0)],[1],[0],[0],[0.9450754001736641],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,345.02381510008126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.98546850006096,,,345.02381510008126,,346.6835795000661,1.7239367000292987,,346.717449599877,347.61427700007334,,,,,,,,,,,,,,345.02381510008126,345.02381510008126,345.02381510008126,,,,,,,,,,,,,,,,,,,,,,,,5,None,3,1.708470300072804,5.5,None,[np.float64(788.0)],[np.float64(-447.0)],[1],[0],[0],[0.9450754001736641],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
,111-1.png,,1920,1586,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(767.0)],[np.float64(-471.0)],[1],[0],[0],[42.31101799989119],['btn7_img'],5,None,None,None,3.4722222222222223,4.215144400019199,[np.float64(872.0)],[np.float64(-428.0)],[1],[0],[0],[0.9043510998599231],['btn8_img'],,,,,,,,,0,0,0,0,0,2,2,2,347.7113606999628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.67251389985904,,,347.7113606999628,347.7113606999628,351.8719959000591,4.227755399886519,,351.9017934000585,352.76717639993876,,,,,,,,,,,,,,,,,347.7113606999628,347.7113606999628,347.7113606999628,,,,,,,,,,,,,,,,,,,,,5,None,None,None,3.4722222222222223,4.215144400019199,[np.float64(872.0)],[np.float64(-428.0)],[1],[0],[0],[0.9043510998599231],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
,111-1.png,,1920,1586,0,0,0,,,,,,[np.float64(767.0)],[np.float64(-471.0)],[1],[0],[0],[42.31101799989119],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
,111-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(782.0)],[np.float64(-480.0)],[1],[0],[0],[13.144515000050887],['btn7_img'],3.820301783264746,2.000682699959725,None,None,5.5,None,[np.float64(795.0)],[np.float64(-456.0)],[1],[0],[0],[0.9467876998241991],['btn8_img'],,,,,,,,,0,1,1,1,0,0,0,0,367.05986170005053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.770072999876,352.7705347998999,352.8390550999902,352.877871299861,352.877871299861,1.0035861001815647,366.94020589999855,,,,,,,,367.01821779995225,367.05986170005053,367.05986170005053,367.05986170005053,367.05986170005053,369.0036784000695,2.0219969998579472,369.0452640000731,369.0452640000731,369.93380009988323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(782.0)],[np.float64(-480.0)],[1],[0],[0],[13.144515000050887],['btn7_img'],366.94056809996255,366.94102369993925,3.820301783264746,2.000682699959725,None,None,5.5,None,[np.float64(795.0)],[np.float64(-456.0)],[1],[0],[0],[0.9467876998241991],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2025-09-02_12h18.07.358,mainv5,,2025.1.1,48.060356102736556,2025-09-02 12h43.14.344872 +0800,
