cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.70804789988324,32.753206100314856,47.74303810019046,15.035170200280845,56.064670000225306,[np.float64(851.0)],[np.float64(-410.0)],[1],[0],[0],[8.291934500448406],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.06479350011796,56.064826800022274,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0648755999282,56.10932270018384,1.0214672996662557,65.8987799002789,[np.float64(757.0)],[np.float64(-431.0)],[1],[0],[0],[8.7762111001648],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89963230025023,65.99402979994193,72.38990810001269,72.44472720008343,72.44472720008343,72.44472720008343,72.44472720008343,75.41446099989116,9.470868099946529,76.68033420015126,1,6.426750199869275,"[np.float64(821.0), np.float64(816.0)]","[np.float64(-507.0), np.float64(-464.0)]","[1, 1]","[0, 0]","[0, 0]","[0.8934225998818874, 1.276213999837637]","[None, 'btn_rev_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.68048149999231,76.72537650028244,1.0147458999417722,83.01851129997522,[np.float64(744.0)],[np.float64(-432.0)],[1],[0],[0],[5.28802810003981],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(737.0)],[np.float64(-425.0)],[1],[0],[0],[15.059332000091672],['btn7_img'],4.965706447187928,35.63189919991419,None,None,5.5,None,"[np.float64(-11.0), np.float64(816.0)]","[np.float64(-196.0), np.float64(-424.0)]","[1, 1]","[0, 0]","[0, 0]","[11.842179299797863, 15.65095950011164]","[None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,99.36370099987835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.02478080010042,83.02551149995998,83.10642560012639,83.15137450024486,83.15137450024486,1.0000566998496652,99.11084340000525,[np.float64(737.0)],[np.float64(-425.0)],[1],[0],[0],[15.059332000091672],['btn7_img'],99.26936169993132,99.36370099987835,99.36370099987835,99.36370099987835,99.36370099987835,121.69070659996942,22.52469879994169,121.74665290024132,121.74665290024132,137.32013110024855,4.965706447187928,35.63189919991419,None,None,5.5,None,"[np.float64(-11.0), np.float64(816.0)]","[np.float64(-196.0), np.float64(-424.0)]","[1, 1]","[0, 0]","[0, 0]","[11.842179299797863, 15.65095950011164]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(737.0)],[np.float64(-425.0)],[1],[0],[0],[15.059332000091672],['btn7_img'],5,None,0,8.265080399811268,5.5,None,[np.float64(763.0)],[np.float64(-426.0)],[1],[0],[0],[1.2819644999690354],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,137.44894260028377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.3949163001962,,,137.44894260028377,,145.65520250005648,8.28830000013113,,145.70384520012885,146.9205863000825,5,None,0,8.265080399811268,5.5,None,[np.float64(763.0)],[np.float64(-426.0)],[1],[0],[0],[1.2819644999690354],['btn8_img'],137.44894260028377,137.44894260028377,137.44894260028377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(737.0)],[np.float64(-425.0)],[1],[0],[0],[15.059332000091672],['btn7_img'],5,None,None,None,2.655555555555556,14.45316469995305,[np.float64(851.0)],[np.float64(-468.0)],[1],[0],[0],[1.052267899736762],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,147.04215160012245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.99113890016451,,,147.04215160012245,147.04215160012245,161.42886470025405,14.46793569996953,,161.46966020017862,162.47198890009895,5,None,None,None,2.655555555555556,14.45316469995305,[np.float64(851.0)],[np.float64(-468.0)],[1],[0],[0],[1.052267899736762],['btn8_img'],,,,147.04215160012245,147.04215160012245,147.04215160012245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(737.0)],[np.float64(-425.0)],[1],[0],[0],[15.059332000091672],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(781.0)],[np.float64(-445.0)],[1],[0],[0],[8.402595899999142],['btn7_img'],5,None,None,None,4.555555555555555,14.29603759991005,[np.float64(783.0)],[np.float64(-427.0)],[1],[0],[0],[0.8768155002035201],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,172.11889819987118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.47454399988055,162.4750856999308,162.63544030021876,162.68429640028626,162.68429640028626,1.0112457000650465,171.9263710002415,[np.float64(781.0)],[np.float64(-445.0)],[1],[0],[0],[8.402595899999142],['btn7_img'],172.06899140030146,,,172.11889819987118,172.11889819987118,186.2857711999677,14.312470600008965,,186.3240048000589,187.15214710030705,5,None,None,None,4.555555555555555,14.29603759991005,[np.float64(783.0)],[np.float64(-427.0)],[1],[0],[0],[0.8768155002035201],['btn8_img'],,,,172.11889819987118,172.11889819987118,172.11889819987118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(781.0)],[np.float64(-445.0)],[1],[0],[0],[8.402595899999142],['btn7_img'],6.008230452674898,9.492858899757266,None,None,5.5,None,[np.float64(870.0)],[np.float64(-434.0)],[1],[0],[0],[0.6230051000602543],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,187.2706726999022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.21626120014116,187.2706726999022,187.2706726999022,187.2706726999022,187.2706726999022,196.72101410012692,9.51769020035863,196.78039680002257,196.78039680002257,197.3234339999035,6.008230452674898,9.492858899757266,None,None,5.5,None,[np.float64(870.0)],[np.float64(-434.0)],[1],[0],[0],[0.6230051000602543],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(781.0)],[np.float64(-445.0)],[1],[0],[0],[8.402595899999142],['btn7_img'],5,None,3,2.32705150032416,5.5,None,[np.float64(788.0)],[np.float64(-431.0)],[1],[0],[0],[0.7221360001713037],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,197.4463925003074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.39538390003145,,,197.4463925003074,,199.72202019998804,2.345426000189036,,199.77051960024983,200.42412910005078,5,None,3,2.32705150032416,5.5,None,[np.float64(788.0)],[np.float64(-431.0)],[1],[0],[0],[0.7221360001713037],['btn8_img'],197.4463925003074,197.4463925003074,197.4463925003074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(781.0)],[np.float64(-445.0)],[1],[0],[0],[8.402595899999142],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(789.0)],[np.float64(-427.0)],[1],[0],[0],[13.436596400104463],['btn7_img'],5,None,0,4.039457300212234,5.5,None,[np.float64(820.0)],[np.float64(-435.0)],[1],[0],[0],[0.7703199996612966],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,215.09459270024672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.42758890008554,200.4281318001449,200.5103577002883,200.56734360009432,200.56734360009432,1.0273950002156198,214.93903120001778,[np.float64(789.0)],[np.float64(-427.0)],[1],[0],[0],[13.436596400104463],['btn7_img'],215.02236930001527,,,215.09459270024672,,219.04136040015146,4.059577399864793,,219.08590399986133,219.79736419999972,5,None,0,4.039457300212234,5.5,None,[np.float64(820.0)],[np.float64(-435.0)],[1],[0],[0],[0.7703199996612966],['btn8_img'],215.09459270024672,215.09459270024672,215.09459270024672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(789.0)],[np.float64(-427.0)],[1],[0],[0],[13.436596400104463],['btn7_img'],6.021947873799726,12.04596500005573,None,None,5.5,None,[np.float64(834.0)],[np.float64(-426.0)],[1],[0],[0],[0.6146258995868266],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,219.91465010028332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.86210450017825,219.91465010028332,219.91465010028332,219.91465010028332,219.91465010028332,231.92572840023786,12.072266899980605,231.97807070007548,231.97807070007548,232.51684259995818,6.021947873799726,12.04596500005573,None,None,5.5,None,[np.float64(834.0)],[np.float64(-426.0)],[1],[0],[0],[0.6146258995868266],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(789.0)],[np.float64(-427.0)],[1],[0],[0],[13.436596400104463],['btn7_img'],5,None,None,None,2.5388888888888888,3.838255800306797,[np.float64(738.0)],[np.float64(-440.0)],[1],[0],[0],[0.6327231996692717],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,232.6317582000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.58678730018437,,,232.6317582000047,232.6317582000047,236.40883000008762,3.849984799977392,,236.4552758000791,237.03123900014907,5,None,None,None,2.5388888888888888,3.838255800306797,[np.float64(738.0)],[np.float64(-440.0)],[1],[0],[0],[0.6327231996692717],['btn8_img'],,,,232.6317582000047,232.6317582000047,232.6317582000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(789.0)],[np.float64(-427.0)],[1],[0],[0],[13.436596400104463],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0336091001518,237.07418469991535,1.0237417998723686,240.41366379987448,[np.float64(770.0)],[np.float64(-427.0)],[1],[0],[0],[2.330199799966067],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,001-2.png,,1920,1611,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(775.0)],[np.float64(-451.0)],[1],[0],[0],[12.402602400165051],['btn7_img'],6.015089163237311,21.694064899813384,None,None,5.5,None,[np.float64(790.0)],[np.float64(-432.0)],[1],[0],[0],[9.80464780004695],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,254.04451639996842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.41783350007609,240.4183197999373,240.49457280011848,240.5572661999613,240.5572661999613,1.0331037999130785,253.88310840027407,,,,,,,,253.9801369998604,254.04451639996842,254.04451639996842,254.04451639996842,254.04451639996842,275.6649456000887,21.726668800227344,275.7258418002166,275.7258418002166,285.45060229999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(775.0)],[np.float64(-451.0)],[1],[0],[0],[12.402602400165051],['btn7_img'],253.88335860008374,253.8839254998602,6.015089163237311,21.694064899813384,None,None,5.5,None,[np.float64(790.0)],[np.float64(-432.0)],[1],[0],[0],[9.80464780004695],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
,001-2.png,,1920,1611,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(775.0)],[np.float64(-451.0)],[1],[0],[0],[12.402602400165051],['btn7_img'],5,None,6,12.197489799931645,5.5,None,[np.float64(802.0)],[np.float64(-454.0)],[1],[0],[0],[0.840174900367856],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,285.5743169002235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.5267815999687,,,285.5743169002235,,297.71405170019716,12.21518830023706,,297.76709030009806,298.5402621999383,,,,,,,,,,,,,,285.5743169002235,285.5743169002235,285.5743169002235,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,12.197489799931645,5.5,None,[np.float64(802.0)],[np.float64(-454.0)],[1],[0],[0],[0.840174900367856],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,001,2025-09-19_17h33.16.235,mainv5,,2025.1.1,47.998740539219746,2025-09-19 17h33.39.357148 +0800,
