cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.47344119986519,35.53172660013661,50.52408690005541,15.006646600086242,60.718111199792475,[np.float64(780.0)],[np.float64(-421.0)],[1],[0],[0],[10.202655900269747],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.71823879983276,60.718272199854255,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.718316100072116,60.762167799752206,1.0017995000816882,71.17075560009107,[np.float64(782.0)],[np.float64(-429.0)],[1],[0],[0],[9.40773699991405],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.17166090011597,71.26880609989166,79.83537029987201,79.88326539983973,79.88326539983973,79.88326539983973,79.88326539983973,82.86161290016025,11.650495100300759,84.93159320019186,1,8.608067299704999,[np.float64(793.0)],[np.float64(-424.0)],[1],[0],[0],[2.079179299995303],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.9317398997955,84.98192799976096,1.002834599930793,92.97083690017462,[np.float64(804.0)],[np.float64(-422.0)],[1],[0],[0],[7.001327800098807],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(819.0)],[np.float64(-454.0)],[1],[0],[0],[9.348133099731058],['btn7_img'],8.024691358024691,26.62764670001343,None,None,5.5,None,"[np.float64(438.0), np.float64(776.0)]","[np.float64(-192.0), np.float64(-447.0)]","[1, 1]","[0, 0]","[0, 0]","[0.8480420000851154, 2.932433500420302]","[None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,103.65108249988407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.00371980015188,93.00416880007833,93.11280580004677,93.16746680019423,93.16746680019423,1.014672300312668,103.40556660015136,[np.float64(819.0)],[np.float64(-454.0)],[1],[0],[0],[9.348133099731058],['btn7_img'],103.58598189987242,103.65108249988407,103.65108249988407,103.65108249988407,103.65108249988407,128.3760906998068,24.916170800104737,128.44042170001194,128.44042170001194,131.28696110006422,8.024691358024691,26.62764670001343,None,None,5.5,None,"[np.float64(438.0), np.float64(776.0)]","[np.float64(-192.0), np.float64(-447.0)]","[1, 1]","[0, 0]","[0, 0]","[0.8480420000851154, 2.932433500420302]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(819.0)],[np.float64(-454.0)],[1],[0],[0],[9.348133099731058],['btn7_img'],5,None,4,12.125503499992192,5.5,None,[np.float64(820.0)],[np.float64(-417.0)],[1],[0],[0],[4.734820699784905],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,131.4415830001235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.3783705998212,,,131.4415830001235,,143.48542959988117,12.151123299729079,,143.53213959978893,148.20195990009233,5,None,4,12.125503499992192,5.5,None,[np.float64(820.0)],[np.float64(-417.0)],[1],[0],[0],[4.734820699784905],['btn8_img'],131.4415830001235,131.4415830001235,131.4415830001235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(819.0)],[np.float64(-454.0)],[1],[0],[0],[9.348133099731058],['btn7_img'],5,None,None,None,5.55,5.187939599622041,[np.float64(840.0)],[np.float64(-436.0)],[1],[0],[0],[1.6882056999020278],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,148.33617139980197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.27936480008066,,,148.33617139980197,148.33617139980197,153.45174869988114,5.201988300308585,,153.4945089998655,155.13079039985314,5,None,None,None,5.55,5.187939599622041,[np.float64(840.0)],[np.float64(-436.0)],[1],[0],[0],[1.6882056999020278],['btn8_img'],,,,148.33617139980197,148.33617139980197,148.33617139980197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(819.0)],[np.float64(-454.0)],[1],[0],[0],[9.348133099731058],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(832.0)],[np.float64(-422.0)],[1],[0],[0],[5.653540899977088],['btn7_img'],5,None,None,None,5.555555555555555,10.159128699917346,"[np.float64(12.0), np.float64(816.0)]","[np.float64(-302.0), np.float64(-419.0)]","[1, 1]","[0, 0]","[0, 0]","[0.19043950038030744, 1.3787341001443565]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,162.03202759986743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.142798199784,155.14340050006285,155.31678059976548,155.36233610007912,155.36233610007912,1.0230702999979258,161.84994189999998,[np.float64(832.0)],[np.float64(-422.0)],[1],[0],[0],[5.653540899977088],['btn7_img'],161.97561050020158,,,162.03202759986743,162.03202759986743,171.27833689982072,9.381487300153822,,171.31766329985112,172.64801809983328,5,None,None,None,5.555555555555555,10.159128699917346,"[np.float64(12.0), np.float64(816.0)]","[np.float64(-302.0), np.float64(-419.0)]","[1, 1]","[0, 0]","[0, 0]","[0.19043950038030744, 1.3787341001443565]","[None, 'btn8_img']",,,,162.03202759986743,162.03202759986743,162.03202759986743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(832.0)],[np.float64(-422.0)],[1],[0],[0],[5.653540899977088],['btn7_img'],3.539094650205761,24.54688009992242,None,None,5.5,None,[np.float64(829.0)],[np.float64(-432.0)],[1],[0],[0],[1.3335524997673929],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,172.79375790013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.73044739989564,172.79375790013,172.79375790013,172.79375790013,172.79375790013,197.27502069994807,24.566206200048327,197.33311930019408,197.33311930019408,198.58452309994027,3.539094650205761,24.54688009992242,None,None,5.5,None,[np.float64(829.0)],[np.float64(-432.0)],[1],[0],[0],[1.3335524997673929],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(832.0)],[np.float64(-422.0)],[1],[0],[0],[5.653540899977088],['btn7_img'],5,None,5,6.9503650004044175,5.5,None,[np.float64(760.0)],[np.float64(-446.0)],[1],[0],[0],[1.2702971999533474],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,198.7319164001383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.67983700009063,,,198.7319164001383,,205.61081549990922,6.973514500074089,,205.67253109999,206.86325770011172,5,None,5,6.9503650004044175,5.5,None,[np.float64(760.0)],[np.float64(-446.0)],[1],[0],[0],[1.2702971999533474],['btn8_img'],198.7319164001383,198.7319164001383,198.7319164001383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(832.0)],[np.float64(-422.0)],[1],[0],[0],[5.653540899977088],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(803.0)],[np.float64(-434.0)],[1],[0],[0],[6.106234800070524],['btn7_img'],5,None,5,5.712730699684471,5.5,None,[np.float64(796.0)],[np.float64(-455.0)],[1],[0],[0],[0.6629621000029147],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,214.13952219998464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.8653887999244,206.86576949991286,206.97800179990008,207.04115050006658,207.04115050006658,0.9994085999205709,214.0057016001083,[np.float64(803.0)],[np.float64(-434.0)],[1],[0],[0],[6.106234800070524],['btn7_img'],214.07657120004296,,,214.13952219998464,,219.79438269976526,5.733222999610007,,219.8455658000894,220.4394181999378,5,None,5,5.712730699684471,5.5,None,[np.float64(796.0)],[np.float64(-455.0)],[1],[0],[0],[0.6629621000029147],['btn8_img'],214.13952219998464,214.13952219998464,214.13952219998464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(803.0)],[np.float64(-434.0)],[1],[0],[0],[6.106234800070524],['btn7_img'],10.0,11.410678700078279,None,None,5.5,None,[np.float64(847.0)],[np.float64(-428.0)],[1],[0],[0],[1.609231200069189],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,220.59379479987547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.53401529975235,220.59379479987547,220.59379479987547,220.59379479987547,220.59379479987547,231.92119480017573,11.434059500228614,231.97589989984408,231.97589989984408,233.51051100017503,10.0,11.410678700078279,None,None,5.5,None,[np.float64(847.0)],[np.float64(-428.0)],[1],[0],[0],[1.609231200069189],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(803.0)],[np.float64(-434.0)],[1],[0],[0],[6.106234800070524],['btn7_img'],5,None,None,None,4.305555555555555,5.47768530016765,[np.float64(853.0)],[np.float64(-425.0)],[1],[0],[0],[1.6258349996060133],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,233.62216759985313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.57650650013238,,,233.62216759985313,233.62216759985313,239.0410088999197,5.48963290033862,,239.07941990019754,240.65773470001295,5,None,None,None,4.305555555555555,5.47768530016765,[np.float64(853.0)],[np.float64(-425.0)],[1],[0],[0],[1.6258349996060133],['btn8_img'],,,,233.62216759985313,233.62216759985313,233.62216759985313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(803.0)],[np.float64(-434.0)],[1],[0],[0],[6.106234800070524],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.66049969987944,240.70274229999632,1.0113034001551569,247.72012449987233,[np.float64(737.0)],[np.float64(-420.0)],[1],[0],[0],[6.023760499898344],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
,000-3.png,,1920,1596,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(737.0)],[np.float64(-411.0)],[1],[0],[0],[3.267230300232768],['btn7_img'],2.962962962962963,20.110273899976164,None,None,5.5,None,"[np.float64(821.0), np.float64(820.0)]","[np.float64(-397.0), np.float64(-422.0)]","[1, 1]","[0, 0]","[0, 0]","[3.448101199697703, 4.190963499713689]","[None, 'btn8_img']",,,,,,,,,0,0,0,0,0,0,0,0,252.23207979975268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.75261850003153,247.75315449992195,247.840468400158,247.88937570014969,247.88937570014969,1.030292599927634,252.08853829978034,,,,,,,,252.1699709999375,252.23207979975268,252.23207979975268,252.23207979975268,252.23207979975268,272.27478369977325,20.133566199801862,272.3250719998032,272.3250719998032,276.4434091998264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(737.0)],[np.float64(-411.0)],[1],[0],[0],[3.267230300232768],['btn7_img'],252.08870780002326,252.08915730006993,2.962962962962963,20.110273899976164,None,None,5.5,None,"[np.float64(821.0), np.float64(820.0)]","[np.float64(-397.0), np.float64(-422.0)]","[1, 1]","[0, 0]","[0, 0]","[3.448101199697703, 4.190963499713689]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
,000-3.png,,1920,1596,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(737.0)],[np.float64(-411.0)],[1],[0],[0],[3.267230300232768],['btn7_img'],5,None,0,12.687897800002247,5.5,None,[np.float64(852.0)],[np.float64(-469.0)],[1],[0],[0],[1.2417851998470724],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,276.5715423999354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.52392330020666,,,276.5715423999354,,289.20585989998654,12.714335800148547,,289.2524705999531,290.43253869982436,,,,,,,,,,,,,,276.5715423999354,276.5715423999354,276.5715423999354,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,12.687897800002247,5.5,None,[np.float64(852.0)],[np.float64(-469.0)],[1],[0],[0],[1.2417851998470724],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,001,2025-09-19_17h09.41.250,mainv5,,2025.1.1,48.04029242821802,2025-09-19 17h09.59.599192 +0800,
