cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.23627018928528,50.25558567047119,65.23998880386353,15.003769397735596,106.32573366165161,"[np.float64(-433.0), np.float64(785.0)]","[np.float64(72.0), np.float64(-435.0)]","[1, 1]","[0, 0]","[0, 0]","[7.786341667175293, 41.070502042770386]","[None, 'btn5_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,001,2025-09-19_16h39.33.692,mainv5,,2025.1.1,57.63045261496057,2025-09-19 16h39.45.713141 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.32582306861877,106.34673738479614,1.0131754875183105,112.86861038208008,[np.float64(865.0)],[np.float64(-460.0)],[1],[0],[0],[5.514468431472778],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,001,2025-09-19_16h39.33.692,mainv5,,2025.1.1,57.63045261496057,2025-09-19 16h39.45.713141 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.8691680431366,112.90570902824402,117.72093963623047,117.74046993255615,117.74046993255615,117.74046993255615,117.74046993255615,120.73069643974304,7.8429834842681885,122.39931130409241,1,4.826977014541626,[np.float64(793.0)],[np.float64(-453.0)],[1],[0],[0],[1.6717450618743896],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,001,2025-09-19_16h39.33.692,mainv5,,2025.1.1,57.63045261496057,2025-09-19 16h39.45.713141 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.39939475059509,122.42014336585999,1.0156283378601074,134.37004232406616,[np.float64(786.0)],[np.float64(-409.0)],[1],[0],[0],[10.939855813980103],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,001,2025-09-19_16h39.33.692,mainv5,,2025.1.1,57.63045261496057,2025-09-19 16h39.45.713141 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(786.0)],[np.float64(-408.0)],[1],[0],[0],[17.29829502105713],['btn7_img'],7.997256515775034,58.24193811416626,None,None,5.5,None,"[np.float64(296.0), np.float64(312.0), np.float64(303.0), np.float64(448.0), np.float64(446.0), np.float64(442.0), np.float64(430.0), np.float64(446.0), np.float64(444.0), np.float64(440.0), np.float64(439.0), np.float64(439.0), np.float64(432.0), np.float64(434.0), np.float64(436.0), np.float64(436.0), np.float64(441.0), np.float64(435.0), np.float64(440.0), np.float64(439.0), np.float64(446.0), np.float64(446.0), np.float64(441.0), np.float64(441.0), np.float64(440.0), np.float64(440.0), np.float64(437.0), np.float64(828.0)]","[np.float64(-183.0), np.float64(-190.0), np.float64(-221.0), np.float64(-220.0), np.float64(-219.0), np.float64(-217.0), np.float64(-212.0), np.float64(-216.0), np.float64(-216.0), np.float64(-213.0), np.float64(-213.0), np.float64(-213.0), np.float64(-216.0), np.float64(-216.0), np.float64(-216.0), np.float64(-216.0), np.float64(-217.0), np.float64(-215.0), np.float64(-216.0), np.float64(-216.0), np.float64(-218.0), np.float64(-217.0), np.float64(-217.0), np.float64(-217.0), np.float64(-217.0), np.float64(-217.0), np.float64(-216.0), np.float64(-430.0)]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.441911220550537, 2.549470901489258, 10.413856506347656, 12.389107942581177, 13.120827913284302, 13.679093360900879, 14.265260219573975, 16.163256645202637, 16.93207621574402, 17.669918537139893, 18.32100558280945, 19.114988088607788, 22.837345600128174, 23.479978561401367, 24.29657292366028, 25.330642700195312, 27.376946449279785, 28.020411014556885, 28.490859270095825, 29.107588052749634, 34.59724187850952, 35.59770631790161, 36.036253213882446, 36.44511127471924, 36.94100904464722, 37.31722283363342, 37.72649955749512, 39.245845556259155]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,152.78280901908875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.3722574710846,134.37243628501892,134.41563820838928,134.43809533119202,134.43809533119202,1.0099377632141113,152.69699144363403,[np.float64(786.0)],[np.float64(-408.0)],[1],[0],[0],[17.29829502105713],['btn7_img'],152.74784207344055,152.78280901908875,152.78280901908875,152.78280901908875,152.78280901908875,173.13761353492737,20.412724018096924,173.1675364971161,173.1675364971161,212.37167882919312,7.997256515775034,58.24193811416626,None,None,5.5,None,"[np.float64(296.0), np.float64(312.0), np.float64(303.0), np.float64(448.0), np.float64(446.0), np.float64(442.0), np.float64(430.0), np.float64(446.0), np.float64(444.0), np.float64(440.0), np.float64(439.0), np.float64(439.0), np.float64(432.0), np.float64(434.0), np.float64(436.0), np.float64(436.0), np.float64(441.0), np.float64(435.0), np.float64(440.0), np.float64(439.0), np.float64(446.0), np.float64(446.0), np.float64(441.0), np.float64(441.0), np.float64(440.0), np.float64(440.0), np.float64(437.0), np.float64(828.0)]","[np.float64(-183.0), np.float64(-190.0), np.float64(-221.0), np.float64(-220.0), np.float64(-219.0), np.float64(-217.0), np.float64(-212.0), np.float64(-216.0), np.float64(-216.0), np.float64(-213.0), np.float64(-213.0), np.float64(-213.0), np.float64(-216.0), np.float64(-216.0), np.float64(-216.0), np.float64(-216.0), np.float64(-217.0), np.float64(-215.0), np.float64(-216.0), np.float64(-216.0), np.float64(-218.0), np.float64(-217.0), np.float64(-217.0), np.float64(-217.0), np.float64(-217.0), np.float64(-217.0), np.float64(-216.0), np.float64(-430.0)]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.441911220550537, 2.549470901489258, 10.413856506347656, 12.389107942581177, 13.120827913284302, 13.679093360900879, 14.265260219573975, 16.163256645202637, 16.93207621574402, 17.669918537139893, 18.32100558280945, 19.114988088607788, 22.837345600128174, 23.479978561401367, 24.29657292366028, 25.330642700195312, 27.376946449279785, 28.020411014556885, 28.490859270095825, 29.107588052749634, 34.59724187850952, 35.59770631790161, 36.036253213882446, 36.44511127471924, 36.94100904464722, 37.31722283363342, 37.72649955749512, 39.245845556259155]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,001,2025-09-19_16h39.33.692,mainv5,,2025.1.1,57.63045261496057,2025-09-19 16h39.45.713141 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(786.0)],[np.float64(-408.0)],[1],[0],[0],[17.29829502105713],['btn7_img'],5,None,0,3.470445394515991,5.5,None,[np.float64(835.0)],[np.float64(-435.0)],[1],[0],[0],[1.0641703605651855],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,212.44071292877197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.41188883781433,,,212.44071292877197,,215.87925815582275,3.4827606678009033,,215.90362119674683,216.9348337650299,5,None,0,3.470445394515991,5.5,None,[np.float64(835.0)],[np.float64(-435.0)],[1],[0],[0],[1.0641703605651855],['btn8_img'],212.44071292877197,212.44071292877197,212.44071292877197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,001,2025-09-19_16h39.33.692,mainv5,,2025.1.1,57.63045261496057,2025-09-19 16h39.45.713141 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(786.0)],[np.float64(-408.0)],[1],[0],[0],[17.29829502105713],['btn7_img'],5,None,None,None,1.0,5.716019153594971,[np.float64(864.0)],[np.float64(-477.0)],[1],[0],[0],[2.097111701965332],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,216.99821877479553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.97391200065613,,,216.99821877479553,216.99821877479553,222.67543697357178,5.721724271774292,,222.6939082145691,224.76957607269287,5,None,None,None,1.0,5.716019153594971,[np.float64(864.0)],[np.float64(-477.0)],[1],[0],[0],[2.097111701965332],['btn8_img'],,,,216.99821877479553,216.99821877479553,216.99821877479553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,001,2025-09-19_16h39.33.692,mainv5,,2025.1.1,57.63045261496057,2025-09-19 16h39.45.713141 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(786.0)],[np.float64(-408.0)],[1],[0],[0],[17.29829502105713],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,001,2025-09-19_16h39.33.692,mainv5,,2025.1.1,57.63045261496057,2025-09-19 16h39.45.713141 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(798.0)],[np.float64(-441.0)],[1],[0],[0],[13.419878482818604],['btn7_img'],5,None,None,None,5.505555555555556,8.936867952346802,[np.float64(808.0)],[np.float64(-461.0)],[1],[0],[0],[0.6466262340545654],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,239.2898190021515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.7713053226471,224.77147603034973,224.81084203720093,224.83220267295837,224.83220267295837,1.0151607990264893,239.22212862968445,[np.float64(798.0)],[np.float64(-441.0)],[1],[0],[0],[13.419878482818604],['btn7_img'],239.26682996749878,,,239.2898190021515,239.2898190021515,248.18467926979065,8.943531274795532,,248.2035689353943,248.8283896446228,5,None,None,None,5.505555555555556,8.936867952346802,[np.float64(808.0)],[np.float64(-461.0)],[1],[0],[0],[0.6466262340545654],['btn8_img'],,,,239.2898190021515,239.2898190021515,239.2898190021515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,001,2025-09-19_16h39.33.692,mainv5,,2025.1.1,57.63045261496057,2025-09-19 16h39.45.713141 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(798.0)],[np.float64(-441.0)],[1],[0],[0],[13.419878482818604],['btn7_img'],7.496570644718793,34.22950839996338,None,None,5.5,None,"[np.float64(296.0), np.float64(290.0), np.float64(298.0), np.float64(297.0), np.float64(295.0), np.float64(294.0), np.float64(277.0), np.float64(348.0), np.float64(374.0), np.float64(368.0), np.float64(363.0), np.float64(364.0), np.float64(818.0)]","[np.float64(-198.0), np.float64(-199.0), np.float64(-199.0), np.float64(-200.0), np.float64(-201.0), np.float64(-201.0), np.float64(-192.0), np.float64(-196.0), np.float64(-199.0), np.float64(-199.0), np.float64(-200.0), np.float64(-200.0), np.float64(-434.0)]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.9557647705078125, 2.229867935180664, 3.023043155670166, 3.668299913406372, 4.378689289093018, 5.058920860290527, 18.479674577713013, 19.47759771347046, 20.247671604156494, 20.958282232284546, 21.610900402069092, 22.172330617904663, 25.053341150283813]","[None, None, None, None, None, None, None, None, None, None, None, None, 'btn8_img']",0,1,1,1,0,1,1,1,,,,,,,,,248.8966886997223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.8658995628357,248.8966886997223,248.8966886997223,248.8966886997223,248.8966886997223,260.6275918483734,11.771164178848267,260.6570682525635,260.6570682525635,285.66921520233154,7.496570644718793,34.22950839996338,None,None,5.5,None,"[np.float64(296.0), np.float64(290.0), np.float64(298.0), np.float64(297.0), np.float64(295.0), np.float64(294.0), np.float64(277.0), np.float64(348.0), np.float64(374.0), np.float64(368.0), np.float64(363.0), np.float64(364.0), np.float64(818.0)]","[np.float64(-198.0), np.float64(-199.0), np.float64(-199.0), np.float64(-200.0), np.float64(-201.0), np.float64(-201.0), np.float64(-192.0), np.float64(-196.0), np.float64(-199.0), np.float64(-199.0), np.float64(-200.0), np.float64(-200.0), np.float64(-434.0)]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.9557647705078125, 2.229867935180664, 3.023043155670166, 3.668299913406372, 4.378689289093018, 5.058920860290527, 18.479674577713013, 19.47759771347046, 20.247671604156494, 20.958282232284546, 21.610900402069092, 22.172330617904663, 25.053341150283813]","[None, None, None, None, None, None, None, None, None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,001,2025-09-19_16h39.33.692,mainv5,,2025.1.1,57.63045261496057,2025-09-19 16h39.45.713141 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(798.0)],[np.float64(-441.0)],[1],[0],[0],[13.419878482818604],['btn7_img'],5,None,3,2.2660434246063232,5.5,None,[np.float64(884.0)],[np.float64(-446.0)],[1],[0],[0],[0.6262161731719971],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,285.7362787723541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.7086338996887,,,285.7362787723541,,287.9715371131897,2.277299404144287,,287.9965033531189,288.58903312683105,5,None,3,2.2660434246063232,5.5,None,[np.float64(884.0)],[np.float64(-446.0)],[1],[0],[0],[0.6262161731719971],['btn8_img'],285.7362787723541,285.7362787723541,285.7362787723541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,001,2025-09-19_16h39.33.692,mainv5,,2025.1.1,57.63045261496057,2025-09-19 16h39.45.713141 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(798.0)],[np.float64(-441.0)],[1],[0],[0],[13.419878482818604],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,001,2025-09-19_16h39.33.692,mainv5,,2025.1.1,57.63045261496057,2025-09-19 16h39.45.713141 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(880.0)],[np.float64(-425.0)],[1],[0],[0],[11.733567476272583],['btn7_img'],5,None,0,1.970472812652588,5.5,None,[np.float64(770.0)],[np.float64(-434.0)],[1],[0],[0],[0.9731030464172363],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,301.4175634384155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.5906364917755,288.59080266952515,288.62985277175903,288.65100741386414,288.65100741386414,1.0094201564788818,301.3490250110626,[np.float64(880.0)],[np.float64(-425.0)],[1],[0],[0],[11.733567476272583],['btn7_img'],301.3901081085205,,,301.4175634384155,,303.35657596588135,1.98250412940979,,303.38166642189026,304.3209431171417,5,None,0,1.970472812652588,5.5,None,[np.float64(770.0)],[np.float64(-434.0)],[1],[0],[0],[0.9731030464172363],['btn8_img'],301.4175634384155,301.4175634384155,301.4175634384155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,001,2025-09-19_16h39.33.692,mainv5,,2025.1.1,57.63045261496057,2025-09-19 16h39.45.713141 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(880.0)],[np.float64(-425.0)],[1],[0],[0],[11.733567476272583],['btn7_img'],8.497942386831276,6.37841010093689,None,None,5.5,None,"[np.float64(721.0), np.float64(507.0), np.float64(811.0)]","[np.float64(-191.0), np.float64(-208.0), np.float64(-422.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.6948332786560059, 3.0309414863586426, 16.908641815185547]","[None, None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,304.3912613391876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.3601462841034,304.3912613391876,304.3912613391876,304.3912613391876,304.3912613391876,307.29539155960083,2.946739912033081,307.32431197166443,307.32431197166443,324.19241976737976,8.497942386831276,6.37841010093689,None,None,5.5,None,"[np.float64(721.0), np.float64(507.0), np.float64(811.0)]","[np.float64(-191.0), np.float64(-208.0), np.float64(-422.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.6948332786560059, 3.0309414863586426, 16.908641815185547]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,001,2025-09-19_16h39.33.692,mainv5,,2025.1.1,57.63045261496057,2025-09-19 16h39.45.713141 +0800,
