cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.61314082145691,47.61316180229187,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.61318850517273,47.63289427757263,62.626049757003784,15.0129234790802,78.0232560634613,[np.float64(816.0)],[np.float64(-453.0)],[1],[0],[0],[15.381921291351318],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.02333879470825,78.04483723640442,1.007972002029419,86.43720650672913,[np.float64(743.0)],[np.float64(-444.0)],[1],[0],[0],[7.389852523803711],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.43781566619873,86.47676587104797,90.6530613899231,90.67358303070068,90.67358303070068,90.67358303070068,90.67358303070068,93.65781998634338,7.201259136199951,95.430992603302,1,4.189560174942017,[np.float64(782.0)],[np.float64(-466.0)],[1],[0],[0],[1.7763402462005615],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.43107724189758,95.45250272750854,1.0073747634887695,103.93144345283508,[np.float64(776.0)],[np.float64(-463.0)],[1],[0],[0],[7.477137088775635],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(766.0)],[np.float64(-453.0)],[1],[0],[0],[7.601824998855591],['btn7_img'],7.5651577503429355,19.407657861709595,None,None,5.5,None,"[np.float64(299.0), np.float64(303.0), np.float64(405.0), np.float64(753.0)]","[np.float64(-209.0), np.float64(-217.0), np.float64(-220.0), np.float64(-439.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[2.0850932598114014, 4.43027663230896, 6.262435674667358, 8.967171430587769]","[None, None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,112.65322303771973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.93375158309937,103.93392705917358,103.97889542579651,104.00213980674744,104.00213980674744,1.0153203010559082,112.56750082969666,[np.float64(766.0)],[np.float64(-453.0)],[1],[0],[0],[7.601824998855591],['btn7_img'],112.61821103096008,112.65322303771973,112.65322303771973,112.65322303771973,112.65322303771973,123.79500555992126,11.197887182235718,123.82646894454956,123.82646894454956,132.7495846748352,7.5651577503429355,19.407657861709595,None,None,5.5,None,"[np.float64(299.0), np.float64(303.0), np.float64(405.0), np.float64(753.0)]","[np.float64(-209.0), np.float64(-217.0), np.float64(-220.0), np.float64(-439.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[2.0850932598114014, 4.43027663230896, 6.262435674667358, 8.967171430587769]","[None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(766.0)],[np.float64(-453.0)],[1],[0],[0],[7.601824998855591],['btn7_img'],5,None,4,11.812302112579346,5.5,None,"[np.float64(232.0), np.float64(-784.0), np.float64(253.0), np.float64(851.0)]","[np.float64(-289.0), np.float64(-301.0), np.float64(-305.0), np.float64(-427.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[1.5125901699066162, 2.7167141437530518, 3.728785991668701, 4.277059316635132]","[None, None, None, 'btn8_img']",0,0,0,0,0,1,1,1,,,,,,,,,132.8210413455963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.79092669487,,,132.8210413455963,,140.7676682472229,7.992659091949463,,140.79295253753662,145.03586840629578,5,None,4,11.812302112579346,5.5,None,"[np.float64(232.0), np.float64(-784.0), np.float64(253.0), np.float64(851.0)]","[np.float64(-289.0), np.float64(-301.0), np.float64(-305.0), np.float64(-427.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[1.5125901699066162, 2.7167141437530518, 3.728785991668701, 4.277059316635132]","[None, None, None, 'btn8_img']",132.8210413455963,132.8210413455963,132.8210413455963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(766.0)],[np.float64(-453.0)],[1],[0],[0],[7.601824998855591],['btn7_img'],5,None,None,None,2.394444444444445,8.73722243309021,[np.float64(769.0)],[np.float64(-424.0)],[1],[0],[0],[0.5731072425842285],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,145.10123348236084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.076313495636,,,145.10123348236084,145.10123348236084,153.79870510101318,8.743051290512085,,153.8181414604187,154.36855006217957,5,None,None,None,2.394444444444445,8.73722243309021,[np.float64(769.0)],[np.float64(-424.0)],[1],[0],[0],[0.5731072425842285],['btn8_img'],,,,145.10123348236084,145.10123348236084,145.10123348236084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(766.0)],[np.float64(-453.0)],[1],[0],[0],[7.601824998855591],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(764.0)],[np.float64(-430.0)],[1],[0],[0],[10.86129641532898],['btn7_img'],5,None,None,None,7.644444444444444,7.627703666687012,[np.float64(753.0)],[np.float64(-439.0)],[1],[0],[0],[0.6274921894073486],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,166.33057832717896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.3699390888214,154.37013363838196,154.41115260124207,154.43290948867798,154.43290948867798,1.0143494606018066,166.26151990890503,[np.float64(764.0)],[np.float64(-430.0)],[1],[0],[0],[10.86129641532898],['btn7_img'],166.30696058273315,,,166.33057832717896,166.33057832717896,173.9155135154724,7.634389162063599,,173.93494057655334,174.54003620147705,5,None,None,None,7.644444444444444,7.627703666687012,[np.float64(753.0)],[np.float64(-439.0)],[1],[0],[0],[0.6274921894073486],['btn8_img'],,,,166.33057832717896,166.33057832717896,166.33057832717896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(764.0)],[np.float64(-430.0)],[1],[0],[0],[10.86129641532898],['btn7_img'],1.0082304526748969,6.556704521179199,None,None,5.5,None,[np.float64(806.0)],[np.float64(-432.0)],[1],[0],[0],[0.769740104675293],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,174.61114406585693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.57922315597534,174.61114406585693,174.61114406585693,174.61114406585693,174.61114406585693,181.13864254951477,6.5697736740112305,181.16927909851074,181.16927909851074,181.89626097679138,1.0082304526748969,6.556704521179199,None,None,5.5,None,[np.float64(806.0)],[np.float64(-432.0)],[1],[0],[0],[0.769740104675293],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(764.0)],[np.float64(-430.0)],[1],[0],[0],[10.86129641532898],['btn7_img'],5,None,3,2.067162036895752,5.5,None,[np.float64(761.0)],[np.float64(-438.0)],[1],[0],[0],[0.5721654891967773],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,181.96501874923706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.93687319755554,,,181.96501874923706,,184.0001175403595,2.0785717964172363,,184.0257911682129,184.5634138584137,5,None,3,2.067162036895752,5.5,None,[np.float64(761.0)],[np.float64(-438.0)],[1],[0],[0],[0.5721654891967773],['btn8_img'],181.96501874923706,181.96501874923706,181.96501874923706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(764.0)],[np.float64(-430.0)],[1],[0],[0],[10.86129641532898],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(787.0)],[np.float64(-451.0)],[1],[0],[0],[13.966086149215698],['btn7_img'],5,None,0,5.053261041641235,5.5,None,[np.float64(779.0)],[np.float64(-468.0)],[1],[0],[0],[0.8655600547790527],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,199.6344153881073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.56470561027527,184.56482815742493,184.6053342819214,184.62700772285461,184.62700772285461,1.0141355991363525,199.5602650642395,[np.float64(787.0)],[np.float64(-451.0)],[1],[0],[0],[13.966086149215698],['btn7_img'],199.60537815093994,,,199.6344153881073,,204.65150833129883,5.0656304359436035,,204.67729663848877,205.50829529762268,5,None,0,5.053261041641235,5.5,None,[np.float64(779.0)],[np.float64(-468.0)],[1],[0],[0],[0.8655600547790527],['btn8_img'],199.6344153881073,199.6344153881073,199.6344153881073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(787.0)],[np.float64(-451.0)],[1],[0],[0],[13.966086149215698],['btn7_img'],7.037037037037037,10.516438722610474,None,None,5.5,None,[np.float64(815.0)],[np.float64(-421.0)],[1],[0],[0],[0.7291905879974365],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,205.57983326911926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.54812383651733,205.57983326911926,205.57983326911926,205.57983326911926,205.57983326911926,216.06665349006653,10.52954387664795,216.09681916236877,216.09681916236877,216.78364324569702,7.037037037037037,10.516438722610474,None,None,5.5,None,[np.float64(815.0)],[np.float64(-421.0)],[1],[0],[0],[0.7291905879974365],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(787.0)],[np.float64(-451.0)],[1],[0],[0],[13.966086149215698],['btn7_img'],5,None,None,None,3.444444444444444,6.703382253646851,[np.float64(847.0)],[np.float64(-421.0)],[1],[0],[0],[0.5103225708007812],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,216.84480547904968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.8222246170044,,,216.84480547904968,216.84480547904968,223.51074957847595,6.707850456237793,,223.53002500534058,224.01818251609802,5,None,None,None,3.444444444444444,6.703382253646851,[np.float64(847.0)],[np.float64(-421.0)],[1],[0],[0],[0.5103225708007812],['btn8_img'],,,,216.84480547904968,216.84480547904968,216.84480547904968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(787.0)],[np.float64(-451.0)],[1],[0],[0],[13.966086149215698],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0195963382721,224.04082489013672,1.008594274520874,226.39796423912048,[np.float64(805.0)],[np.float64(-438.0)],[1],[0],[0],[1.3555266857147217],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
,101-1.png,,1920,1568,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(794.0)],[np.float64(-471.0)],[1],[0],[0],[22.72252106666565],['btn7_img'],6.454046639231824,8.55042314529419,None,None,5.5,None,[np.float64(768.0)],[np.float64(-407.0)],[1],[0],[0],[4.071527481079102],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,250.22903275489807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.40020775794983,226.40034699440002,226.4475371837616,226.46908473968506,226.46908473968506,1.0071275234222412,250.1460542678833,,,,,,,,250.19693994522095,250.22903275489807,250.22903275489807,250.22903275489807,250.22903275489807,258.7417380809784,8.565857410430908,258.7723300457001,258.7723300457001,262.8007733821869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(794.0)],[np.float64(-471.0)],[1],[0],[0],[22.72252106666565],['btn7_img'],250.14616680145264,250.14638233184814,6.454046639231824,8.55042314529419,None,None,5.5,None,[np.float64(768.0)],[np.float64(-407.0)],[1],[0],[0],[4.071527481079102],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2025-08-14_12h38.02.455,mainv5,,2025.1.1,58.29786465145435,2025-08-14 12h38.33.810286 +0800,
