cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.37678080005571,72.37681879999582,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.37687290005852,72.40977150003891,87.39379860006738,15.017091599991545,98.55253850005101,[np.float64(809.0)],[np.float64(-457.0)],[1],[0],[0],[11.125686399987899],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.55265920003876,98.58686899999157,1.021526399999857,109.15782550000586,[np.float64(807.0)],[np.float64(-449.0)],[1],[0],[0],[9.554316200083122],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.1586383000249,109.24159880005755,114.22069530002773,114.25376160000451,114.25376160000451,114.25376160000451,114.25376160000451,117.23721349996049,8.048565299948677,118.35143280006014,1,5.022906600032002,[np.float64(835.0)],[np.float64(-428.0)],[1],[0],[0],[1.1188548000063747],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.35155829996802,118.38848880003206,1.0282149000559002,131.2732964999741,[np.float64(758.0)],[np.float64(-425.0)],[1],[0],[0],[11.864495999994688],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(789.0)],[np.float64(-460.0)],[1],[0],[0],[7.653350199921988],['btn7_img'],6.021947873799726,19.253978100023232,None,None,5.5,None,"[np.float64(125.0), np.float64(778.0)]","[np.float64(-184.0), np.float64(-454.0)]","[1, 1]","[0, 0]","[0, 0]","[0.42019810003694147, 9.24841560004279]","[None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,140.13285900000483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.27682789997198,131.27717530005611,131.3497265999904,131.38710000005085,131.38710000005085,1.0129761999705806,139.98165640002117,[np.float64(789.0)],[np.float64(-460.0)],[1],[0],[0],[7.653350199921988],['btn7_img'],140.06557330000214,140.13285900000483,140.13285900000483,140.13285900000483,140.13285900000483,156.66022059996612,16.633330599986948,156.7310015000403,156.7310015000403,165.89109749998897,6.021947873799726,19.253978100023232,None,None,5.5,None,"[np.float64(125.0), np.float64(778.0)]","[np.float64(-184.0), np.float64(-454.0)]","[1, 1]","[0, 0]","[0, 0]","[0.42019810003694147, 9.24841560004279]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(789.0)],[np.float64(-460.0)],[1],[0],[0],[7.653350199921988],['btn7_img'],5,None,3,6.0909104000311345,5.5,None,[np.float64(741.0)],[np.float64(-464.0)],[1],[0],[0],[1.7851301999762654],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,166.00739449996036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.95876040006988,,,166.00739449996036,,172.03949960006867,6.109129299991764,,172.08502130000852,173.81383100000676,5,None,3,6.0909104000311345,5.5,None,[np.float64(741.0)],[np.float64(-464.0)],[1],[0],[0],[1.7851301999762654],['btn8_img'],166.00739449996036,166.00739449996036,166.00739449996036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(789.0)],[np.float64(-460.0)],[1],[0],[0],[7.653350199921988],['btn7_img'],5,None,None,None,7.222222222222221,8.921374100027606,[np.float64(851.0)],[np.float64(-465.0)],[1],[0],[0],[1.299996699905023],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,173.9186831000261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.87748779996764,,,173.9186831000261,173.9186831000261,182.77623920002952,8.92992869997397,,182.80818050005473,184.07209599995986,5,None,None,None,7.222222222222221,8.921374100027606,[np.float64(851.0)],[np.float64(-465.0)],[1],[0],[0],[1.299996699905023],['btn8_img'],,,,173.9186831000261,173.9186831000261,173.9186831000261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(789.0)],[np.float64(-460.0)],[1],[0],[0],[7.653350199921988],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(799.0)],[np.float64(-458.0)],[1],[0],[0],[8.51891580002848],['btn7_img'],5,None,None,None,4.4,11.11115490004886,[np.float64(758.0)],[np.float64(-462.0)],[1],[0],[0],[1.296163700055331],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,193.77441169996746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0740736000007,184.0746118000243,184.1840855999617,184.21766500000376,184.21766500000376,1.0003649999853224,193.62895030004438,[np.float64(799.0)],[np.float64(-458.0)],[1],[0],[0],[8.51891580002848],['btn7_img'],193.7375699999975,,,193.77441169996746,193.77441169996746,204.78483380004764,11.11996869998984,,204.81691459997091,206.0770940000657,5,None,None,None,4.4,11.11115490004886,[np.float64(758.0)],[np.float64(-462.0)],[1],[0],[0],[1.296163700055331],['btn8_img'],,,,193.77441169996746,193.77441169996746,193.77441169996746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(799.0)],[np.float64(-458.0)],[1],[0],[0],[8.51891580002848],['btn7_img'],3.7037037037037033,17.030844799941406,None,None,5.5,None,[np.float64(793.0)],[np.float64(-447.0)],[1],[0],[0],[1.1031611000653356],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,206.18860690004658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.14075010002125,206.18860690004658,206.18860690004658,206.18860690004658,206.18860690004658,223.180478699971,17.05621420009993,223.23984799999744,223.23984799999744,224.26550720003434,3.7037037037037033,17.030844799941406,None,None,5.5,None,[np.float64(793.0)],[np.float64(-447.0)],[1],[0],[0],[1.1031611000653356],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(799.0)],[np.float64(-458.0)],[1],[0],[0],[8.51891580002848],['btn7_img'],5,None,0,12.995446900022216,5.5,None,"[np.float64(-798.0), np.float64(815.0)]","[np.float64(-304.0), np.float64(-459.0)]","[1, 1]","[0, 0]","[0, 0]","[5.240964199998416, 8.489177400013432]","[None, 'btn8_img']",0,1,1,1,0,2,2,2,,,,,,,,,224.37914730003104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.33383600006346,,,224.37914730003104,,231.9913355000317,7.684689300018363,,232.03666820004582,240.46788140002172,5,None,0,12.995446900022216,5.5,None,"[np.float64(-798.0), np.float64(815.0)]","[np.float64(-304.0), np.float64(-459.0)]","[1, 1]","[0, 0]","[0, 0]","[5.240964199998416, 8.489177400013432]","[None, 'btn8_img']",224.37914730003104,224.37914730003104,224.37914730003104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(799.0)],[np.float64(-458.0)],[1],[0],[0],[8.51891580002848],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(768.0)],[np.float64(-466.0)],[1],[0],[0],[8.47683890000917],['btn7_img'],5,None,0,2.5086131000425667,5.5,None,[np.float64(797.0)],[np.float64(-464.0)],[1],[0],[0],[1.2715110999997705],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,250.13096670003142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.47063190001063,240.4711236000294,240.54648660006933,240.58956870005932,240.58956870005932,1.0147858000127599,249.99999220005702,[np.float64(768.0)],[np.float64(-466.0)],[1],[0],[0],[8.47683890000917],['btn7_img'],250.08111420006026,,,250.13096670003142,,252.56897340004798,2.526227100053802,,252.60863849997986,253.82479670003522,5,None,0,2.5086131000425667,5.5,None,[np.float64(797.0)],[np.float64(-464.0)],[1],[0],[0],[1.2715110999997705],['btn8_img'],250.13096670003142,250.13096670003142,250.13096670003142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(768.0)],[np.float64(-466.0)],[1],[0],[0],[8.47683890000917],['btn7_img'],3.737997256515775,14.378032500040717,None,None,5.5,None,[np.float64(778.0)],[np.float64(-421.0)],[1],[0],[0],[2.02689479989931],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,253.94149740005378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.8904055999592,253.94149740005378,253.94149740005378,253.94149740005378,253.94149740005378,268.2664987000171,14.398506900062785,268.31843250000384,268.31843250000384,270.2778681999771,3.737997256515775,14.378032500040717,None,None,5.5,None,[np.float64(778.0)],[np.float64(-421.0)],[1],[0],[0],[2.02689479989931],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(768.0)],[np.float64(-466.0)],[1],[0],[0],[8.47683890000917],['btn7_img'],5,None,None,None,5.388888888888889,6.842540299985558,"[np.float64(47.0), np.float64(745.0)]","[np.float64(-314.0), np.float64(-435.0)]","[1, 1]","[0, 0]","[0, 0]","[2.1883270000107586, 4.137581099988893]","[None, 'btn8_img']",0,2,2,2,0,2,2,2,,,,,,,,,270.41441139997914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.3684023000533,,,270.41441139997914,270.41441139997914,274.23755900003016,3.9253225000575185,,274.2748654000461,278.37115500005893,5,None,None,None,5.388888888888889,6.842540299985558,"[np.float64(47.0), np.float64(745.0)]","[np.float64(-314.0), np.float64(-435.0)]","[1, 1]","[0, 0]","[0, 0]","[2.1883270000107586, 4.137581099988893]","[None, 'btn8_img']",,,,270.41441139997914,270.41441139997914,270.41441139997914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(768.0)],[np.float64(-466.0)],[1],[0],[0],[8.47683890000917],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.37317480007187,278.40607270004693,1.021267700009048,281.77297990000807,[np.float64(764.0)],[np.float64(-411.0)],[1],[0],[0],[2.3408124999841675],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
,001-3.png,,1920,1572,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(814.0)],[np.float64(-433.0)],[1],[0],[0],[15.035590299987234],['btn7_img'],4.362139917695473,9.198344600037672,None,None,5.5,None,[np.float64(760.0)],[np.float64(-428.0)],[1],[0],[0],[4.280404899967834],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,297.9767992000561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.77711130003445,281.77771980001125,281.8516014000634,281.89524420001544,281.89524420001544,1.002902299980633,297.8441342000151,,,,,,,,297.92787090002093,297.9767992000561,297.9767992000561,297.9767992000561,297.9767992000561,307.1150254000677,9.223130500060506,307.1669788999716,307.1669788999716,311.3770919999806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(814.0)],[np.float64(-433.0)],[1],[0],[0],[15.035590299987234],['btn7_img'],297.8442936000647,297.8447106999811,4.362139917695473,9.198344600037672,None,None,5.5,None,[np.float64(760.0)],[np.float64(-428.0)],[1],[0],[0],[4.280404899967834],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
,001-3.png,,1920,1572,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(814.0)],[np.float64(-433.0)],[1],[0],[0],[15.035590299987234],['btn7_img'],5,None,6,2.8038573999656364,5.5,None,[np.float64(846.0)],[np.float64(-430.0)],[1],[0],[0],[0.7706493000732735],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,311.49600980000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.4525697999634,,,311.49600980000105,,314.2365930000087,2.8205584000097588,,314.2821150000673,314.9966366000008,,,,,,,,,,,,,,311.49600980000105,311.49600980000105,311.49600980000105,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,2.8038573999656364,5.5,None,[np.float64(846.0)],[np.float64(-430.0)],[1],[0],[0],[0.7706493000732735],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,001,2025-08-25_18h19.55.544,mainv5,,2025.1.1,47.95990551741805,2025-08-25 18h20.21.390035 +0800,
