cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.195966500090435,58.196003400022164,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.19605890009552,58.23043969995342,73.21666839998215,15.020739200059325,161.46454469999298,[np.float64(731.0)],[np.float64(-415.0)],[1],[0],[0],[88.21904450003058],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.464684400009,161.49674970004708,1.0201541997957975,191.53513990016654,[np.float64(809.0)],[np.float64(-444.0)],[1],[0],[0],[29.020973700098693],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.53611710015684,191.6159010999836,198.6568816001527,198.6934533000458,198.6934533000458,198.6934533000458,198.6934533000458,201.68880899995565,10.114232199965045,203.54412750015035,1,7.074475800152868,[np.float64(816.0)],[np.float64(-441.0)],[1],[0],[0],[1.8599797999486327],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.54424640000798,203.57612700015306,1.0132899000309408,224.337379100034,[np.float64(815.0)],[np.float64(-432.0)],[1],[0],[0],[19.753087399993092],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(826.0)],[np.float64(-447.0)],[1],[0],[0],[12.304514300078154],['btn7_img'],4.938271604938271,21.379595899954438,None,None,5.5,None,[np.float64(772.0)],[np.float64(-447.0)],[1],[0],[0],[8.006548299919814],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,237.8961513999384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.3647867999971,224.36559489998035,224.4461743000429,224.48280290002003,224.48280290002003,1.029025300173089,237.73354030004703,[np.float64(826.0)],[np.float64(-447.0)],[1],[0],[0],[12.304514300078154],['btn7_img'],237.83996709994972,237.8961513999384,237.8961513999384,237.8961513999384,237.8961513999384,259.2074768000748,21.427364599891007,259.2833718000911,259.2833718000911,267.1954310000874,4.938271604938271,21.379595899954438,None,None,5.5,None,[np.float64(772.0)],[np.float64(-447.0)],[1],[0],[0],[8.006548299919814],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(826.0)],[np.float64(-447.0)],[1],[0],[0],[12.304514300078154],['btn7_img'],5,None,6,11.360262600006536,5.5,None,[np.float64(803.0)],[np.float64(-450.0)],[1],[0],[0],[1.7060618998948485],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,267.32516120001674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.2736923000775,,,267.32516120001674,,278.63159540016204,11.389373899903148,,278.6746253001038,280.32381530012935,5,None,6,11.360262600006536,5.5,None,[np.float64(803.0)],[np.float64(-450.0)],[1],[0],[0],[1.7060618998948485],['btn8_img'],267.32516120001674,267.32516120001674,267.32516120001674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(826.0)],[np.float64(-447.0)],[1],[0],[0],[12.304514300078154],['btn7_img'],5,None,None,None,3.3944444444444444,34.063579299952835,[np.float64(794.0)],[np.float64(-451.0)],[1],[0],[0],[1.71457580011338],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,280.43934689997695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.39152580010705,,,280.43934689997695,280.43934689997695,314.42480910010636,34.071612200001255,,314.45543269999325,316.1368436999619,5,None,None,None,3.3944444444444444,34.063579299952835,[np.float64(794.0)],[np.float64(-451.0)],[1],[0],[0],[1.71457580011338],['btn8_img'],,,,280.43934689997695,280.43934689997695,280.43934689997695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(826.0)],[np.float64(-447.0)],[1],[0],[0],[12.304514300078154],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(815.0)],[np.float64(-445.0)],[1],[0],[0],[12.904426400084049],['btn7_img'],5,None,None,None,5.572222222222222,7.915561300003901,"[np.float64(28.0), np.float64(817.0)]","[np.float64(-311.0), np.float64(-443.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6543935998342931, 3.18495689984411]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,330.2504865000956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.14785730000585,316.1484821999911,316.28218440013006,316.3136345001403,316.3136345001403,1.0086861001327634,330.0884559999686,[np.float64(815.0)],[np.float64(-445.0)],[1],[0],[0],[12.904426400084049],['btn7_img'],330.2166751001496,,,330.2504865000956,330.2504865000956,336.06834430014715,5.946169999893755,,336.1032787000295,339.25107849994674,5,None,None,None,5.572222222222222,7.915561300003901,"[np.float64(28.0), np.float64(817.0)]","[np.float64(-311.0), np.float64(-443.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6543935998342931, 3.18495689984411]","[None, 'btn8_img']",,,,330.2504865000956,330.2504865000956,330.2504865000956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(815.0)],[np.float64(-445.0)],[1],[0],[0],[12.904426400084049],['btn7_img'],2.00960219478738,27.33559520007111,None,None,5.5,None,[np.float64(845.0)],[np.float64(-438.0)],[1],[0],[0],[2.3749458000529557],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,339.3982635999564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.32673630001955,339.3982635999564,339.3982635999564,339.3982635999564,339.3982635999564,366.65323469997384,27.35264670010656,366.70580859994516,366.70580859994516,369.00985010014847,2.00960219478738,27.33559520007111,None,None,5.5,None,[np.float64(845.0)],[np.float64(-438.0)],[1],[0],[0],[2.3749458000529557],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(815.0)],[np.float64(-445.0)],[1],[0],[0],[12.904426400084049],['btn7_img'],5,None,4,30.12656100001186,5.5,None,[np.float64(842.0)],[np.float64(-431.0)],[1],[0],[0],[1.29591939994134],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,369.122931699967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.0824790999759,,,369.122931699967,,399.1970768000465,30.14544770005159,,399.23653270001523,400.4796293999534,5,None,4,30.12656100001186,5.5,None,[np.float64(842.0)],[np.float64(-431.0)],[1],[0],[0],[1.29591939994134],['btn8_img'],369.122931699967,369.122931699967,369.122931699967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(815.0)],[np.float64(-445.0)],[1],[0],[0],[12.904426400084049],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(807.0)],[np.float64(-445.0)],[1],[0],[0],[13.312947599915788],['btn7_img'],5,None,5,6.92702309996821,5.5,None,[np.float64(808.0)],[np.float64(-442.0)],[1],[0],[0],[1.5280522999819368],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,414.9757618000731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.48167330003344,400.4821103999857,400.562455000123,400.60074950009584,400.60074950009584,1.0263256998732686,414.8528895000927,[np.float64(807.0)],[np.float64(-445.0)],[1],[0],[0],[13.312947599915788],['btn7_img'],414.92384740011767,,,414.9757618000731,,421.83751199999824,6.943567999871448,,421.8799195000902,423.35241749999113,5,None,5,6.92702309996821,5.5,None,[np.float64(808.0)],[np.float64(-442.0)],[1],[0],[0],[1.5280522999819368],['btn8_img'],414.9757618000731,414.9757618000731,414.9757618000731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(807.0)],[np.float64(-445.0)],[1],[0],[0],[13.312947599915788],['btn7_img'],2.064471879286694,14.447974500013515,None,None,5.5,None,[np.float64(829.0)],[np.float64(-435.0)],[1],[0],[0],[1.5437539999838918],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,423.4650660001207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.41584190004505,423.4650660001207,423.4650660001207,423.4650660001207,423.4650660001207,437.8651161000598,14.468471999978647,437.9213161000516,437.9213161000516,439.3929949000012,2.064471879286694,14.447974500013515,None,None,5.5,None,[np.float64(829.0)],[np.float64(-435.0)],[1],[0],[0],[1.5437539999838918],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(807.0)],[np.float64(-445.0)],[1],[0],[0],[13.312947599915788],['btn7_img'],5,None,None,None,3.4722222222222223,5.766173900105059,[np.float64(863.0)],[np.float64(-448.0)],[1],[0],[0],[1.3265525000169873],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,439.49183840001933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.457459700061,,,439.49183840001933,439.49183840001933,445.196454500081,5.771388499997556,,445.2301863001194,446.5197513999883,5,None,None,None,3.4722222222222223,5.766173900105059,[np.float64(863.0)],[np.float64(-448.0)],[1],[0],[0],[1.3265525000169873],['btn8_img'],,,,439.49183840001933,439.49183840001933,439.49183840001933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(807.0)],[np.float64(-445.0)],[1],[0],[0],[13.312947599915788],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.52147880010307,446.55413910001516,1.0146902999840677,450.8631454000715,[np.float64(846.0)],[np.float64(-446.0)],[1],[0],[0],[3.2983168999198824],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,101-1.png,,1920,1568,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(828.0)],[np.float64(-438.0)],[1],[0],[0],[26.92298229993321],['btn7_img'],3.072702331961591,14.85950420005247,None,None,5.5,None,[np.float64(825.0)],[np.float64(-426.0)],[1],[0],[0],[1.557327999966219],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,478.97115550003946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.88198680011556,450.88256760011427,450.9560541000683,450.99580670008436,450.99580670008436,1.0057771999854594,478.83703020005487,,,,,,,,478.9164081001654,478.97115550003946,478.97115550003946,478.97115550003946,478.97115550003946,493.76690239994787,14.882208700058982,493.8214114001021,493.8214114001021,495.3059785000514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(828.0)],[np.float64(-438.0)],[1],[0],[0],[26.92298229993321],['btn7_img'],478.837176800007,478.8374100001529,3.072702331961591,14.85950420005247,None,None,5.5,None,[np.float64(825.0)],[np.float64(-426.0)],[1],[0],[0],[1.557327999966219],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
,101-1.png,,1920,1568,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(828.0)],[np.float64(-438.0)],[1],[0],[0],[26.92298229993321],['btn7_img'],5,None,6,13.999695800011978,5.5,None,[np.float64(840.0)],[np.float64(-426.0)],[1],[0],[0],[1.2582847999874502],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,495.42549860011786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.3825579001568,,,495.42549860011786,,509.3687626000028,14.015516400104389,,509.4087261001114,510.6107805999927,,,,,,,,,,,,,,495.42549860011786,495.42549860011786,495.42549860011786,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,13.999695800011978,5.5,None,[np.float64(840.0)],[np.float64(-426.0)],[1],[0],[0],[1.2582847999874502],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,001,2025-08-28_12h17.42.127,mainv5,,2025.1.1,48.042623426857766,2025-08-28 12h24.54.221518 +0800,
