cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.65428280830383,49.654303789138794,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.654329776763916,49.67379331588745,64.66830730438232,15.014055252075195,99.85035133361816,[np.float64(793.0)],[np.float64(-468.0)],[1],[0],[0],[35.16679620742798],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8504376411438,99.8710687160492,1.0014927387237549,110.70345187187195,[np.float64(803.0)],[np.float64(-430.0)],[1],[0],[0],[9.836497068405151],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.70401191711426,110.74064636230469,114.48903059959412,114.50792193412781,114.50792193412781,114.50792193412781,114.50792193412781,117.49564599990845,6.773427486419678,118.9060652256012,1,3.760829448699951,[np.float64(842.0)],[np.float64(-423.0)],[1],[0],[0],[1.4136908054351807],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.9061484336853,118.92657923698425,1.0125515460968018,133.3146460056305,[np.float64(805.0)],[np.float64(-459.0)],[1],[0],[0],[13.380473375320435],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(832.0)],[np.float64(-457.0)],[1],[0],[0],[6.980382442474365],['btn7_img'],7.043895747599452,40.00872731208801,None,None,5.5,None,"[np.float64(278.0), np.float64(147.0), np.float64(155.0), np.float64(322.0), np.float64(279.0), np.float64(287.0), np.float64(757.0)]","[np.float64(-195.0), np.float64(-190.0), np.float64(-189.0), np.float64(-204.0), np.float64(-209.0), np.float64(-209.0), np.float64(-442.0)]","[1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[3.818467855453491, 5.1138269901275635, 5.46120548248291, 8.221913814544678, 9.560131072998047, 10.723326444625854, 22.307249069213867]","[None, None, None, None, None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,141.40102863311768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.3168020248413,133.3169662952423,133.35917782783508,133.38160920143127,133.38160920143127,1.0059590339660645,141.31848335266113,[np.float64(832.0)],[np.float64(-457.0)],[1],[0],[0],[6.980382442474365],['btn7_img'],141.3670928478241,141.40102863311768,141.40102863311768,141.40102863311768,141.40102863311768,170.26546454429626,28.916202545166016,170.29875254631042,170.29875254631042,192.5600163936615,7.043895747599452,40.00872731208801,None,None,5.5,None,"[np.float64(278.0), np.float64(147.0), np.float64(155.0), np.float64(322.0), np.float64(279.0), np.float64(287.0), np.float64(757.0)]","[np.float64(-195.0), np.float64(-190.0), np.float64(-189.0), np.float64(-204.0), np.float64(-209.0), np.float64(-209.0), np.float64(-442.0)]","[1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[3.818467855453491, 5.1138269901275635, 5.46120548248291, 8.221913814544678, 9.560131072998047, 10.723326444625854, 22.307249069213867]","[None, None, None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(832.0)],[np.float64(-457.0)],[1],[0],[0],[6.980382442474365],['btn7_img'],5,None,0,7.211393117904663,5.5,None,[np.float64(745.0)],[np.float64(-432.0)],[1],[0],[0],[1.2285223007202148],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,192.62879633903503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.60007047653198,,,192.62879633903503,,199.80825805664062,7.223554611206055,,199.8323085308075,201.02826976776123,5,None,0,7.211393117904663,5.5,None,[np.float64(745.0)],[np.float64(-432.0)],[1],[0],[0],[1.2285223007202148],['btn8_img'],192.62879633903503,192.62879633903503,192.62879633903503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(832.0)],[np.float64(-457.0)],[1],[0],[0],[6.980382442474365],['btn7_img'],5,None,None,None,4.0777777777777775,22.148181200027466,"[np.float64(-86.0), np.float64(-189.0), np.float64(803.0)]","[np.float64(-313.0), np.float64(-301.0), np.float64(-459.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.9866786003112793, 10.378939867019653, 11.80920958518982]","[None, None, 'btn8_img']",0,0,0,0,0,2,2,2,,,,,,,,,201.09069848060608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0667543411255,,,201.09069848060608,201.09069848060608,212.30006051063538,11.252670764923096,,212.31896448135376,224.10629320144653,5,None,None,None,4.0777777777777775,22.148181200027466,"[np.float64(-86.0), np.float64(-189.0), np.float64(803.0)]","[np.float64(-313.0), np.float64(-301.0), np.float64(-459.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.9866786003112793, 10.378939867019653, 11.80920958518982]","[None, None, 'btn8_img']",,,,201.09069848060608,201.09069848060608,201.09069848060608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(832.0)],[np.float64(-457.0)],[1],[0],[0],[6.980382442474365],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(796.0)],[np.float64(-432.0)],[1],[0],[0],[8.68087887763977],['btn7_img'],5,None,None,None,4.516666666666667,9.198185443878174,"[np.float64(-172.0), np.float64(764.0)]","[np.float64(-300.0), np.float64(-453.0)]","[1, 1]","[0, 0]","[0, 0]","[6.326976299285889, 8.136626720428467]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,233.87475037574768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.1075930595398,224.107768535614,224.14667630195618,224.16788291931152,224.16788291931152,1.0053801536560059,233.80900382995605,[np.float64(796.0)],[np.float64(-432.0)],[1],[0],[0],[8.68087887763977],['btn7_img'],233.851793050766,,,233.87475037574768,233.87475037574768,236.35398149490356,2.526106834411621,,236.37281799316406,244.487544298172,5,None,None,None,4.516666666666667,9.198185443878174,"[np.float64(-172.0), np.float64(764.0)]","[np.float64(-300.0), np.float64(-453.0)]","[1, 1]","[0, 0]","[0, 0]","[6.326976299285889, 8.136626720428467]","[None, 'btn8_img']",,,,233.87475037574768,233.87475037574768,233.87475037574768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(796.0)],[np.float64(-432.0)],[1],[0],[0],[8.68087887763977],['btn7_img'],6.879286694101508,11.450368642807007,None,None,5.5,None,"[np.float64(399.0), np.float64(325.0), np.float64(298.0), np.float64(849.0)]","[np.float64(-194.0), np.float64(-199.0), np.float64(-194.0), np.float64(-442.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[1.5261788368225098, 3.193589925765991, 3.9135448932647705, 9.699360370635986]","[None, None, None, 'btn8_img']",0,1,1,1,0,1,1,1,,,,,,,,,244.55527448654175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.52470898628235,244.55527448654175,244.55527448654175,244.55527448654175,244.55527448654175,251.65299344062805,7.1378679275512695,251.6817045211792,251.6817045211792,261.3408718109131,6.879286694101508,11.450368642807007,None,None,5.5,None,"[np.float64(399.0), np.float64(325.0), np.float64(298.0), np.float64(849.0)]","[np.float64(-194.0), np.float64(-199.0), np.float64(-194.0), np.float64(-442.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[1.5261788368225098, 3.193589925765991, 3.9135448932647705, 9.699360370635986]","[None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(796.0)],[np.float64(-432.0)],[1],[0],[0],[8.68087887763977],['btn7_img'],5,None,3,2.5191211700439453,5.5,None,[np.float64(825.0)],[np.float64(-450.0)],[1],[0],[0],[0.7408838272094727],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,261.4068841934204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.37962102890015,,,261.4068841934204,,263.89523577690125,2.5299232006073,,263.91958928108215,264.62757992744446,5,None,3,2.5191211700439453,5.5,None,[np.float64(825.0)],[np.float64(-450.0)],[1],[0],[0],[0.7408838272094727],['btn8_img'],261.4068841934204,261.4068841934204,261.4068841934204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(796.0)],[np.float64(-432.0)],[1],[0],[0],[8.68087887763977],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(829.0)],[np.float64(-443.0)],[1],[0],[0],[7.27411150932312],['btn7_img'],5,None,0,1.643660545349121,5.5,None,[np.float64(820.0)],[np.float64(-432.0)],[1],[0],[0],[0.8986318111419678],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,273.00533628463745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.6288959980011,264.62905383110046,264.6677055358887,264.6886796951294,264.6886796951294,1.0166282653808594,272.9347288608551,[np.float64(829.0)],[np.float64(-443.0)],[1],[0],[0],[7.27411150932312],['btn7_img'],272.97752141952515,,,273.00533628463745,,274.61503648757935,1.655489444732666,,274.6397922039032,275.50508975982666,5,None,0,1.643660545349121,5.5,None,[np.float64(820.0)],[np.float64(-432.0)],[1],[0],[0],[0.8986318111419678],['btn8_img'],273.00533628463745,273.00533628463745,273.00533628463745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(829.0)],[np.float64(-443.0)],[1],[0],[0],[7.27411150932312],['btn7_img'],7.091906721536352,11.411330938339233,None,None,5.5,None,"[np.float64(-137.0), np.float64(846.0)]","[np.float64(-186.0), np.float64(-468.0)]","[1, 1]","[0, 0]","[0, 0]","[3.531296730041504, 13.29839038848877]","[None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,275.57568979263306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.5442941188812,275.57568979263306,275.57568979263306,275.57568979263306,275.57568979263306,278.2534477710724,2.7203738689422607,278.2826611995697,278.2826611995697,291.5402431488037,7.091906721536352,11.411330938339233,None,None,5.5,None,"[np.float64(-137.0), np.float64(846.0)]","[np.float64(-186.0), np.float64(-468.0)]","[1, 1]","[0, 0]","[0, 0]","[3.531296730041504, 13.29839038848877]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(829.0)],[np.float64(-443.0)],[1],[0],[0],[7.27411150932312],['btn7_img'],5,None,None,None,2.7,5.067248106002808,[np.float64(764.0)],[np.float64(-431.0)],[1],[0],[0],[0.9283864498138428],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,291.59941959381104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.57732224464417,,,291.59941959381104,291.59941959381104,296.63101029396057,5.07165789604187,,296.64978790283203,297.5564651489258,5,None,None,None,2.7,5.067248106002808,[np.float64(764.0)],[np.float64(-431.0)],[1],[0],[0],[0.9283864498138428],['btn8_img'],,,,291.59941959381104,291.59941959381104,291.59941959381104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(829.0)],[np.float64(-443.0)],[1],[0],[0],[7.27411150932312],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.55782532691956,297.578654050827,1.000868797302246,299.8912675380707,[np.float64(777.0)],[np.float64(-431.0)],[1],[0],[0],[1.3179917335510254],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,001,2025-09-18_19h01.01.220,mainv5,,2025.1.1,57.95398836582704,2025-09-18 19h01.12.919235 +0800,
