cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.285253200214356,60.316175000043586,75.32229820010252,15.00818320014514,90.54101090016775,[np.float64(797.0)],[np.float64(-412.0)],[1],[0],[0],[15.227004100102931],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.54111420013942,90.54114620015025,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.54118910012767,90.5729753000196,1.037579899886623,98.33709670021199,[np.float64(824.0)],[np.float64(-426.0)],[1],[0],[0],[6.736723399953917],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.33780430001207,98.40944770001806,109.13865260011517,109.17036220012233,109.17036220012233,109.17036220012233,109.17036220012233,112.15083210007288,13.78363490011543,113.13936930010095,1,10.763357100076973,[np.float64(815.0)],[np.float64(-436.0)],[1],[0],[0],[0.9977581000421196],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.139461300103,113.17027020012029,1.0269438999239355,121.33457890013233,[np.float64(728.0)],[np.float64(-420.0)],[1],[0],[0],[7.147311799926683],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(785.0)],[np.float64(-413.0)],[1],[0],[0],[11.05657080002129],['btn7_img'],3.998628257887517,18.31538760010153,None,None,5.5,None,[np.float64(761.0)],[np.float64(-441.0)],[1],[0],[0],[1.0719604999758303],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,133.54605840006843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.33745680004358,121.33782900008373,121.3908923000563,121.42661640001461,121.42661640001461,1.0151054000016302,133.43016810016707,[np.float64(785.0)],[np.float64(-413.0)],[1],[0],[0],[11.05657080002129],['btn7_img'],133.49813020019792,133.54605840006843,133.54605840006843,133.54605840006843,133.54605840006843,151.8040316000115,18.336427700007334,151.84595420002006,151.84595420002006,152.85992720001377,3.998628257887517,18.31538760010153,None,None,5.5,None,[np.float64(761.0)],[np.float64(-441.0)],[1],[0],[0],[1.0719604999758303],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(785.0)],[np.float64(-413.0)],[1],[0],[0],[11.05657080002129],['btn7_img'],5,None,0,16.730185799999163,5.5,None,"[np.float64(-823.0), np.float64(747.0)]","[np.float64(-277.0), np.float64(-412.0)]","[1, 1]","[0, 0]","[0, 0]","[3.295534099917859, 4.658238800009713]","[None, 'btn8_img']",0,0,0,0,0,1,1,1,,,,,,,,,152.9575899001211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.91377520002425,,,152.9575899001211,,166.17384720011614,13.279972000047565,,166.20927840005606,170.81874420004897,5,None,0,16.730185799999163,5.5,None,"[np.float64(-823.0), np.float64(747.0)]","[np.float64(-277.0), np.float64(-412.0)]","[1, 1]","[0, 0]","[0, 0]","[3.295534099917859, 4.658238800009713]","[None, 'btn8_img']",152.9575899001211,152.9575899001211,152.9575899001211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(785.0)],[np.float64(-413.0)],[1],[0],[0],[11.05657080002129],['btn7_img'],5,None,None,None,5.788888888888889,13.90500309993513,[np.float64(851.0)],[np.float64(-418.0)],[1],[0],[0],[1.1892593000084162],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,170.90943950018845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.8690555000212,,,170.90943950018845,170.90943950018845,184.76883539999835,13.918511099880561,,184.80147120007314,185.94871460017748,5,None,None,None,5.788888888888889,13.90500309993513,[np.float64(851.0)],[np.float64(-418.0)],[1],[0],[0],[1.1892593000084162],['btn8_img'],,,,170.90943950018845,170.90943950018845,170.90943950018845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(785.0)],[np.float64(-413.0)],[1],[0],[0],[11.05657080002129],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(776.0)],[np.float64(-421.0)],[1],[0],[0],[8.65072919987142],['btn7_img'],5,None,None,None,6.161111111111111,8.755303099984303,[np.float64(776.0)],[np.float64(-429.0)],[1],[0],[0],[2.0712979999370873],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,195.75475680013187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.95028400002047,185.95072500011884,186.043093000073,186.08137250016443,186.08137250016443,1.006430699955672,195.62807480012998,[np.float64(776.0)],[np.float64(-421.0)],[1],[0],[0],[8.65072919987142],['btn7_img'],195.71687670005485,,,195.75475680013187,195.75475680013187,204.42804570007138,8.768950999947265,,204.45798890013248,206.48996030003764,5,None,None,None,6.161111111111111,8.755303099984303,[np.float64(776.0)],[np.float64(-429.0)],[1],[0],[0],[2.0712979999370873],['btn8_img'],,,,195.75475680013187,195.75475680013187,195.75475680013187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(776.0)],[np.float64(-421.0)],[1],[0],[0],[8.65072919987142],['btn7_img'],5.967078189300413,17.621534400153905,None,None,5.5,None,[np.float64(803.0)],[np.float64(-409.0)],[1],[0],[0],[1.6980860000476241],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,206.58212020015344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.53896780009381,206.58212020015344,206.58212020015344,206.58212020015344,206.58212020015344,224.1677890000865,17.637821899959818,224.2101089002099,224.2101089002099,225.84810240007937,5.967078189300413,17.621534400153905,None,None,5.5,None,[np.float64(803.0)],[np.float64(-409.0)],[1],[0],[0],[1.6980860000476241],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(776.0)],[np.float64(-421.0)],[1],[0],[0],[8.65072919987142],['btn7_img'],5,None,0,3.5870660999789834,5.5,None,[np.float64(835.0)],[np.float64(-433.0)],[1],[0],[0],[1.1814521998167038],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,225.94469050015323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.89705270016566,,,225.94469050015323,,229.48810439999215,3.603554300032556,,229.52135800011456,230.6556467001792,5,None,0,3.5870660999789834,5.5,None,[np.float64(835.0)],[np.float64(-433.0)],[1],[0],[0],[1.1814521998167038],['btn8_img'],225.94469050015323,225.94469050015323,225.94469050015323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(776.0)],[np.float64(-421.0)],[1],[0],[0],[8.65072919987142],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(736.0)],[np.float64(-436.0)],[1],[0],[0],[9.305254299892113],['btn7_img'],5,None,0,2.3774458998814225,5.5,None,[np.float64(746.0)],[np.float64(-428.0)],[1],[0],[0],[1.1664511000271887],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,241.10183030017652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.65726850018837,230.6576205000747,230.70901450002566,230.76201070006937,230.76201070006937,1.0077517000027,240.9920160002075,[np.float64(736.0)],[np.float64(-436.0)],[1],[0],[0],[9.305254299892113],['btn7_img'],241.04646610002965,,,241.10183030017652,,243.42538190004416,2.394746399950236,,243.46463080006652,244.57823040010408,5,None,0,2.3774458998814225,5.5,None,[np.float64(746.0)],[np.float64(-428.0)],[1],[0],[0],[1.1664511000271887],['btn8_img'],241.10183030017652,241.10183030017652,241.10183030017652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(736.0)],[np.float64(-436.0)],[1],[0],[0],[9.305254299892113],['btn7_img'],3.0384087791495196,12.776275399839506,None,None,5.5,None,"[np.float64(-460.0), np.float64(774.0)]","[np.float64(-185.0), np.float64(-438.0)]","[1, 1]","[0, 0]","[0, 0]","[2.639728299807757, 5.666356100002304]","[None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,244.67839240003377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.6339592000004,244.67839240003377,244.67839240003377,244.67839240003377,244.67839240003377,252.94023490021937,8.323468700051308,252.98264720011503,252.98264720011503,258.5905775001738,3.0384087791495196,12.776275399839506,None,None,5.5,None,"[np.float64(-460.0), np.float64(774.0)]","[np.float64(-185.0), np.float64(-438.0)]","[1, 1]","[0, 0]","[0, 0]","[2.639728299807757, 5.666356100002304]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(736.0)],[np.float64(-436.0)],[1],[0],[0],[9.305254299892113],['btn7_img'],5,None,None,None,5.683333333333334,3.894996500108391,[np.float64(734.0)],[np.float64(-422.0)],[1],[0],[0],[0.9313264000229537],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,258.6823516001459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.64184560021386,,,258.6823516001459,258.6823516001459,262.52719800011255,3.906284499913454,,262.5576212001033,263.44952010014094,5,None,None,None,5.683333333333334,3.894996500108391,[np.float64(734.0)],[np.float64(-422.0)],[1],[0],[0],[0.9313264000229537],['btn8_img'],,,,258.6823516001459,258.6823516001459,258.6823516001459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(736.0)],[np.float64(-436.0)],[1],[0],[0],[9.305254299892113],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.4508389001712,263.4818326001987,1.0234298000577837,265.75676150014624,[np.float64(737.0)],[np.float64(-425.0)],[1],[0],[0],[1.2638342999853194],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
,010-1.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(773.0)],[np.float64(-432.0)],[1],[0],[0],[19.0148883999791],['btn7_img'],10.0,8.319210099987686,None,None,5.5,None,[np.float64(821.0)],[np.float64(-424.0)],[1],[0],[0],[0.7890115000773221],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,286.04180980008096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.760133900214,265.76047229999676,265.8086611002218,265.85926440008916,265.85926440008916,1.0149071000050753,285.81276010000147,,,,,,,,285.96828080015257,286.04180980008096,286.04180980008096,286.04180980008096,286.04180980008096,294.1987410001457,8.341873600147665,294.2437525000423,294.2437525000423,294.97029940015636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(773.0)],[np.float64(-432.0)],[1],[0],[0],[19.0148883999791],['btn7_img'],285.81297570001334,285.81338450009935,10.0,8.319210099987686,None,None,5.5,None,[np.float64(821.0)],[np.float64(-424.0)],[1],[0],[0],[0.7890115000773221],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
,010-1.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(773.0)],[np.float64(-432.0)],[1],[0],[0],[19.0148883999791],['btn7_img'],5,None,0,2.194379299879074,5.5,None,[np.float64(846.0)],[np.float64(-426.0)],[1],[0],[0],[1.2870122001040727],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,295.07053440017626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.0265387000982,,,295.07053440017626,,297.21766150020994,2.2100030998699367,,297.2544899000786,298.49158950010315,,,,,,,,,,,,,,295.07053440017626,295.07053440017626,295.07053440017626,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,2.194379299879074,5.5,None,[np.float64(846.0)],[np.float64(-426.0)],[1],[0],[0],[1.2870122001040727],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2025-09-02_18h21.27.610,mainv5,,2025.1.1,48.106527080346986,2025-09-02 18h23.08.104880 +0800,
