cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.95294389990158,73.95296809985302,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.95299939997494,73.9835149999708,88.96755989990197,15.014687899965793,111.40949269989505,[np.float64(723.0)],[np.float64(-405.0)],[1],[0],[0],[22.422148399986327],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.40958509990014,111.44037049985491,1.0140555000398308,117.30985379987396,[np.float64(735.0)],[np.float64(-410.0)],[1],[0],[0],[4.861013900022954],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.31047459994443,117.3742778999731,121.05579329980537,121.08458919986151,121.08458919986151,121.08458919986151,121.08458919986151,124.05555049981922,6.7167567000724375,124.71887819981202,1,3.710826899856329,[np.float64(778.0)],[np.float64(-458.0)],[1],[0],[0],[0.6673391000367701],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.71897109993733,124.74775069998577,1.0046582000795752,133.418273499934,[np.float64(763.0)],[np.float64(-432.0)],[1],[0],[0],[7.671188799897209],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(742.0)],[np.float64(-426.0)],[1],[0],[0],[4.4579503000713885],['btn7_img'],7.949245541838135,9.184969899943098,None,None,5.5,None,[np.float64(782.0)],[np.float64(-409.0)],[1],[0],[0],[3.2630966000724584],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,139.01919239992276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.4224081998691,133.4228839999996,133.49308099993505,133.52464560000226,133.52464560000226,1.003032499924302,138.9079686999321,[np.float64(742.0)],[np.float64(-426.0)],[1],[0],[0],[4.4579503000713885],['btn7_img'],138.97584819979966,139.01919239992276,139.01919239992276,139.01919239992276,139.01919239992276,148.15937979985029,9.207544500008225,148.21065369993448,148.21065369993448,151.40573060000315,7.949245541838135,9.184969899943098,None,None,5.5,None,[np.float64(782.0)],[np.float64(-409.0)],[1],[0],[0],[3.2630966000724584],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(742.0)],[np.float64(-426.0)],[1],[0],[0],[4.4579503000713885],['btn7_img'],5,None,4,6.889393599936739,5.5,None,[np.float64(860.0)],[np.float64(-453.0)],[1],[0],[0],[0.46980080008506775],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,151.508798699826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.46587999979965,,,151.508798699826,,158.33959529991262,6.903627600055188,,158.3695545999799,158.80125769996084,5,None,4,6.889393599936739,5.5,None,[np.float64(860.0)],[np.float64(-453.0)],[1],[0],[0],[0.46980080008506775],['btn8_img'],151.508798699826,151.508798699826,151.508798699826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(742.0)],[np.float64(-426.0)],[1],[0],[0],[4.4579503000713885],['btn7_img'],5,None,None,None,2.1166666666666663,5.8880076999776065,[np.float64(823.0)],[np.float64(-442.0)],[1],[0],[0],[1.1752476999536157],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,158.88784419978037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.85762409982271,,,158.88784419978037,158.88784419978037,164.7234652999323,5.896847999887541,,164.74757719994523,165.8952483998146,5,None,None,None,2.1166666666666663,5.8880076999776065,[np.float64(823.0)],[np.float64(-442.0)],[1],[0],[0],[1.1752476999536157],['btn8_img'],,,,158.88784419978037,158.88784419978037,158.88784419978037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(742.0)],[np.float64(-426.0)],[1],[0],[0],[4.4579503000713885],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(777.0)],[np.float64(-408.0)],[1],[0],[0],[8.600082100136206],['btn7_img'],5,None,None,None,1.6611111111111112,4.838084800168872,[np.float64(820.0)],[np.float64(-456.0)],[1],[0],[0],[1.1899779001250863],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,175.66094569978304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.90685779997148,165.90732479980215,165.9827554000076,166.0099808999803,166.0099808999803,1.008828799938783,175.53666929993778,[np.float64(777.0)],[np.float64(-408.0)],[1],[0],[0],[8.600082100136206],['btn7_img'],175.62791799986735,,,175.66094569978304,175.66094569978304,180.40998899983242,4.845981999998912,,180.43763329996727,181.59649749984965,5,None,None,None,1.6611111111111112,4.838084800168872,[np.float64(820.0)],[np.float64(-456.0)],[1],[0],[0],[1.1899779001250863],['btn8_img'],,,,175.66094569978304,175.66094569978304,175.66094569978304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(777.0)],[np.float64(-408.0)],[1],[0],[0],[8.600082100136206],['btn7_img'],9.4718792866941,10.378089300123975,None,None,5.5,None,[np.float64(809.0)],[np.float64(-470.0)],[1],[0],[0],[0.6940965999383479],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,181.6890072999522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.6490962000098,181.6890072999522,181.6890072999522,181.6890072999522,181.6890072999522,192.02561129978858,10.392377000069246,192.06644149986096,192.06644149986096,192.70665449998342,9.4718792866941,10.378089300123975,None,None,5.5,None,[np.float64(809.0)],[np.float64(-470.0)],[1],[0],[0],[0.6940965999383479],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(777.0)],[np.float64(-408.0)],[1],[0],[0],[8.600082100136206],['btn7_img'],5,None,0,3.6456388998776674,5.5,None,[np.float64(846.0)],[np.float64(-444.0)],[1],[0],[0],[0.8967694998718798],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,192.7956850999035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.7617344998289,,,192.7956850999035,,196.39971019979566,3.6597422999329865,,196.43314949981868,197.28727319999598,5,None,0,3.6456388998776674,5.5,None,[np.float64(846.0)],[np.float64(-444.0)],[1],[0],[0],[0.8967694998718798],['btn8_img'],192.7956850999035,192.7956850999035,192.7956850999035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(777.0)],[np.float64(-408.0)],[1],[0],[0],[8.600082100136206],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(800.0)],[np.float64(-419.0)],[1],[0],[0],[5.7419881001114845],['btn7_img'],5,None,0,2.5080256999935955,5.5,None,"[np.float64(915.0), np.float64(857.0)]","[np.float64(-503.0), np.float64(-474.0)]","[1, 1]","[0, 0]","[0, 0]","[0.7044473001733422, 1.0013286001048982]","[None, 'btn8_img']",0,2,2,2,0,0,0,0,,,,,,,,,204.1612588998396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.28927629999816,197.28977249981835,197.3521882998757,197.3941521998495,197.3941521998495,1.0175598000641912,204.07221629982814,[np.float64(800.0)],[np.float64(-419.0)],[1],[0],[0],[5.7419881001114845],['btn7_img'],204.12579319998622,,,204.1612588998396,,206.62527849990875,2.5218024000059813,,206.6557484997902,207.61707919999026,5,None,0,2.5080256999935955,5.5,None,"[np.float64(915.0), np.float64(857.0)]","[np.float64(-503.0), np.float64(-474.0)]","[1, 1]","[0, 0]","[0, 0]","[0.7044473001733422, 1.0013286001048982]","[None, 'btn8_img']",204.1612588998396,204.1612588998396,204.1612588998396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(800.0)],[np.float64(-419.0)],[1],[0],[0],[5.7419881001114845],['btn7_img'],5.034293552812072,26.337365899933502,None,None,5.5,None,[np.float64(827.0)],[np.float64(-451.0)],[1],[0],[0],[0.9415699001401663],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,207.70345939998515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.66599889984354,207.70345939998515,207.70345939998515,207.70345939998515,207.70345939998515,234.00255839992315,26.350804000161588,234.04046950000338,234.04046950000338,234.93175509991124,5.034293552812072,26.337365899933502,None,None,5.5,None,[np.float64(827.0)],[np.float64(-451.0)],[1],[0],[0],[0.9415699001401663],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(800.0)],[np.float64(-419.0)],[1],[0],[0],[5.7419881001114845],['btn7_img'],5,None,None,None,5.461111111111111,2.614106599939987,"[np.float64(937.0), np.float64(830.0)]","[np.float64(-445.0), np.float64(-454.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6662028999999166, 1.1381294000893831]","[None, 'btn8_img']",0,2,2,2,0,2,2,2,,,,,,,,,235.01129609998316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.98155499994755,,,235.01129609998316,235.01129609998316,237.57647769991308,2.6190961999818683,,237.60327559988946,238.71142139984295,5,None,None,None,5.461111111111111,2.614106599939987,"[np.float64(937.0), np.float64(830.0)]","[np.float64(-445.0), np.float64(-454.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6662028999999166, 1.1381294000893831]","[None, 'btn8_img']",,,,235.01129609998316,235.01129609998316,235.01129609998316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(800.0)],[np.float64(-419.0)],[1],[0],[0],[5.7419881001114845],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.7128333998844,238.7390974999871,1.009955600136891,241.10362599999644,[np.float64(804.0)],[np.float64(-478.0)],[1],[0],[0],[1.3598543000407517],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
,110-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(768.0)],[np.float64(-459.0)],[1],[0],[0],[11.046854499960318],['btn7_img'],10.0,2.290285099996254,None,None,5.5,None,[np.float64(827.0)],[np.float64(-451.0)],[1],[0],[0],[0.6201267000287771],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,253.31898009986617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.10913569992408,241.10957999993116,241.18332839990035,241.217810299946,241.217810299946,1.02372010005638,253.20413149986416,,,,,,,,253.27401679987088,253.31898009986617,253.31898009986617,253.31898009986617,253.31898009986617,255.54835579986684,2.308019099989906,255.58874639985152,255.58874639985152,256.1551622999832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(768.0)],[np.float64(-459.0)],[1],[0],[0],[11.046854499960318],['btn7_img'],253.20426999987103,253.20456409989856,10.0,2.290285099996254,None,None,5.5,None,[np.float64(827.0)],[np.float64(-451.0)],[1],[0],[0],[0.6201267000287771],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
,110-2.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(768.0)],[np.float64(-459.0)],[1],[0],[0],[11.046854499960318],['btn7_img'],5,None,0,1.3397786000277847,5.5,None,[np.float64(856.0)],[np.float64(-440.0)],[1],[0],[0],[0.9988347000908107],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,256.25324759981595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.2183952999767,,,256.25324759981595,,257.5390794998966,1.3522441999521106,,257.5702205998823,258.52837249985896,,,,,,,,,,,,,,256.25324759981595,256.25324759981595,256.25324759981595,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.3397786000277847,5.5,None,[np.float64(856.0)],[np.float64(-440.0)],[1],[0],[0],[0.9988347000908107],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2025-08-28_15h55.02.730,mainv5,,2025.1.1,48.07826370777398,2025-08-28 16h00.37.836591 +0800,
