cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.88721269997768,73.91596239997307,88.91189280000981,15.024807000008877,90.64905110001564,[np.float64(855.0)],[np.float64(-441.0)],[1],[0],[0],[1.7140498000080697],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.64914860000135,90.64917320001405,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.6492103000055,90.68148009997094,1.0099069999996573,94.35740239999723,[np.float64(855.0)],[np.float64(-440.0)],[1],[0],[0],[2.6728699000086635],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.35806970001431,94.42369759996654,102.53424720000476,102.56362329999683,102.56362329999683,102.56362329999683,102.56362329999683,105.5460105999955,11.15880069998093,106.63973890000489,1,8.140984300000127,[np.float64(768.0)],[np.float64(-426.0)],[1],[0],[0],[1.0982855000183918],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.63985749997664,106.66934849997051,1.0182055999757722,115.38678980001714,[np.float64(847.0)],[np.float64(-461.0)],[1],[0],[0],[7.703398199984804],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(825.0)],[np.float64(-428.0)],[1],[0],[0],[13.595834799984004],['btn7_img'],6.008230452674898,29.226816400012467,None,None,5.5,None,[np.float64(827.0)],[np.float64(-436.0)],[1],[0],[0],[2.4164617999922484],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,130.15019640000537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.39000149996718,115.39041870000074,115.44951399997808,115.48017339996295,115.48017339996295,1.0128692000289448,130.02378709998447,[np.float64(825.0)],[np.float64(-428.0)],[1],[0],[0],[13.595834799984004],['btn7_img'],130.10524120001355,130.15019640000537,130.15019640000537,130.15019640000537,130.15019640000537,159.30741329997545,29.243583999981638,159.3557098999736,159.3557098999736,161.70962539996253,6.008230452674898,29.226816400012467,None,None,5.5,None,[np.float64(827.0)],[np.float64(-436.0)],[1],[0],[0],[2.4164617999922484],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(825.0)],[np.float64(-428.0)],[1],[0],[0],[13.595834799984004],['btn7_img'],5,None,3,6.678633500006981,5.5,None,[np.float64(824.0)],[np.float64(-453.0)],[1],[0],[0],[0.8935905999969691],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,161.82309489999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.7824197000009,,,161.82309489999898,,168.43563969997922,6.693222699977923,,168.4686575999949,169.32015300000785,5,None,3,6.678633500006981,5.5,None,[np.float64(824.0)],[np.float64(-453.0)],[1],[0],[0],[0.8935905999969691],['btn8_img'],161.82309489999898,161.82309489999898,161.82309489999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(825.0)],[np.float64(-428.0)],[1],[0],[0],[13.595834799984004],['btn7_img'],5,None,None,None,5.477777777777778,7.938109599985182,[np.float64(845.0)],[np.float64(-455.0)],[1],[0],[0],[0.9750260000000708],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,169.40613610000582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.37319760001265,,,169.40613610000582,169.40613610000582,177.29342399997404,7.944429500028491,,177.32089239999186,178.26516349997837,5,None,None,None,5.477777777777778,7.938109599985182,[np.float64(845.0)],[np.float64(-455.0)],[1],[0],[0],[0.9750260000000708],['btn8_img'],,,,169.40613610000582,169.40613610000582,169.40613610000582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(825.0)],[np.float64(-428.0)],[1],[0],[0],[13.595834799984004],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(825.0)],[np.float64(-452.0)],[1],[0],[0],[9.134524799999781],['btn7_img'],5,None,None,None,5.505555555555556,10.047748600016348,"[np.float64(21.0), np.float64(807.0)]","[np.float64(-319.0), np.float64(-456.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6444977999781258, 2.600419399968814]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,188.59117500000866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.2664533999632,178.26672879996477,178.36613149999175,178.40001019998454,178.40001019998454,1.0252763999742456,188.45052630000282,[np.float64(825.0)],[np.float64(-452.0)],[1],[0],[0],[9.134524799999781],['btn7_img'],188.559761099983,,,188.59117500000866,188.59117500000866,197.06594359996961,8.587245900009293,,197.09455769998021,199.6631836000015,5,None,None,None,5.505555555555556,10.047748600016348,"[np.float64(21.0), np.float64(807.0)]","[np.float64(-319.0), np.float64(-456.0)]","[1, 1]","[0, 0]","[0, 0]","[0.6444977999781258, 2.600419399968814]","[None, 'btn8_img']",,,,188.59117500000866,188.59117500000866,188.59117500000866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(825.0)],[np.float64(-452.0)],[1],[0],[0],[9.134524799999781],['btn7_img'],6.954732510288066,8.972292900027242,None,None,5.5,None,[np.float64(832.0)],[np.float64(-452.0)],[1],[0],[0],[1.0297413999796845],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,199.74926239997149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.71064239996485,199.74926239997149,199.74926239997149,199.74926239997149,199.74926239997149,208.68235590000404,8.985861300025135,208.71880339999916,208.71880339999916,209.69928319996689,6.954732510288066,8.972292900027242,None,None,5.5,None,[np.float64(832.0)],[np.float64(-452.0)],[1],[0],[0],[1.0297413999796845],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(825.0)],[np.float64(-452.0)],[1],[0],[0],[9.134524799999781],['btn7_img'],5,None,5,24.361104500014335,5.5,None,"[np.float64(543.0), np.float64(813.0)]","[np.float64(-322.0), np.float64(-445.0)]","[1, 1]","[0, 0]","[0, 0]","[20.980242700024974, 23.31876310001826]","[None, 'btn8_img']",0,1,1,1,0,2,2,2,,,,,,,,,209.77693479997106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.7460437999689,,,209.77693479997106,,212.99946660001297,3.264962099958211,,213.03219579998404,236.30809900001623,5,None,5,24.361104500014335,5.5,None,"[np.float64(543.0), np.float64(813.0)]","[np.float64(-322.0), np.float64(-445.0)]","[1, 1]","[0, 0]","[0, 0]","[20.980242700024974, 23.31876310001826]","[None, 'btn8_img']",209.77693479997106,209.77693479997106,209.77693479997106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(825.0)],[np.float64(-452.0)],[1],[0],[0],[9.134524799999781],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(776.0)],[np.float64(-440.0)],[1],[0],[0],[12.917789199971594],['btn7_img'],5,None,0,2.1057472999673337,5.5,None,[np.float64(800.0)],[np.float64(-431.0)],[1],[0],[0],[0.813445599982515],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,250.35158740001498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.31010479998076,236.31059429998277,236.3683447999647,236.40112870000303,236.40112870000303,1.0060387000557967,250.2620947000105,[np.float64(776.0)],[np.float64(-440.0)],[1],[0],[0],[12.917789199971594],['btn7_img'],250.31549379997887,,,250.35158740001498,,252.41115319996607,2.119013999996241,,252.4414012999623,253.21532489999663,5,None,0,2.1057472999673337,5.5,None,[np.float64(800.0)],[np.float64(-431.0)],[1],[0],[0],[0.813445599982515],['btn8_img'],250.35158740001498,250.35158740001498,250.35158740001498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(776.0)],[np.float64(-440.0)],[1],[0],[0],[12.917789199971594],['btn7_img'],3.895747599451303,13.941104199970141,None,None,5.5,None,[np.float64(811.0)],[np.float64(-442.0)],[1],[0],[0],[0.8366271000122651],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,253.29882719996385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.2617339999997,253.29882719996385,253.29882719996385,253.29882719996385,253.29882719996385,267.2036468000151,13.954532200004905,267.2424604999833,267.2424604999833,268.0271819999907,3.895747599451303,13.941104199970141,None,None,5.5,None,[np.float64(811.0)],[np.float64(-442.0)],[1],[0],[0],[0.8366271000122651],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(776.0)],[np.float64(-440.0)],[1],[0],[0],[12.917789199971594],['btn7_img'],5,None,None,None,3.2944444444444443,2.998038799967617,[np.float64(824.0)],[np.float64(-452.0)],[1],[0],[0],[2.0249345999909565],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,268.10390149999876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0739309999626,,,268.10390149999876,268.10390149999876,271.05462159996387,3.0027258000336587,,271.0804687999771,273.07585169997765,5,None,None,None,3.2944444444444443,2.998038799967617,[np.float64(824.0)],[np.float64(-452.0)],[1],[0],[0],[2.0249345999909565],['btn8_img'],,,,268.10390149999876,268.10390149999876,268.10390149999876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(776.0)],[np.float64(-440.0)],[1],[0],[0],[12.917789199971594],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.07721620000666,273.10247489996254,1.0103127000038512,275.59163679997437,[np.float64(860.0)],[np.float64(-465.0)],[1],[0],[0],[1.4820189000456594],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
,100-3.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(802.0)],[np.float64(-439.0)],[1],[0],[0],[13.836387399991509],['btn7_img'],6.989026063100137,30.18444510002155,None,None,5.5,None,[np.float64(800.0)],[np.float64(-447.0)],[1],[0],[0],[3.2305649999761954],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,290.5680260999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.5944170000148,275.59487759997137,275.6448869999731,275.675511599984,275.675511599984,1.0183978999848478,290.47152620001,,,,,,,,290.5303735000198,290.5680260999943,290.5680260999943,290.5680260999943,290.5680260999943,320.7091995999799,30.20148769998923,320.7484270000132,320.7484270000132,323.92615289997775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(802.0)],[np.float64(-439.0)],[1],[0],[0],[13.836387399991509],['btn7_img'],290.47165510000195,290.4720311000128,6.989026063100137,30.18444510002155,None,None,5.5,None,[np.float64(800.0)],[np.float64(-447.0)],[1],[0],[0],[3.2305649999761954],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
,100-3.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(802.0)],[np.float64(-439.0)],[1],[0],[0],[13.836387399991509],['btn7_img'],5,None,0,7.81461419997504,5.5,None,[np.float64(764.0)],[np.float64(-428.0)],[1],[0],[0],[0.799895900010597],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,324.0160200999817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.9813275000197,,,324.0160200999817,,331.78561149997404,7.827897500013933,,331.8176801999798,332.57573679997586,,,,,,,,,,,,,,324.0160200999817,324.0160200999817,324.0160200999817,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,7.81461419997504,5.5,None,[np.float64(764.0)],[np.float64(-428.0)],[1],[0],[0],[0.799895900010597],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,001,2025-08-19_15h45.52.861,mainv5,,2025.1.1,48.02116772643953,2025-08-19 15h56.43.408798 +0800,
