cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.510577917099,65.52993774414062,80.52379488945007,15.013281345367432,87.63206315040588,[np.float64(824.0)],[np.float64(-460.0)],[1],[0],[0],[7.092864036560059],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.63214182853699,87.63216257095337,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.63218808174133,87.65285539627075,1.0072414875030518,91.02872920036316,[np.float64(884.0)],[np.float64(-450.0)],[1],[0],[0],[2.374030828475952],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.02930426597595,91.06768798828125,97.63877391815186,97.65832328796387,97.65832328796387,97.65832328796387,97.65832328796387,100.64115524291992,9.593375444412231,101.48313856124878,1,6.584687948226929,[np.float64(790.0)],[np.float64(-436.0)],[1],[0],[0],[0.8451058864593506],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.48324489593506,101.50447177886963,1.0146512985229492,107.05619859695435,[np.float64(819.0)],[np.float64(-443.0)],[1],[0],[0],[4.543039083480835],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(862.0)],[np.float64(-429.0)],[1],[0],[0],[4.840497255325317],['btn7_img'],8.991769547325104,14.798503398895264,None,None,5.5,None,"[np.float64(591.0), np.float64(584.0), np.float64(599.0), np.float64(598.0), np.float64(583.0), np.float64(583.0), np.float64(587.0), np.float64(852.0)]","[np.float64(-187.0), np.float64(-202.0), np.float64(-287.0), np.float64(-272.0), np.float64(-195.0), np.float64(-199.0), np.float64(-197.0), np.float64(-429.0)]","[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[1.658506155014038, 3.1964616775512695, 3.8111281394958496, 4.189547300338745, 4.804376602172852, 5.956439971923828, 6.808675527572632, 8.774367332458496]","[None, None, None, None, None, None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,113.01797485351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.05840396881104,107.05858302116394,107.10237240791321,107.12495493888855,107.12495493888855,1.0096359252929688,112.93403553962708,[np.float64(862.0)],[np.float64(-429.0)],[1],[0],[0],[4.840497255325317],['btn7_img'],112.98357057571411,113.01797485351562,113.01797485351562,113.01797485351562,113.01797485351562,120.49107527732849,7.528926610946655,120.52133822441101,120.52133822441101,129.25364899635315,8.991769547325104,14.798503398895264,None,None,5.5,None,"[np.float64(591.0), np.float64(584.0), np.float64(599.0), np.float64(598.0), np.float64(583.0), np.float64(583.0), np.float64(587.0), np.float64(852.0)]","[np.float64(-187.0), np.float64(-202.0), np.float64(-287.0), np.float64(-272.0), np.float64(-195.0), np.float64(-199.0), np.float64(-197.0), np.float64(-429.0)]","[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[1.658506155014038, 3.1964616775512695, 3.8111281394958496, 4.189547300338745, 4.804376602172852, 5.956439971923828, 6.808675527572632, 8.774367332458496]","[None, None, None, None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(862.0)],[np.float64(-429.0)],[1],[0],[0],[4.840497255325317],['btn7_img'],5,None,6,5.361825704574585,5.5,None,[np.float64(812.0)],[np.float64(-457.0)],[1],[0],[0],[0.5978515148162842],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,129.3241937160492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.29466938972473,,,129.3241937160492,,134.65242075920105,5.3740880489349365,,134.67672300338745,135.24168825149536,5,None,6,5.361825704574585,5.5,None,[np.float64(812.0)],[np.float64(-457.0)],[1],[0],[0],[0.5978515148162842],['btn8_img'],129.3241937160492,129.3241937160492,129.3241937160492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(862.0)],[np.float64(-429.0)],[1],[0],[0],[4.840497255325317],['btn7_img'],5,None,None,None,1.0,6.634191036224365,[np.float64(854.0)],[np.float64(-444.0)],[1],[0],[0],[0.715203046798706],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,135.30513834953308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.281023979187,,,135.30513834953308,135.30513834953308,141.90105366706848,6.639982223510742,,141.9203040599823,142.61334037780762,5,None,None,None,1.0,6.634191036224365,[np.float64(854.0)],[np.float64(-444.0)],[1],[0],[0],[0.715203046798706],['btn8_img'],,,,135.30513834953308,135.30513834953308,135.30513834953308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(862.0)],[np.float64(-429.0)],[1],[0],[0],[4.840497255325317],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(833.0)],[np.float64(-437.0)],[1],[0],[0],[10.190979719161987],['btn7_img'],5,None,None,None,7.616666666666666,3.934893846511841,[np.float64(816.0)],[np.float64(-446.0)],[1],[0],[0],[1.3533174991607666],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,153.88703775405884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.61463856697083,142.61477756500244,142.65413451194763,142.67532968521118,142.67532968521118,0.9995386600494385,153.82045769691467,[np.float64(833.0)],[np.float64(-437.0)],[1],[0],[0],[10.190979719161987],['btn7_img'],153.8639702796936,,,153.88703775405884,153.88703775405884,157.78096532821655,3.941390037536621,,157.79988288879395,159.13142895698547,5,None,None,None,7.616666666666666,3.934893846511841,[np.float64(816.0)],[np.float64(-446.0)],[1],[0],[0],[1.3533174991607666],['btn8_img'],,,,153.88703775405884,153.88703775405884,153.88703775405884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(833.0)],[np.float64(-437.0)],[1],[0],[0],[10.190979719161987],['btn7_img'],3.072702331961591,11.458889722824097,None,None,5.5,None,[np.float64(825.0)],[np.float64(-414.0)],[1],[0],[0],[4.699650287628174],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,159.20030117034912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.16931200027466,159.20030117034912,159.20030117034912,159.20030117034912,159.20030117034912,170.6322159767151,11.472091674804688,170.66154146194458,170.66154146194458,175.3198516368866,3.072702331961591,11.458889722824097,None,None,5.5,None,[np.float64(825.0)],[np.float64(-414.0)],[1],[0],[0],[4.699650287628174],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(833.0)],[np.float64(-437.0)],[1],[0],[0],[10.190979719161987],['btn7_img'],5,None,0,3.233757495880127,5.5,None,[np.float64(869.0)],[np.float64(-448.0)],[1],[0],[0],[1.2346701622009277],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,175.38643670082092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.3591706752777,,,175.38643670082092,,178.5897433757782,3.2448923587799072,,178.61441683769226,179.81561183929443,5,None,0,3.233757495880127,5.5,None,[np.float64(869.0)],[np.float64(-448.0)],[1],[0],[0],[1.2346701622009277],['btn8_img'],175.38643670082092,175.38643670082092,175.38643670082092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(833.0)],[np.float64(-437.0)],[1],[0],[0],[10.190979719161987],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(817.0)],[np.float64(-445.0)],[1],[0],[0],[4.37494683265686],['btn7_img'],5,None,0,2.792121648788452,5.5,None,[np.float64(877.0)],[np.float64(-437.0)],[1],[0],[0],[0.7111234664916992],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,185.2846553325653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.8169379234314,179.81712007522583,179.85640597343445,179.87768507003784,179.87768507003784,1.0073270797729492,185.21435737609863,[np.float64(817.0)],[np.float64(-445.0)],[1],[0],[0],[4.37494683265686],['btn7_img'],185.2570550441742,,,185.2846553325653,,188.0562982559204,2.807202100753784,,188.09244513511658,188.7566590309143,5,None,0,2.792121648788452,5.5,None,[np.float64(877.0)],[np.float64(-437.0)],[1],[0],[0],[0.7111234664916992],['btn8_img'],185.2846553325653,185.2846553325653,185.2846553325653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(817.0)],[np.float64(-445.0)],[1],[0],[0],[4.37494683265686],['btn7_img'],6.008230452674898,5.482396602630615,None,None,5.5,None,[np.float64(849.0)],[np.float64(-445.0)],[1],[0],[0],[8.090376138687134],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,188.82976627349854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.79727625846863,188.82976627349854,188.82976627349854,188.82976627349854,188.82976627349854,194.2772696018219,5.494728088378906,194.30565428733826,194.30565428733826,202.35679936408997,6.008230452674898,5.482396602630615,None,None,5.5,None,[np.float64(849.0)],[np.float64(-445.0)],[1],[0],[0],[8.090376138687134],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(817.0)],[np.float64(-445.0)],[1],[0],[0],[4.37494683265686],['btn7_img'],5,None,None,None,1.0,2.8664472103118896,[np.float64(757.0)],[np.float64(-465.0)],[1],[0],[0],[0.638624906539917],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,202.41668701171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.39447951316833,,,202.41668701171875,202.41668701171875,205.24678015708923,2.870774030685425,,205.26579093933105,205.88246202468872,5,None,None,None,1.0,2.8664472103118896,[np.float64(757.0)],[np.float64(-465.0)],[1],[0],[0],[0.638624906539917],['btn8_img'],,,,202.41668701171875,202.41668701171875,202.41668701171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(817.0)],[np.float64(-445.0)],[1],[0],[0],[4.37494683265686],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.883704662323,205.90468287467957,1.0158627033233643,208.24539637565613,[np.float64(871.0)],[np.float64(-427.0)],[1],[0],[0],[1.3317656517028809],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
,111-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(785.0)],[np.float64(-438.0)],[1],[0],[0],[21.0125949382782],['btn7_img'],10.0,2.7696774005889893,None,None,5.5,None,[np.float64(817.0)],[np.float64(-445.0)],[1],[0],[0],[0.6982626914978027],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,230.36660432815552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.24762749671936,208.24784541130066,208.29462885856628,208.3162431716919,208.3162431716919,1.0064117908477783,230.28257203102112,,,,,,,,230.33472800254822,230.36660432815552,230.36660432815552,230.36660432815552,230.36660432815552,233.09597492218018,2.784663677215576,233.12611770629883,233.12611770629883,233.78221583366394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(785.0)],[np.float64(-438.0)],[1],[0],[0],[21.0125949382782],['btn7_img'],230.2826771736145,230.28276824951172,10.0,2.7696774005889893,None,None,5.5,None,[np.float64(817.0)],[np.float64(-445.0)],[1],[0],[0],[0.6982626914978027],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,001,2025-09-17_14h06.32.621,mainv5,,2025.1.1,58.05956141492275,2025-09-17 14h06.49.095306 +0800,
