cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.25565740000457,72.30087239999557,87.27899689998594,15.000221200025408,128.70698799999082,[np.float64(742.0)],[np.float64(-433.0)],[1],[0],[0],[41.430385399988154],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.70708639998338,128.70710919998237,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.70714359998237,128.73237959999824,1.0179216000251472,144.16173469999922,[np.float64(791.0)],[np.float64(-438.0)],[1],[0],[0],[14.415440799988573],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.16236089999438,144.23033639998175,158.6312609000015,158.6570536000072,158.6570536000072,158.6570536000072,158.6570536000072,161.63095049999538,17.44439799999236,163.39674559998093,1,14.435617599985562,[np.float64(764.0)],[np.float64(-444.0)],[1],[0],[0],[1.7696276000060607],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.396840100002,163.42189999998664,1.0159383999998681,175.0795533999917,[np.float64(820.0)],[np.float64(-462.0)],[1],[0],[0],[10.646081899991259],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(729.0)],[np.float64(-457.0)],[1],[0],[0],[16.02820570001495],['btn7_img'],2.0301783264746227,35.84581369999796,None,None,5.5,None,[np.float64(779.0)],[np.float64(-434.0)],[1],[0],[0],[9.846193200006383],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,192.3300162999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.09270849998575,175.09316109999781,175.14898880000692,175.17453749998822,175.17453749998822,1.0079727999982424,192.1489673999895,[np.float64(729.0)],[np.float64(-457.0)],[1],[0],[0],[16.02820570001495],['btn7_img'],192.26635029999306,192.3300162999949,192.3300162999949,192.3300162999949,192.3300162999949,228.06564289997914,35.87980590001098,228.10527020000154,228.10527020000154,237.8981136000075,2.0301783264746227,35.84581369999796,None,None,5.5,None,[np.float64(779.0)],[np.float64(-434.0)],[1],[0],[0],[9.846193200006383],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(729.0)],[np.float64(-457.0)],[1],[0],[0],[16.02820570001495],['btn7_img'],5,None,0,47.98389110001153,5.5,None,[np.float64(765.0)],[np.float64(-462.0)],[1],[0],[0],[1.5026808999828063],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,237.98685220000334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.95011439998052,,,237.98685220000334,,285.92525879997993,47.998136899987,,285.9540191999986,287.41969169999356,5,None,0,47.98389110001153,5.5,None,[np.float64(765.0)],[np.float64(-462.0)],[1],[0],[0],[1.5026808999828063],['btn8_img'],237.98685220000334,237.98685220000334,237.98685220000334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(729.0)],[np.float64(-457.0)],[1],[0],[0],[16.02820570001495],['btn7_img'],5,None,None,None,3.7222222222222223,15.190263199998299,[np.float64(719.0)],[np.float64(-425.0)],[1],[0],[0],[1.6582342000037897],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,287.516272799985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.4817480999918,,,287.516272799985,287.516272799985,302.63898269998026,15.195960999990348,,302.66212419999647,304.29470339999534,5,None,None,None,3.7222222222222223,15.190263199998299,[np.float64(719.0)],[np.float64(-425.0)],[1],[0],[0],[1.6582342000037897],['btn8_img'],,,,287.516272799985,287.516272799985,287.516272799985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(729.0)],[np.float64(-457.0)],[1],[0],[0],[16.02820570001495],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(744.0)],[np.float64(-423.0)],[1],[0],[0],[18.74449129999266],['btn7_img'],5,None,None,None,5.527777777777778,21.22172679999494,"[np.float64(-21.0), np.float64(859.0)]","[np.float64(-312.0), np.float64(-435.0)]","[1, 1]","[0, 0]","[0, 0]","[2.0029526999860536, 7.2213059999921825]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,324.1688479000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.297670800006,304.29819050000515,304.38277229998494,304.4087346000015,304.4087346000015,1.003794199990807,324.0678253999795,[np.float64(744.0)],[np.float64(-423.0)],[1],[0],[0],[18.74449129999266],['btn7_img'],324.1417043999827,,,324.1688479000004,324.1688479000004,342.2518124000053,18.160466600005748,,342.2741604000039,349.47076169998036,5,None,None,None,5.527777777777778,21.22172679999494,"[np.float64(-21.0), np.float64(859.0)]","[np.float64(-312.0), np.float64(-435.0)]","[1, 1]","[0, 0]","[0, 0]","[2.0029526999860536, 7.2213059999921825]","[None, 'btn8_img']",,,,324.1688479000004,324.1688479000004,324.1688479000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(744.0)],[np.float64(-423.0)],[1],[0],[0],[18.74449129999266],['btn7_img'],0.9259259259259262,41.68114189998596,None,None,5.5,None,"[np.float64(-583.0), np.float64(-570.0), np.float64(-739.0), np.float64(-669.0), np.float64(858.0)]","[np.float64(-190.0), np.float64(-189.0), np.float64(-174.0), np.float64(-192.0), np.float64(-450.0)]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[4.705439799989108, 9.096134299994446, 21.006013999984134, 22.045933999994304, 24.333761699992465]","[None, None, None, None, 'btn8_img']",0,1,1,1,0,1,1,1,,,,,,,,,349.5516781999904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.51666029999615,349.5516781999904,349.5516781999904,349.5516781999904,349.5516781999904,368.13849059998756,18.631771499989554,368.17547919999924,368.17547919999924,392.4590501000057,0.9259259259259262,41.68114189998596,None,None,5.5,None,"[np.float64(-583.0), np.float64(-570.0), np.float64(-739.0), np.float64(-669.0), np.float64(858.0)]","[np.float64(-190.0), np.float64(-189.0), np.float64(-174.0), np.float64(-192.0), np.float64(-450.0)]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[4.705439799989108, 9.096134299994446, 21.006013999984134, 22.045933999994304, 24.333761699992465]","[None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(744.0)],[np.float64(-423.0)],[1],[0],[0],[18.74449129999266],['btn7_img'],5,None,0,2.6877195999841206,5.5,None,[np.float64(779.0)],[np.float64(-407.0)],[1],[0],[0],[1.4814412999839988],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,392.5404189999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.506223400007,,,392.5404189999972,,395.1872485000058,2.698893600027077,,395.21657499999856,396.6598473000049,5,None,0,2.6877195999841206,5.5,None,[np.float64(779.0)],[np.float64(-407.0)],[1],[0],[0],[1.4814412999839988],['btn8_img'],392.5404189999972,392.5404189999972,392.5404189999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(744.0)],[np.float64(-423.0)],[1],[0],[0],[18.74449129999266],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(768.0)],[np.float64(-455.0)],[1],[0],[0],[22.90306910002255],['btn7_img'],5,None,0,3.4248773000144865,5.5,None,[np.float64(740.0)],[np.float64(-434.0)],[1],[0],[0],[1.7805222000170033],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,420.6750337999838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.66126090000034,396.66152809999767,396.723542199994,396.75231369998073,396.75231369998073,1.000402200006647,420.58425309997983,[np.float64(768.0)],[np.float64(-455.0)],[1],[0],[0],[22.90306910002255],['btn7_img'],420.63774730000296,,,420.6750337999838,,424.05129750000197,3.437961499992525,,424.08038249998935,425.8232148999814,5,None,0,3.4248773000144865,5.5,None,[np.float64(740.0)],[np.float64(-434.0)],[1],[0],[0],[1.7805222000170033],['btn8_img'],420.6750337999838,420.6750337999838,420.6750337999838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(768.0)],[np.float64(-455.0)],[1],[0],[0],[22.90306910002255],['btn7_img'],4.34156378600823,27.186308199976338,None,None,5.5,None,[np.float64(829.0)],[np.float64(-444.0)],[1],[0],[0],[3.7224675999896135],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,425.90537689998746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.86969029999455,425.90537689998746,425.90537689998746,425.90537689998746,425.90537689998746,453.0566676000017,27.19928020000225,453.09230180000304,453.09230180000304,456.76516409998294,4.34156378600823,27.186308199976338,None,None,5.5,None,[np.float64(829.0)],[np.float64(-444.0)],[1],[0],[0],[3.7224675999896135],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(768.0)],[np.float64(-455.0)],[1],[0],[0],[22.90306910002255],['btn7_img'],5,None,None,None,2.5333333333333337,11.95705279998947,[np.float64(792.0)],[np.float64(-452.0)],[1],[0],[0],[1.142045499989763],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,456.8363446999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.8106428000028,,,456.8363446999865,456.8363446999865,468.74904749999405,11.960946399980457,,468.77194629999576,469.88874080000096,5,None,None,None,2.5333333333333337,11.95705279998947,[np.float64(792.0)],[np.float64(-452.0)],[1],[0],[0],[1.142045499989763],['btn8_img'],,,,456.8363446999865,456.8363446999865,456.8363446999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(768.0)],[np.float64(-455.0)],[1],[0],[0],[22.90306910002255],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.890061699989,469.91447039999184,1.0086990999989212,475.4595491999935,[np.float64(770.0)],[np.float64(-461.0)],[1],[0],[0],[4.541865399980452],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
,000-3.png,,1920,1596,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(735.0)],[np.float64(-458.0)],[1],[0],[0],[49.636043700011214],['btn7_img'],0.2949245541838136,51.001209200010635,None,None,5.5,None,"[np.float64(-544.0), np.float64(-726.0), np.float64(849.0)]","[np.float64(-203.0), np.float64(-208.0), np.float64(-441.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[13.177537799987476, 16.076814200001536, 18.50467419999768]","[None, None, 'btn8_img']",,,,,,,,,0,0,0,0,0,0,0,0,526.2422633999959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.4829800000007,475.48345359999803,475.54375879999134,475.5698310000007,475.5698310000007,1.013719000009587,526.1536613999924,,,,,,,,526.2082292999839,526.2422633999959,526.2422633999959,526.2422633999959,526.2422633999959,559.9541920000047,33.76693549999618,559.9891931999882,559.9891931999882,578.4466228999954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(735.0)],[np.float64(-458.0)],[1],[0],[0],[49.636043700011214],['btn7_img'],526.1537881999975,526.1540426999854,0.2949245541838136,51.001209200010635,None,None,5.5,None,"[np.float64(-544.0), np.float64(-726.0), np.float64(849.0)]","[np.float64(-203.0), np.float64(-208.0), np.float64(-441.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[13.177537799987476, 16.076814200001536, 18.50467419999768]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2025-08-18_10h21.45.712,mainv5,,2025.1.1,48.00586055537282,2025-08-18 10h37.11.151909 +0800,
