cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.9643039703369,149.96432900428772,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.9643576145172,149.98641443252563,164.98841071128845,15.000274658203125,184.7116961479187,[np.float64(822.0)],[np.float64(-454.0)],[1],[0],[0],[19.728538036346436],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.71179866790771,184.7374975681305,1.0120036602020264,188.80609440803528,[np.float64(822.0)],[np.float64(-454.0)],[1],[0],[0],[3.0632262229919434],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.8068664073944,188.85437154769897,191.71895289421082,191.7432405948639,191.7432405948639,191.7432405948639,191.7432405948639,194.7220070362091,5.891285419464111,196.2575922012329,1,2.880600929260254,[np.float64(791.0)],[np.float64(-441.0)],[1],[0],[0],[1.5409233570098877],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.2576825618744,196.28262972831726,1.0007035732269287,201.60975289344788,[np.float64(770.0)],[np.float64(-444.0)],[1],[0],[0],[4.332057952880859],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(748.0)],[np.float64(-421.0)],[1],[0],[0],[5.839977264404297],['btn7_img'],5.034293552812072,14.90669298171997,None,None,5.5,None,"[np.float64(151.0), np.float64(-13.0), np.float64(0.0), np.float64(782.0)]","[np.float64(-197.0), np.float64(-207.0), np.float64(-198.0), np.float64(-428.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0.47745823860168457, 7.9243004322052, 8.254873752593994, 9.417425155639648]","[None, None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,208.60491108894348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.61993288993835,201.6201994419098,201.66624093055725,201.69216322898865,201.69216322898865,1.0063591003417969,208.48597240447998,[np.float64(748.0)],[np.float64(-421.0)],[1],[0],[0],[5.839977264404297],['btn7_img'],208.5586678981781,208.60491108894348,208.60491108894348,208.60491108894348,208.60491108894348,214.89909195899963,6.377054214477539,214.93860936164856,214.93860936164856,224.30047607421875,5.034293552812072,14.90669298171997,None,None,5.5,None,"[np.float64(151.0), np.float64(-13.0), np.float64(0.0), np.float64(782.0)]","[np.float64(-197.0), np.float64(-207.0), np.float64(-198.0), np.float64(-428.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0.47745823860168457, 7.9243004322052, 8.254873752593994, 9.417425155639648]","[None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(748.0)],[np.float64(-421.0)],[1],[0],[0],[5.839977264404297],['btn7_img'],5,None,3,3.1768765449523926,5.5,None,[np.float64(861.0)],[np.float64(-444.0)],[1],[0],[0],[0.9379723072052002],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,224.38358569145203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.34848999977112,,,224.38358569145203,,227.52353072166443,3.192750930786133,,227.55373668670654,228.45017528533936,5,None,3,3.1768765449523926,5.5,None,[np.float64(861.0)],[np.float64(-444.0)],[1],[0],[0],[0.9379723072052002],['btn8_img'],224.38358569145203,224.38358569145203,224.38358569145203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(748.0)],[np.float64(-421.0)],[1],[0],[0],[5.839977264404297],['btn7_img'],5,None,None,None,4.394444444444444,4.94082236289978,[np.float64(855.0)],[np.float64(-447.0)],[1],[0],[0],[1.043562889099121],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,228.54275608062744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.50502967834473,,,228.54275608062744,228.54275608062744,233.42417693138123,4.949662685394287,,233.44776320457458,234.4631781578064,5,None,None,None,4.394444444444444,4.94082236289978,[np.float64(855.0)],[np.float64(-447.0)],[1],[0],[0],[1.043562889099121],['btn8_img'],,,,228.54275608062744,228.54275608062744,228.54275608062744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(748.0)],[np.float64(-421.0)],[1],[0],[0],[5.839977264404297],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(796.0)],[np.float64(-455.0)],[1],[0],[0],[8.232733249664307],['btn7_img'],5,None,None,None,5.461111111111111,9.772390127182007,[np.float64(799.0)],[np.float64(-439.0)],[1],[0],[0],[2.0407745838165283],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,243.8067045211792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.4646394252777,234.46489238739014,234.517183303833,234.5442373752594,234.5442373752594,1.0134854316711426,243.73048424720764,[np.float64(796.0)],[np.float64(-455.0)],[1],[0],[0],[8.232733249664307],['btn7_img'],243.77893662452698,,,243.8067045211792,243.8067045211792,253.5354940891266,9.781063318252563,,253.55924582481384,255.571674823761,5,None,None,None,5.461111111111111,9.772390127182007,[np.float64(799.0)],[np.float64(-439.0)],[1],[0],[0],[2.0407745838165283],['btn8_img'],,,,243.8067045211792,243.8067045211792,243.8067045211792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(796.0)],[np.float64(-455.0)],[1],[0],[0],[8.232733249664307],['btn7_img'],3.621399176954733,12.418729543685913,None,None,5.5,None,"[np.float64(-143.0), np.float64(751.0)]","[np.float64(-175.0), np.float64(-423.0)]","[1, 1]","[0, 0]","[0, 0]","[3.7256503105163574, 9.18164587020874]","[None, 'btn8_img']",0,1,1,1,0,1,1,1,,,,,,,,,255.6515429019928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.61389899253845,255.6515429019928,255.6515429019928,255.6515429019928,255.6515429019928,260.656525850296,5.0505616664886475,260.69208121299744,260.69208121299744,269.8233678340912,3.621399176954733,12.418729543685913,None,None,5.5,None,"[np.float64(-143.0), np.float64(751.0)]","[np.float64(-175.0), np.float64(-423.0)]","[1, 1]","[0, 0]","[0, 0]","[3.7256503105163574, 9.18164587020874]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(796.0)],[np.float64(-455.0)],[1],[0],[0],[8.232733249664307],['btn7_img'],5,None,3,1.8334636688232422,5.5,None,[np.float64(810.0)],[np.float64(-439.0)],[1],[0],[0],[0.9214732646942139],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,269.8966097831726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.8650357723236,,,269.8966097831726,,271.7020375728607,1.8478426933288574,,271.7332618236542,272.61206436157227,5,None,3,1.8334636688232422,5.5,None,[np.float64(810.0)],[np.float64(-439.0)],[1],[0],[0],[0.9214732646942139],['btn8_img'],269.8966097831726,269.8966097831726,269.8966097831726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(796.0)],[np.float64(-455.0)],[1],[0],[0],[8.232733249664307],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(822.0)],[np.float64(-447.0)],[1],[0],[0],[7.169787645339966],['btn7_img'],5,None,0,1.894571304321289,5.5,None,[np.float64(813.0)],[np.float64(-463.0)],[1],[0],[0],[1.0701804161071777],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,280.89971828460693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.61351346969604,272.6137454509735,272.6649920940399,272.692223072052,272.692223072052,1.0168020725250244,280.8199272155762,[np.float64(822.0)],[np.float64(-447.0)],[1],[0],[0],[7.169787645339966],['btn7_img'],280.86694049835205,,,280.89971828460693,,282.75919365882874,1.9099528789520264,,282.78871154785156,283.8191273212433,5,None,0,1.894571304321289,5.5,None,[np.float64(813.0)],[np.float64(-463.0)],[1],[0],[0],[1.0701804161071777],['btn8_img'],280.89971828460693,280.89971828460693,280.89971828460693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(822.0)],[np.float64(-447.0)],[1],[0],[0],[7.169787645339966],['btn7_img'],6.954732510288066,3.412830352783203,None,None,5.5,None,[np.float64(794.0)],[np.float64(-442.0)],[1],[0],[0],[2.9739410877227783],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,283.89972972869873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.86208868026733,283.89972972869873,283.89972972869873,283.89972972869873,283.89972972869873,287.2825508117676,3.4293086528778076,287.3177206516266,287.3177206516266,290.24193263053894,6.954732510288066,3.412830352783203,None,None,5.5,None,[np.float64(794.0)],[np.float64(-442.0)],[1],[0],[0],[2.9739410877227783],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(822.0)],[np.float64(-447.0)],[1],[0],[0],[7.169787645339966],['btn7_img'],5,None,None,None,2.394444444444445,4.882616996765137,"[np.float64(-362.0), np.float64(756.0)]","[np.float64(-301.0), np.float64(-418.0)]","[1, 1]","[0, 0]","[0, 0]","[1.4463698863983154, 3.527221918106079]","[None, 'btn8_img']",0,2,2,2,0,2,2,2,,,,,,,,,290.3118724822998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.2841920852661,,,290.3118724822998,290.3118724822998,292.8085951805115,2.542323589324951,,292.83322167396545,296.331360578537,5,None,None,None,2.394444444444445,4.882616996765137,"[np.float64(-362.0), np.float64(756.0)]","[np.float64(-301.0), np.float64(-418.0)]","[1, 1]","[0, 0]","[0, 0]","[1.4463698863983154, 3.527221918106079]","[None, 'btn8_img']",,,,290.3118724822998,290.3118724822998,290.3118724822998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(822.0)],[np.float64(-447.0)],[1],[0],[0],[7.169787645339966],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.3328971862793,296.3585412502289,1.0211982727050781,297.5542905330658,[np.float64(754.0)],[np.float64(-423.0)],[1],[0],[0],[0.18172454833984375],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
,111-3.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(800.0)],[np.float64(-436.0)],[1],[0],[0],[22.138659954071045],['btn7_img'],8.072702331961592,3.027892827987671,None,None,5.5,None,[np.float64(834.0)],[np.float64(-457.0)],[1],[0],[0],[2.010775089263916],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,320.83232736587524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.5649313926697,297.56527972221375,297.6172525882721,297.64373874664307,297.64373874664307,1.0129475593566895,320.73533391952515,,,,,,,,320.79336524009705,320.83232736587524,320.83232736587524,320.83232736587524,320.83232736587524,323.81574630737305,3.0464560985565186,323.8537609577179,323.8537609577179,325.8124713897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(800.0)],[np.float64(-436.0)],[1],[0],[0],[22.138659954071045],['btn7_img'],320.73546504974365,320.7357904911041,8.072702331961592,3.027892827987671,None,None,5.5,None,[np.float64(834.0)],[np.float64(-457.0)],[1],[0],[0],[2.010775089263916],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,001,2025-09-15_17h25.56.536,mainv5,,2025.1.1,57.8251117057723,2025-09-15 17h26.29.107673 +0800,
