cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.05279541015625,56.07517099380493,71.06881499290466,15.016124248504639,88.46892762184143,[np.float64(756.0)],[np.float64(-425.0)],[1],[0],[0],[17.38235092163086],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.46902680397034,88.46905207633972,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.46908450126648,88.49390268325806,1.009192705154419,95.42898774147034,[np.float64(826.0)],[np.float64(-447.0)],[1],[0],[0],[5.931849479675293],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.4296567440033,95.4765100479126,99.5338683128357,99.55798935890198,99.55798935890198,99.55798935890198,99.55798935890198,102.55084347724915,7.098036766052246,103.2822060585022,1,4.073623418807983,[np.float64(775.0)],[np.float64(-449.0)],[1],[0],[0],[0.7364344596862793],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.28231811523438,103.30785727500916,1.018528699874878,107.17610955238342,[np.float64(754.0)],[np.float64(-417.0)],[1],[0],[0],[2.8562824726104736],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(836.0)],[np.float64(-455.0)],[1],[0],[0],[9.510874509811401],['btn7_img'],2.0438957475994513,31.681727647781372,None,None,5.5,None,[np.float64(768.0)],[np.float64(-462.0)],[1],[0],[0],[10.432895421981812],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,117.83400273323059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.18625783920288,107.18646311759949,107.23425364494324,107.26128077507019,107.26128077507019,1.0145840644836426,117.73047494888306,[np.float64(836.0)],[np.float64(-455.0)],[1],[0],[0],[9.510874509811401],['btn7_img'],117.79292345046997,117.83400273323059,117.83400273323059,117.83400273323059,117.83400273323059,149.47296500205994,31.708022594451904,149.5105743408203,149.5105743408203,159.8911783695221,2.0438957475994513,31.681727647781372,None,None,5.5,None,[np.float64(768.0)],[np.float64(-462.0)],[1],[0],[0],[10.432895421981812],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(836.0)],[np.float64(-455.0)],[1],[0],[0],[9.510874509811401],['btn7_img'],5,None,0,8.157029867172241,5.5,None,[np.float64(764.0)],[np.float64(-451.0)],[1],[0],[0],[0.7158350944519043],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,159.97237515449524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.9372045993805,,,159.97237515449524,,168.09720659255981,8.174043416976929,,168.12851405143738,168.8010618686676,5,None,0,8.157029867172241,5.5,None,[np.float64(764.0)],[np.float64(-451.0)],[1],[0],[0],[0.7158350944519043],['btn8_img'],159.97237515449524,159.97237515449524,159.97237515449524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(836.0)],[np.float64(-455.0)],[1],[0],[0],[9.510874509811401],['btn7_img'],5,None,None,None,5.516666666666667,35.060882568359375,[np.float64(794.0)],[np.float64(-438.0)],[1],[0],[0],[0.8028059005737305],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,168.87328624725342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.8431236743927,,,168.87328624725342,168.87328624725342,203.89421701431274,35.06919598579407,,203.9171905517578,204.69233798980713,5,None,None,None,5.516666666666667,35.060882568359375,[np.float64(794.0)],[np.float64(-438.0)],[1],[0],[0],[0.8028059005737305],['btn8_img'],,,,168.87328624725342,168.87328624725342,168.87328624725342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(836.0)],[np.float64(-455.0)],[1],[0],[0],[9.510874509811401],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(794.0)],[np.float64(-436.0)],[1],[0],[0],[14.523583173751831],['btn7_img'],5,None,None,None,4.1722222222222225,13.055341958999634,"[np.float64(-252.0), np.float64(736.0)]","[np.float64(-310.0), np.float64(-432.0)]","[1, 1]","[0, 0]","[0, 0]","[0.023361682891845703, 1.3783926963806152]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,220.33088994026184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.6936011314392,204.69391417503357,204.74638533592224,204.77463030815125,204.77463030815125,1.0200858116149902,220.25701761245728,[np.float64(794.0)],[np.float64(-436.0)],[1],[0],[0],[14.523583173751831],['btn7_img'],220.30466604232788,,,220.33088994026184,220.33088994026184,232.5785665512085,12.299031019210815,,232.60298871994019,233.95262145996094,5,None,None,None,4.1722222222222225,13.055341958999634,"[np.float64(-252.0), np.float64(736.0)]","[np.float64(-310.0), np.float64(-432.0)]","[1, 1]","[0, 0]","[0, 0]","[0.023361682891845703, 1.3783926963806152]","[None, 'btn8_img']",,,,220.33088994026184,220.33088994026184,220.33088994026184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(794.0)],[np.float64(-436.0)],[1],[0],[0],[14.523583173751831],['btn7_img'],0.9739368998628256,46.77369976043701,None,None,5.5,None,[np.float64(777.0)],[np.float64(-442.0)],[1],[0],[0],[0.9783773422241211],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,234.02667498588562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.99156975746155,234.02667498588562,234.02667498588562,234.02667498588562,234.02667498588562,280.7764368057251,46.789777994155884,280.8138737678528,280.8138737678528,281.74038219451904,0.9739368998628256,46.77369976043701,None,None,5.5,None,[np.float64(777.0)],[np.float64(-442.0)],[1],[0],[0],[0.9783773422241211],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(794.0)],[np.float64(-436.0)],[1],[0],[0],[14.523583173751831],['btn7_img'],5,None,3,2.198021173477173,5.5,None,[np.float64(804.0)],[np.float64(-460.0)],[1],[0],[0],[0.5918817520141602],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,281.8167543411255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.7830843925476,,,281.8167543411255,,283.9836804866791,2.2121424674987793,,284.0141408443451,284.5643513202667,5,None,3,2.198021173477173,5.5,None,[np.float64(804.0)],[np.float64(-460.0)],[1],[0],[0],[0.5918817520141602],['btn8_img'],281.8167543411255,281.8167543411255,281.8167543411255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(794.0)],[np.float64(-436.0)],[1],[0],[0],[14.523583173751831],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(791.0)],[np.float64(-430.0)],[1],[0],[0],[5.7140820026397705],['btn7_img'],5,None,0,1.7464871406555176,5.5,None,[np.float64(839.0)],[np.float64(-455.0)],[1],[0],[0],[0.624335765838623],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,291.38771748542786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.56573510169983,284.5659701824188,284.61667346954346,284.64199113845825,284.64199113845825,1.0083940029144287,291.3066494464874,[np.float64(791.0)],[np.float64(-430.0)],[1],[0],[0],[5.7140820026397705],['btn7_img'],291.3539297580719,,,291.38771748542786,,293.1008882522583,1.7625958919525146,,293.1322355270386,293.7130479812622,5,None,0,1.7464871406555176,5.5,None,[np.float64(839.0)],[np.float64(-455.0)],[1],[0],[0],[0.624335765838623],['btn8_img'],291.38771748542786,291.38771748542786,291.38771748542786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(791.0)],[np.float64(-430.0)],[1],[0],[0],[5.7140820026397705],['btn7_img'],6.968449931412895,8.694579839706421,None,None,5.5,None,[np.float64(779.0)],[np.float64(-439.0)],[1],[0],[0],[0.6816747188568115],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,293.7922418117523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.7553255558014,293.7922418117523,293.7922418117523,293.7922418117523,293.7922418117523,302.4562723636627,8.70920705795288,302.4920015335083,302.4920015335083,303.1233706474304,6.968449931412895,8.694579839706421,None,None,5.5,None,[np.float64(779.0)],[np.float64(-439.0)],[1],[0],[0],[0.6816747188568115],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(791.0)],[np.float64(-430.0)],[1],[0],[0],[5.7140820026397705],['btn7_img'],5,None,None,None,2.6833333333333336,4.929133415222168,[np.float64(870.0)],[np.float64(-425.0)],[1],[0],[0],[0.8206005096435547],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,303.19141244888306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.164226770401,,,303.19141244888306,303.19141244888306,308.0828785896301,4.935354232788086,,308.10731077194214,308.89899158477783,5,None,None,None,2.6833333333333336,4.929133415222168,[np.float64(870.0)],[np.float64(-425.0)],[1],[0],[0],[0.8206005096435547],['btn8_img'],,,,303.19141244888306,303.19141244888306,303.19141244888306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(791.0)],[np.float64(-430.0)],[1],[0],[0],[5.7140820026397705],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.90042757987976,308.9248538017273,1.0072035789489746,311.5191605091095,[np.float64(780.0)],[np.float64(-425.0)],[1],[0],[0],[1.5939512252807617],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
,100-3.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(819.0)],[np.float64(-438.0)],[1],[0],[0],[11.627859592437744],['btn7_img'],4.046639231824417,12.477179527282715,None,None,5.5,None,[np.float64(781.0)],[np.float64(-429.0)],[1],[0],[0],[0.717677116394043],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,324.2834701538086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.52950501441956,311.5298526287079,311.5791015625,311.6043395996094,311.6043395996094,1.0193214416503906,324.19550824165344,,,,,,,,324.24718976020813,324.2834701538086,324.2834701538086,324.2834701538086,324.2834701538086,336.7253806591034,12.494388103485107,336.7622013092041,336.7622013092041,337.42790246009827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(819.0)],[np.float64(-438.0)],[1],[0],[0],[11.627859592437744],['btn7_img'],324.1956350803375,324.1958179473877,4.046639231824417,12.477179527282715,None,None,5.5,None,[np.float64(781.0)],[np.float64(-429.0)],[1],[0],[0],[0.717677116394043],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
,100-3.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(819.0)],[np.float64(-438.0)],[1],[0],[0],[11.627859592437744],['btn7_img'],5,None,0,2.2712655067443848,5.5,None,[np.float64(822.0)],[np.float64(-444.0)],[1],[0],[0],[0.7110950946807861],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,337.5117721557617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.47665572166443,,,337.5117721557617,,339.74464535713196,2.285536527633667,,339.7764639854431,340.44468545913696,,,,,,,,,,,,,,337.5117721557617,337.5117721557617,337.5117721557617,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,2.2712655067443848,5.5,None,[np.float64(822.0)],[np.float64(-444.0)],[1],[0],[0],[0.7110950946807861],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2025-08-28_10h47.56.771,mainv5,,2025.1.1,58.544505394804794,2025-08-28 11h01.09.860162 +0800,
