cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.72158649982885,186.81480169994757,191.4339152998291,191.49504789989442,191.49504789989442,191.49504789989442,191.49504789989442,194.4358963998966,7.676031100098044,196.18679969990626,1,4.639618800021708,[np.float64(834.0)],[np.float64(-430.0)],[1],[0],[0],[1.7602881998755038],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,001,2025-09-13_18h58.19.414,mainv5,,2025.1.1,47.518579745731245,2025-09-13 18h58.40.550781 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.18694879999384,196.232198999729,1.0166526003740728,203.8568711997941,[np.float64(801.0)],[np.float64(-458.0)],[1],[0],[0],[6.6245476002804935],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,001,2025-09-13_18h58.19.414,mainv5,,2025.1.1,47.518579745731245,2025-09-13 18h58.40.550781 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(774.0)],[np.float64(-424.0)],[1],[0],[0],[10.75110729970038],['btn7_img'],4.986282578875171,30.943254800047725,None,None,5.5,None,"[np.float64(-11.0), np.float64(-3.0), np.float64(-4.0), np.float64(6.0), np.float64(-2.0), np.float64(723.0)]","[np.float64(-196.0), np.float64(-195.0), np.float64(-196.0), np.float64(-195.0), np.float64(-192.0), np.float64(-420.0)]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[1.4167178999632597, 2.302862400189042, 3.747162099927664, 4.736519299913198, 5.873373500071466, 11.420797199942172]","[None, None, None, None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,215.8022571997717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.8604982998222,203.8610690999776,203.93783359974623,203.9861152996309,203.9861152996309,1.0084027997218072,215.6530255000107,[np.float64(774.0)],[np.float64(-424.0)],[1],[0],[0],[10.75110729970038],['btn7_img'],215.73586770007387,215.8022571997717,215.8022571997717,215.8022571997717,215.8022571997717,240.6291573997587,24.920092300046235,240.69071329990402,240.69071329990402,252.0256016999483,4.986282578875171,30.943254800047725,None,None,5.5,None,"[np.float64(-11.0), np.float64(-3.0), np.float64(-4.0), np.float64(6.0), np.float64(-2.0), np.float64(723.0)]","[np.float64(-196.0), np.float64(-195.0), np.float64(-196.0), np.float64(-195.0), np.float64(-192.0), np.float64(-420.0)]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[1.4167178999632597, 2.302862400189042, 3.747162099927664, 4.736519299913198, 5.873373500071466, 11.420797199942172]","[None, None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,001,2025-09-13_18h58.19.414,mainv5,,2025.1.1,47.518579745731245,2025-09-13 18h58.40.550781 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(774.0)],[np.float64(-424.0)],[1],[0],[0],[10.75110729970038],['btn7_img'],5,None,0,4.928599299862981,5.5,None,[np.float64(789.0)],[np.float64(-431.0)],[1],[0],[0],[1.3089419002644718],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,252.1664209999144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.1085965000093,,,252.1664209999144,,257.0258152000606,4.951218499802053,,257.0724011999555,258.31743449997157,5,None,0,4.928599299862981,5.5,None,[np.float64(789.0)],[np.float64(-431.0)],[1],[0],[0],[1.3089419002644718],['btn8_img'],252.1664209999144,252.1664209999144,252.1664209999144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,001,2025-09-13_18h58.19.414,mainv5,,2025.1.1,47.518579745731245,2025-09-13 18h58.40.550781 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(774.0)],[np.float64(-424.0)],[1],[0],[0],[10.75110729970038],['btn7_img'],5,None,None,None,5.488888888888889,6.201716500334442,[np.float64(736.0)],[np.float64(-434.0)],[1],[0],[0],[3.116120300255716],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,258.4426064998843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.388861999847,,,258.4426064998843,258.4426064998843,264.5721259000711,6.2151775998063385,,264.61121429968625,267.6790175996721,5,None,None,None,5.488888888888889,6.201716500334442,[np.float64(736.0)],[np.float64(-434.0)],[1],[0],[0],[3.116120300255716],['btn8_img'],,,,258.4426064998843,258.4426064998843,258.4426064998843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,001,2025-09-13_18h58.19.414,mainv5,,2025.1.1,47.518579745731245,2025-09-13 18h58.40.550781 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(774.0)],[np.float64(-424.0)],[1],[0],[0],[10.75110729970038],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,001,2025-09-13_18h58.19.414,mainv5,,2025.1.1,47.518579745731245,2025-09-13 18h58.40.550781 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(764.0)],[np.float64(-443.0)],[1],[0],[0],[13.990126299671829],['btn7_img'],5,None,None,None,5.472222222222222,3.9276441000401974,[np.float64(812.0)],[np.float64(-456.0)],[1],[0],[0],[1.4964621998369694],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,282.89403329975903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.6821534000337,267.68266549985856,267.80354559980333,267.8492980999872,267.8492980999872,1.0195331000722945,282.72399989981204,[np.float64(764.0)],[np.float64(-443.0)],[1],[0],[0],[13.990126299671829],['btn7_img'],282.8484535999596,,,282.89403329975903,282.89403329975903,286.70729289995506,3.943709900137037,,286.74930729996413,288.1946943998337,5,None,None,None,5.472222222222222,3.9276441000401974,[np.float64(812.0)],[np.float64(-456.0)],[1],[0],[0],[1.4964621998369694],['btn8_img'],,,,282.89403329975903,282.89403329975903,282.89403329975903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,001,2025-09-13_18h58.19.414,mainv5,,2025.1.1,47.518579745731245,2025-09-13 18h58.40.550781 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(764.0)],[np.float64(-443.0)],[1],[0],[0],[13.990126299671829],['btn7_img'],1.0219478737997256,53.85340540017933,None,None,5.5,None,"[np.float64(-506.0), np.float64(-580.0), np.float64(843.0)]","[np.float64(-196.0), np.float64(-194.0), np.float64(-435.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[2.9194232998415828, 45.097227099817246, 50.74127079965547]","[None, None, 'btn8_img']",0,1,1,1,0,1,1,1,,,,,,,,,288.31864099996164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.2594125997275,288.31864099996164,288.31864099996164,288.31864099996164,288.31864099996164,296.77409319998696,8.534344600047916,296.8305710996501,296.8305710996501,347.49809059966356,1.0219478737997256,53.85340540017933,None,None,5.5,None,"[np.float64(-506.0), np.float64(-580.0), np.float64(843.0)]","[np.float64(-196.0), np.float64(-194.0), np.float64(-435.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[2.9194232998415828, 45.097227099817246, 50.74127079965547]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,001,2025-09-13_18h58.19.414,mainv5,,2025.1.1,47.518579745731245,2025-09-13 18h58.40.550781 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(764.0)],[np.float64(-443.0)],[1],[0],[0],[13.990126299671829],['btn7_img'],5,None,3,3.0369357001036406,5.5,None,[np.float64(795.0)],[np.float64(-428.0)],[1],[0],[0],[0.9862278997898102],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,347.62837749999017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.573902499862,,,347.62837749999017,,350.6111011998728,3.0597291998565197,,350.6616694997065,351.5804443000816,5,None,3,3.0369357001036406,5.5,None,[np.float64(795.0)],[np.float64(-428.0)],[1],[0],[0],[0.9862278997898102],['btn8_img'],347.62837749999017,347.62837749999017,347.62837749999017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,001,2025-09-13_18h58.19.414,mainv5,,2025.1.1,47.518579745731245,2025-09-13 18h58.40.550781 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(764.0)],[np.float64(-443.0)],[1],[0],[0],[13.990126299671829],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,001,2025-09-13_18h58.19.414,mainv5,,2025.1.1,47.518579745731245,2025-09-13 18h58.40.550781 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(789.0)],[np.float64(-444.0)],[1],[0],[0],[11.357195999938995],['btn7_img'],5,None,0,2.306446800008416,5.5,None,[np.float64(772.0)],[np.float64(-448.0)],[1],[0],[0],[1.3692478998564184],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,364.1560936998576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.5824595000595,351.5829340997152,351.65642170002684,351.72024809988216,351.72024809988216,1.033607400022447,364.00749929994345,[np.float64(789.0)],[np.float64(-444.0)],[1],[0],[0],[11.357195999938995],['btn7_img'],364.09173769969493,,,364.1560936998576,,366.3909243000671,2.33178579993546,,366.44465439999476,367.74233469972387,5,None,0,2.306446800008416,5.5,None,[np.float64(772.0)],[np.float64(-448.0)],[1],[0],[0],[1.3692478998564184],['btn8_img'],364.1560936998576,364.1560936998576,364.1560936998576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,001,2025-09-13_18h58.19.414,mainv5,,2025.1.1,47.518579745731245,2025-09-13 18h58.40.550781 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(789.0)],[np.float64(-444.0)],[1],[0],[0],[11.357195999938995],['btn7_img'],8.497942386831276,19.916921500116587,None,None,5.5,None,"[np.float64(497.0), np.float64(512.0), np.float64(519.0), np.float64(498.0), np.float64(504.0), np.float64(508.0), np.float64(510.0), np.float64(769.0)]","[np.float64(-199.0), np.float64(-196.0), np.float64(-203.0), np.float64(-201.0), np.float64(-198.0), np.float64(-198.0), np.float64(-198.0), np.float64(-449.0)]","[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[2.776064599864185, 3.4623940996825695, 7.608406299725175, 8.574418500065804, 9.268416999839246, 10.247028300072998, 11.41620930004865, 14.34524009982124]","[None, None, None, None, None, None, None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,367.8790527000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.8117535999045,367.8790527000092,367.8790527000092,367.8790527000092,367.8790527000092,376.14753649989143,8.342981199733913,376.21770709985867,376.21770709985867,390.46829209988937,8.497942386831276,19.916921500116587,None,None,5.5,None,"[np.float64(497.0), np.float64(512.0), np.float64(519.0), np.float64(498.0), np.float64(504.0), np.float64(508.0), np.float64(510.0), np.float64(769.0)]","[np.float64(-199.0), np.float64(-196.0), np.float64(-203.0), np.float64(-201.0), np.float64(-198.0), np.float64(-198.0), np.float64(-198.0), np.float64(-449.0)]","[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[2.776064599864185, 3.4623940996825695, 7.608406299725175, 8.574418500065804, 9.268416999839246, 10.247028300072998, 11.41620930004865, 14.34524009982124]","[None, None, None, None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,001,2025-09-13_18h58.19.414,mainv5,,2025.1.1,47.518579745731245,2025-09-13 18h58.40.550781 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(789.0)],[np.float64(-444.0)],[1],[0],[0],[11.357195999938995],['btn7_img'],5,None,None,None,3.3,4.090786499902606,[np.float64(786.0)],[np.float64(-449.0)],[1],[0],[0],[1.3435915000736713],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,390.59240389987826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.5409945999272,,,390.59240389987826,390.59240389987826,394.6124402997084,4.102567499969155,,394.6558658997528,395.94767219992355,5,None,None,None,3.3,4.090786499902606,[np.float64(786.0)],[np.float64(-449.0)],[1],[0],[0],[1.3435915000736713],['btn8_img'],,,,390.59240389987826,390.59240389987826,390.59240389987826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,001,2025-09-13_18h58.19.414,mainv5,,2025.1.1,47.518579745731245,2025-09-13 18h58.40.550781 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(789.0)],[np.float64(-444.0)],[1],[0],[0],[11.357195999938995],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,001,2025-09-13_18h58.19.414,mainv5,,2025.1.1,47.518579745731245,2025-09-13 18h58.40.550781 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.94962040008977,395.9924709000625,1.0363397998735309,399.8086091997102,[np.float64(779.0)],[np.float64(-416.0)],[1],[0],[0],[2.789039900060743],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,001,2025-09-13_18h58.19.414,mainv5,,2025.1.1,47.518579745731245,2025-09-13 18h58.40.550781 +0800,
,101-3.png,,1920,1548,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(787.0)],[np.float64(-409.0)],[1],[0],[0],[35.62744629988447],['btn7_img'],4.958847736625515,12.807752500288188,None,None,5.5,None,"[np.float64(-6.0), np.float64(802.0)]","[np.float64(-194.0), np.float64(-434.0)]","[1, 1]","[0, 0]","[0, 0]","[1.0699761998839676, 2.9235111996531487]","[None, 'btn8_img']",,,,,,,,,0,0,0,0,0,0,0,0,436.67127039982006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.8130693999119,399.81373189995065,399.89553290000185,399.95894429972395,399.95894429972395,1.0403531002812088,436.5180535996333,,,,,,,,436.60638959985226,436.67127039982006,436.67127039982006,436.67127039982006,436.67127039982006,448.084648899734,11.516104300040752,448.1378039997071,448.1378039997071,450.9896108000539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(787.0)],[np.float64(-409.0)],[1],[0],[0],[35.62744629988447],['btn7_img'],436.5182906999253,436.51859649969265,4.958847736625515,12.807752500288188,None,None,5.5,None,"[np.float64(-6.0), np.float64(802.0)]","[np.float64(-194.0), np.float64(-434.0)]","[1, 1]","[0, 0]","[0, 0]","[1.0699761998839676, 2.9235111996531487]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,001,2025-09-13_18h58.19.414,mainv5,,2025.1.1,47.518579745731245,2025-09-13 18h58.40.550781 +0800,
,101-3.png,,1920,1548,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(787.0)],[np.float64(-409.0)],[1],[0],[0],[35.62744629988447],['btn7_img'],5,None,6,3.9693084000609815,5.5,None,[np.float64(838.0)],[np.float64(-445.0)],[1],[0],[0],[0.7574825999327004],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,451.12859690003097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.07854059990495,,,451.12859690003097,,455.0252821999602,3.9882141002453864,,455.0715653998777,455.7679955000058,,,,,,,,,,,,,,451.12859690003097,451.12859690003097,451.12859690003097,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,3.9693084000609815,5.5,None,[np.float64(838.0)],[np.float64(-445.0)],[1],[0],[0],[0.7574825999327004],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,001,2025-09-13_18h58.19.414,mainv5,,2025.1.1,47.518579745731245,2025-09-13 18h58.40.550781 +0800,
