cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.79324689996429,59.82415489992127,74.81930799991824,15.026179400039837,87.86804670002311,[np.float64(802.0)],[np.float64(-443.0)],[1],[0],[0],[13.027570399921387],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.86814190004952,87.8681651998777,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.86819850001484,87.90045639988966,1.0270324000157416,106.48649640008807,[np.float64(879.0)],[np.float64(-453.0)],[1],[0],[0],[17.565907699987292],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.48717959993519,106.5646750999149,110.72934379987419,110.75844240002334,110.75844240002334,110.75844240002334,110.75844240002334,113.7459644000046,7.229435000102967,114.9252863000147,1,4.207254300126806,[np.float64(827.0)],[np.float64(-450.0)],[1],[0],[0],[1.1881534000858665],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.92538319993764,114.95742430002429,1.0129911999683827,136.69784629996866,[np.float64(839.0)],[np.float64(-444.0)],[1],[0],[0],[20.740382599877194],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(818.0)],[np.float64(-423.0)],[1],[0],[0],[8.405562700005248],['btn7_img'],0.06172839506172867,12.947622100124136,None,None,5.5,None,"[np.float64(-720.0), np.float64(843.0)]","[np.float64(-205.0), np.float64(-430.0)]","[1, 1]","[0, 0]","[0, 0]","[5.529360699933022, 8.799891900038347]","[None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,146.26579379988834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.7092273000162,136.70958469994366,136.76889559999108,136.80456349998713,136.80456349998713,1.0124437999911606,146.14716350007802,[np.float64(818.0)],[np.float64(-423.0)],[1],[0],[0],[8.405562700005248],['btn7_img'],146.22250370006077,146.26579379988834,146.26579379988834,146.26579379988834,146.26579379988834,153.51292039989494,7.3265480999834836,153.55429390002973,153.55429390002973,162.29613630007952,0.06172839506172867,12.947622100124136,None,None,5.5,None,"[np.float64(-720.0), np.float64(843.0)]","[np.float64(-205.0), np.float64(-430.0)]","[1, 1]","[0, 0]","[0, 0]","[5.529360699933022, 8.799891900038347]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(818.0)],[np.float64(-423.0)],[1],[0],[0],[8.405562700005248],['btn7_img'],5,None,0,6.326397200115025,5.5,None,[np.float64(872.0)],[np.float64(-466.0)],[1],[0],[0],[1.5395426000468433],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,162.386515900027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.3460532000754,,,162.386515900027,,168.67762109986506,6.344157699961215,,168.713868400082,170.2037915000692,5,None,0,6.326397200115025,5.5,None,[np.float64(872.0)],[np.float64(-466.0)],[1],[0],[0],[1.5395426000468433],['btn8_img'],162.386515900027,162.386515900027,162.386515900027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(818.0)],[np.float64(-423.0)],[1],[0],[0],[8.405562700005248],['btn7_img'],5,None,None,None,6.927777777777778,12.925573300104588,"[np.float64(450.0), np.float64(846.0)]","[np.float64(-297.0), np.float64(-459.0)]","[1, 1]","[0, 0]","[0, 0]","[0.39072879985906184, 5.259241000050679]","[None, 'btn8_img']",0,0,0,0,0,2,2,2,,,,,,,,,170.2901534999255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.2497590999119,,,170.2901534999255,170.2901534999255,179.9039004999213,9.668626500060782,,179.93410290009342,185.15378269995563,5,None,None,None,6.927777777777778,12.925573300104588,"[np.float64(450.0), np.float64(846.0)]","[np.float64(-297.0), np.float64(-459.0)]","[1, 1]","[0, 0]","[0, 0]","[0.39072879985906184, 5.259241000050679]","[None, 'btn8_img']",,,,170.2901534999255,170.2901534999255,170.2901534999255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(818.0)],[np.float64(-423.0)],[1],[0],[0],[8.405562700005248],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(796.0)],[np.float64(-436.0)],[1],[0],[0],[15.302288900129497],['btn7_img'],5,None,None,None,2.7555555555555555,3.809446700150147,"[np.float64(-47.0), np.float64(826.0)]","[np.float64(-312.0), np.float64(-451.0)]","[1, 1]","[0, 0]","[0, 0]","[0.172861099941656, 7.081308999797329]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,201.6149969000835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.15791169996373,185.15832590009086,185.2519240998663,185.28670520009473,185.28670520009473,1.0025229998864233,201.484828799963,[np.float64(796.0)],[np.float64(-436.0)],[1],[0],[0],[15.302288900129497],['btn7_img'],201.57660080003552,,,201.6149969000835,201.6149969000835,204.0521750000771,2.53262950014323,,204.08679009997286,211.12433409993537,5,None,None,None,2.7555555555555555,3.809446700150147,"[np.float64(-47.0), np.float64(826.0)]","[np.float64(-312.0), np.float64(-451.0)]","[1, 1]","[0, 0]","[0, 0]","[0.172861099941656, 7.081308999797329]","[None, 'btn8_img']",,,,201.6149969000835,201.6149969000835,201.6149969000835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(796.0)],[np.float64(-436.0)],[1],[0],[0],[15.302288900129497],['btn7_img'],1.0150891632373116,8.414462400134653,None,None,5.5,None,"[np.float64(-401.0), np.float64(-469.0), np.float64(-538.0), np.float64(832.0)]","[np.float64(-185.0), np.float64(-197.0), np.float64(-211.0), np.float64(-443.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0.4601410001050681, 0.8104710001498461, 1.4549313001334667, 19.48172689997591]","[None, None, None, 'btn8_img']",0,1,1,1,0,1,1,1,,,,,,,,,211.21889559994452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.1757876998745,211.21889559994452,211.21889559994452,211.21889559994452,211.21889559994452,217.20434110006317,6.040638200007379,217.24514740006998,217.24514740006998,236.67002289998345,1.0150891632373116,8.414462400134653,None,None,5.5,None,"[np.float64(-401.0), np.float64(-469.0), np.float64(-538.0), np.float64(832.0)]","[np.float64(-185.0), np.float64(-197.0), np.float64(-211.0), np.float64(-443.0)]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0.4601410001050681, 0.8104710001498461, 1.4549313001334667, 19.48172689997591]","[None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(796.0)],[np.float64(-436.0)],[1],[0],[0],[15.302288900129497],['btn7_img'],5,None,3,2.6283181998878717,5.5,None,[np.float64(874.0)],[np.float64(-435.0)],[1],[0],[0],[2.3020482999272645],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,236.75764580001123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.71860569994897,,,236.75764580001123,,239.34736120002344,2.643738399958238,,239.38212760002352,241.63654439989477,5,None,3,2.6283181998878717,5.5,None,[np.float64(874.0)],[np.float64(-435.0)],[1],[0],[0],[2.3020482999272645],['btn8_img'],236.75764580001123,236.75764580001123,236.75764580001123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(796.0)],[np.float64(-436.0)],[1],[0],[0],[15.302288900129497],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(846.0)],[np.float64(-469.0)],[1],[0],[0],[11.310838599922135],['btn7_img'],5,None,0,2.4771213999483734,5.5,None,[np.float64(831.0)],[np.float64(-456.0)],[1],[0],[0],[0.7007979999762028],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,254.09048969997093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.6381278000772,241.63839869992808,241.69585520005785,241.74847129988484,241.74847129988484,1.0161598999984562,253.98470479995012,[np.float64(846.0)],[np.float64(-469.0)],[1],[0],[0],[11.310838599922135],['btn7_img'],254.03677939996123,,,254.09048969997093,,256.51437840005383,2.494704599957913,,256.5488311999943,257.20083669992164,5,None,0,2.4771213999483734,5.5,None,[np.float64(831.0)],[np.float64(-456.0)],[1],[0],[0],[0.7007979999762028],['btn8_img'],254.09048969997093,254.09048969997093,254.09048969997093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(846.0)],[np.float64(-469.0)],[1],[0],[0],[11.310838599922135],['btn7_img'],0.04115226337448541,5.7044208000879735,None,None,5.5,None,[np.float64(783.0)],[np.float64(-416.0)],[1],[0],[0],[2.7752181999385357],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,257.2995498999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.2568632999901,257.2995498999953,257.2995498999953,257.2995498999953,257.2995498999953,262.9569727999624,5.7205466001760215,262.9942705000285,262.9942705000285,265.71745190001093,0.04115226337448541,5.7044208000879735,None,None,5.5,None,[np.float64(783.0)],[np.float64(-416.0)],[1],[0],[0],[2.7752181999385357],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(846.0)],[np.float64(-469.0)],[1],[0],[0],[11.310838599922135],['btn7_img'],5,None,None,None,3.4,4.016957899788395,[np.float64(772.0)],[np.float64(-438.0)],[1],[0],[0],[0.6585836999583989],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,265.8077642999124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.76617880002595,,,265.8077642999124,265.8077642999124,269.77629059995525,4.028106000041589,,269.8057699999772,270.42541159992106,5,None,None,None,3.4,4.016957899788395,[np.float64(772.0)],[np.float64(-438.0)],[1],[0],[0],[0.6585836999583989],['btn8_img'],,,,265.8077642999124,265.8077642999124,265.8077642999124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(846.0)],[np.float64(-469.0)],[1],[0],[0],[11.310838599922135],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.42742349999025,270.4609503999818,1.025389099959284,276.47921999986283,[np.float64(853.0)],[np.float64(-444.0)],[1],[0],[0],[5.006677400087938],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
,101-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(837.0)],[np.float64(-444.0)],[1],[0],[0],[18.25693879998289],['btn7_img'],1.982167352537723,2.7918544998392463,None,None,5.5,None,"[np.float64(-387.0), np.float64(-440.0), np.float64(856.0)]","[np.float64(-197.0), np.float64(-190.0), np.float64(-443.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.1599396001547575, 0.5752503999974579, 1.7156412999611348]","[None, None, 'btn8_img']",,,,,,,,,0,0,0,0,0,0,0,0,295.90458109998144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.49167479993775,276.49213019991294,276.5543718000408,276.6048697999213,276.6048697999213,1.0204954999499023,295.78989130002446,,,,,,,,295.8534407999832,295.90458109998144,295.90458109998144,295.90458109998144,295.90458109998144,297.9020400000736,2.072122300043702,297.9416121998802,297.9416121998802,299.6011504000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(837.0)],[np.float64(-444.0)],[1],[0],[0],[18.25693879998289],['btn7_img'],295.79004370002076,295.79040739987977,1.982167352537723,2.7918544998392463,None,None,5.5,None,"[np.float64(-387.0), np.float64(-440.0), np.float64(856.0)]","[np.float64(-197.0), np.float64(-190.0), np.float64(-443.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.1599396001547575, 0.5752503999974579, 1.7156412999611348]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,001,2025-09-04_17h55.03.387,mainv5,,2025.1.1,48.07733916455563,2025-09-04 17h55.32.004195 +0800,
