cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.23957538604736,43.239596366882324,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.239622354507446,43.2594633102417,58.243996143341064,15.004432678222656,83.98560500144958,[np.float64(798.0)],[np.float64(-458.0)],[1],[0],[0],[25.72633671760559],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.98568344116211,84.00676441192627,1.0072424411773682,90.34596228599548,[np.float64(799.0)],[np.float64(-449.0)],[1],[0],[0],[5.337623834609985],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.34653902053833,90.38379740715027,93.35077834129333,93.37043809890747,93.37043809890747,93.37043809890747,93.37043809890747,96.36395311355591,5.9986772537231445,99.15057301521301,1,2.979008674621582,[np.float64(786.0)],[np.float64(-420.0)],[1],[0],[0],[2.7899205684661865],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.15068101882935,99.1715338230133,1.00950288772583,108.47396612167358,[np.float64(804.0)],[np.float64(-429.0)],[1],[0],[0],[8.297683954238892],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(802.0)],[np.float64(-430.0)],[1],[0],[0],[4.9903974533081055],['btn7_img'],7.016460905349794,19.290475130081177,None,None,5.5,None,"[np.float64(291.0), np.float64(775.0)]","[np.float64(-216.0), np.float64(-442.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5852320194244385, 9.964879751205444]","[None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,114.56661438941956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.47628402709961,108.47648644447327,108.52056002616882,108.54327988624573,108.54327988624573,0.9990506172180176,114.48230504989624,[np.float64(802.0)],[np.float64(-430.0)],[1],[0],[0],[4.9903974533081055],['btn7_img'],114.53204250335693,114.56661438941956,114.56661438941956,114.56661438941956,114.56661438941956,132.66117763519287,18.15057921409607,132.6916847229004,132.6916847229004,142.6142008304596,7.016460905349794,19.290475130081177,None,None,5.5,None,"[np.float64(291.0), np.float64(775.0)]","[np.float64(-216.0), np.float64(-442.0)]","[1, 1]","[0, 0]","[0, 0]","[0.5852320194244385, 9.964879751205444]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(802.0)],[np.float64(-430.0)],[1],[0],[0],[4.9903974533081055],['btn7_img'],5,None,3,4.947965145111084,5.5,None,[np.float64(849.0)],[np.float64(-425.0)],[1],[0],[0],[2.3957507610321045],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,142.68567538261414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.65522050857544,,,142.68567538261414,,147.59954738616943,4.960497617721558,,147.62473821640015,149.98672652244568,5,None,3,4.947965145111084,5.5,None,[np.float64(849.0)],[np.float64(-425.0)],[1],[0],[0],[2.3957507610321045],['btn8_img'],142.68567538261414,142.68567538261414,142.68567538261414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(802.0)],[np.float64(-430.0)],[1],[0],[0],[4.9903974533081055],['btn7_img'],5,None,None,None,2.761111111111111,9.183326005935669,[np.float64(758.0)],[np.float64(-457.0)],[1],[0],[0],[1.1309144496917725],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,150.05065274238586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.02636766433716,,,150.05065274238586,150.05065274238586,159.19488430023193,9.18916940689087,,159.21390104293823,160.32287073135376,5,None,None,None,2.761111111111111,9.183326005935669,[np.float64(758.0)],[np.float64(-457.0)],[1],[0],[0],[1.1309144496917725],['btn8_img'],,,,150.05065274238586,150.05065274238586,150.05065274238586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(802.0)],[np.float64(-430.0)],[1],[0],[0],[4.9903974533081055],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(799.0)],[np.float64(-468.0)],[1],[0],[0],[3.8467493057250977],['btn7_img'],5,None,None,None,6.2444444444444445,5.72196102142334,[np.float64(764.0)],[np.float64(-430.0)],[1],[0],[0],[0.7414333820343018],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,165.26644706726074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.32417464256287,160.32435631752014,160.36315321922302,160.38431477546692,160.38431477546692,1.0135221481323242,165.2000744342804,[np.float64(799.0)],[np.float64(-468.0)],[1],[0],[0],[3.8467493057250977],['btn7_img'],165.24390530586243,,,165.26644706726074,165.26644706726074,170.9483232498169,5.728756427764893,,170.96747875213623,171.68675327301025,5,None,None,None,6.2444444444444445,5.72196102142334,[np.float64(764.0)],[np.float64(-430.0)],[1],[0],[0],[0.7414333820343018],['btn8_img'],,,,165.26644706726074,165.26644706726074,165.26644706726074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(799.0)],[np.float64(-468.0)],[1],[0],[0],[3.8467493057250977],['btn7_img'],3.2373113854595337,14.425764799118042,None,None,5.5,None,[np.float64(780.0)],[np.float64(-441.0)],[1],[0],[0],[2.938483238220215],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,171.7571141719818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.72530317306519,171.7571141719818,171.7571141719818,171.7571141719818,171.7571141719818,186.15380954742432,14.438960075378418,186.18358159065247,186.18358159065247,189.08032608032227,3.2373113854595337,14.425764799118042,None,None,5.5,None,[np.float64(780.0)],[np.float64(-441.0)],[1],[0],[0],[2.938483238220215],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(799.0)],[np.float64(-468.0)],[1],[0],[0],[3.8467493057250977],['btn7_img'],5,None,0,10.85727572441101,5.5,None,[np.float64(763.0)],[np.float64(-454.0)],[1],[0],[0],[1.055206298828125],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,189.14836502075195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.12020707130432,,,189.14836502075195,,199.97354817390442,10.86837100982666,,199.99817156791687,201.02009987831116,5,None,0,10.85727572441101,5.5,None,[np.float64(763.0)],[np.float64(-454.0)],[1],[0],[0],[1.055206298828125],['btn8_img'],189.14836502075195,189.14836502075195,189.14836502075195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(799.0)],[np.float64(-468.0)],[1],[0],[0],[3.8467493057250977],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(761.0)],[np.float64(-420.0)],[1],[0],[0],[15.24513053894043],['btn7_img'],5,None,0,2.144329071044922,5.5,None,[np.float64(755.0)],[np.float64(-437.0)],[1],[0],[0],[1.040919542312622],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,217.35777592658997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.02133655548096,201.02155995368958,201.06105637550354,201.08271098136902,201.08271098136902,1.0035111904144287,217.28625679016113,[np.float64(761.0)],[np.float64(-420.0)],[1],[0],[0],[15.24513053894043],['btn7_img'],217.32963395118713,,,217.35777592658997,,219.46744561195374,2.1564252376556396,,219.49195408821106,220.49972534179688,5,None,0,2.144329071044922,5.5,None,[np.float64(755.0)],[np.float64(-437.0)],[1],[0],[0],[1.040919542312622],['btn8_img'],217.35777592658997,217.35777592658997,217.35777592658997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(761.0)],[np.float64(-420.0)],[1],[0],[0],[15.24513053894043],['btn7_img'],6.646090534979424,36.934223651885986,None,None,5.5,None,"[np.float64(34.0), np.float64(108.0), np.float64(823.0)]","[np.float64(-214.0), np.float64(-189.0), np.float64(-434.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[6.7647411823272705, 8.670716524124146, 13.314595460891724]","[None, None, 'btn8_img']",0,2,2,2,0,1,1,1,,,,,,,,,220.57350325584412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.54049110412598,220.57350325584412,220.57350325584412,220.57350325584412,220.57350325584412,244.99228048324585,24.46460795402527,245.0222110748291,245.0222110748291,258.2950942516327,6.646090534979424,36.934223651885986,None,None,5.5,None,"[np.float64(34.0), np.float64(108.0), np.float64(823.0)]","[np.float64(-214.0), np.float64(-189.0), np.float64(-434.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[6.7647411823272705, 8.670716524124146, 13.314595460891724]","[None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(761.0)],[np.float64(-420.0)],[1],[0],[0],[15.24513053894043],['btn7_img'],5,None,None,None,3.194444444444444,4.4007728099823,[np.float64(749.0)],[np.float64(-411.0)],[1],[0],[0],[2.6228420734405518],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,258.355215549469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.3330533504486,,,258.355215549469,258.355215549469,262.7195885181427,4.40518856048584,,262.7387320995331,265.3393099308014,5,None,None,None,3.194444444444444,4.4007728099823,[np.float64(749.0)],[np.float64(-411.0)],[1],[0],[0],[2.6228420734405518],['btn8_img'],,,,258.355215549469,258.355215549469,258.355215549469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(761.0)],[np.float64(-420.0)],[1],[0],[0],[15.24513053894043],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.3405637741089,265.3615095615387,1.0154047012329102,268.8035147190094,[np.float64(770.0)],[np.float64(-437.0)],[1],[0],[0],[2.43302059173584],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
,110-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(797.0)],[np.float64(-449.0)],[1],[0],[0],[30.515443086624146],['btn7_img'],8.799725651577504,4.372811317443848,None,None,5.5,None,[np.float64(820.0)],[np.float64(-453.0)],[1],[0],[0],[0.594459056854248],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,300.42860412597656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.8056950569153,268.80585193634033,268.8550705909729,268.8763892650604,268.8763892650604,1.0063982009887695,300.34335923194885,,,,,,,,300.3966896533966,300.42860412597656,300.42860412597656,300.42860412597656,300.42860412597656,304.75833559036255,4.387269735336304,304.78809428215027,304.78809428215027,305.3413553237915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(797.0)],[np.float64(-449.0)],[1],[0],[0],[30.515443086624146],['btn7_img'],300.343469619751,300.3435890674591,8.799725651577504,4.372811317443848,None,None,5.5,None,[np.float64(820.0)],[np.float64(-453.0)],[1],[0],[0],[0.594459056854248],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
,110-2.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(797.0)],[np.float64(-449.0)],[1],[0],[0],[30.515443086624146],['btn7_img'],5,None,0,1.5133872032165527,5.5,None,[np.float64(855.0)],[np.float64(-437.0)],[1],[0],[0],[0.9628796577453613],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,305.4180202484131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.3901925086975,,,305.4180202484131,,306.8909466266632,1.524430751800537,,306.9156723022461,307.844931602478,,,,,,,,,,,,,,305.4180202484131,305.4180202484131,305.4180202484131,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.5133872032165527,5.5,None,[np.float64(855.0)],[np.float64(-437.0)],[1],[0],[0],[0.9628796577453613],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,001,2025-08-16_00h41.20.986,mainv5,,2025.1.1,57.86084881258665,2025-08-16 00h41.40.724142 +0800,
