cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.77118370006792,50.771208700025454,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.771241900045425,50.802365800132975,65.79852419998497,14.99900329997763,89.83481170004234,[np.float64(835.0)],[np.float64(-444.0)],[1],[0],[0],[24.04470910015516],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.83491360000335,89.86748980008997,1.0063380000647157,91.50257729995064,[np.float64(835.0)],[np.float64(-444.0)],[1],[0],[0],[0.640523900045082],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5032574001234,91.56905660009943,96.50940340012312,96.53974959999323,96.53974959999323,96.53974959999323,96.53974959999323,99.5220131999813,7.990244599990547,100.24224720010534,1,4.968822699971497,[np.float64(811.0)],[np.float64(-451.0)],[1],[0],[0],[0.728946499992162],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.24234360014088,100.2754308001604,1.0191126998979598,110.53759640012868,[np.float64(767.0)],[np.float64(-431.0)],[1],[0],[0],[9.256314700003713],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(841.0)],[np.float64(-432.0)],[1],[0],[0],[8.936051799915731],['btn7_img'],6.0699588477366255,27.3382804999128,None,None,5.5,None,"[np.float64(289.0), np.float64(790.0)]","[np.float64(-179.0), np.float64(-424.0)]","[1, 1]","[0, 0]","[0, 0]","[12.847845299867913, 14.691684999968857]","[None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,120.6486132000573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.55154430004768,110.55193740013056,110.62316800002009,110.65974980010651,110.65974980010651,1.0202593998983502,120.52868150011636,[np.float64(841.0)],[np.float64(-432.0)],[1],[0],[0],[8.936051799915731],['btn7_img'],120.60321940016001,120.6486132000573,120.6486132000573,120.6486132000573,120.6486132000573,133.96727439993992,13.402176599949598,134.00935199996457,134.00935199996457,148.64326800010167,6.0699588477366255,27.3382804999128,None,None,5.5,None,"[np.float64(289.0), np.float64(790.0)]","[np.float64(-179.0), np.float64(-424.0)]","[1, 1]","[0, 0]","[0, 0]","[12.847845299867913, 14.691684999968857]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(841.0)],[np.float64(-432.0)],[1],[0],[0],[8.936051799915731],['btn7_img'],5,None,0,8.08569120010361,5.5,None,[np.float64(842.0)],[np.float64(-423.0)],[1],[0],[0],[1.0010055000893772],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,148.73291180003434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.6938511999324,,,148.73291180003434,,156.77939320006408,8.103115299949422,,156.81225230009295,157.76804080000147,5,None,0,8.08569120010361,5.5,None,[np.float64(842.0)],[np.float64(-423.0)],[1],[0],[0],[1.0010055000893772],['btn8_img'],148.73291180003434,148.73291180003434,148.73291180003434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(841.0)],[np.float64(-432.0)],[1],[0],[0],[8.936051799915731],['btn7_img'],5,None,None,None,5.4222222222222225,8.2992412999738,[np.float64(842.0)],[np.float64(-441.0)],[1],[0],[0],[1.0223905998282135],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,157.85647789994255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.8155442001298,,,157.85647789994255,157.85647789994255,166.1091789000202,8.311672900104895,,166.140710900072,167.12323440006003,5,None,None,None,5.4222222222222225,8.2992412999738,[np.float64(842.0)],[np.float64(-441.0)],[1],[0],[0],[1.0223905998282135],['btn8_img'],,,,157.85647789994255,157.85647789994255,157.85647789994255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(841.0)],[np.float64(-432.0)],[1],[0],[0],[8.936051799915731],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(814.0)],[np.float64(-433.0)],[1],[0],[0],[9.926655400078744],['btn7_img'],5,None,None,None,5.45,3.4354161999654025,[np.float64(767.0)],[np.float64(-444.0)],[1],[0],[0],[0.9014842000324279],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,178.2297094000969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.13493940001354,167.13538540014997,167.2277212999761,167.26334289996885,167.26334289996885,1.01974180014804,178.102695700014,[np.float64(814.0)],[np.float64(-433.0)],[1],[0],[0],[9.926655400078744],['btn7_img'],178.1918806999456,,,178.2297094000969,178.2297094000969,181.5813666000031,3.4486086000688374,,181.61101810005493,182.47345839999616,5,None,None,None,5.45,3.4354161999654025,[np.float64(767.0)],[np.float64(-444.0)],[1],[0],[0],[0.9014842000324279],['btn8_img'],,,,178.2297094000969,178.2297094000969,178.2297094000969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(814.0)],[np.float64(-433.0)],[1],[0],[0],[9.926655400078744],['btn7_img'],1.9753086419753085,12.095463200006634,None,None,5.5,None,[np.float64(811.0)],[np.float64(-437.0)],[1],[0],[0],[2.5173232001252472],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,182.56292759999633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.5232313000597,182.56292759999633,182.56292759999633,182.56292759999633,182.56292759999633,194.62455149996094,12.112503400072455,194.66594640002586,194.66594640002586,197.12596249999478,1.9753086419753085,12.095463200006634,None,None,5.5,None,[np.float64(811.0)],[np.float64(-437.0)],[1],[0],[0],[2.5173232001252472],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(814.0)],[np.float64(-433.0)],[1],[0],[0],[9.926655400078744],['btn7_img'],5,None,3,2.9899451001547277,5.5,None,[np.float64(795.0)],[np.float64(-432.0)],[1],[0],[0],[1.0353685000445694],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,197.2120718001388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.17314650001936,,,197.2120718001388,,200.16584519995376,3.0054279998876154,,200.1996510999743,201.18834500014782,5,None,3,2.9899451001547277,5.5,None,[np.float64(795.0)],[np.float64(-432.0)],[1],[0],[0],[1.0353685000445694],['btn8_img'],197.2120718001388,197.2120718001388,197.2120718001388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(814.0)],[np.float64(-433.0)],[1],[0],[0],[9.926655400078744],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(829.0)],[np.float64(-446.0)],[1],[0],[0],[9.489893899997696],['btn7_img'],5,None,0,2.070506399963051,5.5,None,[np.float64(837.0)],[np.float64(-446.0)],[1],[0],[0],[0.8181336000561714],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,211.83825560007244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.18978010001592,201.19009150005877,201.25299330009148,201.30370229994878,201.30370229994878,1.0304583997931331,211.73432340007275,[np.float64(829.0)],[np.float64(-446.0)],[1],[0],[0],[9.489893899997696],['btn7_img'],211.78565570013598,,,211.83825560007244,,213.86018580012023,2.0891918998677284,,213.8959180000238,214.6632850000169,5,None,0,2.070506399963051,5.5,None,[np.float64(837.0)],[np.float64(-446.0)],[1],[0],[0],[0.8181336000561714],['btn8_img'],211.83825560007244,211.83825560007244,211.83825560007244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(829.0)],[np.float64(-446.0)],[1],[0],[0],[9.489893899997696],['btn7_img'],2.0233196159122087,12.8804276001174,None,None,5.5,None,[np.float64(841.0)],[np.float64(-417.0)],[1],[0],[0],[0.9863686999306083],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,214.7556905001402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.7112172001507,214.7556905001402,214.7556905001402,214.7556905001402,214.7556905001402,227.5993799001444,12.897770600160584,227.64049990009516,227.64049990009516,228.56784919998609,2.0233196159122087,12.8804276001174,None,None,5.5,None,[np.float64(841.0)],[np.float64(-417.0)],[1],[0],[0],[0.9863686999306083],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(829.0)],[np.float64(-446.0)],[1],[0],[0],[9.489893899997696],['btn7_img'],5,None,None,None,5.383333333333334,5.054349800106138,[np.float64(830.0)],[np.float64(-461.0)],[1],[0],[0],[0.9254040999803692],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,228.65330970007926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.61539570009336,,,228.65330970007926,228.65330970007926,233.67189839994535,5.069146200083196,,233.70793880010024,234.58370640012436,5,None,None,None,5.383333333333334,5.054349800106138,[np.float64(830.0)],[np.float64(-461.0)],[1],[0],[0],[0.9254040999803692],['btn8_img'],,,,228.65330970007926,228.65330970007926,228.65330970007926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(829.0)],[np.float64(-446.0)],[1],[0],[0],[9.489893899997696],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.58524139993824,234.62103149993345,1.017136299982667,238.1331482999958,"[np.float64(854.0), np.float64(824.0), np.float64(828.0)]","[np.float64(-374.0), np.float64(-493.0), np.float64(-443.0)]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.7829253000672907, 2.1147155999206007, 2.5120500000193715]","[None, None, 'btn9_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
,001-1.png,,1920,1585,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(821.0)],[np.float64(-453.0)],[1],[0],[0],[16.124712799908593],['btn7_img'],0.9876543209876543,16.666737999999896,None,None,5.5,None,[np.float64(804.0)],[np.float64(-455.0)],[1],[0],[0],[1.1704404999036342],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,255.42164129996672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.15532810008153,238.15581979998387,238.21507010003552,238.2666013999842,238.2666013999842,1.0074783000163734,255.3080792000983,,,,,,,,255.3694992000237,255.42164129996672,255.42164129996672,255.42164129996672,255.42164129996672,272.030761500122,16.68641770002432,272.0693950999994,272.0693950999994,273.18570689996704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(821.0)],[np.float64(-453.0)],[1],[0],[0],[16.124712799908593],['btn7_img'],255.30822180001996,255.3085565001238,0.9876543209876543,16.666737999999896,None,None,5.5,None,[np.float64(804.0)],[np.float64(-455.0)],[1],[0],[0],[1.1704404999036342],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
,001-1.png,,1920,1585,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(821.0)],[np.float64(-453.0)],[1],[0],[0],[16.124712799908593],['btn7_img'],5,None,6,2.6205480000935495,5.5,None,[np.float64(806.0)],[np.float64(-436.0)],[1],[0],[0],[0.5120900000911206],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,273.28651530016214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.24652000004426,,,273.28651530016214,,275.8545612001326,2.6354352000635117,,275.88792380015366,276.3538939000573,,,,,,,,,,,,,,273.28651530016214,273.28651530016214,273.28651530016214,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,2.6205480000935495,5.5,None,[np.float64(806.0)],[np.float64(-436.0)],[1],[0],[0],[0.5120900000911206],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2025-09-05_18h33.56.651,mainv5,,2025.1.1,47.99024069291275,2025-09-05 18h34.14.504920 +0800,
